timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
76827034,76826118,1.8516166e-08,4.25684e-05,0.0009794385,0.0011750384,0.03705522,0.22020811,8389267,0,3.83029,0.5149451,0.011650454,0.0,0.417386,0.0032463772,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
77026703,77025784,1.5323872e-08,4.3001433e-05,0.0012268873,0.0012757508,0.033475675,0.19844525,8389267,0,3.8225632,0.5133596,0.059359368,0.0,0.4130272,0.01312489,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
77426142,77425155,9.637315e-09,3.5035984e-05,0.0010477018,0.0011932346,0.02617711,0.15312876,8389267,0,3.8078876,0.5157946,0.012802351,0.0,0.40268314,0.015050681,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
77625673,77624841,7.99351e-09,3.240727e-05,0.0010307368,0.0011929324,0.022270959,0.129372,8389267,0,3.8007061,0.5142309,0.02084753,0.0,0.3968299,0.014178806,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
77830573,77829518,8.324902e-09,3.5228015e-05,0.00098998,0.001238229,0.022450335,0.1316956,8389267,0,3.794054,0.5126696,0.072232336,0.0,0.38962626,0.009971935,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
78030078,78029204,1.0486437e-08,3.7893387e-05,0.0009422702,0.0012279061,0.020937204,0.12200305,8389267,0,3.7874067,0.51671606,0.030593948,0.0,0.3836114,0.021259222,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
78229999,78228890,1.4420959e-08,4.2919717e-05,0.00096457725,0.001177431,0.017412458,0.10236555,8389267,0,3.780642,0.5151724,0.016909651,0.0,0.3766288,0.016311048,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
78429389,78428575,1.397089e-08,3.9824834e-05,0.00091320317,0.001227969,0.014028855,0.07999912,8389267,0,3.7738729,0.51365256,0.047933016,0.0,0.3692944,0.008715632,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
78629120,78628265,1.0981735e-08,3.679967e-05,0.0009964788,0.0012556538,0.0094746165,0.05301656,8389267,0,3.767222,0.51772994,0.051871188,0.0,0.36179107,0.02381531,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
78828927,78827948,9.664651e-09,3.6408754e-05,0.0010448252,0.0012048371,0.0052801296,0.025338953,8389267,0,3.7606184,0.51618725,0.012153669,0.0,0.35414994,0.0052675745,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
79028421,79027634,9.452063e-09,3.9135564e-05,0.0011121595,0.0011961863,0.0051261233,0.015266424,8389267,0,3.754119,0.51467013,0.024724862,0.0,0.34639385,0.0146052595,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
79427933,79427006,8.860883e-09,3.6318397e-05,0.0010357263,0.0012831684,0.012232416,0.06446703,8389267,0,3.74137,0.51720077,0.020180974,0.0,0.33066073,0.018335612,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
79627475,79626693,9.6086445e-09,3.7812e-05,0.001035556,0.0012818571,0.017292576,0.09396503,8389267,0,3.7350676,0.5156884,0.023651559,0.0,0.32284358,0.008679528,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
79827275,79826378,8.931549e-09,3.5048895e-05,0.0010483061,0.0012682284,0.022488302,0.12468152,8389267,0,3.7288203,0.51415825,0.002856191,0.0,0.31522915,0.010123599,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
80027015,80026064,1.1506761e-08,3.522227e-05,0.0010163937,0.001287641,0.027760772,0.15688267,8389267,0,3.7226844,0.5126555,0.028309833,0.0,0.30793267,0.011553006,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
80226671,80225795,1.1387246e-08,3.501773e-05,0.0010046567,0.0013742477,0.03338859,0.19095479,8389267,0,3.7166426,0.516741,0.033730198,0.0,0.30085653,0.00019956776,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
80426456,80425453,8.592712e-09,3.6115358e-05,0.0010154466,0.00072918495,0.07313627,0.43971962,8389267,0,3.845895,0.51522166,0.036447972,0.0,0.30085653,0.026330885,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
80625904,80625122,7.454342e-09,3.684231e-05,0.0010251234,0.00076985115,0.06901426,0.41716284,8389267,0,3.8398697,0.5137183,0.038642045,0.0,0.29380676,0.010525619,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
80825605,80824809,6.325155e-09,3.77389e-05,0.001019342,0.00083067035,0.0650204,0.39451844,8389267,0,3.8339615,0.51781255,0.024917543,0.0,0.28669268,0.014713502,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
81020274,81019503,5.8998784e-09,3.6432393e-05,0.0010908095,0.00076602004,0.057491366,0.35043383,8389267,0,3.8215733,0.5152391,0.02873395,0.0,0.2796166,0.0058481293,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
81220070,81219210,5.626167e-09,3.7282516e-05,0.0010908493,0.000772105,0.056848,0.34533766,8389267,0,3.8163335,0.5137793,0.04151462,0.0,0.2723367,0.011704445,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
81419688,81418877,5.0843627e-09,3.5812027e-05,0.0011636089,0.0007543356,0.054228365,0.3301466,8389267,0,3.8111992,0.51231676,0.03195259,0.0,0.26547432,0.016984906,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
81619562,81618564,4.0083217e-09,3.498145e-05,0.0011494048,0.00087761844,0.050375212,0.30903855,8389267,0,3.8062541,0.51642704,0.018979685,0.0,0.2586805,0.0093424,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
81829023,81828234,6.2087033e-09,4.4638426e-05,0.0011384097,0.000839509,0.050271373,0.30778986,8389267,0,3.8079925,0.5159778,0.014102275,0.0,0.2519826,0.016129492,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
82028855,82027920,8.960028e-09,4.5919413e-05,0.0010980294,0.0008483093,0.046242345,0.28335613,8389267,0,3.8031254,0.5145014,0.026866287,0.0,0.24539825,0.0061812517,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
82228532,82227607,8.906729e-09,4.6934816e-05,0.0010984301,0.00082513003,0.042474043,0.25986722,8389267,0,3.798231,0.5129993,0.02145145,0.0,0.23886731,0.024733616,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
82428087,82427294,1.3875585e-08,5.0088183e-05,0.0012238071,0.000812857,0.037829623,0.23546508,8389267,0,3.7933393,0.5170905,0.020860035,0.0,0.23231459,0.0025947206,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
82627850,82626981,1.864697e-08,5.138105e-05,0.0013247618,0.00082487415,0.033689734,0.21230756,8389267,0,3.7885134,0.5156001,0.014733644,0.0,0.22566968,0.003345389,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
82827391,82826667,2.4398835e-08,5.2202926e-05,0.001389642,0.000885601,0.030339302,0.19034532,8389267,0,3.783797,0.514107,0.038068194,0.0,0.21909079,0.014940156,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
83027369,83026355,2.9527317e-08,5.2859155e-05,0.0015949545,0.0010416663,0.026404634,0.16867879,8389267,0,3.779269,0.51261115,0.030465722,0.0,0.2125874,0.010394383,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
83226844,83226044,2.9735867e-08,5.2097977e-05,0.001766397,0.0012101895,0.022040946,0.14735712,8389267,0,3.7751167,0.516696,0.031194719,0.0,0.20592,0.015602437,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
83426506,83425728,2.8510518e-08,4.725096e-05,0.001760669,0.0010241844,0.018534996,0.12726574,8389267,0,3.771313,0.5151877,0.036636375,0.0,0.19909242,0.01969202,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
83621267,83620423,3.52696e-08,4.926713e-05,0.0016762163,0.0010237374,0.013987564,0.10117561,8389267,0,3.7615871,0.5126592,0.015473459,0.0,0.19179171,0.003946449,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
83821093,83820110,3.7246625e-08,4.6529272e-05,0.0015074449,0.00086771615,0.012152579,0.0911604,8389267,0,3.7586782,0.5167514,0.042559784,0.0,0.18484233,0.015606278,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
84020577,84019797,3.506152e-08,4.4190718e-05,0.0012845537,0.0008656682,0.009730172,0.07721408,8389267,0,3.755856,0.5152716,0.008836402,0.0,0.17759976,0.01028876,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
84220418,84219485,3.276927e-08,4.0426323e-05,0.0011781076,0.0008585222,0.006906544,0.062292717,8389267,0,3.753155,0.513765,0.006886044,0.0,0.17027074,0.012752526,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
84420217,84419172,2.6080677e-08,3.4482266e-05,0.001061168,0.0008174945,0.0048108194,0.047714844,8389267,0,3.7505043,0.51227903,0.020657249,0.0,0.16307312,0.009265897,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
84619814,84618859,2.0935323e-08,3.0643387e-05,0.00097122183,0.0008040588,0.0036440345,0.034224417,8389267,0,3.7479348,0.5163651,0.027573608,0.0,0.15612918,0.013111627,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
84829553,84828531,1.6128503e-08,2.9294679e-05,0.00090061955,0.0007840548,0.002963993,0.035631254,8389267,0,3.7521822,0.51589173,0.0006559348,0.0,0.14947411,0.0033664785,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
85029092,85028218,1.5998019e-08,3.160728e-05,0.0008562588,0.0003226039,0.05740819,0.3409749,8389267,0,3.8895795,0.5143979,0.019590454,0.0,0.14947411,0.004680945,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
85228884,85227906,1.513714e-08,3.470011e-05,0.0008121008,0.00038369838,0.054814618,0.32468584,8389267,0,3.8876312,0.5129201,0.029505301,0.0,0.14303294,0.0011151221,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
85428432,85427593,1.4435365e-08,3.4669083e-05,0.00084899284,0.0007668328,0.05147116,0.30840158,8389267,0,3.8857815,0.5169876,0.068672106,0.0,0.13667561,0.00081793894,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
85628302,85627281,1.2523646e-08,3.2755586e-05,0.00084020104,0.0009408774,0.048479967,0.29226092,8389267,0,3.8839555,0.5154762,0.026669752,0.0,0.13023707,0.009171039,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
85827931,85826968,1.4576655e-08,3.5535562e-05,0.00083805464,0.00085673545,0.04573451,0.27710935,8389267,0,3.882188,0.51398593,0.039605096,0.0,0.12380588,0.0016007386,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
86027527,86026657,1.4465747e-08,3.4196255e-05,0.00082716066,0.0006291104,0.0440973,0.2632288,8389267,0,3.8804345,0.5124716,0.0077616978,0.0,0.117620625,0.00548636,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
86227357,86226343,1.0964787e-08,3.3854125e-05,0.0007923322,0.0005683076,0.041830793,0.24930765,8389267,0,3.8786743,0.5165344,0.007885701,0.0,0.11180771,0.0019669079,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
86426768,86426031,9.809194e-09,3.253532e-05,0.00080250757,0.0006573129,0.03932265,0.23564136,8389267,0,3.8769464,0.51501197,0.0075739305,0.0,0.10616147,0.013349274,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
86626499,86625719,7.836653e-09,3.2336862e-05,0.00083558826,0.0007159551,0.03695377,0.22207315,8389267,0,3.8751884,0.51348865,0.016746527,0.0,0.10067386,0.007937201,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
86826349,86825421,5.865971e-09,3.0369762e-05,0.0008710997,0.00068336993,0.034897026,0.20900567,8389267,0,3.8733878,0.51198655,0.05867208,0.0,0.09543396,0.01718127,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
88229135,88228214,2.3457156e-08,4.0254497e-05,0.0009747206,0.0008738019,0.02250201,0.13843921,8389267,0,3.8588035,0.5126238,0.050604764,0.0,0.061053377,0.011826588,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
88428830,88427903,2.3135126e-08,4.09899e-05,0.00095012307,0.0012142701,0.02172513,0.13288033,8389267,0,3.85644,0.5166841,0.07289021,0.0,0.055702876,0.0028501982,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
88628380,88627590,2.611456e-08,4.671187e-05,0.00095839327,0.0014264169,0.021401206,0.12860179,8389267,0,3.8538833,0.5151557,0.06712473,0.0,0.050776575,0.0075367913,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
88828373,88827278,2.516249e-08,4.580825e-05,0.00089587126,0.0015081433,0.020857329,0.12431336,8389267,0,3.8510544,0.5136487,0.07742973,0.0,0.046254955,0.003782407,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
89028016,89026967,2.2033761e-08,4.2216252e-05,0.00083015504,0.0010875803,0.0203268,0.120438725,8389267,0,3.847997,0.5121188,0.043228574,0.0,0.042110976,0.002325587,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
89227540,89226658,1.8281257e-08,3.918597e-05,0.0008032335,0.0011101237,0.03680993,0.20645717,8389267,0,3.9959443,0.516159,0.09170771,0.0,0.042110976,0.00029235065,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
89427265,89426343,1.373344e-08,3.4931232e-05,0.00081401103,0.0012208014,0.035115164,0.19700545,8389267,0,3.9929872,0.51464593,0.1023794,0.0,0.038287673,0.006148598,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
89626837,89626033,1.1149554e-08,3.289535e-05,0.0009285779,0.0009589931,0.033508703,0.18807393,8389267,0,3.9900737,0.5131314,0.063265406,0.0,0.034669526,0.00419322,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
89826553,89825720,1.0250166e-08,3.4445093e-05,0.0010181474,0.0014743636,0.031796914,0.17900835,8389267,0,3.9872065,0.51163715,0.1571223,0.0,0.03120038,0.0019219548,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
90021377,90020419,1.0158348e-08,3.4351855e-05,0.0010801406,0.00176892,0.02996702,0.16834775,8389267,0,3.9766576,0.51463336,0.13284592,0.0,0.027877705,0.0033769002,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
90430703,90429778,1.7542051e-08,3.7951224e-05,0.0010460902,0.0020739746,0.028217716,0.15720968,8389267,0,3.9790504,0.51271063,0.15142784,0.0,0.022034923,0.0028012802,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
90630324,90629466,2.4658682e-08,4.1300813e-05,0.0009966359,0.002216075,0.026997523,0.14993693,8389267,0,3.9760072,0.5112468,0.14402792,0.0,0.019382441,0.0046809446,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
90830070,90829157,2.8051467e-08,4.0364834e-05,0.0009772269,0.0025800026,0.025710262,0.14248951,8389267,0,3.9725819,0.51529616,0.18441471,0.0,0.016837103,0.0009142288,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
91029708,91028843,3.2309988e-08,4.2008378e-05,0.00094785023,0.0026363358,0.024807023,0.13591169,8389267,0,3.9687757,0.51379883,0.14977328,0.0,0.014322275,0.00047802037,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
91418969,91418236,4.068739e-08,4.21858e-05,0.0009870545,0.002416719,0.024766723,0.12768985,8389267,0,3.9527552,0.51530695,0.17000875,0.0,0.009610915,0.009471574,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
91628735,91627915,3.9425238e-08,3.997965e-05,0.0010122063,0.0027668455,0.02370926,0.12288132,8389267,0,3.9558308,0.5148109,0.19463591,0.0,0.0070623117,0.0014725003,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
91828460,91827599,4.0328096e-08,3.964297e-05,0.0011362702,0.0030002075,0.022161633,0.11774403,8389267,0,3.9512386,0.5132962,0.20557423,0.0,0.0051825466,0.0009279733,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
92028287,92027288,4.1098392e-08,3.947061e-05,0.0011790546,0.0033860626,0.02190717,0.11534039,8389267,0,3.9465315,0.5117809,0.22283417,0.0,0.004000015,0.00086072605,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
92227812,92226977,4.2459018e-08,3.9112216e-05,0.0012888269,0.0059797736,0.08772769,0.25919852,8389347,0,3.9352179,0.5158196,0.29120448,0.0,0.0049720597,0.0039447136,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
92427512,92426666,4.454109e-08,3.961588e-05,0.0012837969,0.008592754,0.16055499,0.44719523,8389347,0,3.9197786,0.51432014,0.32257524,0.0,0.024215959,0.010905861,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
92624194,92621362,4.364628e-08,3.7591915e-05,0.0014143453,0.009342753,0.20868829,0.5660254,8389347,0,3.8983653,0.5117695,0.33778325,0.0,0.04020862,0.010748029,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
92823592,92821145,4.4408427e-08,3.707308e-05,0.0014699071,0.008672187,0.18731362,0.48893693,8389347,0,3.8863661,0.51583326,0.33082342,0.0,0.059694663,0.00376293,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
93033139,93030726,4.6133312e-08,3.6519934e-05,0.0014868829,0.007753407,0.15703891,0.3787303,8389347,0,3.8814464,0.5153953,0.3338641,0.0,0.07356763,0.0012056144,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
93222995,93220429,4.7652623e-08,3.614678e-05,0.0015369407,0.0072014574,0.12472914,0.24719778,8389347,0,3.8632154,0.51290756,0.34686115,0.0,0.08806831,0.0020166354,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
93421188,93420119,4.9339853e-08,3.5285662e-05,0.0015544075,0.006158228,0.08018742,0.08116729,8389347,0,3.8526683,0.51143456,0.32293937,0.0,0.10052825,0.00128631,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
93632612,93629794,5.153379e-08,3.561587e-05,0.0015395568,0.005980381,0.061024852,0.031188626,8389347,0,3.8490264,0.51101226,0.34350675,0.0,0.112377845,0.006713409,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
93821977,93819501,5.3322164e-08,3.5573685e-05,0.0014889521,0.005755303,0.09506328,0.20575766,8389347,0,3.9820907,0.51403546,0.32194364,0.0,0.112377845,0.016568951,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
94020048,94019187,5.7208823e-08,3.7346465e-05,0.0014113699,0.005059121,0.07315439,0.13785669,8389347,0,3.9718657,0.51256317,0.30040246,0.0,0.12304162,0.00407488,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
94231232,94228860,5.998148e-08,3.7708567e-05,0.0013394095,0.0046648355,0.06565138,0.12666894,8389347,0,3.9686573,0.51212287,0.2867841,0.0,0.13279662,0.0034240824,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
94429333,94428549,5.998998e-08,3.8524555e-05,0.0012242906,0.004319529,0.058369197,0.12736337,8389347,0,3.9588456,0.5161973,0.32065338,0.0,0.14053068,0.0019290139,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
94630785,94628239,6.326989e-08,4.1089705e-05,0.0011693605,0.004535646,0.067670576,0.15048541,8389347,0,3.9486837,0.5147245,0.4124245,0.0,0.149733,0.000801754,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
94828719,94827930,7.280467e-08,4.429845e-05,0.0012591154,0.004212816,0.07028947,0.17410061,8389347,0,3.9390485,0.5132761,0.3923939,0.0,0.15846519,0.0011492261,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
95028493,95027618,9.0556696e-08,5.140972e-05,0.0013520753,0.003704771,0.067562155,0.19285156,8389347,0,3.9293768,0.51183003,0.3420281,0.0,0.16675636,0.006399635,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
95229707,95227308,1.0413601e-07,5.5538145e-05,0.0013367183,0.0033518516,0.07116864,0.2164487,8389347,0,3.9193199,0.51592505,0.35481155,0.0,0.17404568,0.0039466927,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
95427781,95426997,1.0604144e-07,5.327736e-05,0.0014193255,0.0024254613,0.07225964,0.2739192,8389347,0,3.9098296,0.5144845,0.3270189,0.0,0.1785309,0.009660826,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
95627528,95626688,9.5267126e-08,4.975311e-05,0.0013554579,0.0017572222,0.079184875,0.3396935,8389347,0,3.9005075,0.51302415,0.2859512,0.0,0.18205819,0.003418183,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
95828993,95826376,8.53471e-08,5.1589115e-05,0.0018827533,0.00077428494,0.10282461,0.45490837,8389347,0,3.8910182,0.51158816,0.16530687,0.0,0.18364532,0.0139846755,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
96026855,96026067,6.895265e-08,5.855025e-05,0.0024633256,0.000519206,0.12692535,0.5459534,8389347,0,3.8822536,0.51568633,0.13774991,0.0,0.18362933,0.005720228,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
96228599,96225756,5.4355066e-08,5.442827e-05,0.00221073,0.0008465614,0.113542065,0.5180115,8389347,0,3.8735757,0.5142358,0.26752263,0.0,0.18420295,0.0042897062,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
96427845,96425446,4.183245e-08,4.7794707e-05,0.0018528275,0.0011199912,0.105810255,0.5038811,8389347,0,3.865359,0.51281375,0.21592242,0.0,0.1874916,0.0056454493,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,3,0,0,0,0,0,0,0
