timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
68911314,68911106,0.1289897,0.00393416,0.7109762
68930046,68929825,0.13092703,0.013477711,0.7084777
68950004,68949794,0.13109083,0.02240643,0.70637375
68967480,68967266,0.12953676,0.023879487,0.7052884
68991185,68990979,0.12549403,0.027867567,0.700384
69009951,69009737,0.12239284,0.027671797,0.6996815
69027376,69027171,0.11327875,0.027010864,0.6970154
69049849,69049635,0.09231292,0.031121468,0.69536316
69072311,69072101,0.07864539,0.032816257,0.69538456
69091046,69090821,0.063012555,0.038228236,0.6951937
69111002,69110789,0.04419599,0.05028193,0.6954592
69130969,69130758,0.026820196,0.060879007,0.69504356
69150946,69150729,0.011562519,0.0648764,0.69502383
69167157,69166949,0.0015034548,0.061695956,0.6956992
69190873,69190663,-0.0159178,0.060419276,0.6968644
69213340,69213128,-0.029404504,0.054208174,0.69661236
69227067,69226855,-0.033584606,0.048656177,0.69589585
69248283,69248071,-0.044374485,0.044098493,0.6949675
69269499,69269288,-0.04346941,0.041301414,0.6953175
69289468,69289262,-0.040677156,0.042956904,0.6942476
69306940,69306728,-0.041819442,0.0465964,0.69296086
69328161,69327944,-0.03991983,0.05316586,0.6934445
69349371,69349160,-0.030144548,0.048421234,0.695218
69370584,69370377,-0.02791764,0.04579138,0.6949618
69388059,69387849,-0.022147369,0.045819387,0.69688416
69411770,69411563,-0.025908757,0.050014034,0.69683623
69430497,69430285,-0.02880833,0.050182395,0.6973375
69450463,69450251,-0.027793253,0.047771186,0.6966586
69470437,69470219,-0.026293289,0.037433453,0.6962821
69490413,69490188,-0.021301856,0.027634403,0.69380414
69510366,69510157,-0.016233208,0.018819444,0.6938482
69530334,69530125,-0.008473119,0.014977649,0.69174975
69549067,69548849,-0.00090442784,0.015412025,0.6898177
69570293,69570084,-0.007604291,0.021669293,0.6862161
69588999,69588784,-0.018792322,0.02442864,0.6835033
69608958,69608750,-0.040893108,0.02675594,0.6778067
69628930,69628718,-0.07048488,0.024370413,0.67327946
69650138,69649933,-0.09760964,0.014042762,0.66280276
69667627,69667406,-0.12662274,0.004838477,0.65276355
69688841,69688623,-0.14701366,-0.0010926696,0.6394931
69710049,69709840,-0.15870914,-0.0003119791,0.622877
69732557,69732347,-0.1730708,0.004671574,0.6043661
69749988,69749778,-0.18219551,0.012343502,0.58760065
69771201,69770993,-0.18666507,0.019604951,0.567257
69789931,69789720,-0.19515657,0.02036513,0.55072725
69811137,69810930,-0.20012698,0.018423406,0.5333364
69831106,69830899,-0.19135866,0.017788287,0.51717067
69849828,69849618,-0.17791303,0.01838312,0.5021976
69867296,69867090,-0.16264328,0.015125168,0.48875523
69888520,69888306,-0.14908035,0.006721055,0.47254452
69909731,69909523,-0.121623725,0.007748401,0.45998028
69927202,69926995,-0.09604679,0.009550668,0.44743055
69948423,69948212,-0.0686466,0.011845097,0.43268514
69968402,69968193,-0.026742727,0.015149493,0.42030147
69989616,69989402,-0.0020615184,0.014932668,0.40866464
70007075,70006868,0.02074059,0.011851356,0.39774138
70028296,70028085,0.044574942,0.008764971,0.38752103
70049527,70049318,0.061971594,0.004852008,0.3802771
70069481,70069270,0.07224943,0.005125961,0.37187162
70089452,70089240,0.07923484,0.004210778,0.36652198
70109422,70109208,0.0951306,0.005035573,0.35814306
70129386,70129176,0.09706422,0.008118384,0.3509133
70149354,70149144,0.11409137,0.010748545,0.34409162
70168075,70167864,0.121261954,0.012108108,0.33682096
70189290,70189080,0.1356546,0.014448961,0.3298575
70210507,70210300,0.1537975,0.0143409,0.32136425
70227978,70227770,0.16750179,0.01183372,0.31586778
70249191,70248985,0.19264302,0.009862101,0.31025544
70270415,70270201,0.19482012,0.013496699,0.30392414
70289128,70288922,0.19761178,0.015297204,0.29832217
70307861,70307644,0.19565447,0.013894126,0.2953553
70326572,70326362,0.19127187,0.013929555,0.2919396
70349038,70348829,0.17953986,0.018504392,0.28740776
70370251,70370045,0.17634505,0.021450913,0.2842336
70390220,70390012,0.1732071,0.02234416,0.27998662
70408943,70408733,0.18466395,0.028883077,0.27509403
70431419,70431199,0.2040722,0.036463674,0.27406693
70448883,70448670,0.20908047,0.038611863,0.2741181
70468849,70468637,0.21535447,0.02916843,0.27211326
70488817,70488607,0.21199507,0.010897349,0.27164564
70508785,70508575,0.19671679,-0.0014513037,0.2702605
70528744,70528540,0.1777956,-0.012754705,0.26984483
70549964,70549759,0.15386619,-0.017691368,0.2688916
70567451,70567233,0.12150233,-0.026679505,0.26904798
70588659,70588448,0.08401403,-0.040105615,0.2702276
70609870,70609666,0.03502436,-0.061353177,0.2712554
70627348,70627137,-0.0030910475,-0.07720715,0.27098417
70648560,70648353,-0.046114128,-0.095945105,0.27157354
70668528,70668321,-0.07986489,-0.10669686,0.2730629
70688508,70688299,-0.11034401,-0.10957397,0.27561125
70710968,70710757,-0.13799444,-0.10845385,0.2785091
70730934,70730724,-0.15415372,-0.100822635,0.28110513
70748407,70748196,-0.16226292,-0.09352295,0.28292704
70768375,70768166,-0.16438612,-0.08068196,0.2835976
70788344,70788134,-0.16339527,-0.06797591,0.28580663
70809560,70809348,-0.1539105,-0.055039417,0.28716686
70830773,70830565,-0.13871686,-0.042182907,0.2888099
70848247,70848037,-0.118065596,-0.03252779,0.29179627
70868267,70868059,-0.09441868,-0.02641866,0.29268208
70889428,70889221,-0.069555365,-0.026429206,0.29356107
70910644,70910438,-0.04693871,-0.023432633,0.29438463
70928124,70927911,-0.03380213,-0.019402899,0.29596803
70949392,70949184,-0.01974789,-0.004550379,0.29992262
70970558,70970343,-0.009297835,0.013518805,0.30054453
70989272,70989064,-0.0026007895,0.027699854,0.3028245
71009248,71009034,0.0064604515,0.03617972,0.3052377
71027963,71027753,0.016572786,0.037629858,0.30621102
71046690,71046474,0.031732474,0.035113208,0.30795422
71069149,71068939,0.052095648,0.026099868,0.3086599
71087873,71087659,0.06272983,0.018464044,0.3098605
71107853,71107629,0.070731156,0.01464603,0.31011036
71127817,71127596,0.07687029,0.016958643,0.31003827
71149029,71148813,0.08741772,0.016750034,0.31045577
71170240,71170030,0.08345859,0.013078283,0.31147972
71190199,71189995,0.08590019,0.00651416,0.310815
71207681,71207468,0.08819361,-0.00328957,0.31096303
71228899,71228686,0.08498132,-0.012153521,0.31232068
71250105,71249901,0.07904983,-0.018581662,0.31178614
71267579,71267373,0.06936183,-0.017192814,0.31061456
71288800,71288590,0.055481393,-0.011304904,0.31031168
71307527,71307314,0.040377736,-0.001091327,0.31062168
71328741,71328530,0.018146452,0.010820953,0.30797195
71348719,71348498,-0.013373718,0.020873558,0.3061256
71368691,71368466,-0.04893958,0.03117591,0.3024457
71387395,71387185,-0.084027305,0.036983456,0.29946268
71407364,71407153,-0.11592055,0.03670435,0.29626516
71428614,71428407,-0.1529927,0.03661664,0.29391712
71451041,71450835,-0.18640019,0.03138685,0.29049093
71467269,71467058,-0.20014842,0.023443796,0.2889894
71488482,71488274,-0.23098813,0.015048075,0.28190777
71508459,71508246,-0.25686216,0.003530168,0.2736805
71530923,71530708,-0.27944157,0.0027687326,0.26344666
71547140,71546931,-0.29423004,0.008064675,0.25257608
71568353,71568148,-0.3006805,0.015621259,0.23658353
71589580,71589368,-0.29717022,0.02483802,0.2174191
71612039,71611830,-0.27230838,0.028855514,0.19827889
71628259,71628053,-0.24445456,0.02676155,0.1839746
71649474,71649269,-0.21004087,0.012476047,0.1669733
71669447,71669237,-0.1822804,-0.00093842717,0.15241227
71686920,71686711,-0.15932362,-0.017079145,0.14117542
71708131,71707927,-0.13293955,-0.03474582,0.12583107
71731856,71731641,-0.11829143,-0.052839477,0.11267786
71748080,71747870,-0.10365619,-0.06931349,0.100237854
71768042,71767832,-0.086060666,-0.09398033,0.089633964
71791755,71791546,-0.07253032,-0.12264255,0.07626123
71811722,71811513,-0.058250725,-0.15245,0.06511929
71827944,71827737,-0.0458717,-0.17383452,0.057502702
71847909,71847705,-0.027237404,-0.19568378,0.047063116
71869133,71868922,-0.011465077,-0.22591946,0.038475133
71890349,71890139,-0.00022652093,-0.238186,0.03177483
71907822,71907611,0.0043753944,-0.23493275,0.025570685
71929033,71928827,0.014303447,-0.21486534,0.017709702
71950262,71950045,0.017586945,-0.18551749,0.01069649
71970223,71970013,0.020579763,-0.15015255,0.00590293
71991443,71991231,0.013684686,-0.11766165,0.00014320645
72011410,72011198,0.011965292,-0.09244474,-0.0062526087
72027635,72027424,0.004314974,-0.0821456,-0.008970603
72047595,72047390,-0.013170633,-0.07614763,-0.014755397
72071313,72071103,-0.015513372,-0.07971544,-0.017820071
72091287,72091072,-0.015212735,-0.07780972,-0.022815999
72107502,72107295,-0.01601553,-0.07312787,-0.02414127
72131222,72131009,-0.02456468,-0.053359248,-0.026664812
72149941,72149728,-0.018570604,-0.035975765,-0.030349767
72169912,72169702,-0.02041481,-0.025177712,-0.033120487
72187377,72187169,-0.014548022,-0.02693838,-0.034077946
72208594,72208385,0.00048831524,-0.033039637,-0.03615847
72229820,72229606,0.007945749,-0.038585115,-0.038113646
72247295,72247074,0.009198081,-0.041393407,-0.04116387
72268501,72268294,0.007318654,-0.036912993,-0.045256298
72289723,72289513,0.011329297,-0.018764904,-0.046989832
72312178,72311972,0.006754877,-0.00033497438,-0.04965785
72330904,72330693,0.0055749016,0.015323823,-0.05254389
72352117,72351909,0.019866012,0.027635446,-0.055718392
72370845,72370630,0.030907018,0.037872642,-0.05896233
72387080,72386871,0.043332502,0.047802337,-0.06075088
72412022,72411815,0.042585935,0.056342784,-0.06503192
72430744,72430535,0.038133852,0.06482181,-0.06734615
72453212,72452999,0.024205238,0.07636673,-0.06939676
72470685,72470472,0.011915926,0.08249995,-0.070535876
72488154,72487945,-0.0027829302,0.08137368,-0.07287637
72510628,72510417,-0.01879172,0.071514,-0.07489574
72528091,72527883,-0.019884152,0.061183244,-0.075577505
72548054,72547849,-0.015949722,0.048318446,-0.075741746
72569276,72569069,-0.0090871975,0.03219524,-0.076347664
72590494,72590282,0.0018783812,0.012816529,-0.076393865
72611707,72611500,0.01211204,-0.009287415,-0.0748464
72630455,72630237,0.017140385,-0.03095223,-0.0756453
72650400,72650188,0.016703561,-0.04953197,-0.07435736
72670365,72670156,0.008978354,-0.05978735,-0.07442303
72692836,72692621,-0.0035405317,-0.06792245,-0.07570073
72711556,72711347,-0.0144856395,-0.07181801,-0.0774286
72730282,72730064,-0.01925126,-0.075758025,-0.076782845
72750243,72750030,-0.019243743,-0.074782476,-0.07833666
72768958,72768749,-0.009870158,-0.06855471,-0.079342574
72790174,72789967,0.011822509,-0.058000997,-0.080664426
72807651,72807442,0.047914088,-0.05299358,-0.08032161
72828874,72828660,0.08714998,-0.04847494,-0.08100873
72850080,72849875,0.12997259,-0.053069543,-0.07963697
72867559,72867343,0.16217306,-0.057476312,-0.078359075
72887531,72887316,0.18632293,-0.061853986,-0.077534065
72908738,72908529,0.19552584,-0.06583997,-0.077142574
72929968,72929759,0.19350877,-0.06754081,-0.075303026
72949934,72949724,0.18074903,-0.06517321,-0.07419018
72969894,72969686,0.16481625,-0.07323546,-0.0746852
72989864,72989656,0.15547405,-0.08272608,-0.07772645
73009830,73009620,0.13862091,-0.09211284,-0.080674484
73029800,73029588,0.12103656,-0.10018891,-0.0851692
73052279,73052059,0.10666003,-0.10543504,-0.08893786
73069733,73069525,0.09074273,-0.10559291,-0.089496836
73087204,73086997,0.07591598,-0.094411835,-0.09181982
73108427,73108214,0.056223504,-0.07394145,-0.09399058
73129635,73129430,0.021121865,-0.038000856,-0.09526254
73147106,73146902,-0.018949913,-0.009774741,-0.0933331
73168330,73168124,-0.07191714,0.023287777,-0.094289936
73189557,73189337,-0.10800586,0.043222073,-0.09025485
73207023,73206808,-0.12824985,0.047034398,-0.08700472
73226981,73226776,-0.13158622,0.043858603,-0.08613688
73249461,73249242,-0.10001217,0.025544118,-0.086574234
73269425,73269210,-0.051008567,-0.0061815605,-0.08571059
73289389,73289179,0.014766548,-0.04589845,-0.08466904
73309360,73309147,0.07645613,-0.09000769,-0.08430244
73329333,73329122,0.11621124,-0.12668851,-0.08202178
73349294,73349085,0.14066009,-0.1501735,-0.082413934
73369267,73369053,0.1512646,-0.14877576,-0.081377015
73387991,73387775,0.14491741,-0.1388272,-0.07839599
73409192,73408988,0.12978204,-0.12396745,-0.07539183
73430417,73430204,0.1012977,-0.12329475,-0.06939533
73447885,73447678,0.075823426,-0.1326248,-0.06445322
73469101,73468894,0.037884116,-0.15951963,-0.05602215
73487835,73487618,0.009525668,-0.18456584,-0.05123618
73507817,73507610,-0.007211137,-0.19510089,-0.046490643
73529012,73528799,0.0043107243,-0.1883028,-0.0382576
73548973,73548768,0.0038847278,-0.16240074,-0.033464044
73570190,73569984,0.012408191,-0.12676838,-0.025902165
73588910,73588702,0.004871455,-0.10104838,-0.021395093
73610127,73609921,-0.0014619613,-0.07514475,-0.0141143855
73630103,73629890,-0.010757528,-0.05584992,-0.008267196
73647567,73647361,-0.0091711115,-0.0433374,-0.0033226963
73668794,73668581,-0.014325727,-0.026795253,0.0014429663
73688758,73688547,-0.015310878,-0.013250378,0.008384169
73711229,73711018,-0.010873472,0.002632883,0.0148357395
73727445,73727236,-0.011061296,0.020555224,0.018230833
73748701,73748494,-0.0049833898,0.04862623,0.022229465
73769873,73769668,0.017799601,0.07254711,0.027993223
73787350,73787141,0.027998816,0.09044,0.031858288
73808573,73808367,0.037227195,0.105362765,0.037545357
73829786,73829575,0.05465258,0.12746958,0.04367781
73847297,73847087,0.062169213,0.13657145,0.046260584
73868471,73868263,0.0610234,0.13805768,0.050049998
73888440,73888231,0.065845504,0.13020858,0.05291091
73909659,73909448,0.071114056,0.11863855,0.05601589
73927136,73926921,0.08088043,0.10756227,0.059088483
73948343,73948136,0.07348776,0.101204775,0.061546933
73969561,73969353,0.067191504,0.1002285,0.06280769
73990781,73990570,0.06621692,0.102919415,0.06313202
74008249,74008043,0.06291706,0.1001231,0.06236515
74029536,74029321,0.07453932,0.09723138,0.06200601
74049482,74049274,0.08003428,0.08479897,0.061785642
74068159,74067948,0.087237716,0.07077118,0.059466563
74088122,74087916,0.091215536,0.0533259,0.057018664
74109340,74109135,0.08299885,0.036354057,0.05483171
74130553,74130349,0.056855585,0.020879034,0.05363925
74148028,74147822,0.029336933,0.008999214,0.05303836
74169242,74169038,-0.008904835,-0.0037124574,0.05248865
74190466,74190256,-0.041485008,-0.011173628,0.050866187
74207943,74207729,-0.064818084,-0.01743102,0.047746703
74227900,74227695,-0.07997998,-0.013771907,0.04698138
74249130,74248913,-0.101181075,-0.0022567715,0.047084447
74270390,74270184,-0.13531306,0.017908275,0.047016997
74287808,74287601,-0.1576131,0.032682467,0.043609403
74309021,74308817,-0.18694766,0.050674397,0.042502783
74330263,74330051,-0.21715187,0.056067098,0.039606098
74347722,74347509,-0.23711155,0.05123653,0.039276756
74368928,74368723,-0.25479305,0.040712133,0.035699435
74388900,74388692,-0.27471504,0.038664512,0.031919815
74410113,74409908,-0.2787494,0.042320877,0.026487758
74428853,74428631,-0.27346662,0.04912621,0.021352317
74448801,74448597,-0.25287744,0.052204374,0.016561083
74470019,74469813,-0.22975603,0.05990922,0.013601803
74487503,74487289,-0.20295084,0.06657238,0.009854169
74508707,74508503,-0.18858513,0.084493116,0.0052945893
74529923,74529718,-0.17859307,0.103542,-0.0015012745
74549891,74549687,-0.17833361,0.11893352,-0.0073408037
74567363,74567160,-0.17603049,0.12911905,-0.013601397
74588581,74588376,-0.16860043,0.1386522,-0.01814311
74609798,74609593,-0.16963898,0.14245205,-0.025325604
74627274,74627066,-0.15976703,0.14204565,-0.028843846
74648490,74648282,-0.14404857,0.13659059,-0.03330961
74669708,74669498,-0.13085401,0.12457791,-0.036892094
74690925,74690715,-0.107645296,0.11820506,-0.04001372
74708394,74708187,-0.09501765,0.11583958,-0.045038063
74729615,74729406,-0.080656394,0.11246872,-0.047217205
74749581,74749372,-0.076994225,0.11323285,-0.04994874
74767060,74766846,-0.06636087,0.11510939,-0.052052177
74788274,74788061,-0.05426733,0.113161504,-0.055439685
74809484,74809278,-0.03631113,0.108045764,-0.05649285
74830705,74830494,-0.010241119,0.10090713,-0.059580594
74848175,74847967,0.02642381,0.087522,-0.06158061
74869390,74869183,0.06835235,0.06521536,-0.063490056
74890617,74890401,0.1074745,0.03610541,-0.06839292
74908078,74907872,0.12972093,0.008353488,-0.067367986
74928049,74927842,0.14603868,-0.02140124,-0.06863425
74949263,74949058,0.15242589,-0.05325997,-0.07036417
74970493,74970278,0.13527225,-0.07797269,-0.07102389
74987965,74987746,0.12519205,-0.095817,-0.07122779
75010440,75010214,0.105118014,-0.109533764,-0.07370143
75030390,75030180,0.099496745,-0.11411667,-0.074174725
75047862,75047656,0.098334014,-0.113237776,-0.07115513
75069074,75068868,0.104826614,-0.10953305,-0.07189023
75089042,75088837,0.12085888,-0.109422736,-0.07332469
75110321,75110113,0.14501007,-0.115171276,-0.07352666
75127735,75127527,0.16153805,-0.12192653,-0.07406444
75148947,75148742,0.18404773,-0.1296171,-0.07382585
75170174,75169968,0.1941177,-0.13234445,-0.075886406
75187637,75187431,0.20537134,-0.12856178,-0.07412095
75208873,75208656,0.19687091,-0.11530578,-0.07365863
75230074,75229865,0.19255617,-0.0992075,-0.07366442
75250050,75249835,0.18099822,-0.08133178,-0.072093666
75267512,75267305,0.17573467,-0.0709038,-0.07217963
75289985,75289772,0.15711643,-0.058366064,-0.07097197
75309945,75309738,0.14361924,-0.052475322,-0.07097823
75327415,75327210,0.12387271,-0.05052683,-0.06955783
75348633,75348427,0.09419804,-0.04753362,-0.06745781
75369857,75369645,0.06070867,-0.040708344,-0.06453634
75391087,75390881,0.024707101,-0.030682808,-0.06251709
75408545,75408333,-0.0063096047,-0.017835502,-0.06233389
75428506,75428301,-0.030679598,-0.0044362494,-0.06072745
75449727,75449518,-0.0501028,0.0038832389,-0.060418133
75467195,75466990,-0.052501287,0.0018451181,-0.058090974
75488416,75488207,-0.056635395,-0.002883454,-0.05611938
75509630,75509423,-0.050289776,-0.0081802625,-0.054030366
75530848,75530640,-0.046937015,-0.008180275,-0.05380828
75548317,75548112,-0.042187702,-0.006260673,-0.051773142
75569549,75569330,-0.044608023,0.00073586404,-0.051633764
75589509,75589298,-0.050592326,0.010480258,-0.05056703
75606977,75606771,-0.06247576,0.020018488,-0.050325103
75628197,75627987,-0.07846177,0.029018542,-0.049226534
75649418,75649204,-0.1001212,0.036931787,-0.047413826
75670626,75670419,-0.11739339,0.043144014,-0.045514952
75688096,75687892,-0.11964041,0.049420718,-0.04479143
75709326,75709113,-0.11902264,0.055103175,-0.04389391
75730545,75730325,-0.107835144,0.055899944,-0.042326745
75748000,75747797,-0.097328894,0.058849934,-0.041032363
75767977,75767767,-0.08754476,0.0596073,-0.040045958
75789198,75788985,-0.07948255,0.059365537,-0.03984161
75807918,75807705,-0.06932538,0.059801552,-0.038361013
75827875,75827671,-0.059552904,0.05990913,-0.03635102
75849105,75848890,-0.047275335,0.058545996,-0.03298219
75870309,75870105,-0.041029382,0.05934107,-0.03104507
75887782,75887577,-0.034561224,0.06460605,-0.028539743
75908999,75908794,-0.03175784,0.07042835,-0.026809001
75928969,75928763,-0.026060691,0.075359814,-0.024689538
75950189,75949979,-0.016508315,0.08180663,-0.023616826
75967662,75967451,-0.0012249602,0.084855676,-0.01987769
75988880,75988670,0.0036125272,0.091303244,-0.019642476
76010138,76009932,0.0026324727,0.10371242,-0.018176448
76027562,76027357,-0.00571089,0.119467475,-0.016125748
76048780,76048573,-0.024592562,0.14144969,-0.012723663
76070010,76069795,-0.05215612,0.16660784,-0.0094140135
76087486,76087269,-0.07998436,0.18449996,-0.008912424
76107436,76107230,-0.1097712,0.20551439,-0.007736545
76128663,76128449,-0.14370434,0.2220786,-0.005283638
76149868,76149664,-0.16358787,0.22582476,-0.0028243074
76168597,76168386,-0.17151044,0.21814206,-0.0010731306
76188573,76188364,-0.17831868,0.2118276,0.0029785202
76209786,76209576,-0.17539236,0.19912197,0.003713593
76227249,76227042,-0.17002635,0.18221039,0.0043336945
76248470,76248259,-0.15764655,0.16544327,0.005169238
76268444,76268228,-0.1379272,0.14269207,0.0068707867
76289653,76289444,-0.111558735,0.11280427,0.0069055893
76307121,76306916,-0.08540913,0.08928164,0.008006401
76328343,76328133,-0.059244666,0.067149006,0.008904419
76349556,76349349,-0.041068755,0.055983692,0.010992053
76367033,76366823,-0.030681212,0.044872556,0.011795338
76388249,76388039,-0.017911464,0.023673277,0.011821661
76409460,76409255,-0.0069147754,0.0017600642,0.013893739
76426932,76426727,0.0017427797,-0.019426286,0.01453178
76446901,76446696,0.014868544,-0.035178974,0.015165385
76468125,76467913,0.030175423,-0.046643887,0.017897326
76489336,76489129,0.049511403,-0.0605401,0.018972
76506814,76506603,0.069061615,-0.07357575,0.021798607
76528030,76527820,0.102646664,-0.09548847,0.022697939
76549241,76549035,0.13402379,-0.11545787,0.024039822
76566713,76566507,0.1538488,-0.12803309,0.02685032
76587937,76587724,0.17562965,-0.13613296,0.027744778
76607901,76607693,0.18426538,-0.1353963,0.030152075
76629117,76628909,0.18425569,-0.12578563,0.03315976
76650330,76650125,0.1739597,-0.118046425,0.03348558
76667810,76667598,0.16340765,-0.10909973,0.035105206
76689020,76688814,0.13930738,-0.097716935,0.036991272
76710239,76710032,0.11744299,-0.08787397,0.037573338
76727719,76727507,0.10194041,-0.08396494,0.037804976
76748925,76748720,0.084892325,-0.08361829,0.03939826
76768896,76768689,0.07116526,-0.09240721,0.038768597
76787617,76787409,0.06119348,-0.0967062,0.038943216
76807588,76807378,0.055426724,-0.093212456,0.039006386
76828806,76828596,0.04290947,-0.07597499,0.03995182
76850020,76849811,0.036880706,-0.05358547,0.039912604
76867495,76867284,0.029893028,-0.03552802,0.040326722
76888710,76888502,0.0119904075,-0.019451,0.03885109
76907451,76907243,0.0044648936,-0.0060751983,0.040024906
76929889,76929685,-0.012763399,0.00667139,0.040040445
76947367,76947158,-0.021006841,0.011400551,0.038796317
76968579,76968374,-0.021125343,0.014479853,0.039880823
76989797,76989591,-0.027589023,0.015794868,0.04080777
77007280,77007067,-0.032631353,0.011182386,0.03877705
77028492,77028280,-0.023648158,0.002544566,0.038931467
77049714,77049503,-0.023959242,-0.0045718537,0.039725944
77070972,77070765,-0.030567221,-0.009541931,0.041899852
77088390,77088185,-0.025086321,-0.010767045,0.04123607
77108358,77108154,-0.027087862,-0.010962376,0.040828884
77129578,77129370,-0.016655855,-0.010428609,0.041312005
77147061,77146845,-0.008864569,-0.012688708,0.040362056
77168264,77168059,0.0062312554,-0.012483235,0.039967086
77189481,77189276,0.012118174,-0.0107425265,0.04065147
77210704,77210493,0.015225882,-0.0034138914,0.042245474
77228177,77227966,0.013973279,0.0024522054,0.04232942
77249387,77249182,0.0049759503,0.0038221744,0.041842032
77269360,77269151,0.0018764534,-0.000893719,0.042735722
77288077,77287871,-0.0036298032,-0.005208064,0.043262977
77308044,77307839,-0.0064943293,-0.012363995,0.04369296
77329267,77329056,-0.011021725,-0.016813919,0.042744912
77350480,77350272,-0.0010133036,-0.011271273,0.0427484
77367959,77367752,0.00036724377,-0.0010713884,0.03957431
77389171,77388963,-0.0004385286,0.007408955,0.038632832
77410392,77410183,0.0022051453,0.01496911,0.039051883
77427866,77427658,-0.007595381,0.019839365,0.037812345
77449076,77448868,-0.0039546452,0.018342633,0.036375955
77469042,77468836,-0.0058985325,0.015923623,0.03484855
77490260,77490052,-0.005361109,0.014524023,0.03505843
77507734,77507526,0.00033501396,0.014777949,0.03349529
77528948,77528742,0.0023497902,0.017518373,0.032144092
77550167,77549958,0.0012981864,0.021793861,0.03164696
77567637,77567431,0.0035864073,0.026185656,0.03029913
77588859,77588651,3.1711534e-06,0.029326009,0.027761778
77610077,77609864,-0.004420387,0.030587422,0.026750444
77627552,77627336,-0.0069306935,0.03607729,0.024291055
77647518,77647308,-0.010437526,0.03925313,0.022948107
77668728,77668522,-0.010346612,0.043825246,0.021154646
77689944,77689738,-0.0036839885,0.044608034,0.019442128
77707419,77707211,-0.00077254,0.048247844,0.01720561
77728633,77728427,0.0032246704,0.05598311,0.015865706
77751103,77750893,0.017387131,0.06343349,0.011493222
77771072,77770861,0.025741016,0.074614264,0.010471342
77788544,77788333,0.034045342,0.07135743,0.007133948
77808505,77808301,0.05017648,0.06671102,0.005296178
77830989,77830767,0.05464095,0.06360958,0.0033301797
77847200,77846991,0.065036744,0.066146225,0.0019259413
77868420,77868208,0.06643392,0.07342919,0.00034284987
77890884,77890673,0.07083134,0.07612729,0.00024319836
77910855,77910641,0.075524345,0.077644326,-0.0030962443
77928317,77928113,0.07965289,0.0680748,-0.005086941
77949551,77949330,0.08758498,0.05370445,-0.0053992453
77969505,77969298,0.09932772,0.04223618,-0.005715762
77986978,77986770,0.10352322,0.026517544,-0.009810826
78008197,78007988,0.1157829,0.00992172,-0.010627255
78030671,78030454,0.11512464,-0.00755479,-0.01111323
78046887,78046677,0.10622592,-0.017755536,-0.0130267665
78068101,78067893,0.09707799,-0.035729233,-0.014994476
78089319,78089109,0.082265064,-0.054395214,-0.016833322
78110550,78110326,0.06796563,-0.06784658,-0.019179666
78128012,78127799,0.05978026,-0.08149483,-0.021834075
78147973,78147767,0.058191452,-0.09238355,-0.02072268
78170459,78170235,0.03170519,-0.09970808,-0.02006763
78190416,78190200,0.0030678126,-0.10373942,-0.016365936
78207877,78207673,-0.03785948,-0.106544405,-0.014616178
78229095,78228890,-0.08179683,-0.10574785,-0.011639325
78250314,78250107,-0.11904476,-0.09676756,-0.010257721
78267788,78267580,-0.14405903,-0.08426685,-0.008508844
78289000,78288795,-0.16151032,-0.06844978,-0.0066974037
78308968,78308764,-0.16071633,-0.057676546,-0.004479339
78330188,78329981,-0.14488257,-0.052491285,-0.002675748
78347665,78347453,-0.1285571,-0.046621695,-0.0009212075
78368879,78368670,-0.11220155,-0.039799057,0.0005362737
78390094,78389887,-0.083004415,-0.03212083,0.0017668915
78407565,78407359,-0.06745749,-0.02749852,0.0028056235
78428779,78428575,-0.034801207,-0.01741662,0.0048509026
78450018,78449796,-0.013640517,-0.011051757,0.00428886
78469977,78469762,0.01168596,-0.004475287,0.00555693
78487442,78487234,0.02315602,0.001021436,0.006358358
78508666,78508450,0.04420154,-0.00015825778,0.008490425
78529943,78529728,0.0556927,0.0020506703,0.009666343
78547353,78547139,0.065692425,0.0018381746,0.010401644
78568562,78568356,0.064641215,0.005734763,0.010918504
78589788,78589573,0.06985611,0.011172819,0.011330041
78611053,78610836,0.0663356,0.017819397,0.012617609
78628474,78628265,0.06476846,0.021331675,0.013794266
78648441,78648230,0.06451185,0.02707097,0.015790308
78669663,78669447,0.06322851,0.031635832,0.017147053
78687125,78686919,0.06381324,0.034919225,0.017664233
78708344,78708136,0.05536433,0.03254514,0.017056592
78729564,78729354,0.054198787,0.031095527,0.016698375
78750810,78750600,0.04693711,0.030533735,0.017876737
78769505,78769290,0.032969676,0.02740282,0.017868096
78789469,78789258,0.0075330073,0.02094384,0.017183585
78809444,78809229,-0.009757539,0.016934685,0.016595265
78826906,78826699,-0.032367814,0.013955824,0.014946344
78848124,78847917,-0.048464768,0.0041157114,0.01458989
78869349,78869135,-0.06597935,-0.00065048644,0.012738089
78890563,78890351,-0.07394593,0.00022092275,0.011651016
78909288,78909074,-0.074686185,0.0029271096,0.009599938
78929249,78929039,-0.07000049,0.0057923007,0.009237102
78950460,78950255,-0.0657151,0.004988424,0.00676379
78967936,78967727,-0.059961136,0.00044933613,0.005195359
78987902,78987696,-0.045312215,-0.0075067147,0.0037328503
79009146,79008941,-0.04011849,-0.017684106,0.0029607592
79030345,79030132,-0.022505324,-0.026835892,0.00044272328
