timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
48779762,48779537,0.0017033659,0.0037268838,-0.01675009,0.10271028,0.0,0.0,0.0,-1.0
48827189,48826961,-0.00065712625,0.0031131408,-0.01623804,0.10271028,0.0,0.0,0.0,-1.0
49328880,49328656,-0.0002415578,0.0017790917,-0.008899779,0.091121495,0.0,0.0,0.0,-1.0
49378801,49378571,0.0016946525,0.0031585225,-0.009111031,0.091121495,0.0,0.0,0.0,-1.0
49427472,49427243,0.0023963824,0.003332885,-0.00841359,0.091121495,0.0,0.0,0.0,-1.0
49532306,49532075,0.0022747747,0.0037867874,-0.008461537,0.091121495,0.0,0.0,0.0,-1.0
49578479,49578249,0.0019957449,0.0028157085,-0.008762567,0.091121495,0.0,0.0,0.0,-1.0
49627148,49626921,0.00078282243,0.0017881806,-0.009384441,0.091121495,0.0,0.0,0.0,-1.0
49682064,49681835,0.0008898649,0.0030928284,-0.010162004,0.091121495,0.0,0.0,0.0,-1.0
49728237,49728008,0.0021579782,0.0037896424,-0.010638319,0.091121495,0.0,0.0,0.0,-1.0
49776914,49776681,0.0012803794,0.002685117,-0.011459223,0.091121495,0.0,0.0,0.0,-1.0
49831825,49831591,0.0015721696,0.0010016431,-0.011896741,0.091121495,0.0,0.0,0.0,-1.0
49879239,49879015,0.0027104567,0.0033872817,-0.012632957,0.091121495,0.0,0.0,0.0,-1.0
49927916,49927686,0.000499712,0.00476915,-0.012981913,0.091121495,0.0,0.0,0.0,-1.0
49981579,49981350,-0.00064151554,0.0030785748,-0.011282049,0.091121495,0.0,0.0,0.0,-1.0
50029002,50028774,-0.0013560889,0.0024363613,-0.011856385,0.091845796,0.0,0.0,0.0,-1.0
50078918,50078693,0.0016654411,0.0011903498,-0.012769074,0.09257009,0.0,0.0,0.0,-1.0
50127588,50127364,0.0008458165,-0.00012455917,-0.013567148,0.09257009,0.0,0.0,0.0,-1.0
50180009,50179780,-0.0025832898,0.0010555481,-0.014022469,0.09401869,0.0,0.0,0.0,-1.0
50228680,50228452,-0.0030823825,0.003681025,-0.014645942,0.096191585,0.0,0.0,0.0,-1.0
50281099,50280869,-0.0013784894,0.004456266,-0.013016631,0.096191585,0.0,0.0,0.0,-1.0
50327278,50327044,-0.0006884275,0.004446653,-0.012424812,0.096191585,0.0,0.0,0.0,-1.0
50380940,50380707,0.00060954806,0.0063154115,-0.009590079,0.09836449,0.0,0.0,0.0,-1.0
50430857,50430627,0.0017398868,0.0051644444,-0.008150218,0.09908878,0.0,0.0,0.0,-1.0
50477035,50476802,0.0014331276,0.0022225478,-0.0069446643,0.09908878,0.0,0.0,0.0,-1.0
50530707,50530472,0.00034702945,0.0029908265,-0.007914361,0.09908878,0.0,0.0,0.0,-1.0
50581865,50581632,-1.1454561e-05,0.00460427,-0.009361517,0.09908878,0.0,0.0,0.0,-1.0
50629334,50629104,0.0003759711,0.0050434936,-0.008903681,0.09981308,0.0,0.0,0.0,-1.0
50681708,50681473,0.0008996163,0.0036486306,-0.007821734,0.10271028,0.0,0.0,0.0,-1.0
50730381,50730148,0.0013176765,0.0039948737,-0.007895485,0.10271028,0.0,0.0,0.0,-1.0
50779061,50778816,0.00071946415,0.0034931428,-0.0053019174,0.10271028,0.0,0.0,0.0,-1.0
50830219,50829985,-0.0007848326,0.0012286102,-0.0005609,0.10271028,0.0,0.0,0.0,-1.0
50880144,50879903,-0.0042300215,0.002991326,-0.0010283642,0.10271028,0.0,0.0,0.0,-1.0
50928801,50928574,-0.0027323037,0.006911859,-0.0028059161,0.10271028,0.0,0.0,0.0,-1.0
50979973,50979744,0.0023275793,0.003201996,-0.0034707084,0.10271028,0.0,0.0,0.0,-1.0
51029898,51029667,0.0032748631,0.000760385,-0.0037839257,0.10271028,0.0,0.0,0.0,-1.0
51079811,51079581,0.0029384198,0.0031799537,-0.005971674,0.10271028,0.0,0.0,0.0,-1.0
51129738,51129502,7.493212e-05,0.0023956865,-0.0061255344,0.10271028,0.0,0.0,0.0,-1.0
51177159,51176933,-0.00078489666,0.003335495,-0.005122601,0.10271028,0.0,0.0,0.0,-1.0
51227075,51226844,0.0015839771,0.001350697,-0.006834602,0.10271028,0.0,0.0,0.0,-1.0
51281988,51281756,0.0028677457,0.0022514819,-0.0087556215,0.10271028,0.0,0.0,0.0,-1.0
51329416,51329181,0.002629586,0.0033584381,-0.010169101,0.10271028,0.0,0.0,0.0,-1.0
51376847,51376608,0.0020702435,0.0023406048,-0.00886412,0.10271028,0.0,0.0,0.0,-1.0
51429250,51429021,0.0032107928,0.0008960245,-0.006441976,0.10271028,0.0,0.0,0.0,-1.0
51477925,51477691,0.0015323526,0.0011907908,-0.0036374736,0.09691589,0.0,0.0,0.0,-1.0
51527852,51527614,-0.0024452328,0.003405908,-0.0023662064,0.091845796,0.0,0.0,0.0,-1.0
51580259,51580027,-0.0017030081,0.0052066064,-0.0013640644,0.0875,0.0,0.0,0.0,-1.0
51628944,51628701,-0.0011952954,0.0029220723,-0.0011849803,0.086775705,0.0,0.0,0.0,-1.0
51677599,51677369,9.8474575e-06,0.0032410189,-0.0015492007,0.086775705,0.0,0.0,0.0,-1.0
51728772,51728539,0.00075898273,0.0054249465,-0.0029561697,0.086775705,0.0,0.0,0.0,-1.0
51779937,51779706,-0.00085559784,0.0044580414,-0.004620072,0.086775705,0.0,0.0,0.0,-1.0
51828602,51828376,8.5184925e-05,0.003649899,-0.0060925162,0.086775705,0.0,0.0,0.0,-1.0
51878527,51878297,-0.00043437036,0.0034130733,-0.0060819127,0.086775705,0.0,0.0,0.0,-1.0
51930951,51930716,7.147505e-05,0.002506879,-0.004725828,0.086775705,0.0,0.0,0.0,-1.0
51978372,51978137,0.0021646009,0.0026401307,-0.004054606,0.086775705,0.0,0.0,0.0,-1.0
52028330,52028099,0.0020103157,0.0027071887,-0.0053360164,0.086775705,0.0,0.0,0.0,-1.0
52080702,52080471,0.0014216929,0.0031976916,-0.0064953747,0.086775705,0.0,0.0,0.0,-1.0
52129370,52129143,0.0015540863,0.0032906795,-0.007343535,0.0875,0.0,0.0,0.0,-1.0
52180540,52180312,0.0024392726,0.0035993159,-0.00841427,0.08894859,0.0,0.0,0.0,-1.0
52227956,52227734,0.0022635858,0.00243852,-0.0095311375,0.08894859,0.0,0.0,0.0,-1.0
52280378,52280151,0.0008263822,0.0010454246,-0.010318603,0.08894859,0.0,0.0,0.0,-1.0
52329050,52328822,-0.00034100102,0.0008646194,-0.009534491,0.08894859,0.0,0.0,0.0,-1.0
52377720,52377494,0.00065614894,0.0029849918,-0.01044625,0.091121495,0.0,0.0,0.0,-1.0
52427654,52427419,9.762796e-05,0.0012950285,-0.010622061,0.0932944,0.0,0.0,0.0,-1.0
52477571,52477344,0.000980262,-0.0011811203,-0.010246374,0.096191585,0.0,0.0,0.0,-1.0
52528730,52528502,0.00091217185,-0.0008860536,-0.009958792,0.09691589,0.0,0.0,0.0,-1.0
52577438,52577194,0.00030049542,0.0010407213,-0.010293745,0.09836449,0.0,0.0,0.0,-1.0
52632315,52632086,0.00078400737,0.0045512537,-0.011277669,0.09836449,0.0,0.0,0.0,-1.0
52678496,52678266,-0.00037089552,0.00264802,-0.01148839,0.09908878,0.0,0.0,0.0,-1.0
52728417,52728180,-0.0017646911,0.0022907478,-0.011934893,0.10198598,0.0,0.0,0.0,-1.0
52780827,52780596,-0.00037433713,0.0035525227,-0.012337015,0.103434585,0.0,0.0,0.0,-1.0
52829492,52829267,0.0011658598,0.0035980328,-0.012670321,0.103434585,0.0,0.0,0.0,-1.0
52878176,52877942,0.00037357432,0.0037887094,-0.01296949,0.10415888,0.0,0.0,0.0,-1.0
52928092,52927860,0.0010007042,0.0052157543,-0.01292936,0.103434585,0.0,0.0,0.0,-1.0
52980519,52980275,0.0012480862,0.0035807407,-0.013153751,0.103434585,0.0,0.0,0.0,-1.0
53034176,53033940,0.00053598254,0.0009365936,-0.013181497,0.103434585,0.0,0.0,0.0,-1.0
53077851,53077619,0.00131594,-0.00034545353,-0.013258118,0.103434585,0.0,0.0,0.0,-1.0
53130274,53130038,0.0022660843,0.0022689106,-0.0131398775,0.103434585,0.0,0.0,0.0,-1.0
53181437,53181203,0.0010304217,0.0036131912,-0.012738422,0.103434585,0.0,0.0,0.0,-1.0
53228855,53228626,-0.00013320678,0.0012625732,-0.012973937,0.103434585,0.0,0.0,0.0,-1.0
53277522,53277298,0.00093469035,0.0017200899,-0.0130745005,0.103434585,0.0,0.0,0.0,-1.0
53329948,53329716,0.0012139479,0.003007645,-0.0130912,0.10271028,0.0,0.0,0.0,-1.0
53378621,53378385,0.00058819435,0.0017422419,-0.008846156,0.09836449,0.0,0.0,0.0,-1.0
53428542,53428307,0.00038949875,0.0027780607,-0.009171057,0.0896729,0.0,0.0,0.0,-1.0
53481021,53480781,0.00047259976,0.0035184554,-0.00900834,0.08894859,0.0,0.0,0.0,-1.0
53529624,53529393,0.0003265595,0.002553262,-0.008939142,0.0882243,0.0,0.0,0.0,-1.0
53578297,53578065,0.0011682751,0.0023485988,-0.008645537,0.08894859,0.0,0.0,0.0,-1.0
53626962,53626736,-0.00014452806,0.0008779367,-0.0087993005,0.08894859,0.0,0.0,0.0,-1.0
53680658,53680415,-0.0012869728,0.0024211528,-0.008450716,0.08894859,0.0,0.0,0.0,-1.0
53729310,53729072,-0.000115484974,0.0037301455,-0.008670537,0.08894859,0.0,0.0,0.0,-1.0
53779231,53778995,-0.0009837009,0.001793485,-0.008606065,0.08894859,0.0,0.0,0.0,-1.0
53830385,53830160,-0.00013009546,0.0014112357,-0.008785164,0.0896729,0.0,0.0,0.0,-1.0
53879119,53878883,0.0018886342,0.0011853747,-0.009146925,0.0896729,0.0,0.0,0.0,-1.0
53928981,53928752,-0.0023094937,0.0022218765,-0.008845587,0.0896729,0.0,0.0,0.0,-1.0
53977655,53977424,-0.003320955,0.0022083672,-0.009239125,0.09257009,0.0,0.0,0.0,-1.0
54030077,54029840,-0.0023308939,0.0022643853,-0.009541753,0.09474299,0.0,0.0,0.0,-1.0
54078744,54078513,0.002288934,0.0020212932,-0.009676268,0.09474299,0.0,0.0,0.0,-1.0
54127411,54127183,0.0034606552,0.0023922236,-0.009750537,0.09474299,0.0,0.0,0.0,-1.0
54177332,54177104,0.0015750249,0.0021817607,-0.01027552,0.09474299,0.0,0.0,0.0,-1.0
54229747,54229519,0.003292705,0.0016806774,-0.011015609,0.09474299,0.0,0.0,0.0,-1.0
54278424,54278191,0.004741216,0.0011203054,-0.011358656,0.09474299,0.0,0.0,0.0,-1.0
54327088,54326863,0.002963083,0.00142694,-0.011933323,0.09474299,0.0,0.0,0.0,-1.0
54377016,54376782,0.0006899349,0.0025872656,-0.011985674,0.09691589,0.0,0.0,0.0,-1.0
54429428,54429198,0.0014933493,0.0018598062,-0.012356887,0.09836449,0.0,0.0,0.0,-1.0
54478106,54477872,0.0031919903,0.00093651173,-0.012403933,0.10053739,0.0,0.0,0.0,-1.0
54526778,54526544,0.0023161129,0.0015914758,-0.01271357,0.10198598,0.0,0.0,0.0,-1.0
54579195,54578971,-5.6509838e-05,0.002433116,-0.013404303,0.10271028,0.0,0.0,0.0,-1.0
54627867,54627631,-0.00082885445,0.0019883416,-0.013892117,0.10271028,0.0,0.0,0.0,-1.0
54677783,54677551,-0.00066975196,0.0038133017,-0.014011242,0.10415888,0.0,0.0,0.0,-1.0
54730192,54729966,0.002751847,0.0031917968,-0.014741745,0.10633177,0.0,0.0,0.0,-1.0
54778865,54778638,0.0014121039,0.0019069597,-0.014927469,0.10705608,0.0,0.0,0.0,-1.0
54827541,54827310,-0.0008688258,0.0032173926,-0.014659976,0.10705608,0.0,0.0,0.0,-1.0
54881200,54880974,-0.0038833024,0.0032040637,-0.015094245,0.10705608,0.0,0.0,0.0,-1.0
54929876,54929645,-0.00038936746,0.0011399018,-0.0152405305,0.10488318,0.0,0.0,0.0,-1.0
54978543,54978317,-3.3468375e-06,0.0027340788,-0.015457504,0.09691589,0.0,0.0,0.0,-1.0
55027223,55026991,-0.0009174629,0.0038086702,-0.015602935,0.091121495,0.0,0.0,0.0,-1.0
55079630,55079406,-0.00044471325,0.0032453064,-0.01541474,0.091845796,0.0,0.0,0.0,-1.0
55129558,55129325,0.0009624613,0.0029069658,-0.015482483,0.09836449,0.0,0.0,0.0,-1.0
55178229,55177998,-0.00055765617,0.0023862747,-0.015029298,0.10271028,0.0,0.0,0.0,-1.0
55230652,55230420,-0.002434891,0.002347038,-0.015139747,0.10415888,0.0,0.0,0.0,-1.0
55279326,55279087,-0.0013599608,0.003093401,-0.015235234,0.10560747,0.0,0.0,0.0,-1.0
55329257,55329016,-0.0006747298,0.0032494501,-0.015403784,0.10560747,0.0,0.0,0.0,-1.0
55377902,55377677,-0.0013965261,0.0029418108,-0.0153509965,0.10560747,0.0,0.0,0.0,-1.0
55430351,55430125,-0.002351252,0.0028670335,-0.015261311,0.10705608,0.0,0.0,0.0,-1.0
55479004,55478780,-0.0007873631,0.003109923,-0.015159602,0.107780375,0.0,0.0,0.0,-1.0
55527667,55527437,0.0018061189,0.0016369565,-0.015231489,0.10488318,0.0,0.0,0.0,-1.0
55577596,55577357,0.0032997895,0.00096833485,-0.015012618,0.09836449,0.0,0.0,0.0,-1.0
55630011,55629773,0.00277952,0.002303568,-0.015023683,0.09401869,0.0,0.0,0.0,-1.0
55678680,55678451,0.002872154,0.003128113,-0.015229817,0.09401869,0.0,0.0,0.0,-1.0
55727341,55727116,0.0023589802,0.0025509947,-0.014888122,0.09474299,0.0,0.0,0.0,-1.0
55779762,55779533,0.0017581886,0.0014137133,-0.014687124,0.095467284,0.0,0.0,0.0,-1.0
55828434,55828205,0.00029498214,0.002119343,-0.014464264,0.096191585,0.0,0.0,0.0,-1.0
55878350,55878125,-0.00037339184,0.0028572956,-0.0145047335,0.09908878,0.0,0.0,0.0,-1.0
55930773,55930541,-0.00056673517,0.002390047,-0.014683873,0.10053739,0.0,0.0,0.0,-1.0
55979437,55979212,-0.00017903336,0.0030320042,-0.014820989,0.10053739,0.0,0.0,0.0,-1.0
56028112,56027885,-0.0009169483,0.002696504,-0.015257515,0.09764019,0.0,0.0,0.0,-1.0
56078050,56077805,-0.00077151693,0.003179488,-0.015593446,0.0882243,0.0,0.0,0.0,-1.0
56130460,56130221,-0.0014990236,0.0027260066,-0.016269024,0.0875,0.0,0.0,0.0,-1.0
56179115,56178892,-0.0013769248,0.0014524453,-0.016212108,0.08894859,0.0,0.0,0.0,-1.0
56227791,56227565,-0.00023717235,0.002120701,-0.016355734,0.0903972,0.0,0.0,0.0,-1.0
56280223,56279982,-7.450492e-05,0.0029114732,-0.016065884,0.091845796,0.0,0.0,0.0,-1.0
56328883,56328657,0.0009472245,0.0018696646,-0.0164754,0.091845796,0.0,0.0,0.0,-1.0
56380062,56379824,0.001988121,0.0025752806,-0.016834129,0.0896729,0.0,0.0,0.0,-1.0
56427469,56427245,0.0003375717,0.0027347247,-0.016686065,0.08242991,0.0,0.0,0.0,-1.0
56479897,56479662,-9.588109e-05,0.0041647875,-0.016635204,0.07663552,0.0,0.0,0.0,-1.0
56528564,56528333,0.0015822665,0.0037354364,-0.016695047,0.07663552,0.0,0.0,0.0,-1.0
56578487,56578257,0.0018400381,0.0013163884,-0.016494008,0.079532705,0.0,0.0,0.0,-1.0
56630896,56630670,0.0020886045,0.0002485615,-0.016225448,0.08098131,0.0,0.0,0.0,-1.0
56679579,56679343,0.0027315984,-0.0006345079,-0.016257398,0.08315421,0.0,0.0,0.0,-1.0
56728237,56728013,0.0027273837,-0.0029921688,-0.01569149,0.0875,0.0,0.0,0.0,-1.0
56776967,56776741,0.0046196473,-0.002052113,-0.015992574,0.0875,0.0,0.0,0.0,-1.0
56829328,56829101,0.0023365382,0.0021871466,-0.015196754,0.08894859,0.0,0.0,0.0,-1.0
56879258,56879023,-0.0004684319,0.0028449951,-0.015299312,0.091845796,0.0,0.0,0.0,-1.0
56927930,56927694,0.00010534077,-0.0036460797,-0.015295933,0.0932944,0.0,0.0,0.0,-1.0
56980338,56980109,-0.0027467683,-0.0039520566,-0.014616029,0.10198598,0.0,0.0,0.0,-1.0
57029017,57028783,-0.0077461577,0.0022041823,-0.014291981,0.103434585,0.0,0.0,0.0,-1.0
57078938,57078711,-0.0041520502,0.0055299886,-0.013627959,0.10415888,0.0,0.0,0.0,-1.0
57127600,57127373,-0.0008640994,0.0038667324,-0.014053995,0.10415888,0.0,0.0,0.0,-1.0
57180014,57179790,-0.00028052068,0.001962334,-0.014295206,0.10415888,0.0,0.0,0.0,-1.0
57228696,57228462,-0.0007984161,0.002415099,-0.014515171,0.10415888,0.0,0.0,0.0,-1.0
57277359,57277134,-0.0005151755,0.0013015779,-0.014621873,0.10415888,0.0,0.0,0.0,-1.0
57327279,57327054,-0.00010167427,0.0005654294,-0.01432334,0.10415888,0.0,0.0,0.0,-1.0
57379705,57379471,-0.0021873894,0.0034057912,-0.014082979,0.10415888,0.0,0.0,0.0,-1.0
57428369,57428143,-0.0008250063,0.0053813034,-0.013697254,0.10415888,0.0,0.0,0.0,-1.0
57477038,57476814,0.0012485762,0.0034402602,-0.013098061,0.10415888,0.0,0.0,0.0,-1.0
57528217,57527983,0.005672914,0.0019429638,-0.013243147,0.095467284,0.0,0.0,0.0,-1.0
57579376,57579150,0.013427503,0.0021172317,-0.013448914,0.09474299,0.0,0.0,0.0,-1.0
57628054,57627823,0.00478788,0.0012791656,-0.011484842,0.09474299,0.0,0.0,0.0,-1.0
57676720,57676495,-0.005519588,-0.002064936,-0.0095196515,0.09474299,0.0,0.0,0.0,-1.0
57729141,57728911,-0.009856519,-0.0011877218,-0.006532395,0.095467284,0.0,0.0,0.0,-1.0
57779064,57778831,-0.0030871348,0.0020662819,-0.0039506573,0.096191585,0.0,0.0,0.0,-1.0
57827733,57827504,0.0006565413,-0.0013470014,0.00872776,0.096191585,0.0,0.0,0.0,-1.0
57880147,57879920,0.0006661504,-0.0012170945,0.013770591,0.095467284,0.0,0.0,0.0,-1.0
57928822,57928591,-0.0018272974,0.0018484406,0.021181272,0.091845796,0.0,0.0,0.0,-1.0
57978794,57978561,-0.0037908547,0.0011305291,0.038901508,0.0846028,0.0,0.0,0.0,-1.0
58029903,58029680,-0.00072072836,0.0012010108,0.036318604,0.0846028,0.0,0.0,0.0,-1.0
58079825,58079600,-0.00018885754,0.0010784193,0.034078017,0.0882243,0.0,0.0,0.0,-1.0
58128504,58128273,-0.0005070836,0.0032708484,0.032180384,0.09474299,0.0,0.0,0.0,-1.0
58177178,58176945,0.0030975707,0.0019711957,0.030642174,0.09691589,0.0,0.0,0.0,-1.0
58227104,58226867,0.0064471005,-0.0012157193,0.026981872,0.09691589,0.0,0.0,0.0,-1.0
58279514,58279281,0.009877958,-0.0016877245,0.025432454,0.095467284,0.0,0.0,0.0,-1.0
58328182,58327953,0.009976977,-0.00079644425,0.034871526,0.0896729,0.0,0.0,0.0,-1.0
58380597,58380369,0.0009609886,0.0029221477,0.04375666,0.086051404,0.0,0.0,0.0,-1.0
58428023,58427793,-0.005330594,0.0038598306,0.043727692,0.0846028,0.0,0.0,0.0,-1.0
58477938,58477713,-0.0041761138,0.0033777864,0.040652562,0.0846028,0.0,0.0,0.0,-1.0
58527863,58527633,-0.000866107,0.001887073,0.040410277,0.0846028,0.0,0.0,0.0,-1.0
58582775,58582546,-0.0005553827,0.0017815797,0.03735831,0.0846028,0.0,0.0,0.0,-1.0
58628953,58628723,-0.00041087356,0.0025276842,0.039599374,0.086775705,0.0,0.0,0.0,-1.0
58677624,58677394,-0.000593061,0.0013442908,0.043098565,0.0875,0.0,0.0,0.0,-1.0
58727549,58727315,-0.0002698145,0.00068879983,0.039535522,0.0875,0.0,0.0,0.0,-1.0
58777474,58777237,-0.00029747194,0.0014608578,0.035658937,0.08894859,0.0,0.0,0.0,-1.0
58828638,58828405,0.0009790846,0.0018932471,0.029749077,0.0932944,0.0,0.0,0.0,-1.0
58877299,58877075,-0.00061999145,0.0027704712,0.019376902,0.09981308,0.0,0.0,0.0,-1.0
58932223,58931991,-0.0019621463,0.0003710924,0.012268114,0.103434585,0.0,0.0,0.0,-1.0
58978395,58978163,-0.00046679858,0.00016284703,0.007848639,0.10995327,0.0,0.0,0.0,-1.0
59028308,59028083,-0.0011449483,0.0028769856,0.0034974676,0.11647196,0.0,0.0,0.0,-1.0
59081982,59081750,-0.00017943836,0.0038584252,-0.001873171,0.12081775,0.0,0.0,0.0,-1.0
59131902,59131669,0.0009948438,0.0013094563,-0.0041810884,0.12154206,0.0,0.0,0.0,-1.0
59178075,59177845,0.00062098086,0.00053847104,-0.007370142,0.12226636,0.0,0.0,0.0,-1.0
59227990,59227764,-0.0010682216,0.00273037,-0.0077792443,0.12226636,0.0,0.0,0.0,-1.0
59282903,59282676,0.000156267,0.0019930273,-0.009446883,0.12443925,0.0,0.0,0.0,-1.0
59329082,59328853,0.00024705433,0.0032992812,-0.0129581485,0.12516356,0.0,0.0,0.0,-1.0
59377752,59377525,0.00088331685,0.0037159391,-0.018923987,0.12371495,0.0,0.0,0.0,-1.0
59431422,59431190,0.00030410982,0.003170128,-0.01930532,0.107780375,0.0,0.0,0.0,-1.0
59480091,59479862,0.0011342507,0.004825486,-0.019603444,0.09908878,0.0,0.0,0.0,-1.0
59531261,59531031,0.0010019944,0.004125644,-0.018875534,0.09474299,0.0,0.0,0.0,-1.0
59577433,59577206,0.0007569954,0.0031374749,-0.020627063,0.091121495,0.0,0.0,0.0,-1.0
59629855,59629623,0.0010349237,0.0031152156,-0.02109344,0.091121495,0.0,0.0,0.0,-1.0
59681025,59680792,0.000888761,0.0019660739,-0.028376956,0.085327104,0.0,0.0,0.0,-1.0
59729695,59729463,-0.0005259613,0.0025042167,-0.028917102,0.08170561,0.0,0.0,0.0,-1.0
59780865,59780631,0.00048179366,0.0015217111,-0.033598516,0.08098131,0.0,0.0,0.0,-1.0
59830790,59830553,0.0010230928,0.003224371,-0.03210759,0.08098131,0.0,0.0,0.0,-1.0
59878199,59877975,-0.00063019496,0.004150206,-0.03001973,0.0875,0.0,0.0,0.0,-1.0
59926884,59926654,-0.00062413974,0.0047216667,-0.034672055,0.0875,0.0,0.0,0.0,-1.0
59980602,59980364,-6.596626e-05,0.004533967,-0.03422081,0.0875,0.0,0.0,0.0,-1.0
60029216,60028986,-0.0017146877,0.002238123,-0.033636555,0.0875,0.0,0.0,0.0,-1.0
60077887,60077659,-0.0014018426,0.0022303038,-0.03181233,0.0875,0.0,0.0,0.0,-1.0
60130308,60130073,0.00108765,0.0012193333,-0.0397396,0.0875,0.0,0.0,0.0,-1.0
60178983,60178746,0.00257297,0.0013370523,-0.047197558,0.0875,0.0,0.0,0.0,-1.0
60228912,60228670,0.0014851945,0.0030736446,-0.049297187,0.09401869,0.0,0.0,0.0,-1.0
60278818,60278586,-0.0019309213,0.0034791864,-0.046766844,0.09981308,0.0,0.0,0.0,-1.0
60328740,60328507,0.002113919,0.005898997,-0.050415814,0.103434585,0.0,0.0,0.0,-1.0
60378666,60378428,0.0024595994,0.003899638,-0.050852116,0.10415888,0.0,0.0,0.0,-1.0
60428584,60428349,0.00016761717,0.0002622313,-0.05239813,0.10415888,0.0,0.0,0.0,-1.0
60477252,60477027,-0.0012751127,0.0025537412,-0.05378417,0.095467284,0.0,0.0,0.0,-1.0
60529681,60529443,0.0003895671,0.006459954,-0.04866379,0.091121495,0.0,0.0,0.0,-1.0
60580827,60580603,0.0005086624,0.0040670233,-0.043394405,0.091121495,0.0,0.0,0.0,-1.0
60627011,60626780,0.0002311271,0.00044687578,-0.037821572,0.091121495,0.0,0.0,0.0,-1.0
60679432,60679200,0.00047172964,0.0023621344,-0.035793554,0.091121495,0.0,0.0,0.0,-1.0
60729342,60729117,0.0011476884,0.0041189943,-0.03925072,0.0875,0.0,0.0,0.0,-1.0
60778022,60777790,0.0025818865,0.0038041675,-0.03610644,0.0875,0.0,0.0,0.0,-1.0
60830440,60830206,0.0011824056,0.0026420634,-0.034046028,0.0875,0.0,0.0,0.0,-1.0
60877875,60877632,0.0007965337,-0.0001899474,-0.03410717,0.0882243,0.0,0.0,0.0,-1.0
60929032,60928798,0.0030743545,0.0027991685,-0.03362009,0.0838785,0.0,0.0,0.0,-1.0
60977707,60977474,0.0013756428,0.0050228075,-0.030935679,0.08315421,0.0,0.0,0.0,-1.0
61027633,61027396,-0.0012242601,0.004077998,-0.02879944,0.09764019,0.0,0.0,0.0,-1.0
61078789,61078559,-0.0027227388,0.00047841272,-0.026422394,0.10922897,0.0,0.0,0.0,-1.0
61127513,61127278,-0.0024221595,0.0016612483,-0.022547787,0.10922897,0.0,0.0,0.0,-1.0
61179886,61179653,-0.0011787458,0.0035698828,-0.01904855,0.10922897,0.0,0.0,0.0,-1.0
61229801,61229570,0.0003978715,0.0040629283,-0.0040141144,0.10922897,0.0,0.0,0.0,-1.0
61278474,61278241,0.001050429,0.0023785464,0.007179818,0.10922897,0.0,0.0,0.0,-1.0
61327145,61326914,0.0010722273,0.001882037,0.010686832,0.11212617,0.0,0.0,0.0,-1.0
61379559,61379329,0.0002489292,0.0030470015,0.008806178,0.113574766,0.0,0.0,0.0,-1.0
61429544,61429308,-0.0028662193,0.0015860458,0.021913897,0.12154206,0.0,0.0,0.0,-1.0
61478146,61477922,-0.0029122874,0.0017603447,0.023003014,0.12154206,0.0,0.0,0.0,-1.0
61528074,61527844,0.0004475221,0.006585927,0.0284484,0.11429907,0.0,0.0,0.0,-1.0
61584231,61584001,0.003708333,0.0049910396,0.034226306,0.10488318,0.0,0.0,0.0,-1.0
61627907,61627683,0.0021405974,0.0037088932,0.03428058,0.10415888,0.0,0.0,0.0,-1.0
61677835,61677604,-0.00023775046,0.005160586,0.035493582,0.10415888,0.0,0.0,0.0,-1.0
61733998,61733767,0.00025475633,0.0039341976,0.03134613,0.10415888,0.0,0.0,0.0,-1.0
61778918,61778692,0.0014891496,0.004333178,0.026686326,0.10415888,0.0,0.0,0.0,-1.0
61827637,61827409,0.0018309979,0.0026089502,0.019773165,0.10415888,0.0,0.0,0.0,-1.0
61877521,61877286,0.004827501,0.0017857996,0.011737653,0.09764019,0.0,0.0,0.0,-1.0
61929928,61929703,0.005592726,0.0051042633,0.0026258468,0.079532705,0.0,0.0,0.0,-1.0
61978605,61978374,0.0023297393,0.006650956,-0.0073982407,0.073738314,0.0,0.0,0.0,-1.0
62027273,62027046,0.0011136663,0.0047485605,-0.014155686,0.070841126,0.0,0.0,0.0,-1.0
62080996,62080762,-0.0006612386,-0.0010002016,-0.018629363,0.070841126,0.0,0.0,0.0,-1.0
62132111,62131881,-0.0034000298,-0.00014854976,-0.0250536,0.07808411,0.0,0.0,0.0,-1.0
62178287,62178056,-0.0048708236,0.0041160136,-0.026003396,0.086051404,0.0,0.0,0.0,-1.0
62230721,62230491,-0.0022686238,0.004849863,-0.02756033,0.0875,0.0,0.0,0.0,-1.0
62281878,62281643,-0.00023845902,0.002855599,-0.02973211,0.10271028,0.0,0.0,0.0,-1.0
62328056,62327821,-0.0012341357,0.0029673055,-0.031063125,0.103434585,0.0,0.0,0.0,-1.0
62377978,62377739,-5.2518393e-05,0.005901784,-0.031779256,0.10488318,0.0,0.0,0.0,-1.0
62431634,62431405,0.0026282123,0.0032045578,-0.031698875,0.10633177,0.0,0.0,0.0,-1.0
62479058,62478827,0.0045934995,0.00096131244,-0.032328907,0.10633177,0.0,0.0,0.0,-1.0
62527773,62527548,0.0032405579,0.0012508953,-0.03319387,0.10633177,0.0,0.0,0.0,-1.0
62581396,62581165,0.0012256124,0.006057791,-0.03574252,0.10633177,0.0,0.0,0.0,-1.0
