timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
75226771,75226383,0.0,0.0,0.0,107.41035,107.6823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523268,0.0,0.0,nan,0.0,0.0,0.09021907,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
75727053,75726384,0.0,0.0,0.0,107.40056,107.64966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.521879,0.0,0.0,nan,0.0,0.0,0.09021541,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
76223178,76222320,0.0,0.0,0.0,107.399734,107.6198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.522276,0.0,0.0,nan,0.0,0.0,0.090210654,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
76723148,76722450,0.0,0.0,0.0,107.388596,107.59089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.521829,0.0,0.0,nan,0.0,0.0,0.0902083,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
77227780,77227170,0.0,0.0,0.0,107.38857,107.57002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.521424,0.0,0.0,nan,0.0,0.0,0.090203844,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
77723290,77722924,0.0,0.0,0.0,107.38041,107.54876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5206175,0.0,0.0,nan,0.0,0.0,0.09020091,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
78223570,78223186,0.0,0.0,0.0,107.373276,107.529366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52131,0.0,0.0,nan,0.0,0.0,0.09019863,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
78729289,78728001,0.0,0.0,0.0,107.37508,107.51455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520833,0.0,0.0,nan,0.0,0.0,0.09019577,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
79719946,79719513,0.0,0.0,0.0,107.3537,107.46709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520824,0.0,0.0,nan,0.0,0.0,0.09019134,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
80224659,80224237,0.0,0.0,0.0,107.3547,107.45852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520618,0.0,0.0,nan,0.0,0.0,0.09018869,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
80726201,80724500,0.0,0.0,0.0,107.39404,107.484825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.521063,0.0,0.0,nan,0.0,0.0,0.09018671,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
81730272,81729534,0.0,0.0,0.0,107.38611,107.456406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520598,0.0,0.0,nan,0.0,0.0,0.09018311,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
82230260,82229798,0.0,0.0,0.0,107.39311,107.45622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520036,0.0,0.0,nan,0.0,0.0,0.09018129,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
82726075,82725554,0.0,0.0,0.0,107.45116,107.50813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5220585,0.0,0.0,nan,0.0,0.0,0.09017988,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
83226990,83225819,0.0,0.0,0.0,107.472084,107.51991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.521788,0.0,0.0,nan,0.0,0.0,0.09017906,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
83722300,83721796,0.0,0.0,0.0,107.48384,107.52609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.521072,0.0,0.0,nan,0.0,0.0,0.09017683,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
84222518,84221841,0.0,0.0,0.0,107.4993,107.53464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.51963,0.0,0.0,nan,0.0,0.0,0.09017524,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
84726994,84726613,0.0,0.0,0.0,107.525085,107.55658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52047,0.0,0.0,nan,0.0,0.0,0.090174116,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
85223621,85222370,0.0,0.0,0.0,107.52841,107.55469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.51985,0.0,0.0,nan,0.0,0.0,0.09017272,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
85728439,85727395,0.0,0.0,0.0,107.566345,107.58987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520759,0.0,0.0,nan,0.0,0.0,0.090171695,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
86228199,86227410,0.0,0.0,0.0,107.60573,107.62681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520483,0.0,0.0,nan,0.0,0.0,0.09017053,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
86723772,86723325,0.0,0.0,0.0,107.708664,107.726906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520962,0.0,0.0,nan,0.0,0.0,0.09016947,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
87728588,87728204,0.0,0.0,0.0,107.81133,107.82603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520497,0.0,0.0,nan,0.0,0.0,0.09016766,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
88229979,88228487,0.0,0.0,0.0,107.844925,107.85867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5198,0.0,0.0,nan,0.0,0.0,0.09016646,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
88724739,88724229,0.0,0.0,0.0,107.9068,107.920074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.519545,0.0,0.0,nan,0.0,0.0,0.09016571,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
89229708,89229047,0.0,0.0,0.0,107.96257,107.97532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520307,0.0,0.0,nan,0.0,0.0,0.09016486,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
89725430,89724917,0.0,0.0,0.0,107.98919,108.001816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.519542,0.0,0.0,nan,0.0,0.0,0.09016406,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
90225836,90225027,0.0,0.0,0.0,108.01924,108.03183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52039,0.0,0.0,nan,0.0,0.0,0.09016334,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
90721286,90720846,0.0,0.0,0.0,108.046196,108.058876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520072,0.0,0.0,nan,0.0,0.0,0.090162605,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
91221838,91221367,0.0,0.0,0.0,108.06622,108.0791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.519418,0.0,0.0,nan,0.0,0.0,0.09016179,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
91721872,91721321,0.0,0.0,0.0,108.08629,108.09939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.519195,0.0,0.0,nan,0.0,0.0,0.090161204,0.002510082,0.002506757,0.002504298,0.0,0.0,0.0,0.0,0.0
92220475,92217255,0.0,0.0,0.0,108.09391,108.124435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520051,0.0,0.0,nan,0.0,0.0,0.09016077,0.0025251673,0.0025114284,0.0028134827,0.0,0.0,0.0,0.0,0.0
92728831,92726461,0.0,0.0,0.0,107.97334,108.02803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.519406,0.0,0.0,nan,0.0,0.0,0.09016077,0.0025194795,0.0025114422,0.0025758762,0.0,0.0,0.0,0.0,0.0
93228810,93226630,0.0,0.0,0.0,107.90401,107.982376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520209,0.0,0.0,nan,0.0,0.0,0.09016077,0.0025155407,0.0025116762,0.002544779,0.0,0.0,0.0,0.0,0.0
93727514,93726898,0.0,0.0,0.0,107.862656,107.98145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.519907,0.0,0.0,nan,0.0,0.0,0.09016077,0.0025124117,0.0025120184,0.0025318132,0.0,0.0,0.0,0.0,0.0
94231818,94227166,0.0,0.0,0.0,107.812645,107.95678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.519263,0.0,0.0,nan,0.0,0.0,0.09016077,0.0025101108,0.002512307,0.0025244923,0.0,0.0,0.0,0.0,0.0
94723810,94722927,0.0,0.0,0.0,107.75909,107.93852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.519083,0.0,0.0,nan,0.0,0.0,0.09016077,0.0025084605,0.002512336,0.002520109,0.0,0.0,0.0,0.0,0.0
95219218,95218840,0.0,0.0,0.0,107.744255,107.94451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.519977,0.0,0.0,nan,0.0,0.0,0.09016077,0.0025073371,0.0025122222,0.0025170885,0.0,0.0,0.0,0.0,0.0
95730159,95728050,0.0,0.0,0.0,107.66862,107.89252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520526,0.0,0.0,nan,0.0,0.0,0.09016077,0.002507038,0.0025117162,0.0025148327,0.0,0.0,0.0,0.0,0.0
96229109,96228241,0.0,0.0,0.0,107.63474,107.87483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520357,0.0,0.0,nan,0.0,0.0,0.09016077,0.0025065541,0.00251096,0.0025131647,0.0,0.0,0.0,0.0,0.0
96724398,96724000,0.0,0.0,0.0,107.6084,107.863716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520282,0.0,0.0,nan,0.0,0.0,0.09016077,0.0025061152,0.0025104056,0.0025118187,0.0,0.0,0.0,0.0,0.0
97225108,97224475,0.0,0.0,0.0,107.58843,107.8623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.519834,0.0,0.0,nan,0.0,0.0,0.09016077,0.0025057169,0.0025096675,0.0025108107,0.0,0.0,0.0,0.0,0.0
97726759,97724585,0.0,0.0,0.0,107.56984,107.84916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.521029,0.0,0.0,nan,0.0,0.0,0.09016077,0.0025055641,0.0025104447,0.0025100226,0.0,0.0,0.0,0.0,0.0
98220989,98220440,0.0,0.0,0.0,107.54543,107.81679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52105,0.0,0.0,nan,0.0,0.0,0.09013966,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
98721292,98720572,0.0,0.0,0.0,107.552444,107.80917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520863,0.0,0.0,nan,0.0,0.0,0.09013755,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
99225724,99225350,0.0,0.0,0.0,107.59741,107.83678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.521067,0.0,0.0,nan,0.0,0.0,0.09013819,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
99717228,99716857,0.0,0.0,0.0,107.62196,107.84729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.522342,0.0,0.0,nan,0.0,0.0,0.0901399,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
100226571,100226067,0.0,0.0,0.0,107.61762,107.82754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523345,0.0,0.0,nan,0.0,0.0,0.09013989,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
100731183,100730666,0.0,0.0,0.0,107.598816,107.78549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.522375,0.0,0.0,nan,0.0,0.0,0.090138905,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
101222394,101222019,0.0,0.0,0.0,107.59393,107.76667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523586,0.0,0.0,nan,0.0,0.0,0.09013897,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
101727195,101726700,0.0,0.0,0.0,107.59553,107.74638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523071,0.0,0.0,nan,0.0,0.0,0.0901385,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
102223204,102222463,0.0,0.0,0.0,107.585686,107.7221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524078,0.0,0.0,nan,0.0,0.0,0.090138376,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
102719020,102718454,0.0,0.0,0.0,107.5564,107.67232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523844,0.0,0.0,nan,0.0,0.0,0.090138495,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
103228250,103227683,0.0,0.0,0.0,107.57146,107.6748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523173,0.0,0.0,nan,0.0,0.0,0.090138406,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
103728361,103727785,0.0,0.0,0.0,107.55741,107.64836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524085,0.0,0.0,nan,0.0,0.0,0.09013852,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
104224434,104223636,0.0,0.0,0.0,107.54806,107.622696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523695,0.0,0.0,nan,0.0,0.0,0.09013849,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
104729180,104728330,0.0,0.0,0.0,107.52989,107.59431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.522903,0.0,0.0,nan,0.0,0.0,0.090138786,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
105224812,105224092,0.0,0.0,0.0,107.52347,107.57468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.522553,0.0,0.0,nan,0.0,0.0,0.09013862,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
105720495,105720105,0.0,0.0,0.0,107.50842,107.5517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.522223,0.0,0.0,nan,0.0,0.0,0.09013886,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
106229857,106229275,0.0,0.0,0.0,107.49734,107.530266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52364,0.0,0.0,nan,0.0,0.0,0.09013919,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
106730263,106729414,0.0,0.0,0.0,107.480675,107.50742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.522078,0.0,0.0,nan,0.0,0.0,0.090139255,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
107225878,107225244,0.0,0.0,0.0,107.4413,107.46284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.521272,0.0,0.0,nan,0.0,0.0,0.090139605,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
107730440,107730005,0.0,0.0,0.0,107.44149,107.45715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.521985,0.0,0.0,nan,0.0,0.0,0.090139836,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
108221640,108221215,0.0,0.0,0.0,107.45697,107.46956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.522693,0.0,0.0,nan,0.0,0.0,0.09014031,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
108722501,108721694,0.0,0.0,0.0,107.42667,107.435715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.522337,0.0,0.0,nan,0.0,0.0,0.090140596,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
109222612,109221764,0.0,0.0,0.0,107.421684,107.42902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.521634,0.0,0.0,nan,0.0,0.0,0.09014093,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
109726987,109726602,0.0,0.0,0.0,107.412834,107.41831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.521466,0.0,0.0,nan,0.0,0.0,0.09014106,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
110727870,110727357,0.0,0.0,0.0,107.403046,107.40688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.521789,0.0,0.0,nan,0.0,0.0,0.090141825,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
111228522,111227365,0.0,0.0,0.0,107.39709,107.400696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520239,0.0,0.0,nan,0.0,0.0,0.09014218,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
111723992,111723312,0.0,0.0,0.0,107.440865,107.44469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.518602,0.0,0.0,nan,0.0,0.0,0.0901422,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
112224079,112223409,0.0,0.0,0.0,107.459564,107.46388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.516156,0.0,0.0,nan,0.0,0.0,0.09014242,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
112728608,112728188,0.0,0.0,0.0,107.504105,107.50913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.512027,0.0,0.0,nan,0.0,0.0,0.090142764,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
113224582,113223955,0.0,0.0,0.0,7.7928333,7.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.507675,0.0,0.0,nan,0.0,0.0,0.090142965,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
113724739,113724277,0.0,0.0,0.0,0.3992815,0.39931563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.503653,0.0,0.0,nan,0.0,0.0,0.09014315,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
