timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
75727045,75726384,0.0,0.0,0.0,-13.940561,1.0395644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17835712,0.0,0.0,nan,0.0,0.0,-0.0730505,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
76223170,76222320,0.0,0.0,0.0,-13.841262,1.1057949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32001114,0.0,0.0,nan,0.0,0.0,-0.039203644,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
76723140,76722450,0.0,0.0,0.0,-13.631324,1.1384195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18840504,0.0,0.0,nan,0.0,0.0,-0.032249212,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
77227772,77227170,0.0,0.0,0.0,-13.068582,1.1576166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19384193,0.0,0.0,nan,0.0,0.0,-0.026479244,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
77723282,77722924,0.0,0.0,0.0,-12.639902,1.1519243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3314228,0.0,0.0,nan,0.0,0.0,-0.01188159,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
78223562,78223186,0.0,0.0,0.0,-12.115996,1.1293138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39926434,0.0,0.0,nan,0.0,0.0,-0.010607719,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
78729281,78728001,0.0,0.0,0.0,-11.28936,1.0293899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29316425,0.0,0.0,nan,0.0,0.0,-0.014531374,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
79719938,79719513,0.0,0.0,0.0,-9.85144,0.77947474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26992416,0.0,0.0,nan,0.0,0.0,-0.023014545,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
80224651,80224237,0.0,0.0,0.0,-9.304671,0.6543378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08775425,0.0,0.0,nan,0.0,0.0,-0.033643484,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
80726193,80724500,0.0,0.0,0.0,-8.5149355,0.5048679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31505966,0.0,0.0,nan,0.0,0.0,-0.056991577,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
81730264,81729534,0.0,0.0,0.0,-7.195366,0.37931922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30133915,0.0,0.0,nan,0.0,0.0,-0.043691874,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
82230252,82229798,0.0,0.0,0.0,-6.707964,0.37171823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49517822,0.0,0.0,nan,0.0,0.0,-0.024557352,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
82726064,82725554,0.0,0.0,0.0,-6.225232,0.3822363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30863857,0.0,0.0,nan,0.0,0.0,-0.04016328,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
83226983,83225819,0.0,0.0,0.0,-5.4717073,0.43869612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31787682,0.0,0.0,nan,0.0,0.0,-0.033401966,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
83722292,83721796,0.0,0.0,0.0,-4.950581,0.53972983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29435444,0.0,0.0,nan,0.0,0.0,-0.010242224,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
84222509,84221841,0.0,0.0,0.0,-4.1464095,0.75108016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25544643,0.0,0.0,nan,0.0,0.0,-0.0035908222,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
84726986,84726613,0.0,0.0,0.0,-3.6269495,0.88612974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45791626,0.0,0.0,nan,0.0,0.0,0.010866165,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
85223612,85222370,0.0,0.0,0.0,-2.9100022,1.0849893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029762268,0.0,0.0,nan,0.0,0.0,0.014038086,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
85728431,85727395,0.0,0.0,0.0,-2.4426985,1.2038469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047863007,0.0,0.0,nan,0.0,0.0,0.028494596,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
86228191,86227410,0.0,0.0,0.0,-2.0019264,1.290633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017929077,0.0,0.0,nan,0.0,0.0,-0.0029816628,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
86723763,86723325,0.0,0.0,0.0,-1.3881303,1.4345385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020899773,0.0,0.0,nan,0.0,0.0,0.014088631,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
87728580,87728204,0.0,0.0,0.0,-0.51761365,1.6446826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12094307,0.0,0.0,nan,0.0,0.0,0.052539587,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
88229971,88228487,0.0,0.0,0.0,-0.13554762,1.7290884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14153767,0.0,0.0,nan,0.0,0.0,0.030947685,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
88724730,88724229,0.0,0.0,0.0,0.25120518,1.8107128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045028687,0.0,0.0,nan,0.0,0.0,0.034692645,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
89229700,89229047,0.0,0.0,0.0,0.713038,1.8811886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946846,0.0,0.0,nan,0.0,0.0,0.048908472,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
89725422,89724917,0.0,0.0,0.0,0.9739176,1.9211535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074062347,0.0,0.0,nan,0.0,0.0,0.10186732,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
90721278,90720846,0.0,0.0,0.0,1.5210053,2.0189238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04456806,0.0,0.0,nan,0.0,0.0,0.12517166,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
91221830,91221367,0.0,0.0,0.0,1.7820789,2.0003881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22349453,0.0,0.0,nan,0.0,0.0,0.13606155,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
91721864,91721321,0.0,0.0,0.0,1.9453393,1.9250306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05123806,0.0,0.0,nan,0.0,0.0,0.15864682,0.04750392,-0.0003438592,0.03712149,0.0,0.0,0.0,0.0,0.0
92220466,92217255,0.0,0.0,0.0,2.2049642,2.0572278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06384468,0.0,0.0,nan,0.0,0.0,0.15911114,-0.054936826,-0.0028546453,-0.00021474063,0.0,0.0,0.0,0.0,0.0
92728823,92726461,0.0,0.0,0.0,2.33371,3.049531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076128006,0.0,0.0,nan,0.0,0.0,0.15911114,-0.054017544,-0.010702223,3.772974e-05,0.0,0.0,0.0,0.0,0.0
93228803,93226630,0.0,0.0,0.0,2.6139684,4.008723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104727745,0.0,0.0,nan,0.0,0.0,0.15911114,-0.04989548,-0.007108748,-0.0034538805,0.0,0.0,0.0,0.0,0.0
93727496,93726898,0.0,0.0,0.0,3.3455725,5.1102076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10884476,0.0,0.0,nan,0.0,0.0,0.15911114,-0.04936497,-0.001964867,-0.0030961037,0.0,0.0,0.0,0.0,0.0
94231810,94227166,0.0,0.0,0.0,3.8726654,5.647681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08488941,0.0,0.0,nan,0.0,0.0,0.15911114,-0.04058437,-0.008936897,0.006284803,0.0,0.0,0.0,0.0,0.0
94723802,94722927,0.0,0.0,0.0,4.83027,6.431136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059209824,0.0,0.0,nan,0.0,0.0,0.15911114,-0.051998705,-0.010457367,-0.02077213,0.0,0.0,0.0,0.0,0.0
95219210,95218840,0.0,0.0,0.0,5.574351,6.847521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06193447,0.0,0.0,nan,0.0,0.0,0.15911114,-0.04682803,-0.0124109015,0.0031024665,0.0,0.0,0.0,0.0,0.0
95730151,95728050,0.0,0.0,0.0,6.4260373,7.0262227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031957626,0.0,0.0,nan,0.0,0.0,0.15911114,-0.022734314,-0.001517497,-0.0018386245,0.0,0.0,0.0,0.0,0.0
96229101,96228241,0.0,0.0,0.0,6.673185,6.963681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013853073,0.0,0.0,nan,0.0,0.0,0.15911114,-0.029829264,-0.014737615,0.0115439445,0.0,0.0,0.0,0.0,0.0
96724389,96724000,0.0,0.0,0.0,7.0745564,7.0958433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24784088,0.0,0.0,nan,0.0,0.0,0.15911114,-0.029665112,-0.0004738979,0.011258543,0.0,0.0,0.0,0.0,0.0
97225100,97224475,0.0,0.0,0.0,7.4468555,7.3354044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13690567,0.0,0.0,nan,0.0,0.0,0.15911114,-0.029864848,-0.006852858,0.007265657,0.0,0.0,0.0,0.0,0.0
97726751,97724585,0.0,0.0,0.0,7.6025047,7.5623665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12778282,0.0,0.0,nan,0.0,0.0,0.15911114,-0.019239292,0.0036198306,0.0017795563,0.0,0.0,0.0,0.0,0.0
98220977,98220440,0.0,0.0,0.0,7.4300113,7.699255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20051575,0.0,0.0,nan,0.0,0.0,-0.044931144,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
98721284,98720572,0.0,0.0,0.0,7.2014437,7.8732705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054963112,0.0,0.0,nan,0.0,0.0,-0.025681265,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
99225714,99225350,0.0,0.0,0.0,6.953947,8.258863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23839188,0.0,0.0,nan,0.0,0.0,-0.06379286,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
99717220,99716857,0.0,0.0,0.0,6.8311734,8.574456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05144024,0.0,0.0,nan,0.0,0.0,-0.051740564,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
100226534,100226067,0.0,0.0,0.0,6.7322173,8.836188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040058136,0.0,0.0,nan,0.0,0.0,-0.061751544,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
100722064,100721697,0.0,0.0,0.0,6.680633,9.16429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06306362,0.0,0.0,nan,0.0,0.0,-0.0016680807,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
101222386,101222019,0.0,0.0,0.0,6.628905,9.270449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001531601,0.0,0.0,nan,0.0,0.0,-0.010921769,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
101727186,101726700,0.0,0.0,0.0,6.5072045,9.400867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2766409,0.0,0.0,nan,0.0,0.0,-0.014662266,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
102223193,102222463,0.0,0.0,0.0,6.4091625,9.410281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102241516,0.0,0.0,nan,0.0,0.0,-0.003426239,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
102719000,102718454,0.0,0.0,0.0,6.2062283,9.279804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037085533,0.0,0.0,nan,0.0,0.0,-0.01341439,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
103228242,103227683,0.0,0.0,0.0,6.09131,9.224506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050517082,0.0,0.0,nan,0.0,0.0,-0.024211809,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
103728353,103727785,0.0,0.0,0.0,5.9502835,9.114292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03411579,0.0,0.0,nan,0.0,0.0,-0.0083481,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
104224426,104223636,0.0,0.0,0.0,5.716764,8.869694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18728161,0.0,0.0,nan,0.0,0.0,-0.01524023,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
104729172,104728330,0.0,0.0,0.0,5.572091,8.718393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09047985,0.0,0.0,nan,0.0,0.0,-0.028373227,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
105224802,105224092,0.0,0.0,0.0,5.334228,8.4802265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09908867,0.0,0.0,nan,0.0,0.0,0.016535252,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
105720487,105720105,0.0,0.0,0.0,5.1129313,8.23129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25642395,0.0,0.0,nan,0.0,0.0,0.02676367,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
106229849,106229275,0.0,0.0,0.0,4.6783376,7.80826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084994316,0.0,0.0,nan,0.0,0.0,0.015646972,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
106730255,106729414,0.0,0.0,0.0,4.330438,7.507709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19873047,0.0,0.0,nan,0.0,0.0,-0.003120415,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
107225870,107225244,0.0,0.0,0.0,3.9781168,7.1513906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08104515,0.0,0.0,nan,0.0,0.0,-0.0062840506,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
107730431,107730005,0.0,0.0,0.0,3.5870612,6.5885386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09136009,0.0,0.0,nan,0.0,0.0,-0.0002104342,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
108221631,108221215,0.0,0.0,0.0,3.3996882,6.2006426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012702942,0.0,0.0,nan,0.0,0.0,-0.011323668,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
108722492,108721694,0.0,0.0,0.0,3.216482,5.5997157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035500526,0.0,0.0,nan,0.0,0.0,-0.053731732,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
109222603,109221764,0.0,0.0,0.0,3.1709502,5.2494135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20485687,0.0,0.0,nan,0.0,0.0,-0.04832878,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
109726978,109726602,0.0,0.0,0.0,3.1137135,4.7389336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26312923,0.0,0.0,nan,0.0,0.0,-0.06620482,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
110727862,110727357,0.0,0.0,0.0,3.0109878,4.007285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10083103,0.0,0.0,nan,0.0,0.0,-0.018732645,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
111723983,111723312,0.0,0.0,0.0,2.6736639,3.1528518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15805721,0.0,0.0,nan,0.0,0.0,0.09527144,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
112224071,112223409,0.0,0.0,0.0,2.5069132,2.7162893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026916504,0.0,0.0,nan,0.0,0.0,0.09978947,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
112728600,112728188,0.0,0.0,0.0,2.3469064,2.287145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4667349,0.0,0.0,nan,0.0,0.0,0.09330678,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
113224571,113223955,0.0,0.0,0.0,2.0958652,1.6661983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415987,0.0,0.0,nan,0.0,0.0,0.18475914,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
113724728,113724277,0.0,0.0,0.0,0.018404411,-0.17142384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3620739,0.0,0.0,nan,0.0,0.0,0.17981769,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
