timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
85380694,85380113,4325386,0.0013441951,0.0024164112,-0.0026458413,0.34906584,4.9543973e-09,4.939731e-09,3.8698835e-09,4259850,-0.008069857,0.027980253,0.04247675,0.4,1.0917347e-05,1.0869443e-05,4.953107e-06,396825,-0.045339476,-0.048197523,-0.048830472,0.5,2.1456174e-06,2.099106e-06,0.0002450762,1,1,1
85529485,85528953,4325386,0.0013612245,0.0024289812,-0.0026615625,0.34906584,4.996621e-09,4.981391e-09,3.9039465e-09,4259850,-0.007870369,0.028911227,0.042866413,0.4,1.0985391e-05,1.0935133e-05,5.007685e-06,396825,-0.045339476,-0.048197523,-0.048830472,0.5,2.1456174e-06,2.099106e-06,0.0002450762,1,1,1
85831526,85830972,4325386,0.001361972,0.0023985356,-0.0026294384,0.34906584,4.962506e-09,4.946554e-09,3.8821053e-09,4259850,-0.007269048,0.02990602,0.04291276,0.4,1.087121e-05,1.0817283e-05,4.9999526e-06,396825,-0.045339476,-0.048197523,-0.048830472,0.5,2.1456174e-06,2.099106e-06,0.0002450762,1,1,1
86250663,86249942,4325386,0.0013672541,0.0023845993,-0.0026232628,0.34906584,4.962155e-09,4.9454276e-09,3.8760755e-09,4259850,-0.0067397407,0.030853339,0.04267149,0.4,1.0826632e-05,1.0768619e-05,5.020074e-06,396825,-0.045339476,-0.048197523,-0.048830472,0.5,2.1456174e-06,2.099106e-06,0.0002450762,1,1,1
86877071,86876402,4325386,0.0013613361,0.002351637,-0.0025844602,0.34906584,4.9212963e-09,4.9037707e-09,3.839239e-09,4259850,-0.005882039,0.031707004,0.042389326,0.4,1.0702353e-05,1.0638794e-05,5.0162976e-06,396825,-0.045339476,-0.048197523,-0.048830472,0.5,2.1456174e-06,2.099106e-06,0.0002450762,1,1,1
88324261,88323326,4325386,0.0013164968,0.002285556,-0.002446338,0.34906584,4.7764623e-09,4.7580544e-09,3.7534553e-09,4259850,-0.0039431355,0.032400478,0.04247686,0.4,1.0451696e-05,1.0376686e-05,4.9916607e-06,396825,-0.045339476,-0.048197523,-0.048830472,0.5,2.1456174e-06,2.099106e-06,0.0002450762,1,1,1
88905069,88904512,4325386,0.0013097812,0.0022918286,-0.0023589784,0.34906584,4.783196e-09,4.7647193e-09,3.7556385e-09,4259850,-0.0034645626,0.03269579,0.043321054,0.4,1.04824985e-05,1.0404063e-05,5.0257513e-06,396825,-0.045339476,-0.048197523,-0.048830472,0.5,2.1456174e-06,2.099106e-06,0.0002450762,1,1,1
89495587,89494909,4325386,0.0012751597,0.0022749405,-0.002271678,0.34906584,4.701442e-09,4.683437e-09,3.7234815e-09,4259850,-0.0027219704,0.032483067,0.04400178,0.4,1.041044e-05,1.0328741e-05,5.0149633e-06,396825,-0.045339476,-0.048197523,-0.048830472,0.5,2.1456174e-06,2.099106e-06,0.0002450762,1,1,1
90049922,90049392,4325386,0.0012332608,0.0022582212,-0.0021518222,0.34906584,4.6018838e-09,4.584643e-09,3.6872974e-09,4259850,-0.0020274655,0.03217724,0.04469078,0.4,1.03297725e-05,1.0245635e-05,4.9942923e-06,396825,-0.045339476,-0.048197523,-0.048830472,0.5,2.1456174e-06,2.099106e-06,0.0002450762,1,1,1
90374423,90373877,4325386,0.0012131936,0.0022688399,-0.0020830664,0.34906584,4.568619e-09,4.5518944e-09,3.698623e-09,4259850,-0.0015895684,0.032239996,0.045622915,0.4,1.0370457e-05,1.0284377e-05,5.023596e-06,396825,-0.045339476,-0.048197523,-0.048830472,0.5,2.1456174e-06,2.099106e-06,0.0002450762,1,1,1
90852175,90851533,4325386,0.0011767591,0.0022514474,-0.0019174631,0.34906584,4.486744e-09,4.470755e-09,3.654773e-09,4259850,-0.0011634253,0.031967543,0.046514463,0.4,1.0275511e-05,1.0188716e-05,4.985386e-06,396825,-0.045339476,-0.048197523,-0.048830472,0.5,2.1456174e-06,2.099106e-06,0.0002450762,1,1,1
91163043,91162657,4325386,0.0011638197,0.0022524418,-0.0018035165,0.34906584,4.471597e-09,4.4559476e-09,3.6447265e-09,4259850,-0.0010001339,0.03201723,0.04755305,0.4,1.0272184e-05,1.0184735e-05,4.987106e-06,396825,-0.045339476,-0.048197523,-0.048830472,0.5,2.1456174e-06,2.099106e-06,0.0002450762,1,1,1
91446903,91446401,4325386,0.0011276607,0.0022489966,-0.0016965707,0.34906584,4.3975037e-09,4.3826125e-09,3.628336e-09,4259850,-0.00061058934,0.031977974,0.04850328,0.4,1.0242901e-05,1.015465e-05,4.9787554e-06,396825,-0.045339476,-0.048197523,-0.048830472,0.5,2.1456174e-06,2.099106e-06,0.0002450762,1,1,1
91650005,91649404,4325386,0.0011183781,0.0022643737,-0.0016299501,0.34906584,4.3970823e-09,4.3824846e-09,3.6461438e-09,4259850,-0.00044011968,0.032210182,0.04959719,0.4,1.0302408e-05,1.0213171e-05,5.0102312e-06,396825,-0.045339476,-0.048197523,-0.048830472,0.5,2.1456174e-06,2.099106e-06,0.0002450762,1,1,1
91956066,91955726,4325386,0.0011032649,0.002265465,-0.0014965197,0.34906584,4.376269e-09,4.3621013e-09,3.6353585e-09,4259850,-0.00029462043,0.032268096,0.050586186,0.4,1.0289241e-05,1.0199666e-05,5.0061385e-06,396825,-0.045339476,-0.048197523,-0.048830472,0.5,2.1456174e-06,2.099106e-06,0.0002450762,1,1,1
92139090,92136133,4325386,0.0010998829,0.002290062,-0.0013872434,0.34906584,4.329414e-09,4.3202526e-09,3.6202663e-09,4259850,0.000540091,0.031887777,0.05138283,0.4,1.0267701e-05,1.0174523e-05,5.0008725e-06,396825,-0.045339476,-0.048197523,-0.048830472,0.5,2.1456174e-06,2.099106e-06,0.0002450762,1,1,1
92168676,92167506,4325386,0.0011141202,0.002323767,-0.0013630316,0.34906584,4.3376556e-09,4.3317283e-09,3.6290002e-09,4259850,0.0012524106,0.03173411,0.051691987,0.4,1.02982085e-05,1.0202299e-05,5.0185627e-06,396825,-0.045244124,-0.0481897,-0.047524046,0.5,2.142012e-06,2.0956154e-06,0.00021080299,1,1,1
92196870,92194792,4325386,0.001142269,0.0023659458,-0.0013050474,0.34906584,4.31732e-09,4.3158166e-09,3.6131873e-09,4259850,0.002484788,0.03089369,0.051911242,0.4,1.0273042e-05,1.0174035e-05,5.0115636e-06,396825,-0.04519765,-0.048188258,-0.046942115,0.5,2.140265e-06,2.0938953e-06,0.0002001125,1,1,1
92250747,92248675,4325386,0.0011448154,0.002397332,-0.0012635887,0.34906584,4.260718e-09,4.2620245e-09,3.6049104e-09,4259850,0.0035551337,0.030248875,0.05209423,0.4,1.0259027e-05,1.0157449e-05,5.011756e-06,396825,-0.045118313,-0.048184525,-0.04639314,0.5,2.1368714e-06,2.0904993e-06,0.00018515032,1,1,1
92291591,92289192,4325386,0.0011597918,0.00243305,-0.0012186884,0.34906584,4.247729e-09,4.251162e-09,3.5929089e-09,4259850,0.004617773,0.029802807,0.052237067,0.4,1.0240533e-05,1.0137446e-05,5.00739e-06,396825,-0.045045216,-0.048182327,-0.045687396,0.5,2.133608e-06,2.0871648e-06,0.00017518931,1,1,1
92331745,92329755,4325386,0.0011820035,0.0024630208,-0.0011757821,0.34906584,4.234514e-09,4.2396917e-09,3.580528e-09,4259850,0.0055108466,0.029124841,0.052425817,0.4,1.0220109e-05,1.011581e-05,5.0019003e-06,396825,-0.04497805,-0.048176758,-0.045109596,0.5,2.1304675e-06,2.0838913e-06,0.00016807833,1,1,1
92372733,92370315,4325386,0.001209454,0.002499019,-0.0011289354,0.34906584,4.2260457e-09,4.232766e-09,3.5720775e-09,4259850,0.006503431,0.02835921,0.05273387,0.4,1.0210111e-05,1.0104661e-05,5.001339e-06,396825,-0.0449079,-0.0481742,-0.044665612,0.5,2.1274425e-06,2.0806783e-06,0.0001627463,1,1,1
92413321,92410878,4325386,0.0012311252,0.0025298318,-0.0010886717,0.34906584,4.217071e-09,4.225233e-09,3.5631935e-09,4259850,0.007367786,0.0277463,0.05288505,0.4,1.0198153e-05,1.0091656e-05,4.9996574e-06,396825,-0.0448405,-0.048169848,-0.044584338,0.5,2.1245264e-06,2.0775249e-06,0.00015859908,1,1,1
92462986,92460628,4325386,0.001237942,0.0025616603,-0.0010428211,0.34906584,4.168616e-09,4.1776835e-09,3.5582215e-09,4259850,0.008516862,0.026953267,0.0531585,0.4,1.0190323e-05,1.0082137e-05,5.0018757e-06,396825,-0.0447659,-0.04816928,-0.044552352,0.5,2.1216983e-06,2.0744135e-06,0.00015525379,1,1,1
92503517,92501017,4325386,0.0012561422,0.0025833792,-0.0009949254,0.34906584,4.1430783e-09,4.1534447e-09,3.534957e-09,4259850,0.009409569,0.026166396,0.053120643,0.4,1.0135783e-05,1.002703e-05,4.979011e-06,396825,-0.04469072,-0.04816427,-0.044400014,0.5,2.118977e-06,2.0713721e-06,0.00015253655,1,1,1
92546150,92541753,4325386,0.0012852933,0.0026252128,-0.00095578353,0.34906584,4.1514534e-09,4.1632213e-09,3.5407632e-09,4259850,0.010349433,0.025565682,0.053568266,0.4,1.0163909e-05,1.0053662e-05,4.996635e-06,396825,-0.044625394,-0.04815888,-0.04423684,0.5,2.116346e-06,2.0683876e-06,0.00015027137,1,1,1
92584623,92582145,4325386,0.0013047248,0.0026477026,-0.0009069688,0.34906584,4.126564e-09,4.1396824e-09,3.5183472e-09,4259850,0.01125469,0.024743594,0.053577803,0.4,1.0110363e-05,9.999474e-06,4.9739997e-06,396825,-0.044555277,-0.048150916,-0.043957714,0.5,2.1138007e-06,2.065459e-06,0.00014835403,1,1,1
92634469,92631766,4325386,0.0013133571,0.0026861152,-0.0008680995,0.34906584,4.098712e-09,4.1126498e-09,3.5295673e-09,4259850,0.012392382,0.024125362,0.053999353,0.4,1.0147072e-05,1.0033796e-05,4.9975706e-06,396825,-0.044485133,-0.048144754,-0.04432092,0.5,2.1113044e-06,2.0625484e-06,0.000146677,1,1,1
92661061,92658760,4325386,0.0013292906,0.0027042208,-0.00081932434,0.34906584,4.0689927e-09,4.08432e-09,3.5026138e-09,4259850,0.013267066,0.023321273,0.053973842,0.4,1.0082176e-05,9.968262e-06,4.969084e-06,396825,-0.044419393,-0.04813737,-0.04439016,0.5,2.1089088e-06,2.0597217e-06,0.00014525214,1,1,1
92706013,92703992,4325386,0.0013615323,0.0027481287,-0.0007816681,0.34906584,4.084377e-09,4.101342e-09,3.514918e-09,4259850,0.01418937,0.022699635,0.054434042,0.4,1.0124034e-05,1.0008232e-05,4.9931064e-06,396825,-0.044349473,-0.04812864,-0.044257674,0.5,2.1065857e-06,2.05695e-06,0.00014400591,1,1,1
92746827,92744436,4325386,0.001385595,0.0027800552,-0.000739425,0.34906584,4.079276e-09,4.0978843e-09,3.5095893e-09,4259850,0.015080971,0.022015989,0.054663304,0.4,1.0117504e-05,1.0000272e-05,4.993183e-06,396825,-0.04428056,-0.04811766,-0.04443278,0.5,2.1043281e-06,2.05423e-06,0.00014290694,1,1,1
92800596,92798473,4325386,0.0014185576,0.002822416,-0.0007014643,0.34906584,4.0932093e-09,4.113637e-09,3.520911e-09,4259850,0.015975699,0.021341827,0.055163126,0.4,1.0155684e-05,1.0036429e-05,5.0152444e-06,396825,-0.04421905,-0.048111603,-0.044487394,0.5,2.1021333e-06,2.0515627e-06,0.00014193082,1,1,1
92837200,92834575,4325386,0.0014169565,0.002843298,-0.0006587021,0.34906584,4.0453627e-09,4.0665604e-09,3.514004e-09,4259850,0.017034842,0.020628378,0.055362098,0.4,1.0141303e-05,1.0019756e-05,5.013132e-06,396825,-0.044150006,-0.0481054,-0.04457681,0.5,2.0999382e-06,2.0488728e-06,0.00014101951,1,1,1
92890752,92888720,4325386,0.0014407053,0.002871644,-0.000619914,0.34906584,4.042217e-09,4.0652512e-09,3.510602e-09,4259850,0.017824601,0.019941865,0.05556138,0.4,1.01362275e-05,1.00129855e-05,5.0136805e-06,396825,-0.044083763,-0.048098158,-0.044428214,0.5,2.097851e-06,2.046299e-06,0.00014023452,1,1,1
92927227,92924912,4325386,0.0014700587,0.0028988016,-0.00057907554,0.34906584,4.036435e-09,4.0613832e-09,3.5049261e-09,4259850,0.018588927,0.019062612,0.055719707,0.4,1.0127034e-05,1.0002096e-05,5.0121184e-06,396825,-0.04402346,-0.04809079,-0.044400338,0.5,2.0958132e-06,2.043774e-06,0.00013952551,1,1,1
92974363,92969838,4325386,0.0014932415,0.0029212853,-0.0005420526,0.34906584,4.027537e-09,4.054462e-09,3.4966923e-09,4259850,0.01927727,0.018313447,0.055879965,0.4,1.0110023e-05,9.983398e-06,5.00661e-06,396825,-0.043956384,-0.048086658,-0.044260804,0.5,2.0938244e-06,2.0412972e-06,0.00013888172,1,1,1
93030819,93028495,4325386,0.0015039686,0.0029520916,-0.00048938155,0.34906584,3.987241e-09,4.0160058e-09,3.495038e-09,4259850,0.020535393,0.017302755,0.056209754,0.4,1.0112804e-05,9.982287e-06,5.0140075e-06,396825,-0.043873373,-0.048077267,-0.04423704,0.5,2.0909235e-06,2.037672e-06,0.00013801958,1,1,1
93066801,93064381,4325386,0.0015261695,0.002961546,-0.00044858962,0.34906584,3.9617865e-09,3.992473e-09,3.4722467e-09,4259850,0.021120775,0.016300585,0.056179166,0.4,1.0052762e-05,9.92096e-06,4.9869627e-06,396825,-0.04380627,-0.048076678,-0.044416804,0.5,2.0889522e-06,2.0351965e-06,0.00013746241,1,1,1
93112380,93109610,4325386,0.0015613178,0.0029987346,-0.00041479844,0.34906584,3.977045e-09,4.0100203e-09,3.4853533e-09,4259850,0.021862777,0.015524899,0.05670627,0.4,1.0093462e-05,9.959009e-06,5.0098165e-06,396825,-0.043743476,-0.048072733,-0.044535536,0.5,2.0871016e-06,2.0328769e-06,0.0001369869,1,1,1
93157155,93154606,4325386,0.0015869446,0.003022014,-0.0003797896,0.34906584,3.972663e-09,4.0078354e-09,3.481222e-09,4259850,0.022509499,0.014748776,0.05690963,0.4,1.0086813e-05,9.950291e-06,5.0091194e-06,396825,-0.043683387,-0.048067097,-0.044554006,0.5,2.0852851e-06,2.0306022e-06,0.00013654734,1,1,1
93206573,93204096,4325386,0.0016182945,0.0030561555,-0.0003502397,0.34906584,3.987779e-09,4.025376e-09,3.4943877e-09,4259850,0.02316663,0.014083899,0.05732386,0.4,1.0127122e-05,9.987843e-06,5.0316844e-06,396825,-0.04362811,-0.048062686,-0.044523127,0.5,2.0835025e-06,2.028374e-06,0.00013613989,1,1,1
93247025,93244658,4325386,0.0016114396,0.0030658736,-0.0003143107,0.34906584,3.9432506e-09,3.981392e-09,3.4883307e-09,4259850,0.024021225,0.013394612,0.0573946,0.4,1.011296e-05,9.9706385e-06,5.02887e-06,396825,-0.043569345,-0.048060376,-0.04454596,0.5,2.0816353e-06,2.0260359e-06,0.00013571864,1,1,1
93294786,93294388,4325386,0.0016371657,0.003087515,-0.00028138515,0.34906584,3.9413015e-09,3.9817056e-09,3.4864436e-09,4259850,0.024608867,0.012609562,0.05761293,0.4,1.0109118e-05,9.964544e-06,5.0293997e-06,396825,-0.043487698,-0.04805212,-0.044402346,0.5,2.0790478e-06,2.0228272e-06,0.00013519812,1,1,1
93363792,93361838,4325386,0.0016716667,0.0031055186,-0.00023610317,0.34906584,3.923665e-09,3.967394e-09,3.470562e-09,4259850,0.025271803,0.011351902,0.057646316,0.4,1.0069394e-05,9.9218905e-06,5.0131644e-06,396825,-0.043437175,-0.04804964,-0.044401422,0.5,2.077354e-06,2.020746e-06,0.00013487934,1,1,1
93418175,93415922,4325386,0.0017053104,0.0031213756,-0.00019445216,0.34906584,3.906554e-09,3.9536694e-09,3.4552954e-09,4259850,0.025859233,0.010128523,0.057678554,0.4,1.0030847e-05,9.880348e-06,4.9973733e-06,396825,-0.0433577,-0.04804455,-0.044607725,0.5,2.0748541e-06,2.0177004e-06,0.00013443807,1,1,1
93449829,93447469,4325386,0.0016897786,0.0031127825,-0.00015838776,0.34906584,3.8436996e-09,3.890811e-09,3.4314822e-09,4259850,0.026535422,0.009336173,0.057442848,0.4,9.967215e-06,9.814206e-06,4.969534e-06,396825,-0.04330579,-0.048039753,-0.044611048,0.5,2.073212e-06,2.0157202e-06,0.00013416584,1,1,1
93494721,93492765,4325386,0.001722431,0.003145133,-0.00013136188,0.34906584,3.8607113e-09,3.9103814e-09,3.446607e-09,4259850,0.02712255,0.00861893,0.057854597,0.4,1.0011622e-05,9.85548e-06,4.9938235e-06,396825,-0.04324966,-0.048038516,-0.044607263,0.5,2.0714344e-06,2.0135724e-06,0.00013386525,1,1,1
93548575,93546621,4325386,0.0017567457,0.0031756787,-0.000104250445,0.34906584,3.8765875e-09,3.9288603e-09,3.4607848e-09,4259850,0.02766726,0.007823032,0.05823821,0.4,1.0053071e-05,9.893793e-06,5.0166104e-06,396825,-0.04319466,-0.048035312,-0.044646885,0.5,2.0698214e-06,2.0116654e-06,0.0001336227,1,1,1
93589345,93587185,4325386,0.0017843563,0.003192764,-7.478722e-05,0.34906584,3.873077e-09,3.9277497e-09,3.4576133e-09,4259850,0.028121088,0.006942451,0.058401864,0.4,1.0046825e-05,9.885133e-06,5.0155672e-06,396825,-0.043139562,-0.04803256,-0.044717055,0.5,2.0682198e-06,2.009798e-06,0.00013339297,1,1,1
93648238,93645819,4325386,0.0018197341,0.0032057972,-3.2618227e-05,0.34906584,3.854351e-09,3.912449e-09,3.4409415e-09,4259850,0.028652372,0.0056000305,0.058323007,0.4,1.000241e-05,9.837672e-06,4.9964165e-06,396825,-0.043059573,-0.04802408,-0.044709124,0.5,2.0658426e-06,2.0070695e-06,0.00013306952,1,1,1
93702711,93699960,4325386,0.0018150179,0.0032122612,-1.9265708e-06,0.34906584,3.8200736e-09,3.8780907e-09,3.4417786e-09,4259850,0.02937432,0.0048036394,0.058454603,0.4,1.000403e-05,9.8355495e-06,5.000841e-06,396825,-0.042996988,-0.048024915,-0.044879496,0.5,2.0640864e-06,2.005045e-06,0.0001328216,1,1,1
93763100,93758608,4325386,0.0018562821,0.0032380533,3.4832046e-05,0.34906584,3.8228642e-09,3.8844927e-09,3.4441285e-09,4259850,0.029938923,0.003580178,0.058636434,0.4,1.0014339e-05,9.8418905e-06,5.0088656e-06,396825,-0.042920154,-0.04802105,-0.044961475,0.5,2.0617306e-06,2.0024454e-06,0.00013253305,1,1,1
93819384,93817268,4325386,0.0018871569,0.0032474191,7.1416885e-05,0.34906584,3.806168e-09,3.871098e-09,3.4290102e-09,4259850,0.030353546,0.002364904,0.05848362,0.4,9.9734325e-06,9.797917e-06,4.991184e-06,396825,-0.04284474,-0.048012678,-0.044919033,0.5,2.0593932e-06,1.9999286e-06,0.00013226293,1,1,1
93877817,93875627,4325386,0.0018823328,0.003246014,0.000111315734,0.34906584,3.7573757e-09,3.8227888e-09,3.415407e-09,4259850,0.031083148,0.0012798125,0.058471512,0.4,9.936502e-06,9.7566335e-06,4.9770247e-06,396825,-0.04276361,-0.048010275,-0.045135852,0.5,2.0568532e-06,1.9971976e-06,0.00013196412,1,1,1
93945972,93943322,4325386,0.0019215997,0.0032718056,0.00014723423,0.34906584,3.762625e-09,3.831594e-09,3.4200516e-09,4259850,0.031638242,0.000100078585,0.05871559,0.4,9.949596e-06,9.76565e-06,4.986192e-06,396825,-0.042693477,-0.04799901,-0.045065984,0.5,2.0545247e-06,1.9948272e-06,0.00013172622,1,1,1
93986260,93983837,4325386,0.001959318,0.0033007793,0.00017133493,0.34906584,3.7792574e-09,3.850873e-09,3.4350742e-09,4259850,0.032095384,-0.00081970677,0.059053686,0.4,9.99474e-06,9.807408e-06,5.0105273e-06,396825,-0.042640936,-0.04799221,-0.045159474,0.5,2.052974e-06,1.9932893e-06,0.0001315752,1,1,1
94057928,94055903,4325386,0.0019986548,0.0033248975,0.00020399038,0.34906584,3.7845207e-09,3.859772e-09,3.4398642e-09,4259850,0.032586396,-0.0019962946,0.0593087,0.4,1.0007733e-05,9.816291e-06,5.019545e-06,396825,-0.04256964,-0.04798232,-0.045293156,0.5,2.0506511e-06,1.9910458e-06,0.00013135903,1,1,1
94125934,94123506,4325386,0.0019948015,0.0033231322,0.00023975904,0.34906584,3.7418846e-09,3.817248e-09,3.4310363e-09,4259850,0.03325118,-0.0031129941,0.059336036,0.4,9.981163e-06,9.785037e-06,5.0103067e-06,396825,-0.04248939,-0.047977112,-0.045592442,0.5,2.048066e-06,1.9885301e-06,0.00013110938,1,1,1
94188772,94186758,4325386,0.0020321961,0.0033414848,0.00026973407,0.34906584,3.7424286e-09,3.821284e-09,3.4312884e-09,4259850,0.03364019,-0.0043177023,0.05947151,0.4,9.9834415e-06,9.783327e-06,5.0138005e-06,396825,-0.042417504,-0.04796639,-0.04570753,0.5,2.0457203e-06,1.9864146e-06,0.00013091903,1,1,1
94247302,94245344,4325386,0.002070028,0.0033620687,0.00029928028,0.34906584,3.745605e-09,3.8280534e-09,3.4340135e-09,4259850,0.034047697,-0.005492717,0.059639208,0.4,9.992688e-06,9.788416e-06,5.020725e-06,396825,-0.042354643,-0.047953967,-0.045834,0.5,2.0433702e-06,1.9843667e-06,0.00013074152,1,1,1
94306310,94304007,4325386,0.0020534212,0.0033380312,0.000333428,0.34906584,3.6803387e-09,3.762053e-09,3.403041e-09,4259850,0.034462545,-0.006628738,0.059204068,0.4,9.9041945e-06,9.696488e-06,4.980139e-06,396825,-0.042270742,-0.047946576,-0.045980975,0.5,2.0407197e-06,1.9820047e-06,0.00013052733,1,1,1
94360747,94357867,4325386,0.0020884494,0.003365662,0.00035420485,0.34906584,3.7001535e-09,3.7845767e-09,3.4211818e-09,4259850,0.034857366,-0.0074855867,0.059554625,0.4,9.954797e-06,9.743334e-06,5.007004e-06,396825,-0.042222925,-0.04793704,-0.04600163,0.5,2.039135e-06,1.9807107e-06,0.0001304215,1,1,1
94423278,94420965,4325386,0.0021299988,0.0033871804,0.00038388025,0.34906584,3.7040315e-09,3.7919983e-09,3.424409e-09,4259850,0.035262555,-0.008789648,0.05972582,0.4,9.965109e-06,9.749377e-06,5.0142744e-06,396825,-0.04215441,-0.047920205,-0.046073608,0.5,2.0367447e-06,1.9788188e-06,0.00013026853,1,1,1
94483446,94479598,4325386,0.0021214741,0.003381482,0.00042013073,0.34906584,3.6596992e-09,3.7470236e-09,3.4118888e-09,4259850,0.03588671,-0.009899696,0.059628837,0.4,9.930057e-06,9.709806e-06,5.000426e-06,396825,-0.04208352,-0.04790072,-0.046174902,0.5,2.0343448e-06,1.9769848e-06,0.0001301212,1,1,1
94541318,94538143,4325386,0.0021490143,0.0033840386,0.0004475216,0.34906584,3.6454093e-09,3.7357086e-09,3.3979894e-09,4259850,0.036077276,-0.011096605,0.05943419,0.4,9.890296e-06,9.666871e-06,4.9823457e-06,396825,-0.042006094,-0.047884755,-0.04631999,0.5,2.0315829e-06,1.974787e-06,0.00012992954,1,1,1
94612966,94610255,4325386,0.0021839195,0.0033922978,0.00047234824,0.34906584,3.6400187e-09,3.733464e-09,3.392492e-09,4259850,0.03627032,-0.012396928,0.059404302,0.4,9.871885e-06,9.644858e-06,4.974956e-06,396825,-0.04193717,-0.04786679,-0.04639737,0.5,2.0291377e-06,1.9730523e-06,0.00012979285,1,1,1
94653186,94650975,4325386,0.0022228023,0.0034168197,0.0004931682,0.34906584,3.6551833e-09,3.751244e-09,3.4062921e-09,4259850,0.036599685,-0.013465757,0.059698004,0.4,9.912264e-06,9.681606e-06,4.996544e-06,396825,-0.041883647,-0.04785432,-0.04652083,0.5,2.0274952e-06,1.9719232e-06,0.00012970531,1,1,1
94707013,94704945,4325386,0.00221316,0.003404359,0.00052505545,0.34906584,3.6099546e-09,3.7048506e-09,3.3917835e-09,4259850,0.037063815,-0.014655503,0.059472244,0.4,9.871017e-06,9.636052e-06,4.979435e-06,396825,-0.04179063,-0.047839303,-0.046714377,0.5,2.0246391e-06,1.9698257e-06,0.00012952901,1,1,1
94775023,94772548,4325386,0.002258197,0.0034249767,0.0005498844,0.34906584,3.6182928e-09,3.716687e-09,3.399041e-09,4259850,0.037360076,-0.016084211,0.05962518,0.4,9.889442e-06,9.649857e-06,4.9904775e-06,396825,-0.04171967,-0.047817294,-0.046735816,0.5,2.0221212e-06,1.9682102e-06,0.00012941228,1,1,1
94829496,94826587,4325386,0.0023016632,0.0034513017,0.0005670864,0.34906584,3.6383014e-09,3.7394687e-09,3.4174983e-09,4259850,0.037648045,-0.017251302,0.05996386,0.4,9.940335e-06,9.696668e-06,5.017298e-06,396825,-0.041666847,-0.047805317,-0.04688459,0.5,2.0204304e-06,1.967158e-06,0.00012933779,1,1,1
94887336,94885221,4325386,0.0023467431,0.0034675957,0.00058969104,0.34906584,3.64215e-09,3.7468944e-09,3.420578e-09,4259850,0.037852887,-0.018740242,0.060038585,0.4,9.949379e-06,9.701121e-06,5.0235303e-06,396825,-0.041591447,-0.047784355,-0.046926115,0.5,2.017866e-06,1.9656115e-06,0.00012922933,1,1,1
94945878,94943766,4325386,0.0023372283,0.0034551686,0.000617558,0.34906584,3.5988539e-09,3.7022316e-09,3.407099e-09,4259850,0.03827959,-0.01996123,0.05985672,0.4,9.911053e-06,9.658152e-06,5.0078065e-06,396825,-0.041496556,-0.04776607,-0.04698677,0.5,2.0148323e-06,1.9636288e-06,0.00012906831,1,1,1
95007218,95006863,4325386,0.0023680688,0.003467138,0.0006321173,0.34906584,3.6051897e-09,3.7110144e-09,3.4127547e-09,4259850,0.038416065,-0.020973627,0.05996119,0.4,9.9217505e-06,9.665527e-06,5.0142476e-06,396825,-0.041425377,-0.047741294,-0.046919484,0.5,2.0121827e-06,1.962147e-06,0.00012896111,1,1,1
95061024,95056583,4325386,0.00240839,0.0034774924,0.0006500551,0.34906584,3.6040297e-09,3.713347e-09,3.4109524e-09,4259850,0.038513128,-0.022389553,0.059943996,0.4,9.919397e-06,9.658648e-06,5.0145673e-06,396825,-0.04138126,-0.047725763,-0.046855267,0.5,2.0103957e-06,1.961177e-06,0.00012889113,1,1,1
95112609,95110567,4325386,0.0023954618,0.003464021,0.00067352015,0.34906584,3.5624619e-09,3.670091e-09,3.3982048e-09,4259850,0.038896773,-0.023499923,0.059698816,0.4,9.882908e-06,9.617591e-06,4.9997866e-06,396825,-0.041289225,-0.04770729,-0.046943862,0.5,2.0072184e-06,1.9592567e-06,0.0001287375,1,1,1
95185288,95182660,4325386,0.0024374307,0.0034793247,0.00069022004,0.34906584,3.570421e-09,3.6815357e-09,3.4048713e-09,4259850,0.039026156,-0.024888726,0.059818268,0.4,9.899346e-06,9.6290905e-06,5.009514e-06,396825,-0.041222803,-0.047680974,-0.04687161,0.5,2.0044565e-06,1.9578433e-06,0.0001286449,1,1,1
95293409,95290845,4325386,0.0025035716,0.0034937905,0.0007117722,0.34906584,3.5760228e-09,3.6925365e-09,3.408505e-09,4259850,0.039028276,-0.027201936,0.059745844,0.4,9.906667e-06,9.628986e-06,5.015501e-06,396825,-0.04110557,-0.047638558,-0.046867106,0.5,1.9997747e-06,1.9555307e-06,0.00012850792,1,1,1
95361736,95358618,4325386,0.0024912276,0.003490084,0.0007282479,0.34906584,3.5503052e-09,3.6648033e-09,3.409642e-09,4259850,0.03946128,-0.02811036,0.0596978,0.4,9.9102135e-06,9.627418e-06,5.0210524e-06,396825,-0.04101474,-0.047624037,-0.047191884,0.5,1.9963811e-06,1.953655e-06,0.00012837486,1,1,1
