timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
61422310,61421736,1.8422433e-08,5.7646612e-05,0.008264146,0.002576219,0.015171306,0.11693614,8389347,0,3.81964,0.52474236,0.2809421,0.0,0.08845999,0.019750632,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
61629559,61629192,2.6855558e-08,6.768931e-05,0.00917366,0.0034443792,0.025314076,0.15140836,8389347,0,3.8124049,0.52295715,0.27064967,0.0,0.09102122,0.015467941,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
61823235,61822797,3.902333e-08,7.181745e-05,0.010020543,0.0027760593,0.029453672,0.18054557,8389347,0,3.7991939,0.52015376,0.21370253,0.0,0.09311872,0.007143995,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
62026211,62025603,5.2350355e-08,7.7038756e-05,0.0094473185,0.0021269028,0.028330078,0.17966682,8389347,0,3.7996502,0.519554,0.21516131,0.0,0.09583452,0.0058501284,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
62228783,62228411,6.5742036e-08,8.1070415e-05,0.008947811,0.0015417767,0.022372127,0.17804286,8389347,0,3.7937942,0.523667,0.19202998,0.0,0.0979807,0.008871544,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
62432232,62431218,6.809936e-08,8.519569e-05,0.008421424,0.0018480566,0.017593266,0.15818341,8389347,0,3.7944183,0.52305984,0.36905235,0.0,0.101934776,0.0021283722,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
62627288,62625105,7.059586e-08,8.325851e-05,0.007357161,0.0025653087,0.0211058,0.1575499,8389347,0,3.7818878,0.52022797,0.38639298,0.0,0.1057712,0.0015782862,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
62824314,62823547,6.970696e-08,8.2427105e-05,0.006925637,0.0029079393,0.054769225,0.15275684,8389347,0,3.9189067,0.5185298,0.39298058,0.0,0.1057712,0.011852865,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
63032742,63030721,6.720943e-08,7.8138226e-05,0.006716338,0.0024412642,0.052716296,0.14651382,8389347,0,3.9128897,0.52261204,0.29011694,0.0,0.11141411,0.0016425513,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
63224861,63224461,6.161081e-08,7.466893e-05,0.006474628,0.0022045,0.046807636,0.1350639,8389347,0,3.9072955,0.5208882,0.3545591,0.0,0.11520106,0.0063502514,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
63428655,63427267,5.7969714e-08,7.306742e-05,0.0062768017,0.0023640534,0.04495717,0.13076892,8389347,0,3.9015012,0.519168,0.33428705,0.0,0.12032693,0.004905539,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
63623645,63621026,5.5382515e-08,7.243354e-05,0.007003199,0.002687649,0.051040657,0.14104551,8389347,0,3.8960469,0.5232275,0.34099188,0.0,0.124445744,0.004010419,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
63819842,63819456,5.3826874e-08,7.10933e-05,0.0068012998,0.0025129346,0.046356708,0.13100968,8389347,0,3.8906026,0.52150905,0.2975267,0.0,0.13017075,0.0019915914,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
64031425,64026708,5.206812e-08,6.8494846e-05,0.006523137,0.0023842275,0.04438811,0.12722485,8389347,0,3.8854866,0.5197957,0.2597664,0.0,0.13428167,0.0055413498,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
64225528,64225074,4.9776613e-08,6.509656e-05,0.0062389458,0.001901804,0.035425264,0.11245249,8389347,0,3.8802602,0.5181082,0.2378256,0.0,0.14049144,0.0054207332,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
64423768,64423232,5.0040317e-08,6.7097026e-05,0.0061449837,0.0016054428,0.03238714,0.10783778,8389347,0,3.8752003,0.52218336,0.19519474,0.0,0.1444078,0.001194545,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
64623763,64621574,5.122382e-08,6.811416e-05,0.006410412,0.001650136,0.033884596,0.114634864,8389347,0,3.8629217,0.51941955,0.18857884,0.0,0.14972545,0.0025435607,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
64822284,64819833,5.3942937e-08,6.83047e-05,0.006891569,0.0019752108,0.034751244,0.11012965,8389347,0,3.857728,0.5177961,0.22288592,0.0,0.15474063,0.0032238294,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
65027742,65027188,5.8939484e-08,7.108958e-05,0.007216394,0.0021004886,0.03738539,0.10974842,8389347,0,3.8529382,0.5219006,0.2086467,0.0,0.16177958,3.465695e-05,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
65227565,65225443,6.302271e-08,7.402469e-05,0.0074501727,0.0024059284,0.04259652,0.108695,8389347,0,3.8552995,0.5213326,0.24087436,0.0,0.16948223,0.003421694,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
65421731,65419415,7.321947e-08,7.841377e-05,0.007247255,0.0018746086,0.03894001,0.11343624,8389347,0,3.843864,0.5185857,0.14701739,0.0,0.17876054,0.005135919,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
65628908,65626582,7.692229e-08,8.020462e-05,0.0075780265,0.0015163204,0.034826178,0.10699172,8389347,0,3.8463857,0.5179712,0.19636053,0.0,0.18622836,0.004626071,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
65825378,65825016,7.809901e-08,8.0238824e-05,0.0076117744,0.0014187424,0.03665672,0.12267568,8389347,0,3.8419344,0.5220347,0.20587714,0.0,0.19505765,0.017635003,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
66028084,66027657,9.029533e-08,9.19296e-05,0.008628291,0.001677359,0.043829195,0.15359199,8389347,0,3.837288,0.5203617,0.2611654,0.0,0.20196025,0.008146114,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
66232637,66230682,1.0172665e-07,9.370715e-05,0.008684865,0.0021222595,0.046441596,0.159865,8389347,0,3.8328998,0.51871735,0.2521813,0.0,0.20811965,0.0009679145,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
66430919,66428765,1.09976696e-07,0.00010363669,0.008544579,0.0022008447,0.044979118,0.1589218,8389347,0,3.828867,0.51710016,0.15344179,0.0,0.21379568,0.0062690107,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
66628310,66627111,1.1532336e-07,0.00010355245,0.008673371,0.0018588434,0.047115996,0.17656687,8389347,0,3.8249195,0.5211707,0.24271083,0.0,0.22003722,0.009000648,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
66830079,66825366,1.2556977e-07,0.00010876198,0.009305428,0.0020339643,0.04487079,0.17751458,8389347,0,3.8211555,0.51953226,0.2585148,0.0,0.22564101,0.006264129,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
67019792,67019372,1.1997709e-07,9.992383e-05,0.0095763225,0.00237309,0.0483318,0.19832708,8389347,0,3.8174553,0.5178983,0.21552981,0.0,0.23260714,0.00012418152,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
67229658,67226548,1.2231148e-07,0.00010689296,0.009106483,0.0032434969,0.063916735,0.2513602,8389347,0,3.8136663,0.5162486,0.2335496,0.0,0.23736168,0.0029042186,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
67425354,67424979,1.2449851e-07,9.907494e-05,0.008652979,0.004738203,0.07131437,0.28181964,8389347,0,3.809607,0.52030677,0.23969705,0.0,0.24257416,0.006496353,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
67625276,67623075,1.2838599e-07,0.000113204,0.008964417,0.0050080093,0.0767519,0.31946573,8389347,0,3.7991858,0.51764977,0.30180347,0.0,0.24742003,0.013719971,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
67833416,67830580,1.2972927e-07,0.00010533301,0.008435258,0.004638581,0.05434877,0.24860051,8389347,0,3.8090405,0.51819247,0.34008282,0.0,0.25377348,0.008122352,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
68026665,68024228,1.3134726e-07,0.00011732791,0.0077838455,0.0045311144,0.04964491,0.27607688,8389347,0,3.7984593,0.5212286,0.3407619,0.0,0.26033702,0.014409663,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
68229295,68227036,1.3634377e-07,0.00012322597,0.0073429067,0.004205985,0.029475622,0.23786901,8389347,0,3.7950892,0.5195912,0.33732215,0.0,0.2673613,0.00094630854,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
68430685,68429844,1.4791057e-07,0.00012794837,0.007229787,0.004073342,0.03115449,0.26939437,8389347,0,3.7918828,0.51800907,0.35895613,0.0,0.2793794,0.009798019,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
68622417,68619340,1.3568045e-07,0.00011994606,0.007246489,0.0041546705,0.032987427,0.3117188,8389347,0,3.7822995,0.5154026,0.42018187,0.0,0.28959495,0.011798515,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
68828525,68826507,1.4225866e-07,0.00012878614,0.0066770776,0.0033963071,0.02587168,0.29623604,8389347,0,3.7862217,0.5205983,0.38700384,0.0,0.3028959,0.0037757661,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
69023203,69020194,1.4043654e-07,0.000119685625,0.0065971776,0.0024028593,0.039867047,0.36793843,8389347,0,3.7769547,0.5179709,0.3500657,0.0,0.3148606,0.004109106,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
69427886,69425809,1.3840487e-07,0.000116435505,0.007554588,0.00044262438,0.07021254,0.44669628,8389347,0,3.7798002,0.51603407,0.2999489,0.0,0.34305495,0.009773706,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
69629215,69628617,1.3690394e-07,0.0001226718,0.0075469534,0.00049653556,0.087971196,0.51073784,8389347,0,3.7781544,0.5201873,0.299221,0.0,0.3585852,0.002864046,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
69831715,69826963,1.2934372e-07,0.00010935863,0.007881267,0.0007100193,0.10154916,0.5604,8389347,0,3.7767003,0.51867074,0.2386524,0.0,0.3724824,0.005451366,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
70023199,70020861,1.2141878e-07,0.00010607436,0.0072149513,0.0008794917,0.13003357,0.69717664,8389347,0,3.7682645,0.5161464,0.2364348,0.0,0.3880432,0.012048128,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
70224062,70223527,1.00990064e-07,9.220574e-05,0.0071725603,0.0017154689,0.15893534,0.7796695,8389347,0,3.7734315,0.5157169,0.25035554,0.0,0.39981294,0.009352982,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
70430999,70426471,8.4712845e-08,8.8232206e-05,0.007675294,0.0016735261,0.16431542,0.8125061,8389347,0,3.7717772,0.51987106,0.2758695,0.0,0.4108204,0.0047962214,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
70627786,70624629,7.9060364e-08,8.110195e-05,0.0076418687,0.0018851664,0.18722326,0.9092402,8389347,0,3.7698002,0.51833797,0.23340388,0.0,0.42081788,0.012918453,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
70825037,70822929,7.3074816e-08,7.853071e-05,0.007112046,0.00213645,0.051599067,0.08712135,8389347,0,3.9090207,0.5168484,0.17922378,0.0,0.42081788,0.012103558,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
71017214,71016850,6.8839945e-08,7.337838e-05,0.0069608255,0.0025635702,0.06837542,0.1405587,8389347,0,3.8992221,0.5199846,0.15102383,0.0,0.43183398,0.0049648033,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
71229123,71228545,6.8251595e-08,7.5413445e-05,0.006898812,0.0032597452,0.0791127,0.15291527,8389347,0,3.9034622,0.51955813,0.23924224,0.0,0.43704593,0.0021105786,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
71429242,71426892,7.0882045e-08,7.522184e-05,0.007664932,0.0035980411,0.09858423,0.21404426,8389347,0,3.9002101,0.51808834,0.27165952,0.0,0.44234353,0.008335785,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
71624288,71620830,7.609077e-08,8.587198e-05,0.007971073,0.0033958477,0.110769205,0.28430623,8389347,0,3.8896408,0.51560444,0.19858871,0.0,0.44612843,0.0011237302,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
71828444,71828010,6.367641e-08,8.065716e-05,0.008639705,0.0026016382,0.09706763,0.2510337,8389347,0,3.8928728,0.5209366,0.27885944,0.0,0.44959226,0.011468321,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
72028445,72026437,5.446147e-08,7.5916854e-05,0.0089332415,0.0032738142,0.113265,0.31071964,8389347,0,3.888438,0.51944923,0.2641624,0.0,0.45073184,0.012179045,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
72229699,72229068,3.9498637e-08,7.0309135e-05,0.009557271,0.0035807642,0.11471666,0.33179682,8389347,0,3.883859,0.5179764,0.26593694,0.0,0.45065394,0.012822237,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
72423741,72422860,3.1236194e-08,6.73742e-05,0.009011434,0.003808188,0.10820628,0.33630735,8389347,0,3.8724692,0.515478,0.3119991,0.0,0.44858688,0.0041313805,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
72627785,72625668,2.7651543e-08,6.46378e-05,0.008449272,0.0037915434,0.08397632,0.26336765,8389347,0,3.8745024,0.5207589,0.1887699,0.0,0.4491681,0.00038004213,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
72829073,72828476,2.563531e-08,6.445456e-05,0.008822507,0.003462836,0.070145555,0.23119788,8389347,0,3.8694122,0.5192484,0.21960558,0.0,0.44693178,0.014584978,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
73023042,73022372,2.8837489e-08,6.3424704e-05,0.00879117,0.0036393264,0.07647213,0.27315986,8389347,0,3.8568015,0.5166873,0.2199534,0.0,0.44702518,0.015124419,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
73223155,73220798,2.8664944e-08,6.318069e-05,0.00989877,0.004098918,0.08025526,0.28192413,8389347,0,3.851076,0.51522964,0.26642755,0.0,0.44499037,0.018999528,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
73428362,73427985,3.1089396e-08,6.660545e-05,0.009615926,0.00410944,0.07060665,0.25193763,8389347,0,3.8518143,0.5204833,0.29055035,0.0,0.44355014,0.007996015,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
73630821,73626406,3.3266478e-08,6.972363e-05,0.009685712,0.004518472,0.08633964,0.29875556,8389347,0,3.845702,0.5189403,0.33501464,0.0,0.43801263,0.0027431713,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
73829356,73828997,2.7655187e-08,6.9401605e-05,0.009401313,0.0038580794,0.06667653,0.25322062,8389267,0,3.840019,0.51742274,0.14445877,0.0,0.43405974,0.0027428302,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
74023376,74022792,2.6046814e-08,6.0448467e-05,0.008506452,0.0026293187,0.04408892,0.20039694,8389267,0,3.8341453,0.5216271,0.09412102,0.0,0.43668094,0.011048321,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
74428949,74428408,2.8432847e-08,6.559775e-05,0.008635799,0.0019548403,0.026058156,0.13027896,8389267,0,3.8226688,0.51856315,0.072742194,0.0,0.44016427,0.012099394,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
74622876,74622393,3.2678994e-08,6.3670814e-05,0.007729007,0.0020895891,0.022012565,0.12299194,8389267,0,3.816632,0.51708335,0.0764293,0.0,0.44445932,0.006603036,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
74825584,74825016,3.232948e-08,6.1338076e-05,0.007172564,0.0021180636,0.020624677,0.11914677,8389267,0,3.8108094,0.52123153,0.091496766,0.0,0.44529006,0.0026823927,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
75023686,75023315,3.2663777e-08,6.250793e-05,0.007645432,0.0022069477,0.020752093,0.13183779,8389267,0,3.804636,0.5196745,0.057354834,0.0,0.4480896,0.0048136176,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
75226757,75226383,3.4129584e-08,6.534564e-05,0.0072054146,0.0019505877,0.020671979,0.13433261,8389267,0,3.7986004,0.5180775,0.07669981,0.0,0.44762194,0.007512764,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
75425215,75424429,3.124593e-08,6.406158e-05,0.0068758815,0.0021302355,0.02710948,0.17091513,8389267,0,3.7862203,0.51548237,0.10248471,0.0,0.4479496,0.01529344,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
75623115,75622726,2.5195138e-08,6.114081e-05,0.00754524,0.0020625475,0.030143855,0.18902919,8389267,0,3.780468,0.5196478,0.08039219,0.0,0.44838983,0.00022714121,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
75817261,75816707,2.295504e-08,5.660492e-05,0.0076792664,0.0022912999,0.035569172,0.22566581,8389267,0,3.7746444,0.5181254,0.10236242,0.0,0.44876766,0.008620039,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
76024431,76023881,2.023707e-08,5.3749176e-05,0.0077806683,0.0020971438,0.039383788,0.24478166,8389267,0,3.7692146,0.5165758,0.08448634,0.0,0.44599918,0.002518161,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
76223163,76222320,2.5671337e-08,5.620649e-05,0.007497804,0.0019765617,0.035166454,0.2220644,8389267,0,3.7702484,0.51609707,0.050202366,0.0,0.4451976,0.018086456,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
76425423,76424947,2.3350326e-08,5.8217254e-05,0.007873032,0.0018183157,0.044466257,0.27294716,8389267,0,3.7645142,0.5201768,0.04958061,0.0,0.44270054,0.006463718,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
76628282,76627925,2.43247e-08,5.7823054e-05,0.007856373,0.0018629963,0.04651269,0.2816644,8389267,0,3.7590084,0.51858497,0.07288732,0.0,0.4384678,0.010280481,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
76822338,76821553,2.455142e-08,6.015511e-05,0.008111166,0.0018974389,0.055586778,0.32892343,8389267,0,3.7472937,0.5159478,0.017781554,0.0,0.43237457,0.010339948,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
77024955,77024360,1.9534689e-08,6.0069004e-05,0.007943897,0.0018735604,0.048144996,0.28388974,8389267,0,3.7486696,0.51543814,0.06529991,0.0,0.42718157,0.020078195,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
77417440,77416691,1.2918166e-08,5.562603e-05,0.007739965,0.0018795697,0.0722287,0.4175487,8389267,0,3.7319555,0.5168769,0.020393008,0.0,0.41434136,0.02153273,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
77628934,77628279,1.095043e-08,5.323636e-05,0.0072622034,0.0018098417,0.061876096,0.3556441,8389267,0,3.7336786,0.51636326,0.041953303,0.0,0.40659302,0.020817656,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
77822911,77822289,1.0757768e-08,5.022633e-05,0.007227563,0.0017986101,0.065488875,0.3773691,8389267,0,3.7288177,0.52047783,0.08038142,0.0,0.39836538,0.018202865,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
78030818,78029470,1.2810167e-08,4.8335394e-05,0.007111794,0.0017507089,0.064996034,0.37410867,8389267,0,3.7241242,0.51885825,0.038409807,0.0,0.38975325,0.027636591,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
78223556,78223186,1.497248e-08,5.048197e-05,0.0071583646,0.0007373727,0.080378465,0.46415475,8389267,0,3.855409,0.5173053,0.0135846585,0.0,0.38975325,0.022566574,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
78421942,78421489,1.8433012e-08,5.3466207e-05,0.007502331,0.0008390369,0.072827384,0.42068386,8389267,0,3.8435192,0.520295,0.044120476,0.0,0.38118222,0.024647888,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
78624891,78624298,1.4661518e-08,5.3767606e-05,0.007436243,0.00090543414,0.07800719,0.45181972,8389267,0,3.845382,0.519766,0.05976023,0.0,0.37164664,0.029649284,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
78819273,78818236,1.2955947e-08,5.3793636e-05,0.0070324526,0.0008558103,0.07070633,0.41085687,8389267,0,3.8338284,0.5171249,0.0280681,0.0,0.3631586,0.010923063,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
79030579,79029916,1.1539494e-08,5.29384e-05,0.00681139,0.0007260533,0.08022861,0.4664513,8389267,0,3.8426359,0.51769924,0.038685128,0.0,0.35382488,0.02009654,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
79423088,79422276,1.0701114e-08,5.237463e-05,0.006465282,0.0008903154,0.07163458,0.4194242,8389267,0,3.8271124,0.51916003,0.028572368,0.0,0.3347838,0.023634419,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
79629882,79629451,1.1006335e-08,5.1099265e-05,0.006079136,0.00084472337,0.071974315,0.42270282,8389267,0,3.8231723,0.5176114,0.03190434,0.0,0.32507274,0.013798393,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
79828477,79827901,1.1314055e-08,5.007626e-05,0.006374722,0.0007777471,0.07032303,0.4143449,8389267,0,3.819136,0.5161127,0.005439961,0.0,0.31693482,0.0148040345,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
80027457,80025936,1.33319675e-08,5.2351632e-05,0.0063313264,0.00084411737,0.06572196,0.38746706,8389267,0,3.8088872,0.51921123,0.036470495,0.0,0.30755618,0.01586029,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
