timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
57617560,57616591,3932170,-0.0072989063,0.00415814,-0.004050994,0.34906584,5.1259925e-09,5.21021e-09,1.1094777e-08,3932170,0.015523199,-0.031117886,-0.1174608,0.4,2.4188425e-05,2.4066336e-05,5.001073e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
57827289,57826261,3932170,-0.0072983187,0.004160041,-0.004116021,0.34906584,5.1472195e-09,5.2313704e-09,1.0970817e-08,3932170,0.014710754,-0.032501716,-0.117092624,0.4,2.3816758e-05,2.3686336e-05,5.0023878e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
58037108,58035920,3932170,-0.0072980705,0.0041618133,-0.004192089,0.34906584,5.168528e-09,5.252636e-09,1.0848078e-08,3932170,0.014023144,-0.033865444,-0.116602466,0.4,2.3457038e-05,2.3318666e-05,5.0034528e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
58246535,58245585,3932170,-0.007298203,0.0041639465,-0.0042900564,0.34906584,5.1899027e-09,5.273964e-09,1.0741043e-08,3932170,0.013474764,-0.035193834,-0.11613186,0.4,2.3109202e-05,2.296326e-05,5.0043145e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
58456302,58455249,3932170,-0.0073064542,0.0041809273,-0.004413038,0.34906584,5.208038e-09,5.286959e-09,1.0563934e-08,3932170,0.013281372,-0.036399033,-0.11555362,0.4,2.2771175e-05,2.261971e-05,5.0050185e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
58582516,58580050,3932170,-0.0073280605,0.004226097,-0.0045449617,0.34906584,5.211097e-09,5.2854907e-09,1.0344941e-08,3932170,0.01416009,-0.036287155,-0.11484562,0.4,2.276771e-05,2.261926e-05,5.005073e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
58662736,58659922,3932170,-0.007306014,0.0042305076,-0.0045952396,0.34906584,5.189753e-09,5.261572e-09,1.01696065e-08,3932170,0.014106022,-0.03721213,-0.11387549,0.4,2.23377e-05,2.2185162e-05,4.982358e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
58832093,58829655,3932170,-0.0073285853,0.0042766402,-0.0047016433,0.34906584,5.2008287e-09,5.268099e-09,9.954496e-09,3932170,0.014953163,-0.037198722,-0.11327845,0.4,2.2351223e-05,2.2202012e-05,4.986364e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
58872213,58869586,3932170,-0.0073316502,0.004288646,-0.004717756,0.34906584,5.2033213e-09,5.2692153e-09,9.905617e-09,3932170,0.0148225855,-0.03831648,-0.11313301,0.4,2.2040107e-05,2.1885833e-05,4.987213e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
59082155,59079252,3932170,-0.00732844,0.004335521,-0.0047003105,0.34906584,5.2178173e-09,5.276835e-09,9.689207e-09,3932170,0.015248931,-0.03965813,-0.11264539,0.4,2.1748641e-05,2.1593009e-05,4.9911478e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
59289851,59288916,3932170,-0.0072961044,0.004371547,-0.004543866,0.34906584,5.233657e-09,5.285749e-09,9.526036e-09,3932170,0.015336727,-0.041256692,-0.11219513,0.4,2.1464353e-05,2.1307405e-05,4.994348e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
59490978,59488598,3932170,-0.007244446,0.004418006,-0.0043132347,0.34906584,5.2477476e-09,5.291574e-09,9.365149e-09,3932170,0.0156421,-0.042158116,-0.11176404,0.4,2.1469461e-05,2.1316322e-05,4.996827e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
59511091,59508567,3932170,-0.007239733,0.0044263513,-0.004290751,0.34906584,5.249064e-09,5.2918603e-09,9.349766e-09,3932170,0.015621892,-0.04324845,-0.11161833,0.4,2.11863e-05,2.102926e-05,4.9970486e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
59660665,59658326,3932170,-0.0072139767,0.004481998,-0.0041955765,0.34906584,5.2601816e-09,5.2965405e-09,9.251906e-09,3932170,0.016360203,-0.043928374,-0.111216515,0.4,2.1188775e-05,2.1034406e-05,4.998575e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
59709115,59708246,3932170,-0.0072099688,0.004502396,-0.0041816835,0.34906584,5.26392e-09,5.298219e-09,9.2258325e-09,3932170,0.016626915,-0.045074593,-0.1110726,0.4,2.091567e-05,2.0758229e-05,4.9990367e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
59830457,59828056,3932170,-0.0071922,0.0045615556,-0.004133617,0.34906584,5.272466e-09,5.300872e-09,9.149001e-09,3932170,0.017539108,-0.045709442,-0.1105544,0.4,2.0916204e-05,2.0761106e-05,5.0000353e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
59920397,59917916,3932170,-0.007185139,0.004604219,-0.0041180225,0.34906584,5.278878e-09,5.3031632e-09,9.101514e-09,3932170,0.018287756,-0.04704074,-0.110290274,0.4,2.065222e-05,2.0495232e-05,5.0007393e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
60020396,60017754,3932170,-0.0071706474,0.0046563516,-0.0040857224,0.34906584,5.285975e-09,5.305222e-09,9.044068e-09,3932170,0.019140417,-0.04760997,-0.10976549,0.4,2.0651953e-05,2.049685e-05,5.0014196e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
60130195,60127578,3932170,-0.0071506733,0.0047042724,-0.0040231133,0.34906584,5.293518e-09,5.3075917e-09,8.989999e-09,3932170,0.01996543,-0.049158424,-0.10944656,0.4,2.0396265e-05,2.0240057e-05,5.002108e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
60239827,60237404,3932170,-0.007134595,0.0047570383,-0.0039888583,0.34906584,5.3016542e-09,5.3106617e-09,8.939254e-09,3932170,0.020840216,-0.049784876,-0.10901452,0.4,2.039568e-05,2.0241274e-05,5.0027256e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
60319921,60317328,3932170,-0.007120544,0.004804016,-0.0039628237,0.34906584,5.3072906e-09,5.312282e-09,8.899458e-09,3932170,0.021618439,-0.050337117,-0.108651556,0.4,2.039492e-05,2.0241896e-05,5.003138e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
60340072,60337285,3932170,-0.007118981,0.00481625,-0.003956309,0.34906584,5.3078026e-09,5.3117453e-09,8.889132e-09,3932170,0.022054832,-0.051368676,-0.10859945,0.4,2.0148073e-05,1.999288e-05,5.0032295e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
60434546,60432091,3932170,-0.0070981123,0.0048600514,-0.0039055164,0.34906584,5.314178e-09,5.314133e-09,8.85169e-09,3932170,0.022737207,-0.052006822,-0.10815776,0.4,2.0146157e-05,1.9992347e-05,5.003378e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
60514427,60511964,3932170,-0.0070763873,0.0049065645,-0.0038546477,0.34906584,5.319583e-09,5.3155715e-09,8.814992e-09,3932170,0.023463242,-0.05267963,-0.107761,0.4,2.0144364e-05,1.9991841e-05,5.0035305e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
60542858,60541916,3932170,-0.007038866,0.0048922696,-0.0038177092,0.34906584,5.295397e-09,5.290431e-09,8.764115e-09,3932170,0.023805015,-0.053443428,-0.1071116,0.4,1.9812434e-05,1.9658897e-05,4.9797354e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
60624240,60621789,3932170,-0.0070233727,0.0049434635,-0.0037854468,0.34906584,5.3029496e-09,5.2941083e-09,8.732807e-09,3932170,0.024649963,-0.054141015,-0.106813185,0.4,1.9818603e-05,1.966627e-05,4.981904e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
60704241,60701661,3932170,-0.0070098727,0.004992076,-0.0037646012,0.34906584,5.3103317e-09,5.297667e-09,8.702195e-09,3932170,0.025456838,-0.054779034,-0.10640537,0.4,1.9824145e-05,1.9672989e-05,4.983913e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
60754166,60751582,3932170,-0.0070050047,0.005014636,-0.0037493263,0.34906584,5.3136433e-09,5.2991473e-09,8.687712e-09,3932170,0.026233088,-0.055938262,-0.10626908,0.4,1.9600322e-05,1.9448033e-05,4.985089e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
60833849,60831455,3932170,-0.006991552,0.005062133,-0.0037322089,0.34906584,5.320754e-09,5.302516e-09,8.658501e-09,3932170,0.027037457,-0.05658674,-0.10601497,0.4,1.9604735e-05,1.9453557e-05,4.9868327e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
60923754,60921310,3932170,-0.006978508,0.0051058223,-0.0037135931,0.34906584,5.3289595e-09,5.307033e-09,8.6312655e-09,3932170,0.02777073,-0.05719422,-0.1056901,0.4,1.960954e-05,1.9459438e-05,4.9886708e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
60964075,60961246,3932170,-0.006974091,0.0051255585,-0.0037029935,0.34906584,5.3304e-09,5.3067803e-09,8.616192e-09,3932170,0.028597066,-0.0582945,-0.10555543,0.4,1.9392193e-05,1.9241275e-05,4.989425e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
61043911,61041127,3932170,-0.0069590514,0.005168387,-0.0036818837,0.34906584,5.3371774e-09,5.3099587e-09,8.5888585e-09,3932170,0.029322239,-0.058931824,-0.10521088,0.4,1.9395342e-05,1.9245437e-05,4.990856e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
61133432,61130976,3932170,-0.0069481586,0.0052123186,-0.003679888,0.34906584,5.3449716e-09,5.3142246e-09,8.5632115e-09,3932170,0.030095583,-0.059516277,-0.10487938,0.4,1.9398638e-05,1.9249717e-05,4.9923206e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
61173770,61170913,3932170,-0.006944228,0.0052325455,-0.0036748897,0.34906584,5.345808e-09,5.313536e-09,8.54895e-09,3932170,0.031029362,-0.06058318,-0.10470468,0.4,1.9188936e-05,1.9039493e-05,4.992947e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
61283195,61280737,3932170,-0.006915745,0.005279806,-0.0036135972,0.34906584,5.3550555e-09,5.318529e-09,8.5180245e-09,3932170,0.03174944,-0.06148233,-0.10425064,0.4,1.919196e-05,1.9043679e-05,4.9945097e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
61381543,61380611,3932170,-0.0068958984,0.005314809,-0.0035645214,0.34906584,5.360749e-09,5.321185e-09,8.494313e-09,3932170,0.032912362,-0.06291555,-0.10403104,0.4,1.8991872e-05,1.8843733e-05,4.9958e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
61472843,61470443,3932170,-0.0068672723,0.005351848,-0.0034981756,0.34906584,5.3672666e-09,5.3236158e-09,8.461964e-09,3932170,0.03345713,-0.063721254,-0.10359367,0.4,1.899211e-05,1.8845036e-05,4.9966357e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
61582675,61580259,3932170,-0.0068345666,0.0053885076,-0.003421257,0.34906584,5.376343e-09,5.328666e-09,8.433283e-09,3932170,0.03390965,-0.06459104,-0.103296794,0.4,1.899445e-05,1.884833e-05,4.9979935e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
61602685,61600228,3932170,-0.0068306383,0.005391558,-0.0034023584,0.34906584,5.374286e-09,5.3262035e-09,8.4257605e-09,3932170,0.034631226,-0.06542556,-0.10315989,0.4,1.879974e-05,1.8653445e-05,4.9981477e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
61712484,61710053,3932170,-0.0068020015,0.005427596,-0.0033385614,0.34906584,5.383089e-09,5.331032e-09,8.397508e-09,3932170,0.03514567,-0.06624267,-0.10285896,0.4,1.8801027e-05,1.8655654e-05,4.9992536e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
61800893,61799909,3932170,-0.006782846,0.0054535125,-0.0032977297,0.34906584,5.3859788e-09,5.331231e-09,8.373999e-09,3932170,0.036229566,-0.06749387,-0.10265377,0.4,1.86151e-05,1.847026e-05,5.000011e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
61902152,61899751,3932170,-0.00675329,0.0054942123,-0.0032527177,0.34906584,5.39328e-09,5.3345772e-09,8.34515e-09,3932170,0.03681397,-0.06835885,-0.10231954,0.4,1.861489e-05,1.847092e-05,5.0007498e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
62012142,62009575,3932170,-0.0067272778,0.0055330093,-0.0032086128,0.34906584,5.3966653e-09,5.3346523e-09,8.316252e-09,3932170,0.038186483,-0.06980914,-0.10200256,0.4,1.843639e-05,1.8293333e-05,5.001518e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
62111972,62109416,3932170,-0.006707023,0.005577066,-0.003193619,0.34906584,5.4036806e-09,5.337831e-09,8.288125e-09,3932170,0.0389929,-0.07058836,-0.101660624,0.4,1.8435689e-05,1.8293389e-05,5.0021436e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
62201675,62199273,3932170,-0.0066922875,0.0056188,-0.0032038456,0.34906584,5.4102283e-09,5.3413927e-09,8.266949e-09,3932170,0.039753195,-0.071237996,-0.1013739,0.4,1.8435143e-05,1.8293418e-05,5.0026406e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
62221790,62219240,3932170,-0.006692224,0.005624542,-0.0032075925,0.34906584,5.405997e-09,5.337162e-09,8.259808e-09,3932170,0.04070616,-0.071905196,-0.10134392,0.4,1.8264567e-05,1.8123306e-05,5.0027475e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
62301722,62299113,3932170,-0.0066730445,0.005664662,-0.0032026977,0.34906584,5.411401e-09,5.3397518e-09,8.237762e-09,3932170,0.04142204,-0.0726236,-0.1010861,0.4,1.8263638e-05,1.8122917e-05,5.003154e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
62391354,62388971,3932170,-0.0066501726,0.005709394,-0.003191095,0.34906584,5.417774e-09,5.3434484e-09,8.217068e-09,3932170,0.04222278,-0.073453695,-0.1008409,0.4,1.8262901e-05,1.8122597e-05,5.0035696e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
62431718,62428908,3932170,-0.006638608,0.005725093,-0.0031701643,0.34906584,5.414062e-09,5.3392886e-09,8.204258e-09,3932170,0.043395516,-0.07438074,-0.10066305,0.4,1.809994e-05,1.7960405e-05,5.0037443e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
62521171,62518763,3932170,-0.0066079837,0.005771706,-0.0031364162,0.34906584,5.4203415e-09,5.3430704e-09,8.183342e-09,3932170,0.044228286,-0.075373866,-0.100310646,0.4,1.809892e-05,1.79598e-05,5.0041053e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
62601219,62598637,3932170,-0.0065773884,0.0058147553,-0.0030970844,0.34906584,5.4255045e-09,5.3458304e-09,8.161562e-09,3932170,0.044999003,-0.07632781,-0.099917024,0.4,1.8097797e-05,1.7958966e-05,5.0044064e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
62639522,62638577,3932170,-0.006572032,0.0058229696,-0.0030927183,0.34906584,5.421667e-09,5.342369e-09,8.156054e-09,3932170,0.046091527,-0.07704649,-0.09980737,0.4,1.7943097e-05,1.7805078e-05,5.0045132e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
62690914,62688493,3932170,-0.00654896,0.005859322,-0.0030741387,0.34906584,5.4244516e-09,5.3434355e-09,8.138576e-09,3932170,0.046760455,-0.077813506,-0.099542685,0.4,1.7942084e-05,1.7804265e-05,5.004714e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
62750948,62748396,3932170,-0.006522583,0.0058970447,-0.0030544896,0.34906584,5.428161e-09,5.3454734e-09,8.122171e-09,3932170,0.04741135,-0.07863431,-0.09924467,0.4,1.7940973e-05,1.7803333e-05,5.004881e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
62820722,62818286,3932170,-0.0064940997,0.005931888,-0.0030189438,0.34906584,5.432892e-09,5.3485834e-09,8.106958e-09,3932170,0.048007723,-0.079474,-0.098991886,0.4,1.7940118e-05,1.7802626e-05,5.0051117e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
62849217,62848238,3932170,-0.006488794,0.0059378226,-0.0030102863,0.34906584,5.4271263e-09,5.3433835e-09,8.100326e-09,3932170,0.04914341,-0.08016402,-0.098813914,0.4,1.7793207e-05,1.7656625e-05,5.005187e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
62900600,62898159,3932170,-0.006466283,0.005971371,-0.0029869033,0.34906584,5.42972e-09,5.344447e-09,8.083103e-09,3932170,0.049803406,-0.080917045,-0.09858999,0.4,1.7791961e-05,1.7655517e-05,5.005331e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
62990452,62988017,3932170,-0.006438754,0.006013899,-0.0029722631,0.34906584,5.435489e-09,5.3482823e-09,8.062819e-09,3932170,0.050597277,-0.081828095,-0.098262526,0.4,1.7790526e-05,1.7654194e-05,5.00556e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
63058835,63057907,3932170,-0.0064223907,0.006039105,-0.0029718098,0.34906584,5.4311298e-09,5.34376e-09,8.0456e-09,3932170,0.052123617,-0.08287893,-0.09797487,0.4,1.7650696e-05,1.7515415e-05,5.005726e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
63140185,63137777,3932170,-0.0063938275,0.006081997,-0.0029613245,0.34906584,5.4357385e-09,5.3466414e-09,8.024865e-09,3932170,0.05293096,-0.08381936,-0.09765965,0.4,1.7649008e-05,1.7513801e-05,5.0058975e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
63220218,63217657,3932170,-0.0063606277,0.006122745,-0.0029331788,0.34906584,5.440256e-09,5.3495657e-09,8.0041564e-09,3932170,0.053674787,-0.08482054,-0.097334415,0.4,1.7647242e-05,1.7512133e-05,5.0060557e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
63270359,63267570,3932170,-0.0063475138,0.006136513,-0.0029240358,0.34906584,5.4336993e-09,5.3436344e-09,7.992463e-09,3932170,0.055046488,-0.08570235,-0.097073175,0.4,1.7515682e-05,1.7381532e-05,5.006152e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
63349839,63347444,3932170,-0.006314722,0.006176575,-0.0028963923,0.34906584,5.4380975e-09,5.3467075e-09,7.971969e-09,3932170,0.05581919,-0.08671106,-0.09671923,0.4,1.7513932e-05,1.737972e-05,5.006291e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
63409940,63407410,3932170,-0.006286449,0.006207453,-0.0028707923,0.34906584,5.4413456e-09,5.3490528e-09,7.956651e-09,3932170,0.056387324,-0.08753026,-0.09638385,0.4,1.7512612e-05,1.7378337e-05,5.0063886e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
63480150,63477271,3932170,-0.0062606013,0.0062288074,-0.0028473237,0.34906584,5.434763e-09,5.3431304e-09,7.9396205e-09,3932170,0.057903413,-0.08871211,-0.09605559,0.4,1.738826e-05,1.7254892e-05,5.0064737e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
63539708,63537141,3932170,-0.006234618,0.0062576137,-0.0028206205,0.34906584,5.437569e-09,5.3452034e-09,7.923927e-09,3932170,0.05850367,-0.089493446,-0.09572308,0.4,1.7385779e-05,1.7252307e-05,5.006246e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
63609494,63607030,3932170,-0.0062086773,0.006286073,-0.0027946343,0.34906584,5.4419234e-09,5.348902e-09,7.9101605e-09,3932170,0.05906461,-0.09027697,-0.0954453,0.4,1.7385231e-05,1.7251612e-05,5.0065632e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
63689835,63686904,3932170,-0.006174768,0.006313179,-0.0027626613,0.34906584,5.4343676e-09,5.3422444e-09,7.887359e-09,3932170,0.06073738,-0.091689944,-0.09512006,0.4,1.726869e-05,1.7135739e-05,5.006798e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
63779350,63776761,3932170,-0.0061360085,0.0063488586,-0.0027307216,0.34906584,5.4393503e-09,5.3467044e-09,7.868173e-09,3932170,0.061370146,-0.09276356,-0.09483068,0.4,1.7266912e-05,1.7133632e-05,5.0069025e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
63859224,63856633,3932170,-0.0061004185,0.006381769,-0.002696185,0.34906584,5.443201e-09,5.3501834e-09,7.847736e-09,3932170,0.062003583,-0.09376436,-0.09445095,0.4,1.7264989e-05,1.7131419e-05,5.0069834e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
63897557,63896569,3932170,-0.0060925004,0.0063805296,-0.0026890861,0.34906584,5.433404e-09,5.3420526e-09,7.841873e-09,3932170,0.06316101,-0.09441277,-0.09438544,0.4,1.7157236e-05,1.7024264e-05,5.007036e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
63968869,63966458,3932170,-0.0060575777,0.0064118076,-0.0026561464,0.34906584,5.4361036e-09,5.3445435e-09,7.820416e-09,3932170,0.06377545,-0.095401004,-0.09403645,0.4,1.7155155e-05,1.7021828e-05,5.007082e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
64058748,64056316,3932170,-0.0060273358,0.0064414344,-0.00262464,0.34906584,5.44069e-09,5.34903e-09,7.8012805e-09,3932170,0.06441271,-0.09630961,-0.09377731,0.4,1.715323e-05,1.7019403e-05,5.00716e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
64107192,64106235,3932170,-0.0060172398,0.0064438577,-0.0026156972,0.34906584,5.4296074e-09,5.339783e-09,7.789151e-09,3932170,0.06571647,-0.09706975,-0.09362821,0.4,1.7052365e-05,1.6918882e-05,5.007195e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
64178976,64176129,3932170,-0.005986955,0.0064711394,-0.0025918693,0.34906584,5.431988e-09,5.3422182e-09,7.768116e-09,3932170,0.066265345,-0.09794386,-0.09337893,0.4,1.7050128e-05,1.6916185e-05,5.0072417e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
64268378,64265984,3932170,-0.0059559685,0.0064988052,-0.0025718692,0.34906584,5.4362457e-09,5.346682e-09,7.749386e-09,3932170,0.0668015,-0.09882648,-0.093173295,0.4,1.7048065e-05,1.6913524e-05,5.007313e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
64316868,64315901,3932170,-0.005943048,0.0065002046,-0.0025652645,0.34906584,5.4239706e-09,5.3365157e-09,7.737298e-09,3932170,0.06805234,-0.0996323,-0.09304713,0.4,1.6954597e-05,1.6820137e-05,5.007351e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
64398188,64395775,3932170,-0.00591245,0.006526066,-0.0025402177,0.34906584,5.4270353e-09,5.340009e-09,7.717454e-09,3932170,0.06859889,-0.10051872,-0.09276826,0.4,1.6952277e-05,1.681724e-05,5.0073913e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
64478204,64475652,3932170,-0.0058802506,0.006550777,-0.002512045,0.34906584,5.4299725e-09,5.343539e-09,7.697825e-09,3932170,0.06910268,-0.10142036,-0.09254037,0.4,1.6950076e-05,1.6814318e-05,5.0074395e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
64528046,64525568,3932170,-0.005870055,0.0065494743,-0.0025036247,0.34906584,5.416329e-09,5.3322937e-09,7.685364e-09,3932170,0.07036572,-0.10219566,-0.09240491,0.4,1.6863256e-05,1.6727256e-05,5.0073018e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
64607882,64605441,3932170,-0.005839001,0.006573299,-0.002476248,0.34906584,5.4192437e-09,5.336e-09,7.6658315e-09,3932170,0.07088349,-0.103092015,-0.092088886,0.4,1.6861348e-05,1.6724634e-05,5.0074955e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
64697681,64695298,3932170,-0.0058060186,0.006597303,-0.0024455588,0.34906584,5.4228364e-09,5.34051e-09,7.647324e-09,3932170,0.07140578,-0.10403002,-0.09185356,0.4,1.6858972e-05,1.6721415e-05,5.0075255e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
64737841,64735235,3932170,-0.00579155,0.0065961992,-0.0024354008,0.34906584,5.407166e-09,5.3274674e-09,7.634087e-09,3932170,0.072653346,-0.10493008,-0.09169149,0.4,1.677966e-05,1.6641488e-05,5.0075546e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
64817935,64815108,3932170,-0.0057584518,0.0066215694,-0.002407079,0.34906584,5.4095737e-09,5.33096e-09,7.614765e-09,3932170,0.0732462,-0.10591451,-0.09141004,0.4,1.6777047e-05,1.663806e-05,5.007584e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
64907404,64904965,3932170,-0.005720562,0.0066476623,-0.0023734774,0.34906584,5.412836e-09,5.3354534e-09,7.596871e-09,3932170,0.073835015,-0.107002035,-0.091159925,0.4,1.6774546e-05,1.6634625e-05,5.0076214e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
64947756,64944906,3932170,-0.0057049296,0.0066459323,-0.0023642231,0.34906584,5.3959655e-09,5.32143e-09,7.583821e-09,3932170,0.075084284,-0.107981876,-0.0910636,0.4,1.6701926e-05,1.6560996e-05,5.0076314e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
65017203,65014791,3932170,-0.005672788,0.006665185,-0.0023384232,0.34906584,5.398549e-09,5.3250697e-09,7.570801e-09,3932170,0.075493835,-0.108871035,-0.0908416,0.4,1.6699927e-05,1.6558271e-05,5.0076533e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
