timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
32330225,32330021,-0.34918502,0.2901264,0.0554708
32347696,32347492,-0.38674754,0.57963175,0.010808253
32370165,32369956,-0.10027247,0.6403134,-0.026859686
32390132,32389923,0.20977749,0.46591488,-0.027203104
32411342,32411138,0.46742302,-0.0067225266,0.013204354
32431315,32431106,0.5177845,-0.3487418,0.0058605527
32450038,32449826,0.50017416,-0.5295128,-0.0017220748
32472496,32472288,0.3695869,-0.48954675,-0.022071663
32489967,32489759,0.1733454,-0.36589077,-8.258575e-05
32508692,32508479,-0.12033922,-0.18159723,-0.018860843
32529903,32529694,-0.34347987,0.099088274,-0.04457953
32547373,32547165,-0.33605167,0.31436786,-0.015705131
32568590,32568380,-0.46350622,0.41450885,-0.022402255
32588556,32588348,-0.3586812,0.45737746,-0.044152025
32609767,32609563,-0.07036988,0.2832786,-0.07229386
32628501,32628285,0.26425484,0.26166558,-0.11698481
32648469,32648258,0.5583577,0.15147105,-0.06001507
32669681,32669468,0.5889334,-0.08901399,-0.07741521
32689652,32689437,0.45514864,-0.2967435,-0.10015091
32709618,32709408,0.18978348,-0.27686027,-0.09508352
32729584,32729377,0.0048763906,-0.01994664,-0.11737073
32749543,32749335,-0.13325576,0.15156886,-0.09895274
32769529,32769324,-0.2475692,0.17735387,-0.080337316
32789473,32789268,-0.14465229,0.25141326,-0.058139034
32809458,32809236,0.066519074,0.26910347,-0.06596381
32826916,32826707,0.23184238,0.0965921,-0.037786454
32848129,32847922,0.38923162,-0.14395446,-0.07507685
32869346,32869138,0.45059338,-0.13014127,-0.0806673
32890562,32890353,0.37297082,-0.0034654401,-0.033705078
32908038,32907825,0.23612252,-0.00043356876,-0.013460092
32928001,32927793,0.08877451,-0.017974613,-0.0072477213
32949210,32949007,-0.11942851,-0.18194371,-0.057281427
32970433,32970222,-0.1943676,-0.3401197,-0.044225413
32989148,32988942,-0.24299838,-0.56394374,-0.025005003
33009121,33008913,-0.35976577,-0.70768464,-0.037998855
33031583,33031372,-0.4868732,-0.6087878,-0.0065941378
33049053,33048844,-0.530569,-0.33099768,0.023594305
33069029,33068813,-0.49577168,0.054375254,0.008100559
33088988,33088781,-0.3938836,0.25051847,-0.014058335
33108957,33108747,-0.071730144,0.38119105,-0.03010235
33127680,33127465,0.2571662,0.37066945,-0.021116288
33148884,33148680,0.57753646,0.34510332,-0.03467676
33170099,33169895,0.6227156,0.1420717,-0.023407785
33187573,33187367,0.3917592,-0.113703564,-0.0111153
33208787,33208582,0.04934224,-0.42733464,0.004645225
33230001,33229797,-0.21980543,-0.41730848,0.03968479
33249979,33249765,-0.32091355,-0.1304472,-0.001961841
33268707,33268491,-0.37981743,0.1055493,-0.023023995
33288663,33288452,-0.44508642,0.37688375,-0.012014713
33307375,33307172,-0.54711014,0.36494258,0.0115646105
33328596,33328388,-0.59636337,0.21305096,-0.010466057
33348564,33348354,-0.4871001,-0.0064067203,0.010718209
33368535,33368322,-0.32226333,-0.19149128,-0.054357402
33388499,33388291,-0.09274551,-0.33931133,-0.031858176
33408470,33408258,0.10604441,-0.34721333,-0.018718645
33428436,33428224,0.2286679,-0.24357076,-0.049120933
33449651,33449439,0.2937182,-0.009475647,-0.08844011
33467124,33466910,0.3769732,0.118711144,-0.091265
33489588,33489376,0.3467044,0.14018548,-0.038218275
33509547,33509340,0.19660585,0.11126651,-0.08375426
33530768,33530556,-0.0051672086,0.17883797,-0.024580425
33548232,33548027,-0.14673354,0.256178,0.0013262664
33569450,33569242,-0.1143023,0.14915451,-0.0004420824
33589419,33589209,-0.047338143,-0.12609637,0.0069253477
33606893,33606681,0.0026491974,-0.40598834,0.010989494
33628097,33627896,0.07901928,-0.48299247,-0.004399571
33649316,33649111,0.062343355,-0.28265575,-0.019201215
33673032,33672825,-0.09669107,0.19893055,-0.061327454
33688003,33687798,-0.16702417,0.44512025,-0.0455316
33709220,33709014,-0.009075857,0.515739,-0.021196388
33732935,33732727,0.263639,0.30645496,-0.02644409
33747905,33747700,0.31742972,0.010042425,-0.047016002
33767876,33767668,0.28034577,-0.3920745,-0.050011195
33789085,33788882,0.21559355,-0.3967042,-0.05104335
33812800,33812594,0.038162183,-0.07594061,-0.024916233
33827779,33827570,-0.03612608,0.2177867,-0.04212759
33848987,33848785,-0.17441382,0.40664992,-0.056277562
33870202,33870000,-0.19743209,0.3431961,-0.056258973
33887677,33887471,-0.22244155,0.12852462,-0.08660045
33908891,33908687,-0.2567298,-0.1463955,-0.0891404
33930106,33929902,-0.33422592,-0.30844948,-0.03666977
33947580,33947374,-0.23390768,-0.14086284,-0.017172541
33967558,33967341,-0.057333205,0.12025745,-0.017197087
33988768,33988556,0.13307783,0.32249334,-0.045330886
34012476,34012268,0.35952914,0.28041345,-0.03122056
34027451,34027243,0.36305714,0.19834663,-0.041147087
34048671,34048459,0.10521158,0.024614913,-0.031461224
34072377,34072170,-0.19835702,-0.043149337,-0.034540698
34092347,34092138,-0.19880947,-0.06270466,-0.007988846
34108566,34108360,-0.09029933,-0.12133455,0.01577041
34128536,34128330,0.13996388,-0.20492437,-7.089537e-05
34149745,34149543,0.41821846,-0.19597957,-0.03057796
34167216,34167014,0.5189845,-0.14209068,-0.04106394
34188435,34188230,0.36987182,-0.06298301,-0.040108163
34210907,34210697,0.14302628,0.050988913,-0.059765726
34230868,34230661,-0.09877291,-0.02833202,-0.024897452
34248334,34248132,-0.20491455,-0.28153077,-0.036983952
34269607,34269402,-0.23976421,-0.5753044,-0.04306842
34289525,34289314,-0.22655027,-0.6392085,-0.042824782
34306989,34306786,-0.24785064,-0.53687656,-0.03514189
34328205,34328001,-0.23778668,-0.27828214,-0.025932878
34351921,34351713,-0.14524484,0.12170537,-0.038170703
34371889,34371681,0.07323803,0.39311594,-0.008702892
34388109,34387904,0.27971825,0.4833183,-0.023959603
34411824,34411616,0.33133757,0.27111837,-0.025737656
34431789,34431582,0.33714578,-0.078389704,-0.0162009
34448019,34447806,0.37978032,-0.4537133,-0.0898133
34467980,34467773,0.28454438,-0.64680326,-0.093605295
34489189,34488988,0.11830522,-0.6346711,-0.062642954
34510420,34510204,0.030883888,-0.5093411,-0.05014217
34527879,34527675,-0.13656476,-0.13925985,-0.09102674
34549097,34548890,-0.275104,0.36291212,-0.10595635
34570313,34570106,-0.20861736,0.70233124,-0.105275646
34587784,34587577,-0.09528671,0.71726537,-0.1271509
34608997,34608792,-0.106171384,0.44694892,-0.08482928
34631464,34631256,-0.15133318,-0.009790921,-0.12032886
34651433,34651223,-0.21568078,-0.29376885,-0.1486369
34667654,34667447,-0.33974516,-0.31994334,-0.12733085
34691367,34691158,-0.411436,-0.23068078,-0.07131038
34711332,34711126,-0.3251085,0.0119295595,-0.08797906
34727560,34727351,-0.17249823,0.23781092,-0.08806019
34751267,34751061,0.003313935,0.32349053,-0.08125096
34769994,34769783,0.18632887,0.32110304,-0.030464163
34789955,34789747,0.30913514,0.40482682,-0.031800084
34807423,34807218,0.49180046,0.45681366,-0.08483481
34828638,34828433,0.63923526,0.35801113,-0.017649768
34849862,34849653,0.34716666,0.090280674,0.025651986
34867329,34867120,0.071838886,-0.18668728,0.01591287
34888551,34888339,-0.25933355,-0.22924688,0.019777225
34909762,34909553,-0.5473357,-0.20091966,0.011235899
34930976,34930766,-0.6749626,-0.24296504,0.020775853
34950942,34950735,-0.5609121,-0.17332353,-0.01874785
34970910,34970703,-0.34259593,-0.05472986,0.028893834
34990880,34990670,-0.14385098,0.008791996,0.0027148486
35007099,35006892,-0.11332135,0.20251939,0.0068651065
35030813,35030605,-0.37533373,0.35480684,0.056761466
35050785,35050573,-0.5889156,0.3487962,0.030022489
35070751,35070540,-0.62385815,0.46326253,0.056424588
35089479,35089269,-0.5212081,0.4424168,0.10039956
35109435,35109225,-0.22273248,0.26299155,0.17295429
35130653,35130441,0.1824661,-0.13800028,0.24375226
35146866,35146663,0.42187744,-0.3922359,0.24895947
35168086,35167882,0.58846843,-0.63019717,0.23619312
35189310,35189098,0.5588158,-0.49553248,0.3046962
35210514,35210309,0.52854764,-0.17771827,0.2646353
35228043,35227836,0.6423363,0.06806023,0.26834884
35250459,35250247,0.7169351,0.16065899,0.27628925
35270430,35270213,0.6281957,0.10697041,0.2851783
35290386,35290179,0.21498051,0.114134915,0.28523666
35310355,35310148,-0.046215124,0.0018744736,0.2381293
35330322,35330115,-0.3026015,0.008760361,0.24850322
35350292,35350081,-0.5283542,0.2637154,0.2933258
35369010,35368802,-0.7921745,0.8514268,0.2952987
35388976,35388769,-0.99074805,1.459542,0.258159
35410187,35409983,-1.0347255,1.6625066,0.26150167
35427669,35427455,-0.9330772,1.3915797,0.23411976
35448878,35448670,-0.7075697,0.6303782,0.23116678
35470095,35469885,-0.32721224,-0.21637155,0.23118292
35487559,35487357,0.18994531,-0.71132284,0.20061126
35508787,35508574,0.6657441,-1.0953262,0.14604044
35528746,35528540,0.82613254,-1.0483139,0.12471267
35549959,35549755,0.84181255,-0.81747806,0.11734845
35567437,35567228,0.76377785,-0.5792706,0.10453353
35588656,35588443,0.66038775,-0.16555618,0.049814563
35609860,35609657,0.48135278,0.022297772,0.035331346
35627337,35627129,0.2863863,-0.042076226,0.07542785
35648564,35648346,0.091326036,-0.31190205,0.07291085
35668521,35668312,-0.08685466,-0.6989206,0.01734437
35689733,35689527,-0.21388052,-0.8596194,-0.006069591
35707204,35706998,-0.3343611,-0.7126656,-0.11335781
35728428,35728214,-0.33476925,-0.39291427,-0.15245412
35767103,35766901,-0.6613291,0.07533373,-0.25161535
35788325,35788117,-1.1344656,-0.15480182,-0.19460739
35809561,35809349,-1.3528163,-0.6097649,-0.24379556
35827012,35826803,-1.340111,-1.0556064,-0.35389194
35846973,35846770,-1.1355768,-1.2154801,-0.3850751
35868190,35867986,-0.7165198,-0.97062546,-0.368917
35889406,35889200,-0.19360477,-0.44770637,-0.39345905
35906875,35906672,0.24229477,0.016135205,-0.4066293
35928095,35927889,0.62602377,0.54541194,-0.4193398
35949307,35949103,0.9927561,0.86918986,-0.35607883
35966778,35966574,1.1570905,0.93027866,-0.3427147
35988022,35987811,1.4117891,0.60729843,-0.33583462
36009226,36009013,1.5039515,0.24062663,-0.3036993
36029181,36028973,1.4028215,0.066820696,-0.28841
36050422,36050206,1.1724769,0.056098916,-0.34109718
36067873,36067663,1.0023464,0.13764085,-0.31098467
36089087,36088875,0.6359627,0.3666161,-0.27713382
36110293,36110090,0.44111636,0.6700641,-0.2684969
36127769,36127562,0.2546314,0.90582,-0.2528658
36148983,36148777,0.04786946,0.9040937,-0.1901938
36168947,36168745,-0.1552733,0.6497573,-0.1890387
36190162,36189960,-0.29196304,0.33638805,-0.19127892
36207656,36207435,-0.35471934,0.07855497,-0.18060702
36228855,36228651,-0.13734478,0.052994166,-0.1118104
36247583,36247369,0.056144513,0.1455617,-0.08591321
36267544,36267335,0.27462152,0.122884266,-0.1596626
36288756,36288549,0.86088,-0.04070453,-0.14394283
36309969,36309765,1.2617159,-0.09141933,-0.13833477
36329935,36329732,1.2609408,0.008123512,-0.12466817
36347414,36347205,1.0774593,0.11517599,-0.15058182
36368624,36368419,0.9001991,0.21271096,-0.26851454
36389843,36389634,0.51863337,0.20343614,-0.3078689
36407319,36407112,0.21100293,0.14105177,-0.29958537
36428530,36428321,-0.27114102,-0.019334465,-0.2314392
36449743,36449537,-0.75997126,-0.21530962,-0.31295547
36470959,36470752,-0.9743039,-0.27273136,-0.31772462
36488432,36488224,-0.90727806,-0.062428616,-0.23596206
36508395,36508191,-0.7587067,0.11642078,-0.19452561
36529667,36529459,-0.5388791,0.20418067,-0.25387824
36547086,36546879,-0.60362375,0.33666423,-0.26581442
36568305,36568093,-0.745423,0.41674444,-0.29496977
36589521,36589313,-0.60299444,0.28129548,-0.2969544
36606985,36606781,-0.50588375,0.20853764,-0.24261375
36628232,36628028,-0.5293294,0.048228215,-0.20464268
36649424,36649211,-0.44598642,-0.14999191,-0.27438572
36670634,36670427,-0.31288275,-0.27527824,-0.27286354
36688102,36687898,-0.30299762,-0.29048002,-0.28047135
36708071,36707866,-0.2978762,-0.27867445,-0.24805361
36729284,36729081,-0.38260344,-0.29433915,-0.22198044
36750500,36750296,-0.58363795,-0.43467402,-0.21997675
36767984,36767773,-0.7123759,-0.69850326,-0.21928753
36789192,36788985,-0.81959283,-0.99812293,-0.22807477
36811665,36811450,-0.649272,-1.0129715,-0.20861956
36827875,36827670,-0.44771075,-0.8462048,-0.2092501
36849093,36848887,-0.20214254,-0.51298976,-0.19082664
36869060,36868856,-0.021827172,-0.1509253,-0.20301361
36890270,36890068,0.20777117,0.20854855,-0.14698702
36907743,36907540,0.4430996,0.37391773,-0.089841284
36928966,36928755,0.5817521,0.27964243,-0.04085047
36951436,36951221,0.40280238,-0.061921168,-0.033698764
36967659,36967449,0.22911194,-0.31375417,-0.013824384
36988868,36988658,0.23463126,-0.50210136,0.056038342
37011329,37011121,0.4293465,-0.47061747,0.065042354
37027557,37027344,0.61193603,-0.29184425,0.028701527
37047517,37047312,0.80663973,-0.060004886,0.044886827
37068730,37068527,0.97280186,-0.05579753,0.013930609
37091209,37090995,0.9325952,-0.3170029,0.07293288
37107420,37107214,0.7871658,-0.3297801,0.08215904
37128632,37128429,0.5248356,-0.18904413,0.081991136
37149855,37149645,0.19024798,-0.024796808,0.044849116
37171076,37170871,-0.08398538,0.16416451,0.05334225
37188541,37188332,-0.37040496,0.3358069,0.06273407
37208503,37208299,-0.4755059,0.4678153,0.13494113
37230976,37230765,-0.39676633,0.5293623,0.20042013
37247190,37246986,-0.41583478,0.52115166,0.25215983
37268416,37268202,-0.40400004,0.4811551,0.2639529
37289623,37289417,-0.27634972,0.39589396,0.25429848
37310845,37310632,-0.058277708,0.41136014,0.23843263
37328306,37328104,0.23960996,0.55255926,0.23611459
37349529,37349319,0.63186234,0.6258199,0.19762012
37369499,37369287,0.89783394,0.46564457,0.16438748
37386965,37386759,0.92484367,0.24713084,0.21422453
37408176,37407973,0.7414478,-0.12686272,0.20888773
37429397,37429193,0.30861303,-0.4173469,0.18456939
37450674,37450459,-0.040660135,-0.52039564,0.17111523
37468079,37467876,-0.28778026,-0.45576167,0.18168224
37489308,37489091,-0.39178506,-0.18566748,0.18879406
37510535,37510319,-0.352734,0.18808872,0.23089154
37527982,37527778,-0.35214376,0.4382455,0.18901713
37547949,37547746,-0.22459339,0.5621902,0.14414538
37569215,37569010,-0.039775588,0.4522096,0.12687072
37590383,37590178,0.042815004,0.18401292,0.100169964
37607857,37607653,-0.07994546,0.016451355,0.11559972
37629126,37628922,-0.41719827,-0.095785595,0.060133047
37650295,37650087,-0.5547089,-0.051968817,0.079034254
37667760,37667552,-0.5117293,0.09199821,0.09495603
37688969,37688766,-0.44715285,0.31149936,0.06248487
37708937,37708733,-0.46297154,0.62275934,0.076736726
37730164,37729954,-0.5289591,1.0389358,0.08274722
37747629,37747421,-0.51984084,1.3646142,0.103247546
37768844,37768635,-0.42958155,1.644368,0.064730994
37790061,37789857,-0.36945954,1.647768,0.101360954
37807531,37807323,-0.29020113,1.4136002,0.095974445
37828742,37828538,-0.124925256,0.7894383,0.09531102
37849962,37849755,-0.035087544,0.11357883,0.01857128
37869932,37869723,-0.14146435,-0.43725598,-0.06678817
37887405,37887193,-0.23357256,-0.7073978,-0.08655401
37908618,37908411,-0.20560634,-0.8527998,-0.13999826
37929835,37929625,-0.27264377,-0.753566,-0.1798594
37947304,37947096,-0.22667779,-0.5502116,-0.1941074
37969784,37969566,-0.2904128,-0.35751808,-0.24649623
37989738,37989530,-0.44557047,-0.46938843,-0.3212023
38010945,38010741,-0.6035207,-0.71178365,-0.36054158
38028423,38028213,-0.7647087,-0.95040566,-0.36421064
38048384,38048180,-0.8529348,-1.0340546,-0.3420882
38069603,38069396,-0.8103093,-0.90764505,-0.29740828
38087076,38086868,-0.62428397,-0.69434696,-0.2547249
38108286,38108083,-0.3360182,-0.5203783,-0.30060995
38129544,38129340,-0.21694282,-0.4540558,-0.31204858
38150724,38150515,-0.0008237237,-0.37280747,-0.32994586
38168193,38167986,0.2622244,-0.27787596,-0.3655046
38189412,38189201,0.5069326,-0.07120033,-0.43418932
38209377,38209170,0.68364495,0.14192995,-0.52371645
38228096,38227888,0.8629537,0.10820936,-0.5194591
38249317,38249106,0.931477,-0.015512415,-0.5605299
38269285,38269071,0.9963275,-0.27786842,-0.55716765
38290495,38290286,0.83754975,-0.4252737,-0.47333086
38307965,38307758,0.6408675,-0.38733587,-0.43850735
38329178,38328974,0.5702617,-0.13420518,-0.4792811
38350391,38350188,0.32682157,0.18540893,-0.4342857
38367868,38367662,0.22494127,0.26345277,-0.42753053
38389092,38388885,0.26948327,0.47009462,-0.39429018
38409055,38408852,0.19549052,0.56165034,-0.3747605
38430261,38430059,0.08893384,0.39389464,-0.3541324
38447744,38447531,0.059447408,0.17926434,-0.3750392
38469017,38468811,0.07527304,0.050298464,-0.31068596
38490174,38489961,0.0055203233,-0.023551214,-0.3077834
38507640,38507433,-0.023893144,-0.035260085,-0.30333802
38528869,38528657,-0.06526897,0.09887854,-0.2994381
38550070,38549864,-0.0012449055,0.122492716,-0.34968236
38568794,38568583,0.2872492,0.13577518,-0.35544273
38590009,38589800,0.6709312,0.119372465,-0.36411312
38609977,38609767,1.0688636,0.12733926,-0.3443844
38629936,38629733,1.3007189,0.1300517,-0.3340268
38647414,38647209,1.2646751,0.17891286,-0.3031208
38668632,38668421,0.9928641,0.30757862,-0.30939743
38689842,38689633,0.40631709,0.20751448,-0.24636255
38707311,38707107,-0.31342873,-0.11984969,-0.153065
38728538,38728323,-1.2514739,-0.53387094,-0.09002476
38748502,38748291,-1.8758377,-0.8501813,-0.12235137
38769709,38769506,-2.0010803,-1.0390569,-0.09284517
38792180,38791970,-1.7136497,-0.9726367,-0.06311797
38810894,38810689,-1.116514,-0.6515936,-0.037167754
38830863,38830657,-0.3268883,-0.27297232,-0.06540648
38850827,38850623,0.41704494,0.067772165,-0.13853705
38869552,38869344,0.96588457,0.18346329,-0.11131041
38892023,38891810,1.1655601,-0.014856762,-0.11082412
38909486,38909280,1.1883862,-0.20864631,-0.10496293
38926957,38926750,1.1655207,-0.40298882,-0.088141106
38949423,38949214,0.8542714,-0.40202543,-0.06525969
38969395,38969183,0.5045696,-0.20928612,-0.082110904
38986869,38986661,0.21235178,0.008434174,-0.089735694
39008080,39007868,-0.13489883,0.22578476,-0.09421384
39029346,39029136,-0.49656835,0.35792318,-0.082188666
39050560,39050343,-0.7712544,0.46976864,-0.10044203
39067977,39067771,-0.837784,0.52942836,-0.043666665
39087942,39087738,-0.8982657,0.55845,0.005718764
39109164,39108956,-0.8512372,0.67762804,-0.0015858237
39129128,39128921,-0.7871745,0.74945647,-0.016847406
39149099,39148892,-0.6095109,0.6100109,-0.0058622863
39169076,39168871,-0.4127004,0.35270464,-0.0362678
39189032,39188824,-0.05455377,0.21936087,-0.018110447
39208999,39208792,0.2414493,-0.07536149,0.0118165715
39228970,39228764,0.4976119,-0.228324,-0.010384996
39248938,39248734,0.59448177,-0.106420666,-0.03984403
39272656,39272444,0.65824723,0.26009184,-0.05060854
39287623,39287413,0.65042263,0.50672376,-0.011182116
39308888,39308683,0.5932217,0.53533643,-0.009193891
39330062,39329848,0.43010873,0.27127966,0.024314195
39347520,39347315,0.22314848,-0.00048109866,0.020296564
39368735,39368531,-0.043866385,-0.28878525,0.04180476
39389950,39389746,-0.22285019,-0.45309997,0.045232892
