timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
387533722,387533030,0,nan,nan,1.0534507,1.2325056,-7.093421,0.0,0.0,0.0,0.28750232,0.1942745,0.60650426,-0.12962477,0.0011172326,0.008942618,0.0,0.17876253,-0.4243273,-1.1047705,-1.8425024,0.6221772,nan,0.20718765,3.8318744,0.45702755,0.8400565,0.09977882,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
388033325,388032338,0,nan,nan,0.9873873,1.0382534,-7.1466765,0.0,0.0,0.0,0.26962802,0.046676423,0.7742011,0.037199657,0.0011172326,0.008942618,0.0,-0.0064299167,-0.19033062,0.5914938,-1.8152235,0.6221772,nan,0.2604432,3.8930228,0.45833358,0.85021746,0.0999246,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
388532436,388531651,0,nan,nan,0.89864165,0.8089934,-7.181687,0.0,0.0,0.0,0.17877014,-0.095280625,0.6102461,-0.1369834,0.0011172326,0.008942618,0.0,-0.13734676,-0.2784696,0.3650076,-1.794805,0.6221772,nan,0.29545355,3.8101025,0.4557543,0.84033126,0.099662796,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
389031793,389030955,0,nan,nan,0.7945689,0.5472275,-7.24003,0.0,0.0,0.0,0.14302836,-0.24028705,0.76391995,0.012451914,0.0011172326,0.008942618,0.0,0.05471329,-0.11247526,1.0757278,-1.7907902,0.6221772,nan,0.35379648,3.8704562,0.45707366,0.8497598,0.099849604,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
389531083,389530267,0,nan,nan,0.70549744,0.2943329,-7.2067065,0.0,0.0,0.0,0.123811305,-0.28859568,0.8119226,0.057996582,0.0011172326,0.008942618,0.0,0.050795227,-0.15582445,-0.53778476,-1.8018292,0.6221772,nan,0.3204732,3.9310367,0.45838916,0.8577867,0.10004911,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
390035380,390034562,0,nan,nan,0.6079589,0.051882993,-7.255127,0.0,0.0,0.0,0.083304286,-0.36846307,0.5861976,-0.16883388,0.0011172326,0.008942618,0.0,0.009324861,0.03252436,-0.17584665,-1.8142718,0.6221772,nan,0.36889362,3.8461883,0.45583323,0.84907186,0.09992959,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
390534563,390533871,0,nan,nan,0.5084058,-0.17677934,-7.3478694,0.0,0.0,0.0,0.027348408,-0.4131248,0.53348297,-0.20105317,0.0011172326,0.008942618,0.0,-0.03173067,0.17014314,0.6369202,-1.8193026,0.6221772,nan,0.46163607,3.9078207,0.45726812,0.85967374,0.1002303,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
391033986,391033177,0,nan,nan,0.4171648,-0.34898078,-7.3670354,0.0,0.0,0.0,0.0392876,-0.35897455,0.6790674,-0.033023395,0.0011172326,0.008942618,0.0,0.074542485,0.0630683,-0.6716893,-1.8152033,0.6221772,nan,0.48080206,3.823131,0.4587054,0.84517425,0.10044552,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
391533310,391532498,0,nan,nan,0.34266567,-0.4652542,-7.4215302,0.0,0.0,0.0,0.021530561,-0.30303845,0.4947978,-0.20155665,0.0011172326,0.008942618,0.0,-0.1023249,0.20154318,0.14037035,-1.812996,0.6221772,nan,0.5352969,3.8831313,0.4562439,0.8563198,0.100283735,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
392032481,392031791,0,nan,nan,0.27772832,-0.50769603,-7.5023746,0.0,0.0,0.0,0.029863214,-0.1706913,0.5535559,-0.1298948,0.0011172326,0.008942618,0.0,-0.03163626,0.1392723,0.6128802,-1.8147622,0.6221772,nan,0.6161413,3.9440596,0.4576938,0.8651657,0.10051095,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
392532022,392531098,0,nan,nan,0.21915457,-0.4857793,-7.5201135,0.0,0.0,0.0,0.0031992826,-0.103421435,0.68142444,0.004114816,0.0011172326,0.008942618,0.0,0.006215891,0.043684673,-0.12441666,-1.8153497,0.6221772,nan,0.63388014,3.8561258,0.45910758,0.8497911,0.10066733,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
393036083,393035400,0,nan,nan,0.1595851,-0.439872,-7.4904947,0.0,0.0,0.0,-0.014061571,-0.064917125,0.7480011,0.07947404,0.0011172326,0.008942618,0.0,-0.07512965,-0.061390325,0.14845544,-1.8151042,0.6221772,nan,0.6042614,3.9159925,0.45663384,0.8580314,0.10037838,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
393535639,393534706,0,nan,nan,0.0963636,-0.3933173,-7.4833865,0.0,0.0,0.0,-0.057454474,-0.044465043,0.5808095,-0.077940576,0.0011172326,0.008942618,0.0,-0.16636363,0.12788932,-0.009149419,-1.7970351,0.6221772,nan,0.5971532,3.828445,0.45806733,0.84574896,0.10055019,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
394034754,394034013,0,nan,nan,0.0017904264,-0.33997786,-7.498768,0.0,0.0,0.0,-0.16416197,-0.0010566094,0.6064005,-0.03900881,0.0011172326,0.008942618,0.0,-0.16054356,0.0106851095,0.59968966,-1.7406512,0.6221772,nan,0.6125345,3.8871539,0.45951757,0.8541321,0.100658424,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
395033419,395032633,0,nan,nan,-0.27014488,-0.25095615,-7.464896,0.0,0.0,0.0,-0.36896056,0.06647442,0.4824163,-0.14925863,0.0011172326,0.008942618,0.0,-0.17651457,0.33458713,-0.43155196,-1.7408111,0.6221772,nan,0.5786629,3.855865,0.45826465,0.84858423,0.100213334,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
395532669,395531933,0,nan,nan,-0.4319925,-0.1618592,-7.5176497,0.0,0.0,0.0,-0.4116079,0.12204289,0.6245543,0.0014734179,0.0011172326,0.008942618,0.0,0.027600937,0.059115615,0.74207157,-1.7514923,0.6221772,nan,0.6314163,3.913975,0.4595377,0.8565892,0.100149676,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
396032114,396031244,0,nan,nan,-0.5744223,-0.076616004,-7.4742208,0.0,0.0,0.0,-0.41055286,0.13287674,0.79530627,0.1700204,0.0011172326,0.008942618,0.0,-0.03425269,0.12432765,0.1632194,-1.7561916,0.6221772,nan,0.5879874,3.9718509,0.4567858,0.8619374,0.09949527,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
396536265,396535539,0,nan,nan,-0.68123287,-0.007988786,-7.367276,0.0,0.0,0.0,-0.39151713,0.09183955,1.0223706,0.38147753,0.0011172326,0.008942618,0.0,-0.116837926,-0.27794412,0.5411924,-1.7448162,0.6221772,nan,0.48104286,3.879061,0.45788252,0.8451642,0.09928559,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
397035782,397034847,0,nan,nan,-0.75359076,0.007341325,-7.217809,0.0,0.0,0.0,-0.37645262,-0.031779673,0.9241118,0.26086032,0.0011172326,0.008942618,0.0,-0.06305352,-0.2732114,-1.0557187,-1.743696,0.6221772,nan,0.33157587,3.9357986,0.4550358,0.8531708,0.09863545,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
397534960,397534153,0,nan,nan,-0.8100764,-0.054612428,-7.2007775,0.0,0.0,0.0,-0.38320562,-0.18812208,0.7102235,0.03057368,0.0011172326,0.008942618,0.0,-0.08958789,-0.3194553,0.39320457,-1.7433707,0.6221772,nan,0.3145442,3.8450375,0.45602533,0.84171164,0.09849991,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
398034330,398033465,0,nan,nan,-0.85537136,-0.18939699,-7.231334,0.0,0.0,0.0,-0.39185837,-0.340739,0.7127152,0.0005814944,0.0011172326,0.008942618,0.0,-0.024496773,-0.17534412,-0.141152,-1.7544361,0.6221772,nan,0.34510088,3.9016078,0.45694354,0.84877735,0.09835456,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
398533510,398532769,0,nan,nan,-0.8974644,-0.37488756,-7.2101884,0.0,0.0,0.0,-0.38464385,-0.488217,0.9954186,0.2562929,0.0011172326,0.008942618,0.0,-0.12195715,-0.29181436,0.64576364,-1.7680373,0.6221772,nan,0.32395506,3.958276,0.45784408,0.8538796,0.09824417,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
399033057,399032071,0,nan,nan,-0.91331285,-0.5966254,-7.1465015,0.0,0.0,0.0,-0.37254003,-0.63843554,0.8161255,0.040793993,0.0011172326,0.008942618,0.0,0.06527733,-0.08324592,-0.891912,-1.7779868,0.6221772,nan,0.2602682,3.8651104,0.45481104,0.8389181,0.09777787,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
399532107,399531377,0,nan,nan,-0.9253117,-0.8376071,-7.2042847,0.0,0.0,0.0,-0.36519265,-0.7302784,0.77032053,-0.027904635,0.0011172326,0.008942618,0.0,-0.038638122,-0.24664898,0.5274595,-1.782046,0.6221772,nan,0.31805134,3.9207187,0.45565367,0.84798676,0.097821146,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
400031431,400030684,0,nan,nan,-0.92405736,-1.0744449,-7.1833153,0.0,0.0,0.0,-0.34979066,-0.7855113,0.97971004,0.16395111,0.0011172326,0.008942618,0.0,-0.04554494,-0.1291429,-0.13704334,-1.7848291,0.6221772,nan,0.29708195,3.8284724,0.45652807,0.8302219,0.09783736,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
400535858,400535037,0,nan,nan,-0.9116608,-1.2573751,-7.1764665,0.0,0.0,0.0,-0.36885846,-0.7452684,0.75405645,-0.078789346,0.0011172326,0.008942618,0.0,0.06449454,0.117799185,-0.83036304,-1.7722832,0.6221772,nan,0.29023314,3.8835018,0.45360202,0.83934313,0.09747963,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
401034994,401034291,0,nan,nan,-0.93550456,-1.38205,-7.2646995,0.0,0.0,0.0,-0.4971586,-0.67824006,0.7232362,-0.11309793,0.0011172326,0.008942618,0.0,-0.82861376,0.24902,0.58189744,-1.7669078,0.6221772,nan,0.37846613,3.9397814,0.45460793,0.8481291,0.09758993,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
401534524,401533602,0,nan,nan,-1.063076,-1.4039768,-7.262162,0.0,0.0,0.0,-0.73395485,-0.5192791,0.9282654,0.109668836,0.0011172326,0.008942618,0.0,-0.2984544,0.24490446,0.33933428,-1.7726642,0.6221772,nan,0.37592888,3.848149,0.45563307,0.83117694,0.097683415,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
402033695,402032900,0,nan,nan,-1.2398148,-1.3724978,-7.147405,0.0,0.0,0.0,-0.7553101,-0.49094462,1.0346394,0.23221351,0.0011172326,0.008942618,0.0,0.026128884,-0.17568196,-0.07159299,-1.7819036,0.6221772,nan,0.26117182,3.9022374,0.4528369,0.83656716,0.097343825,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
403032240,403031516,0,nan,nan,-1.4391248,-1.3342239,-7.1236987,0.0,0.0,0.0,-0.61049914,-0.56331444,0.6312891,-0.13890311,0.0011172326,0.008942618,0.0,0.17439637,-0.20485745,0.5784216,-1.7906032,0.6221772,nan,0.23746538,3.864905,0.45501435,0.83406395,0.097609155,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
403531816,403530820,0,nan,nan,-1.4469386,-1.3425367,-7.1310163,0.0,0.0,0.0,-0.52216154,-0.5809327,0.86617243,0.10211917,0.0011172326,0.008942618,0.0,-0.100575946,-0.13546985,0.027324054,-1.7844825,0.6221772,nan,0.24478292,3.9196372,0.45231375,0.8385404,0.09724902,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
404035851,404035115,0,nan,nan,-1.4108589,-1.3413525,-7.0686865,0.0,0.0,0.0,-0.46850464,-0.55128855,0.9468164,0.18809466,0.0011172326,0.008942618,0.0,0.02262758,-0.15469593,0.319705,-1.7820619,0.6221772,nan,0.18245316,3.828635,0.4534392,0.823791,0.09736407,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
404535330,404534421,0,nan,nan,-1.3520228,-1.3238878,-7.0340924,0.0,0.0,0.0,-0.39460385,-0.47156808,0.62367916,-0.12935047,0.0011172326,0.008942618,0.0,0.24269354,0.16097444,-0.86711675,-1.7799656,0.6221772,nan,0.1478591,3.883029,0.45460868,0.8330593,0.09751986,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
405034415,405033726,0,nan,nan,-1.2767661,-1.2818918,-7.1554356,0.0,0.0,0.0,-0.34728932,-0.4288954,0.55631596,-0.19360249,0.0011172326,0.008942618,0.0,-0.16891755,-0.24110335,0.50839466,-1.7750905,0.6221772,nan,0.26920223,3.9390953,0.4519876,0.84281474,0.09725634,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
406033276,406032336,0,nan,nan,-1.0867698,-1.1832244,-7.171597,0.0,0.0,0.0,-0.28816968,-0.349738,0.737061,0.0018631162,0.0011172326,0.008942618,0.0,0.12885554,0.014354993,-0.6764703,-1.7966386,0.6221772,nan,0.28536367,3.9026554,0.45439488,0.83308536,0.09752151,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
406532329,406531641,0,nan,nan,-1.0203556,-1.0916904,-7.2429576,0.0,0.0,0.0,-0.31401846,-0.22700408,0.57781655,-0.15341803,0.0011172326,0.008942618,0.0,-0.03175938,0.05031457,0.67520595,-1.8663127,0.6221772,nan,0.35672426,3.8125217,0.45179668,0.8216715,0.097274505,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
407033317,407030949,0,nan,nan,-0.96900064,-0.9635527,-7.280673,0.0,0.0,0.0,-0.29202986,-0.16333961,0.64562,-0.07962495,0.0011172326,0.008942618,0.0,0.23365946,0.21720786,-0.38289675,-1.9783204,0.6221772,nan,0.3944397,3.865329,0.4530094,0.8267349,0.09740623,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
407531069,407530260,0,nan,nan,-1.0697984,-0.36377364,-7.393438,0.0,0.0,0.0,-0.432947,0.19694476,0.40566802,-0.32137263,0.0011172326,0.008942618,0.0,-0.28285,0.5518528,-0.01490948,-2.1132674,0.6221772,nan,0.50720453,3.9110491,0.45421684,0.8322042,0.09761741,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
408036912,408034550,0,nan,nan,-1.2260134,0.22703917,-7.514759,0.0,0.0,0.0,-0.48891523,0.39593676,0.68880546,-0.030486554,0.0011172326,0.008942618,0.0,-0.049285673,0.048140895,0.78646284,-2.2314222,0.6221772,nan,0.62852573,3.8174117,0.45165268,0.814946,0.09739064,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
408534613,408533853,0,nan,nan,-1.3545033,0.51046777,-7.448881,0.0,0.0,0.0,-0.5656211,0.50740904,0.89626944,0.19390303,0.0011172326,0.008942618,0.0,-0.12727885,0.34295455,-0.10164936,-2.3223014,0.6221772,nan,0.5626478,3.868588,0.4529363,0.8182092,0.09758605,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
409035695,409033158,0,nan,nan,-1.5171684,0.71196645,-7.3353615,0.0,0.0,0.0,-0.61566114,0.5165455,0.94446933,0.25330743,0.0011172326,0.008942618,0.0,-0.3620156,0.016059345,-0.17731549,-2.44547,0.6221772,nan,0.44912815,3.7783217,0.45046538,0.8036298,0.09739801,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
410032546,410031767,0,nan,nan,-1.8564624,0.76846117,-7.1878724,0.0,0.0,0.0,-0.68065345,0.8722005,0.73839235,0.06462342,0.0011172326,0.008942618,0.0,-0.016751656,0.61039275,0.60602534,-2.7824392,0.6221772,nan,0.30163908,3.881265,0.4531678,0.8195211,0.09804753,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
410533440,410531074,0,nan,nan,-1.9664234,0.71768785,-7.1223116,0.0,0.0,0.0,-0.5913319,1.0615709,0.74830467,0.08986604,0.0011172326,0.008942618,0.0,0.31030688,0.48773715,-0.5749954,-2.9662776,0.6221772,nan,0.23607826,3.792289,0.4545521,0.80528235,0.09837827,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
411031109,411030375,0,nan,nan,-2.0041173,0.6474826,-7.0694413,0.0,0.0,0.0,-0.58624727,0.9465284,0.6548461,0.012296535,0.0011172326,0.008942618,0.0,-0.2095095,-0.10966155,-0.454884,-3.1199658,0.6221772,nan,0.18320799,3.844357,0.45213255,0.8132467,0.0981296,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
411537270,411534673,0,nan,nan,-1.9903201,0.46294284,-7.117605,0.0,0.0,0.0,-0.6527312,0.76629555,0.42172158,-0.21242516,0.0011172326,0.008942618,0.0,-0.18613057,-0.026762275,0.30743465,3.0982368,0.6221772,nan,0.23137188,3.7572632,0.4535227,0.8029383,0.09823323,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
412034803,412033976,0,nan,nan,-1.8925794,0.25070193,-7.135823,0.0,0.0,0.0,-0.66140187,0.59245867,0.7448361,0.11612181,0.0011172326,0.008942618,0.0,-0.25124362,-0.015853183,0.21683726,3.0464342,0.6221772,nan,0.24958944,3.8101733,0.45112792,0.8080383,0.097779475,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
413033387,413032585,0,nan,nan,-1.4686414,-0.03516779,-7.1414304,0.0,0.0,0.0,-0.56911397,0.37422058,0.85044473,0.19840916,0.0011172326,0.008942618,0.0,0.00034247158,-0.16554645,0.9928216,2.8879666,0.6221772,nan,0.25519705,3.776221,0.4537543,0.8017545,0.0977416,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
413532764,413531889,0,nan,nan,-1.301565,-0.07171151,-7.015886,0.0,0.0,0.0,-0.4804743,0.26909164,0.8911596,0.2224722,0.0011172326,0.008942618,0.0,-0.05073853,-0.043873817,-0.9872379,2.883672,0.6221772,nan,0.1296525,3.827976,0.45494887,0.8065642,0.09762408,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
414031972,414031192,0,nan,nan,-1.2529861,0.0009843061,-7.0664115,0.0,0.0,0.0,-0.4655267,0.26692712,0.5274946,-0.16497791,0.0011172326,0.008942618,0.0,0.006037046,-0.13702767,0.4731037,2.8996058,0.6221772,nan,0.18017817,3.8809984,0.45226312,0.8177046,0.09722251,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
414531264,414530537,0,nan,nan,-1.2056572,0.012938542,-7.103661,0.0,0.0,0.0,-0.47541317,0.10076072,0.79503155,0.08202558,0.0011172326,0.008942618,0.0,-0.21714288,-0.51517457,-0.27391776,2.9213052,0.6221772,nan,0.21742773,3.793532,0.4533461,0.8017709,0.09714983,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
415035691,415034799,0,nan,nan,-1.173988,-0.14275523,-7.13129,0.0,0.0,0.0,-0.5526983,-0.17916757,0.71496564,-0.017614903,0.0011172326,0.008942618,0.0,-0.1762478,-0.31756255,0.6859583,2.9214976,0.6221772,nan,0.24505663,3.8453238,0.45440626,0.80866855,0.09716817,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
415535019,415534096,0,nan,nan,-1.1607338,-0.38896707,-7.0965395,0.0,0.0,0.0,-0.55898744,-0.3654102,0.8546691,0.119620845,0.0011172326,0.008942618,0.0,-0.21456608,-0.221543,-0.6306678,2.903603,0.6221772,nan,0.21030617,3.7590973,0.45170003,0.7937627,0.0967989,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
416533481,416532703,0,nan,nan,-1.2241153,-0.9043738,-7.082311,0.0,0.0,0.0,-0.53428626,-0.5811473,0.70952,-0.0010669864,0.0011172326,0.008942618,0.0,0.015481544,-0.07016384,-0.98036987,2.9086185,0.6221772,nan,0.19607782,3.8626964,0.45015085,0.8071582,0.09663,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
417032919,417032006,0,nan,nan,-1.2221999,-1.0943048,-7.0984216,0.0,0.0,0.0,-0.44800872,-0.5846737,0.72901607,0.018171446,0.0011172326,0.008942618,0.0,0.049886916,0.05004869,-0.09765836,2.9114683,0.6221772,nan,0.21218824,3.7755084,0.45129642,0.79394954,0.096747026,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
417532064,417531310,0,nan,nan,-1.1822659,-1.2241789,-7.086055,0.0,0.0,0.0,-0.35530713,-0.597819,0.6935909,-0.0018189031,0.0011172326,0.008942618,0.0,0.012435747,0.029526003,-0.09850043,2.9132664,0.6221772,nan,0.19982147,3.8264773,0.4524456,0.8003057,0.09686005,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
418031681,418030628,0,nan,nan,-1.1180856,-1.2951199,-7.0807076,0.0,0.0,0.0,-0.27182716,-0.62245023,0.64937496,-0.025534399,0.0011172326,0.008942618,0.0,-0.023990985,-0.011066489,-0.07878174,2.9169133,0.6221772,nan,0.19447422,3.7399182,0.45359382,0.7874975,0.09697313,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
418535593,418534908,0,nan,nan,-1.009967,-1.3224968,-7.0826645,0.0,0.0,0.0,-0.16169727,-0.6108184,0.63303286,-0.021306446,0.0011172326,0.008942618,0.0,0.018575676,-0.05674992,0.009774384,2.9125066,0.6221772,nan,0.19643116,3.790798,0.4509932,0.7946521,0.096656494,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
419035095,419034214,0,nan,nan,-0.88368225,-1.3773079,-7.0634246,0.0,0.0,0.0,-0.102361515,-0.6960082,0.7943576,0.14462222,0.0011172326,0.008942618,0.0,-0.032951698,-0.4276511,0.55334467,2.9057634,0.6221772,nan,0.17719126,3.8426473,0.45218995,0.8005382,0.09675304,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
419534387,419533515,0,nan,nan,-0.74270767,-1.4889646,-6.9269314,0.0,0.0,0.0,-0.0025718105,-0.7910299,0.93716186,0.2849855,0.0011172326,0.008942618,0.0,0.11890941,-0.08847725,-0.4594014,2.9090014,0.6221772,nan,0.1,3.7564828,0.44963175,0.7859367,0.09642503,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
420033542,420032815,0,nan,nan,-0.57717645,-1.621747,-6.893838,0.0,0.0,0.0,0.04299702,-0.8280295,0.6628525,-0.003833498,0.0011172326,0.008942618,0.0,-0.10359965,-0.28088033,0.45960227,2.9151673,0.6221772,nan,0.1,3.8074133,0.45083058,0.79621375,0.09657866,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
420532983,420532120,0,nan,nan,-0.4379738,-1.771166,-6.904373,0.0,0.0,0.0,0.07707297,-0.91339636,0.57095027,-0.09770496,0.0011172326,0.008942618,0.0,0.03279828,-0.11759489,-0.6234015,2.9244518,0.6221772,nan,0.1,3.8595135,0.4520173,0.80403125,0.096708186,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
421032300,421031423,0,nan,nan,-0.29452252,-1.8922182,-7.029427,0.0,0.0,0.0,0.13988765,-0.9386189,0.28858027,-0.37327662,0.0011172326,0.008942618,0.0,0.15891539,-0.16770394,-0.12103721,2.9229228,0.6221772,nan,0.1846981,3.7744637,0.4494526,0.7952779,0.0964414,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
422035779,422035022,0,nan,nan,0.043763176,-2.0196793,-7.1856155,0.0,0.0,0.0,0.32456267,-0.90873796,0.62541604,-0.0040995954,0.0011172326,0.008942618,0.0,0.078154065,-0.3180765,0.25255728,2.922686,0.6221772,nan,0.3408866,3.7447884,0.45189685,0.79103273,0.096627414,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
423034321,423033626,0,nan,nan,0.43168354,-2.125415,-7.275476,0.0,0.0,0.0,0.4813322,-0.92331064,0.50489885,-0.123691924,0.0011172326,0.008942618,0.0,0.20872559,-0.13694136,0.78805,2.916076,0.6221772,nan,0.43074703,3.8519742,0.45057365,0.8101135,0.096506715,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
423533951,423532929,0,nan,nan,0.6216461,-2.1169844,-7.2328973,0.0,0.0,0.0,0.54980797,-0.88835454,0.85987496,0.23506981,0.0011172326,0.008942618,0.0,0.16113943,-0.19919205,0.20431802,2.9224892,0.6221772,nan,0.38816833,3.7686718,0.4517472,0.7966475,0.0966127,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
424033102,424032231,0,nan,nan,0.8092087,-2.0659623,-7.1671224,0.0,0.0,0.0,0.578603,-0.82998776,0.71257186,0.077781156,0.0011172326,0.008942618,0.0,0.068567514,0.104994774,-0.5608448,2.9325988,0.6221772,nan,0.32239342,3.8223493,0.44920048,0.8069324,0.096406475,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
424532258,424531533,0,nan,nan,1.0301383,-1.9234811,-7.1712775,0.0,0.0,0.0,0.7299562,-0.5413573,0.6113114,-0.026373858,0.0011172326,0.008942618,0.0,0.3463151,0.54257643,0.24251847,2.9375632,0.6221772,nan,0.32654858,3.7401454,0.4503808,0.79837316,0.09665002,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
425036697,425035828,0,nan,nan,1.2827764,-1.6663829,-7.231962,0.0,0.0,0.0,0.80518746,-0.40744352,0.5110915,-0.13090514,0.0011172326,0.008942618,0.0,0.21955745,0.01834375,0.44396847,2.9493284,0.6221772,nan,0.38723326,3.794979,0.45158526,0.8094603,0.09706539,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
426035328,426034432,0,nan,nan,1.666322,-1.315572,-7.196056,0.0,0.0,0.0,0.8460791,-0.48435447,0.6114069,-0.041491456,0.0011172326,0.008942618,0.0,0.2886651,-1.4880288,-1.8138897,3.1059659,0.6221772,nan,0.35132694,3.7706697,0.45049277,0.8084371,0.097935595,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
426534469,426533735,0,nan,nan,1.7802843,-1.2709231,-7.3305907,0.0,0.0,0.0,0.85926944,-0.5346708,0.38596803,-0.2686901,0.0011172326,0.008942618,0.0,0.14052637,-0.00034588983,0.39146796,3.1123486,0.6221772,nan,0.48586178,3.8282228,0.45201024,0.8225069,0.098979905,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
