timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
345032812,345031703,0.0,0.0,0.0,108.13065,108.12011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.489872,0.0,0.0,nan,0.0,0.0,0.09014467,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
345531905,345531015,0.0,0.0,0.0,108.132545,108.12249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.488854,0.0,0.0,nan,0.0,0.0,0.09014511,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
346031383,346030329,0.0,0.0,0.0,108.12928,108.12001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.488667,0.0,0.0,nan,0.0,0.0,0.090145625,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
346535589,346534634,0.0,0.0,0.0,108.09223,108.083565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.487234,0.0,0.0,nan,0.0,0.0,0.09014598,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
347035144,347033948,0.0,0.0,0.0,108.08957,108.08167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.486278,0.0,0.0,nan,0.0,0.0,0.09014661,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
347534233,347533266,0.0,0.0,0.0,108.08693,108.079575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485331,0.0,0.0,nan,0.0,0.0,0.09014708,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
348033697,348032596,0.0,0.0,0.0,108.08139,108.07458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4847975,0.0,0.0,nan,0.0,0.0,0.09014763,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
348532790,348531887,0.0,0.0,0.0,108.07212,108.06614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483875,0.0,0.0,nan,0.0,0.0,0.09014803,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
349032298,349031248,0.0,0.0,0.0,108.06115,108.0557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483718,0.0,0.0,nan,0.0,0.0,0.09014852,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
349536482,349535515,0.0,0.0,0.0,108.04946,108.044525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.482354,0.0,0.0,nan,0.0,0.0,0.09014898,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
350035970,350034819,0.0,0.0,0.0,108.00481,108.000626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.481459,0.0,0.0,nan,0.0,0.0,0.09014941,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
350535055,350534179,0.0,0.0,0.0,107.99708,107.993355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.480563,0.0,0.0,nan,0.0,0.0,0.090149835,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
351034425,351033447,0.0,0.0,0.0,107.98248,107.979416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.480097,0.0,0.0,nan,0.0,0.0,0.09015026,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
351533845,351532756,0.0,0.0,0.0,107.970184,107.96753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479185,0.0,0.0,nan,0.0,0.0,0.09015076,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
352038025,352037062,0.0,0.0,0.0,107.93135,107.929085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.478306,0.0,0.0,nan,0.0,0.0,0.09015101,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
352537471,352536375,0.0,0.0,0.0,107.92388,107.92213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.477895,0.0,0.0,nan,0.0,0.0,0.09015152,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
353036590,353035688,0.0,0.0,0.0,107.91374,107.91231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.476982,0.0,0.0,nan,0.0,0.0,0.090151854,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
353536032,353535000,0.0,0.0,0.0,107.89668,107.895676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.476074,0.0,0.0,nan,0.0,0.0,0.09015217,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
354035325,354034312,0.0,0.0,0.0,107.88863,107.88787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.475641,0.0,0.0,nan,0.0,0.0,0.09015248,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
354534757,354533630,0.0,0.0,0.0,107.87879,107.87825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.474789,0.0,0.0,nan,0.0,0.0,0.090152755,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
355033774,355032936,0.0,0.0,0.0,107.86405,107.863815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.473957,0.0,0.0,nan,0.0,0.0,0.09015302,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
355533264,355532249,0.0,0.0,0.0,107.85423,107.85419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.473562,0.0,0.0,nan,0.0,0.0,0.0901533,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
356032661,356031561,0.0,0.0,0.0,107.8433,107.84346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.472778,0.0,0.0,nan,0.0,0.0,0.090153664,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
356531702,356530872,0.0,0.0,0.0,107.82796,107.82843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.472016,0.0,0.0,nan,0.0,0.0,0.09015383,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
357031364,357030184,0.0,0.0,0.0,107.818665,107.81932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.471673,0.0,0.0,nan,0.0,0.0,0.09015399,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
357535341,357534489,0.0,0.0,0.0,107.77717,107.77808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.470973,0.0,0.0,nan,0.0,0.0,0.09015413,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
358034835,358033802,0.0,0.0,0.0,107.77232,107.773384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.470325,0.0,0.0,nan,0.0,0.0,0.090154245,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
358534084,358533113,0.0,0.0,0.0,107.77031,107.77151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.470162,0.0,0.0,nan,0.0,0.0,0.090154335,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
359033611,359032425,0.0,0.0,0.0,107.765236,107.76662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469549,0.0,0.0,nan,0.0,0.0,0.09015439,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
359532682,359531736,0.0,0.0,0.0,107.759636,107.76111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468945,0.0,0.0,nan,0.0,0.0,0.09015443,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
360032078,360031047,0.0,0.0,0.0,107.75146,107.75305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468786,0.0,0.0,nan,0.0,0.0,0.09015445,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
360531321,360530361,0.0,0.0,0.0,107.74914,107.75079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468257,0.0,0.0,nan,0.0,0.0,0.09015455,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
361035742,361034663,0.0,0.0,0.0,107.717285,107.71901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467747,0.0,0.0,nan,0.0,0.0,0.09015443,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
361535001,361533975,0.0,0.0,0.0,107.71681,107.718636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467007,0.0,0.0,nan,0.0,0.0,0.090154454,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
362034177,362033286,0.0,0.0,0.0,107.71573,107.71758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467263,0.0,0.0,nan,0.0,0.0,0.09015439,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
362533805,362532599,0.0,0.0,0.0,107.71197,107.71382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466821,0.0,0.0,nan,0.0,0.0,0.0901543,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
363037815,363036905,0.0,0.0,0.0,107.690155,107.69196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466218,0.0,0.0,nan,0.0,0.0,0.09015424,0.0025053087,0.0025107246,0.0025098324,0.0,0.0,0.0,0.0,0.0
363538860,363536213,0.0,0.0,0.0,107.69121,107.69586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465934,0.0,0.0,nan,0.0,0.0,0.09015421,0.0026257266,0.002635568,0.0026290095,0.0,0.0,0.0,0.0,0.0
364036481,364035570,0.0,0.0,0.0,107.69537,107.698875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466371,0.0,0.0,nan,0.0,0.0,0.09015421,0.0025639778,0.0025789684,0.0025599455,0.0,0.0,0.0,0.0,0.0
364537373,364534834,0.0,0.0,0.0,107.69434,107.69673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465819,0.0,0.0,nan,0.0,0.0,0.09015421,0.0025477998,0.002555228,0.0025382696,0.0,0.0,0.0,0.0,0.0
365035105,365034146,0.0,0.0,0.0,107.69322,107.694466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466265,0.0,0.0,nan,0.0,0.0,0.09015421,0.0025374931,0.0025443449,0.002529756,0.0,0.0,0.0,0.0,0.0
365534405,365533457,0.0,0.0,0.0,107.6909,107.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466043,0.0,0.0,nan,0.0,0.0,0.09015421,0.002535038,0.0025375572,0.0025228509,0.0,0.0,0.0,0.0,0.0
366035377,366032767,0.0,0.0,0.0,107.689285,107.68527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466294,0.0,0.0,nan,0.0,0.0,0.09015421,0.002545452,0.0025403625,0.002518718,0.0,0.0,0.0,0.0,0.0
366532996,366532078,0.0,0.0,0.0,107.686226,107.67485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466091,0.0,0.0,nan,0.0,0.0,0.09015421,0.0025445248,0.0025343555,0.0025161277,0.0,0.0,0.0,0.0,0.0
367038924,367036382,0.0,0.0,0.0,107.68512,107.668434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465925,0.0,0.0,nan,0.0,0.0,0.09015421,0.0025370352,0.00252799,0.0025140557,0.0,0.0,0.0,0.0,0.0
368535174,368534328,0.0,0.0,0.0,107.662506,107.62566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466282,0.0,0.0,nan,0.0,0.0,0.09015421,0.002543642,0.0025261664,0.0025105,0.0,0.0,0.0,0.0,0.0
369036402,369033625,0.0,0.0,0.0,107.66353,107.61635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466802,0.0,0.0,nan,0.0,0.0,0.09015421,0.0025360365,0.002523328,0.002509698,0.0,0.0,0.0,0.0,0.0
369533883,369532936,0.0,0.0,0.0,107.662155,107.609406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466878,0.0,0.0,nan,0.0,0.0,0.09015421,0.0025311704,0.0025213598,0.0025091176,0.0,0.0,0.0,0.0,0.0
370033141,370032249,0.0,0.0,0.0,107.66248,107.60472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467037,0.0,0.0,nan,0.0,0.0,0.09015421,0.002528495,0.002521654,0.0025086435,0.0,0.0,0.0,0.0,0.0
370537501,370536548,0.0,0.0,0.0,107.63151,107.56833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467003,0.0,0.0,nan,0.0,0.0,0.09015421,0.0025258856,0.0025191682,0.0025080428,0.0,0.0,0.0,0.0,0.0
371036958,371035858,0.0,0.0,0.0,107.63021,107.56496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467225,0.0,0.0,nan,0.0,0.0,0.09019168,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
371536277,371535169,0.0,0.0,0.0,107.62381,107.56146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468052,0.0,0.0,nan,0.0,0.0,0.090188615,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
372035416,372034479,0.0,0.0,0.0,107.62145,107.56113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467884,0.0,0.0,nan,0.0,0.0,0.09018593,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
372534822,372533791,0.0,0.0,0.0,107.61887,107.56071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468623,0.0,0.0,nan,0.0,0.0,0.09018289,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
373034041,373033099,0.0,0.0,0.0,107.61317,107.55853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468548,0.0,0.0,nan,0.0,0.0,0.090180345,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
373533580,373532409,0.0,0.0,0.0,107.60629,107.55412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4688015,0.0,0.0,nan,0.0,0.0,0.09017828,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
374032575,374031719,0.0,0.0,0.0,107.60114,107.55154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468509,0.0,0.0,nan,0.0,0.0,0.0901756,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
374532101,374531029,0.0,0.0,0.0,107.58994,107.5441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468102,0.0,0.0,nan,0.0,0.0,0.0901734,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
375036188,375035333,0.0,0.0,0.0,107.55374,107.51063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467312,0.0,0.0,nan,0.0,0.0,0.09017155,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
375535810,375534706,0.0,0.0,0.0,107.545425,107.50579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46682,0.0,0.0,nan,0.0,0.0,0.090169586,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
376034907,376033950,0.0,0.0,0.0,107.53971,107.502365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466966,0.0,0.0,nan,0.0,0.0,0.09016794,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
376534217,376533260,0.0,0.0,0.0,107.536026,107.50102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466074,0.0,0.0,nan,0.0,0.0,0.090166606,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
377033636,377032569,0.0,0.0,0.0,107.52831,107.49688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465476,0.0,0.0,nan,0.0,0.0,0.09016514,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
377532778,377531878,0.0,0.0,0.0,107.522545,107.493614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465574,0.0,0.0,nan,0.0,0.0,0.09016393,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
378032417,378031186,0.0,0.0,0.0,107.515236,107.49017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465358,0.0,0.0,nan,0.0,0.0,0.090162635,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
378531376,378530497,0.0,0.0,0.0,107.50879,107.48622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464721,0.0,0.0,nan,0.0,0.0,0.090161584,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
379035877,379034844,0.0,0.0,0.0,107.47675,107.45683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464122,0.0,0.0,nan,0.0,0.0,0.09016064,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
379535032,379534113,0.0,0.0,0.0,107.479,107.46294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463285,0.0,0.0,nan,0.0,0.0,0.09015972,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
380034521,380033417,0.0,0.0,0.0,107.481674,107.46812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46277,0.0,0.0,nan,0.0,0.0,0.09015889,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
380533775,380532726,0.0,0.0,0.0,107.486534,107.47541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462949,0.0,0.0,nan,0.0,0.0,0.090158254,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
381032935,381032035,0.0,0.0,0.0,107.49296,107.485435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462155,0.0,0.0,nan,0.0,0.0,0.09015758,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
381532429,381531344,0.0,0.0,0.0,107.49769,107.49249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462388,0.0,0.0,nan,0.0,0.0,0.0901569,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
382031524,382030657,0.0,0.0,0.0,107.509056,107.50717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46196,0.0,0.0,nan,0.0,0.0,0.09015627,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
382536023,382534954,0.0,0.0,0.0,107.4926,107.4927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461308,0.0,0.0,nan,0.0,0.0,0.090155646,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
383035194,383034263,0.0,0.0,0.0,107.50344,107.505424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46098,0.0,0.0,nan,0.0,0.0,0.09015505,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
383534543,383533571,0.0,0.0,0.0,107.52531,107.52971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461352,0.0,0.0,nan,0.0,0.0,0.09015448,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
384033810,384032880,0.0,0.0,0.0,107.54241,107.54816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460817,0.0,0.0,nan,0.0,0.0,0.09015394,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
384533288,384532188,0.0,0.0,0.0,107.56594,107.57322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46056,0.0,0.0,nan,0.0,0.0,0.090153456,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
385032456,385031496,0.0,0.0,0.0,107.58365,107.591644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461003,0.0,0.0,nan,0.0,0.0,0.090153016,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
385531747,385530805,0.0,0.0,0.0,107.60116,107.609634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460534,0.0,0.0,nan,0.0,0.0,0.09015254,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
386035944,386035106,0.0,0.0,0.0,107.60168,107.61052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460363,0.0,0.0,nan,0.0,0.0,0.090151936,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
386535369,386534414,0.0,0.0,0.0,107.62267,107.63156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460237,0.0,0.0,nan,0.0,0.0,0.09015157,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
387034936,387033722,0.0,0.0,0.0,107.65665,107.66527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460583,0.0,0.0,nan,0.0,0.0,0.09015106,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
387533874,387533030,0.0,0.0,0.0,107.67762,107.68586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460441,0.0,0.0,nan,0.0,0.0,0.09015069,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
388033482,388032338,0.0,0.0,0.0,107.700806,107.708565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460981,0.0,0.0,nan,0.0,0.0,0.09015007,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
388532599,388531651,0.0,0.0,0.0,107.7323,107.73908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460609,0.0,0.0,nan,0.0,0.0,0.09014958,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
389031948,389030955,0.0,0.0,0.0,107.75341,107.759445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460485,0.0,0.0,nan,0.0,0.0,0.090149045,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
389531282,389530267,0.0,0.0,0.0,107.77197,107.777176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461032,0.0,0.0,nan,0.0,0.0,0.09014866,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
390035619,390034562,0.0,0.0,0.0,107.769424,107.77328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460686,0.0,0.0,nan,0.0,0.0,0.09014803,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
390534719,390533871,0.0,0.0,0.0,107.79198,107.79489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460658,0.0,0.0,nan,0.0,0.0,0.09014758,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
391034139,391033177,0.0,0.0,0.0,107.82204,107.82351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460633,0.0,0.0,nan,0.0,0.0,0.090147145,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
391533525,391532498,0.0,0.0,0.0,107.839165,107.83966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46107,0.0,0.0,nan,0.0,0.0,0.090146765,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
392032641,392031791,0.0,0.0,0.0,107.85611,107.85566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461052,0.0,0.0,nan,0.0,0.0,0.090146326,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
392532229,392531098,0.0,0.0,0.0,107.876625,107.8748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461692,0.0,0.0,nan,0.0,0.0,0.090145886,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
393036233,393035400,0.0,0.0,0.0,107.860504,107.85786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461432,0.0,0.0,nan,0.0,0.0,0.09014547,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
393535796,393534706,0.0,0.0,0.0,107.87894,107.87507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461408,0.0,0.0,nan,0.0,0.0,0.09014503,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
394034907,394034013,0.0,0.0,0.0,107.89025,107.88562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461383,0.0,0.0,nan,0.0,0.0,0.09014469,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
394534548,394533320,0.0,0.0,0.0,107.89953,107.89419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461739,0.0,0.0,nan,0.0,0.0,0.090144254,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
395033574,395032633,0.0,0.0,0.0,107.90871,107.9024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461592,0.0,0.0,nan,0.0,0.0,0.090143934,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
395532821,395531933,0.0,0.0,0.0,107.91567,107.908775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461416,0.0,0.0,nan,0.0,0.0,0.0901436,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
396032269,396031244,0.0,0.0,0.0,107.91964,107.91221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461585,0.0,0.0,nan,0.0,0.0,0.09014336,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
396536420,396535539,0.0,0.0,0.0,107.92001,107.91188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461249,0.0,0.0,nan,0.0,0.0,0.09014308,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
397035938,397034847,0.0,0.0,0.0,107.89051,107.88204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460618,0.0,0.0,nan,0.0,0.0,0.090142824,0.0025234942,0.0025181202,0.0025077953,0.0,0.0,0.0,0.0,0.0
