timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
370604735,370604368,4325386,-0.0017791034,0.001098641,0.00089361524,0.34906584,2.8200147e-09,2.8448348e-09,3.7348133e-09,4259850,0.0053738686,-0.03780553,-0.09537241,0.4,5.7263965e-06,4.9753394e-06,4.9774e-06,396825,-0.029814072,-0.07670086,0.019380039,0.5,2.3475546e-05,3.0978837e-05,0.0011045333,1,1,1
370659485,370658457,4325386,-0.001792777,0.0011020326,0.0008567639,0.34906584,2.8304699e-09,2.8561562e-09,3.741595e-09,4259850,0.0053951456,-0.038015287,-0.095608175,0.4,5.737364e-06,4.9848445e-06,4.9869177e-06,396825,-0.030718511,-0.076381505,0.018393135,0.5,2.3111164e-05,3.040039e-05,0.0011038255,1,1,1
371033059,371032576,4325386,-0.0018241857,0.0011227295,0.0007530122,0.34906584,2.8594203e-09,2.8851188e-09,3.7541925e-09,4259850,0.005413765,-0.03848294,-0.09659168,0.4,5.7914012e-06,5.0359304e-06,5.038053e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
371100736,371100193,4325386,-0.0018057334,0.0011094968,0.00071675563,0.34906584,2.834089e-09,2.8595437e-09,3.7037182e-09,4259850,0.0053292313,-0.03801185,-0.09551505,0.4,5.726153e-06,4.979173e-06,4.9812547e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
371339684,371339126,4325386,-0.001829295,0.0011249841,0.00066756713,0.34906584,2.869417e-09,2.8947769e-09,3.727991e-09,4259850,0.005346,-0.038386118,-0.09646137,0.4,5.7827156e-06,5.0308117e-06,5.03291e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
371754351,371753885,4325386,-0.0018196078,0.0011200113,0.00053552137,0.34906584,2.8453744e-09,2.8697915e-09,3.6569463e-09,4259850,0.005224941,-0.0379258,-0.09546795,0.4,5.7167276e-06,4.9790865e-06,4.9812174e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
372241198,372240716,4325386,-0.0018552347,0.0011375137,0.00027127037,0.34906584,2.8706306e-09,2.8942582e-09,3.6594348e-09,4259850,0.005128913,-0.03808574,-0.09653712,0.4,5.7604066e-06,5.028119e-06,5.030406e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
372781990,372781508,4325386,-0.0018556538,0.0011274384,-7.341133e-05,0.34906584,2.861766e-09,2.8845628e-09,3.5861905e-09,4259850,0.0048263897,-0.03738836,-0.09567217,0.4,5.6898575e-06,4.97549e-06,4.977752e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
372894997,372894195,4325386,-0.0018794414,0.0011416102,-0.00014839604,0.34906584,2.8872387e-09,2.9099354e-09,3.6189627e-09,4259850,0.0048339097,-0.03775495,-0.096743956,0.4,5.7454977e-06,5.0292e-06,5.0315775e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
373354732,373354178,4325386,-0.0018770755,0.0011315723,-0.0004723987,0.34906584,2.8724048e-09,2.8942833e-09,3.556333e-09,4259850,0.0045324224,-0.037120186,-0.09594533,0.4,5.6761214e-06,4.9795594e-06,4.981997e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
373737968,373737041,4325386,-0.0019042502,0.0011453197,-0.00068474066,0.34906584,2.9076361e-09,2.929097e-09,3.574398e-09,4259850,0.004382181,-0.037367336,-0.096930556,0.4,5.717958e-06,5.0289136e-06,5.031505e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
374003754,374002982,4325386,-0.0018949141,0.0011331782,-0.00087293476,0.34906584,2.8914138e-09,2.9123939e-09,3.5257894e-09,4259850,0.004140946,-0.036825515,-0.09604561,0.4,5.6554645e-06,4.980736e-06,4.9833197e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
374153321,374151822,4325386,-0.0019192536,0.0011443376,-0.0009854684,0.34906584,2.9220169e-09,2.942909e-09,3.5562722e-09,4259850,0.0040772366,-0.037120312,-0.09711262,0.4,5.707189e-06,5.0335148e-06,5.036228e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
374373246,374372765,4325386,-0.001903148,0.0011295187,-0.0010969072,0.34906584,2.895415e-09,2.9157876e-09,3.5063856e-09,4259850,0.003877115,-0.0365643,-0.09603491,0.4,5.6347158e-06,4.9770542e-06,4.9797977e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
375490998,375490435,4325386,-0.0019104675,0.001119356,-0.0014903202,0.34906584,2.9346672e-09,2.9535165e-09,3.4575975e-09,4259850,0.0030424807,-0.036018092,-0.09571699,0.4,5.5830683e-06,4.973369e-06,4.976403e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
376383384,376382908,4325386,-0.0018936521,0.0011112441,-0.0015597427,0.34906584,2.9551224e-09,2.97221e-09,3.4265917e-09,4259850,0.0022063637,-0.03571768,-0.09517055,0.4,5.5219266e-06,4.9680048e-06,4.9714054e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
376564981,376563206,4325386,-0.0019103121,0.0011212208,-0.0016197265,0.34906584,2.9922924e-09,3.009164e-09,3.4563046e-09,4259850,0.0020055852,-0.036011934,-0.09610602,0.4,5.567489e-06,5.019719e-06,5.0232557e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
376865756,376865210,4325386,-0.001889776,0.0011102905,-0.0016462747,0.34906584,2.9844907e-09,3.0008427e-09,3.4187058e-09,4259850,0.0016878449,-0.035596907,-0.09515219,0.4,5.508598e-06,4.977433e-06,4.980981e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
377014605,377014115,4325386,-0.0019049763,0.0011204933,-0.0016906271,0.34906584,3.0184424e-09,3.0345382e-09,3.450418e-09,4259850,0.0014651099,-0.035902057,-0.09608035,0.4,5.5539986e-06,5.029542e-06,5.0332224e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
377168173,377167202,4325386,-0.001883353,0.0011092311,-0.001708814,0.34906584,2.9949134e-09,3.0104252e-09,3.4163115e-09,4259850,0.0011944984,-0.03551835,-0.09518043,0.4,5.4932166e-06,4.9855944e-06,4.989328e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
377699696,377699080,4325386,-0.0018632564,0.0011037267,-0.0018036306,0.34906584,3.0096128e-09,3.0242147e-09,3.3865726e-09,4259850,0.00052283105,-0.035139896,-0.09452568,0.4,5.442936e-06,4.9622804e-06,4.9661194e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
377848324,377847954,4325386,-0.0018773115,0.0011145379,-0.0018645092,0.34906584,3.044099e-09,3.0583824e-09,3.4183558e-09,4259850,0.00025327955,-0.035435986,-0.09548139,0.4,5.4871175e-06,5.013964e-06,5.017959e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
378312761,378312319,4325386,-0.0018582765,0.0011091217,-0.0020206678,0.34906584,3.0547886e-09,3.0680911e-09,3.3937937e-09,4259850,-0.0005273957,-0.03502012,-0.09495637,0.4,5.43952e-06,4.9935034e-06,4.9976543e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
378781536,378780865,4325386,-0.0018360437,0.0011045644,-0.0021471526,0.34906584,3.0640221e-09,3.076303e-09,3.368755e-09,4259850,-0.0013358414,-0.03459922,-0.09437797,0.4,5.391533e-06,4.9725227e-06,4.9768155e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
379096840,379096392,4325386,-0.0018376953,0.0011162967,-0.0022295853,0.34906584,3.1029626e-09,3.1142897e-09,3.3984995e-09,4259850,-0.0020346947,-0.034748655,-0.09517192,0.4,5.4202205e-06,5.022052e-06,5.0265826e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
379367564,379366836,4325386,-0.0018115853,0.0011063851,-0.002277893,0.34906584,3.0881229e-09,3.098835e-09,3.3574181e-09,4259850,-0.0024449422,-0.034256693,-0.09415801,0.4,5.355936e-06,4.9739215e-06,4.978493e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
379516015,379515659,4325386,-0.0018219528,0.0011171504,-0.0023392464,0.34906584,3.1222784e-09,3.1325262e-09,3.39114e-09,4259850,-0.0028032083,-0.034497973,-0.095069714,0.4,5.397641e-06,5.024109e-06,5.028843e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
380052587,380051962,4325386,-0.0017949032,0.0011144757,-0.002412238,0.34906584,3.140131e-09,3.1492764e-09,3.3698502e-09,4259850,-0.0036325778,-0.034053355,-0.09450737,0.4,5.3550452e-06,5.007098e-06,5.0119943e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
380179041,380178175,4325386,-0.0017667756,0.0011033427,-0.0024065333,0.34906584,3.1090266e-09,3.117502e-09,3.331361e-09,4259850,-0.003940733,-0.033581886,-0.09347283,0.4,5.289136e-06,4.956427e-06,4.961381e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
380327486,380327015,4325386,-0.0017768932,0.001115947,-0.0024648383,0.34906584,3.146461e-09,3.1544336e-09,3.368866e-09,4259850,-0.0043402947,-0.033822007,-0.094454296,0.4,5.3368753e-06,5.012106e-06,5.0172307e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
380670016,380669527,4325386,-0.0017453986,0.0011088748,-0.0025318908,0.34906584,3.132135e-09,3.1388598e-09,3.3387195e-09,4259850,-0.0050110924,-0.033290725,-0.09364878,0.4,5.2755067e-06,4.9755463e-06,4.980847e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
381111560,381111209,4325386,-0.0017402448,0.0011216431,-0.0026511783,0.34906584,3.1784313e-09,3.1840173e-09,3.3612462e-09,4259850,-0.005801072,-0.033248615,-0.094301686,0.4,5.2999167e-06,5.019065e-06,5.024634e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
381323637,381323151,4325386,-0.0017148685,0.0011141096,-0.0026582682,0.34906584,3.1587104e-09,3.1636422e-09,3.328885e-09,4259850,-0.006097443,-0.032814357,-0.09342615,0.4,5.245573e-06,4.9774194e-06,4.9830496e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
381900521,381900019,4325386,-0.0016928889,0.0011254889,-0.0028532885,0.34906584,3.1883651e-09,3.1914793e-09,3.3348195e-09,4259850,-0.0071618897,-0.032456934,-0.093621604,0.4,5.23751e-06,4.9977984e-06,5.003786e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
382373689,382373291,4325386,-0.0016875467,0.0011413356,-0.0030722355,0.34906584,3.2327834e-09,3.2347187e-09,3.3558325e-09,4259850,-0.007964193,-0.032334264,-0.09423222,0.4,5.2603486e-06,5.0370877e-06,5.0433614e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
382612802,382612185,4325386,-0.0016630597,0.001134579,-0.0031504577,0.34906584,3.2113774e-09,3.2127006e-09,3.3193037e-09,4259850,-0.008237531,-0.031851754,-0.09329661,0.4,5.201965e-06,4.9894506e-06,4.995782e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
383018475,383017854,4325386,-0.0016313134,0.0011343894,-0.003266596,0.34906584,3.2007776e-09,3.2008962e-09,3.2930176e-09,4259850,-0.008829102,-0.03132686,-0.09256917,0.4,5.153146e-06,4.958215e-06,4.964735e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
384046227,384045620,4325386,-0.0016063052,0.0011703095,-0.0037590924,0.34906584,3.266182e-09,3.2634218e-09,3.327386e-09,4259850,-0.010517046,-0.030971508,-0.093567505,0.4,5.188411e-06,5.0264143e-06,5.033645e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
384258329,384257402,4325386,-0.0015775467,0.001161865,-0.0037871685,0.34906584,3.2314171e-09,3.228135e-09,3.2856793e-09,4259850,-0.010659273,-0.03046668,-0.09240479,0.4,5.1213037e-06,4.9673044e-06,4.974573e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
384407038,384406386,4325386,-0.0015843441,0.0011794998,-0.0038646292,0.34906584,3.2636787e-09,3.2597958e-09,3.3198606e-09,4259850,-0.011005855,-0.030673977,-0.09334671,0.4,5.171016e-06,5.021211e-06,5.0287067e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
384631869,384631515,4325386,-0.0015575568,0.0011736177,-0.003868665,0.34906584,3.233946e-09,3.229554e-09,3.2841616e-09,4259850,-0.011124645,-0.030225942,-0.09230377,0.4,5.112263e-06,4.9695013e-06,4.97704e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
385263244,385262752,4325386,-0.0015439087,0.0012059152,-0.00400248,0.34906584,3.27669e-09,3.2706757e-09,3.3134695e-09,4259850,-0.011875762,-0.030195307,-0.09305766,0.4,5.152688e-06,5.0232206e-06,5.031239e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
385502495,385501449,4325386,-0.0015174391,0.0012003027,-0.0039636437,0.34906584,3.2465584e-09,3.24009e-09,3.2767709e-09,4259850,-0.011932018,-0.02977512,-0.09200434,0.4,5.0953213e-06,4.9715054e-06,4.9795685e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
386642707,386642022,4325386,-0.0014667831,0.0012540015,-0.004009448,0.34906584,3.2585783e-09,3.2493452e-09,3.2872594e-09,4259850,-0.012918078,-0.029377487,-0.09207125,0.4,5.1067263e-06,5.002727e-06,5.0116523e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
387678931,387678584,4325386,-0.0014195171,0.0012927818,-0.0041150874,0.34906584,3.2365872e-09,3.2256526e-09,3.2666487e-09,4259850,-0.013478039,-0.02880554,-0.091302805,0.4,5.0745434e-06,4.9819673e-06,4.9915284e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
388567269,388566502,4325386,-0.0014159593,0.0013433779,-0.0044608247,0.34906584,3.2706189e-09,3.2585747e-09,3.3023169e-09,4259850,-0.014071024,-0.028821405,-0.09221074,0.4,5.1300926e-06,5.0422955e-06,5.0525396e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
388837438,388836948,4325386,-0.0014000434,0.001338761,-0.004562253,0.34906584,3.239697e-09,3.2276133e-09,3.2641083e-09,4259850,-0.014042765,-0.028442897,-0.09123737,0.4,5.076397e-06,4.9906603e-06,5.0009353e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
390482642,390482158,4325386,-0.0013584871,0.0013755887,-0.0050810883,0.34906584,3.1850824e-09,3.1723573e-09,3.2394178e-09,4259850,-0.01433093,-0.02785357,-0.09041538,0.4,5.042779e-06,4.9643154e-06,4.975708e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
390780243,390779655,4325386,-0.0013636055,0.0013980793,-0.0051822336,0.34906584,3.2022087e-09,3.1892662e-09,3.2806358e-09,4259850,-0.01449612,-0.028132368,-0.0914509,0.4,5.1036513e-06,5.0256585e-06,5.0375224e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
391559782,391559434,4325386,-0.0013281823,0.0013902754,-0.0051451554,0.34906584,3.1678802e-09,3.1551746e-09,3.2438234e-09,4259850,-0.014272759,-0.02778298,-0.0902783,0.4,5.048802e-06,4.973874e-06,4.9860587e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
391857906,391856924,4325386,-0.0013324278,0.0014097986,-0.0052208477,0.34906584,3.1821514e-09,3.169335e-09,3.281631e-09,4259850,-0.014384885,-0.028085086,-0.09126437,0.4,5.106946e-06,5.0328117e-06,5.0454655e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
392123495,392122862,4325386,-0.0013130951,0.0013979853,-0.0051782173,0.34906584,3.1515375e-09,3.138913e-09,3.2486536e-09,4259850,-0.014207008,-0.027810745,-0.09030868,0.4,5.056711e-06,4.9841965e-06,4.996881e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
393628983,393628595,4325386,-0.0012580397,0.0014047053,-0.004960309,0.34906584,3.0949887e-09,3.0828364e-09,3.229138e-09,4259850,-0.013758528,-0.027653676,-0.089263394,0.4,5.0201984e-06,4.956076e-06,4.969774e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
393930860,393930339,4325386,-0.0012621847,0.0014287571,-0.004931674,0.34906584,3.1110046e-09,3.0987957e-09,3.2709901e-09,4259850,-0.013809712,-0.027989069,-0.09028361,0.4,5.081949e-06,5.0199355e-06,5.034135e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
394197017,394196277,4325386,-0.0012406642,0.0014202453,-0.0047822227,0.34906584,3.0820713e-09,3.0700482e-09,3.2394052e-09,4259850,-0.013565099,-0.027728973,-0.089276485,0.4,5.0328576e-06,4.972989e-06,4.9871915e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
394417841,394417186,4325386,-0.0012486088,0.0014415727,-0.0047477605,0.34906584,3.1160363e-09,3.1039293e-09,3.2811547e-09,4259850,-0.013654557,-0.028066695,-0.09029469,0.4,5.0945832e-06,5.0356152e-06,5.0501594e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
394963908,394962538,4325386,-0.0012193412,0.0014413252,-0.0044230456,0.34906584,3.0683251e-09,3.0564653e-09,3.2586216e-09,4259850,-0.013355637,-0.027848925,-0.0892702,0.4,5.053179e-06,5.0000017e-06,5.014898e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
395576207,395575548,4325386,-0.0011920952,0.0014409758,-0.0039947685,0.34906584,3.0342118e-09,3.0225993e-09,3.2399454e-09,4259850,-0.013143312,-0.02769355,-0.08828633,0.4,5.0197746e-06,4.9729542e-06,4.988229e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
396820182,396819596,4325386,-0.001161558,0.001463076,-0.0032325694,0.34906584,3.0025642e-09,2.9913918e-09,3.2436531e-09,4259850,-0.0129114855,-0.027762018,-0.08720782,0.4,5.0068797e-06,4.9741357e-06,4.990282e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
397978468,397978108,4325386,-0.001145223,0.001485301,-0.002614235,0.34906584,2.995114e-09,2.984388e-09,3.2532474e-09,4259850,-0.012824246,-0.027930424,-0.08621947,0.4,5.0009207e-06,4.981614e-06,4.9984415e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
399695882,399695331,4325386,-0.0011694316,0.0015065343,-0.0025040286,0.34906584,2.9681542e-09,2.9583493e-09,3.287715e-09,4259850,-0.013102036,-0.028619613,-0.086072,0.4,5.023011e-06,5.0230037e-06,5.0411677e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
400777851,400777112,4325386,-0.0011794452,0.0014717432,-0.002807272,0.34906584,2.9197047e-09,2.9106253e-09,3.2524181e-09,4259850,-0.013162149,-0.028813833,-0.08488492,0.4,4.96205e-06,4.962022e-06,4.980593e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
400936131,400934871,4325386,-0.0011965039,0.0014841282,-0.002881701,0.34906584,2.9455227e-09,2.936439e-09,3.2918026e-09,4259850,-0.013363129,-0.029227378,-0.08585764,0.4,5.0193316e-06,5.019324e-06,5.038252e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
401431098,401430687,4325386,-0.0011895759,0.0014589537,-0.002931014,0.34906584,2.9177427e-09,2.9089027e-09,3.2610863e-09,4259850,-0.013290196,-0.029258005,-0.084853694,0.4,4.969238e-06,4.9692053e-06,4.9881933e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
402165900,402165489,4325386,-0.0012114688,0.0014548884,-0.0029090054,0.34906584,2.9319212e-09,2.92336e-09,3.3034695e-09,4259850,-0.013608557,-0.030038593,-0.08548421,0.4,5.026527e-06,5.026518e-06,5.046236e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
402445738,402445100,4325386,-0.0012008147,0.0014347065,-0.0027994027,0.34906584,2.9100162e-09,2.901659e-09,3.2726761e-09,4259850,-0.013533981,-0.02994509,-0.08448265,0.4,4.9806313e-06,4.9805994e-06,5.0002436e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
403373891,403373383,4325386,-0.0012188464,0.0014178586,-0.0024499858,0.34906584,2.919613e-09,2.9116736e-09,3.312358e-09,4259850,-0.013984083,-0.030867679,-0.084618784,0.4,5.0334984e-06,5.0334866e-06,5.0539684e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
403919454,403918780,4325386,-0.0012101477,0.0013939334,-0.0022017935,0.34906584,2.9080836e-09,2.900431e-09,3.289709e-09,4259850,-0.01398847,-0.030972553,-0.083578125,0.4,4.9985083e-06,4.998472e-06,5.019043e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
404646170,404644537,4325386,-0.0012132367,0.0013619115,-0.0019852833,0.34906584,2.8758425e-09,2.8685936e-09,3.2747585e-09,4259850,-0.01410825,-0.031295657,-0.082628496,0.4,4.9731752e-06,4.973163e-06,4.994107e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
405009973,405009619,4325386,-0.0012361216,0.001366571,-0.0020033005,0.34906584,2.903878e-09,2.8967198e-09,3.3170076e-09,4259850,-0.014366514,-0.031882703,-0.08348273,0.4,5.033101e-06,5.033101e-06,5.0545573e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
405289456,405289033,4325386,-0.0012281523,0.0013448241,-0.0019985614,0.34906584,2.8770135e-09,2.8700313e-09,3.2806817e-09,4259850,-0.0142382365,-0.031713124,-0.08245572,0.4,4.978144e-06,4.9781197e-06,4.9994496e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
406583318,406582664,4325386,-0.0012543822,0.001321329,-0.0019015033,0.34906584,2.8971583e-09,2.8906302e-09,3.3077694e-09,4259850,-0.014466881,-0.03269239,-0.08247136,0.4,5.0153594e-06,5.0153244e-06,5.037572e-06,396825,-0.031318016,-0.076180756,0.017669506,0.5,2.2873457e-05,3.0028512e-05,0.0011033855,1,1,1
407038313,407037954,4325386,-0.0012454822,0.0012847647,-0.0017420724,0.34906584,2.87633e-09,2.8721614e-09,3.2793666e-09,4259850,-0.014725787,-0.03281475,-0.08137693,0.4,4.9846867e-06,4.9846867e-06,5.0051044e-06,396825,-0.031888053,-0.0769378,0.0062251873,0.5,2.2473683e-05,2.934289e-05,0.0007516572,1,1,1
407057045,407056170,4325386,-0.0012455172,0.0012755783,-0.0017209175,0.34906584,2.8606553e-09,2.8567404e-09,3.2808527e-09,4259850,-0.014909738,-0.033014,-0.08135295,0.4,4.9935525e-06,4.9935525e-06,5.0131516e-06,396825,-0.03217465,-0.07734671,0.0042123725,0.5,2.2286822e-05,2.9024874e-05,0.0007034275,1,1,1
407094111,407091998,4325386,-0.0012446762,0.001271862,-0.0017048125,0.34906584,2.8708973e-09,2.8671636e-09,3.2874128e-09,4259850,-0.0150742335,-0.0332043,-0.08145687,0.4,5.0081435e-06,5.0081435e-06,5.027001e-06,396825,-0.032436863,-0.07772858,0.0024784259,0.5,2.210779e-05,2.8721708e-05,0.0006739193,1,1,1
407110477,407110027,4325386,-0.0012377428,0.0012619072,-0.0016806802,0.34906584,2.864376e-09,2.860788e-09,3.2749825e-09,4259850,-0.015131816,-0.03322011,-0.081121616,0.4,4.9950177e-06,4.9950095e-06,5.013065e-06,396825,-0.032668922,-0.078042656,0.001311241,0.5,2.1936168e-05,2.8432503e-05,0.0006540049,1,1,1
