timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
429135317,429135093,-0.0004545043,-0.0003549584,-0.015843622,0.09691589,0.0,0.0,0.0,-1.0
429187754,429187521,0.0009933275,2.4487525e-05,-0.014650805,0.10560747,0.0,0.0,0.0,-1.0
429236435,429236202,0.0019008655,0.0012413216,-0.013815683,0.10633177,0.0,0.0,0.0,-1.0
429286374,429286138,0.0009854697,0.00030491652,-0.013219585,0.10633177,0.0,0.0,0.0,-1.0
429335038,429334814,0.0008813762,0.001569933,-0.012064909,0.10633177,0.0,0.0,0.0,-1.0
429387470,429387240,-0.00059217296,0.0013463881,-0.0109840855,0.10922897,0.0,0.0,0.0,-1.0
429436161,429435926,-0.0013216737,0.00023125904,-0.010609315,0.11067758,0.0,0.0,0.0,-1.0
429486091,429485856,-0.0015127513,0.003951158,-0.00946286,0.113574766,0.0,0.0,0.0,-1.0
429538518,429538280,-0.0048142523,0.006038981,-0.00854906,0.11936916,0.0,0.0,0.0,-1.0
429587199,429586974,-0.0059956955,0.0075185704,-0.00810172,0.12154206,0.0,0.0,0.0,-1.0
429635884,429635644,-0.0035832343,0.00029377794,-0.008313192,0.12226636,0.0,0.0,0.0,-1.0
429688310,429688071,9.0752634e-05,-0.003510599,-0.008936276,0.12226636,0.0,0.0,0.0,-1.0
429736979,429736751,0.0021852192,-1.0681502e-05,-0.008864278,0.12588786,0.0,0.0,0.0,-1.0
429786913,429786682,0.001292129,0.0010032221,-0.008920779,0.13168225,0.0,0.0,0.0,-1.0
429835596,429835364,0.00074427406,-0.0019327373,-0.00916205,0.13602804,0.0,0.0,0.0,-1.0
429888016,429887790,0.0013650154,-0.00071363803,-0.009581949,0.13820094,0.0,0.0,0.0,-1.0
429936710,429936474,0.0019486842,-0.0019486154,-0.010159295,0.13675234,0.0,0.0,0.0,-1.0
429985385,429985154,0.0029366747,-0.0006316532,-0.010068206,0.13675234,0.0,0.0,0.0,-1.0
430039061,430038829,0.0010487862,-0.00077971275,-0.010551015,0.13602804,0.0,0.0,0.0,-1.0
430085252,430085016,0.00092887785,-0.00079453987,-0.010647372,0.12950934,0.0,0.0,0.0,-1.0
430136418,430136192,0.00033936216,0.0027347323,-0.010837568,0.11647196,0.0,0.0,0.0,-1.0
430185119,430184877,-0.0013171774,0.0014743094,-0.011116987,0.091121495,0.0,0.0,0.0,-1.0
430237534,430237301,-0.0026397181,0.00079039426,-0.011053668,0.0903972,0.0,0.0,0.0,-1.0
430287468,430287232,-0.00049573317,0.003940375,-0.010899308,0.10560747,0.0,0.0,0.0,-1.0
430336138,430335913,0.002723217,0.0014942633,-0.011262181,0.09908878,0.0,0.0,0.0,-1.0
430388566,430388339,0.0017900417,0.0017846517,-0.011627198,0.095467284,0.0,0.0,0.0,-1.0
430437247,430437021,-5.2681313e-05,0.0007927481,-0.011598264,0.095467284,0.0,0.0,0.0,-1.0
430485936,430485703,0.00015816714,0.0009938403,-0.011924305,0.10488318,0.0,0.0,0.0,-1.0
430535867,430535633,-1.44883925e-05,0.0022948005,-0.011940623,0.10705608,0.0,0.0,0.0,-1.0
430588288,430588059,-0.0008812604,-0.001844231,-0.012524147,0.103434585,0.0,0.0,0.0,-1.0
430636969,430636741,-0.0031154978,-0.004924497,-0.013140713,0.10053739,0.0,0.0,0.0,-1.0
430685651,430685424,-0.005192074,-0.0031620548,-0.013407244,0.096191585,0.0,0.0,0.0,-1.0
430738094,430737862,-0.008622084,0.0014254526,-0.01305096,0.095467284,0.0,0.0,0.0,-1.0
430788015,430787780,-0.010774418,0.0020080337,-0.0070301224,0.09691589,0.0,0.0,0.0,-1.0
430836689,430836462,-0.00785905,-0.0009578657,-0.010539187,0.10271028,0.0,0.0,0.0,-1.0
430885373,430885143,-0.0027071615,-0.0028549833,-0.010525333,0.10271028,0.0,0.0,0.0,-1.0
430937800,430937571,0.0008202873,-0.003995498,-0.010838031,0.10633177,0.0,0.0,0.0,-1.0
430986482,430986252,0.0022176455,-0.0034334525,-0.011243202,0.10705608,0.0,0.0,0.0,-1.0
431036410,431036182,-0.0016963866,-0.0017907084,-0.01127238,0.10415888,0.0,0.0,0.0,-1.0
431088841,431088609,-0.007126352,0.001978638,-0.011010377,0.10271028,0.0,0.0,0.0,-1.0
431137523,431137295,-0.008169122,0.0014966829,-0.010351147,0.10271028,0.0,0.0,0.0,-1.0
431186202,431185973,-0.010165204,0.0016529831,-0.009934241,0.10415888,0.0,0.0,0.0,-1.0
431234887,431234659,-0.009791836,0.0012663685,-0.009622944,0.11067758,0.0,0.0,0.0,-1.0
431288568,431288329,-0.0066429707,-0.00086992956,-0.008937183,0.12226636,0.0,0.0,0.0,-1.0
431337242,431337011,-0.0022574721,-0.0002915297,-0.009082104,0.12371495,0.0,0.0,0.0,-1.0
431385915,431385693,0.004811746,0.000803243,-0.010238608,0.12371495,0.0,0.0,0.0,-1.0
431438346,431438119,0.0035279307,-0.0005897898,-0.010766892,0.12371495,0.0,0.0,0.0,-1.0
431487035,431486806,0.0009348348,-0.0025208115,-0.011616621,0.12371495,0.0,0.0,0.0,-1.0
431536958,431536731,0.000240185,-0.0011132726,-0.011966909,0.12950934,0.0,0.0,0.0,-1.0
431585644,431585413,-0.0024642195,0.0019557425,-0.0126310885,0.12950934,0.0,0.0,0.0,-1.0
431638067,431637840,0.0012621214,0.0029770434,-0.012651536,0.13457943,0.0,0.0,0.0,-1.0
431686749,431686521,0.007886141,0.0013145322,-0.013593901,0.13675234,0.0,0.0,0.0,-1.0
431735438,431735203,0.007468812,0.00035598667,-0.013579487,0.13675234,0.0,0.0,0.0,-1.0
431787865,431787630,0.0066860393,0.00090254913,-0.014090972,0.13675234,0.0,0.0,0.0,-1.0
431837787,431837560,0.0027533416,0.00046844568,-0.014147063,0.113574766,0.0,0.0,0.0,-1.0
431886468,431886242,-0.0015080079,0.00019544762,-0.01386335,0.113574766,0.0,0.0,0.0,-1.0
431935152,431934924,-0.00078040385,0.001876608,-0.013224435,0.112850465,0.0,0.0,0.0,-1.0
431987585,431987351,0.0008759076,0.0030625893,-0.013267475,0.10560747,0.0,0.0,0.0,-1.0
432037521,432037281,3.3394623e-05,0.0026649786,-0.0128462445,0.108504675,0.0,0.0,0.0,-1.0
432086188,432085962,-0.002716643,0.0020661517,-0.012863638,0.10922897,0.0,0.0,0.0,-1.0
432138661,432138427,-0.0021624344,0.0015885538,-0.012805379,0.113574766,0.0,0.0,0.0,-1.0
432187303,432187070,-0.004759235,0.001452726,-0.011222961,0.11936916,0.0,0.0,0.0,-1.0
432235987,432235757,-0.006341908,0.0006141636,-0.009552223,0.11936916,0.0,0.0,0.0,-1.0
432285910,432285683,-0.0022734741,0.0020180698,-0.010201349,0.11936916,0.0,0.0,0.0,-1.0
432338348,432338113,-0.0014370678,0.0010547787,0.00082732254,0.11936916,0.0,0.0,0.0,-1.0
432387021,432386791,-0.00048620751,-0.00027962864,-0.009651842,0.11502337,0.0,0.0,0.0,-1.0
432435706,432435476,-5.8749734e-05,0.001929673,-0.012215495,0.113574766,0.0,0.0,0.0,-1.0
432488135,432487900,0.0015838302,0.0033003388,-0.017048199,0.113574766,0.0,0.0,0.0,-1.0
432538061,432537829,0.00044552053,0.003124024,-0.016400225,0.113574766,0.0,0.0,0.0,-1.0
432586743,432586512,-5.047505e-05,0.001692212,-0.01248756,0.113574766,0.0,0.0,0.0,-1.0
432636686,432636444,0.00056668447,0.00054942333,-0.012610664,0.113574766,0.0,0.0,0.0,-1.0
432687852,432687620,0.00072114065,-0.00010471491,0.00023481826,0.113574766,0.0,0.0,0.0,-1.0
432736530,432736301,0.0007159268,-4.3885157e-05,-0.013959335,0.10560747,0.0,0.0,0.0,-1.0
432786465,432786232,0.00011131,-0.0021337266,-0.015532129,0.09474299,0.0,0.0,0.0,-1.0
432835143,432834913,0.0012397498,-0.0010042582,-0.01636676,0.0882243,0.0,0.0,0.0,-1.0
432887567,432887339,0.0013373541,0.00503483,-0.009528582,0.0882243,0.0,0.0,0.0,-1.0
432936256,432936021,0.0004300106,0.005779343,-0.011972924,0.0896729,0.0,0.0,0.0,-1.0
432984942,432984703,0.00048964156,0.0028293715,-0.009297607,0.091121495,0.0,0.0,0.0,-1.0
433037362,433037131,0.002234314,-6.224601e-05,-0.009170771,0.091845796,0.0,0.0,0.0,-1.0
433087293,433087060,0.0031852573,0.002006,-0.008848115,0.09764019,0.0,0.0,0.0,-1.0
433135978,433135742,0.0027129215,0.0016997841,0.008634324,0.10560747,0.0,0.0,0.0,-1.0
433188397,433188168,-9.0370995e-05,0.0001329206,-0.00037331268,0.10633177,0.0,0.0,0.0,-1.0
433235841,433235604,-0.0008708838,-0.0013353061,0.007484429,0.10415888,0.0,0.0,0.0,-1.0
433287019,433286780,-6.323316e-05,-0.0038495616,0.008319375,0.113574766,0.0,0.0,0.0,-1.0
433335694,433335461,-0.0005582423,-0.0044533326,-0.015851837,0.11429907,0.0,0.0,0.0,-1.0
433388122,433387892,0.0006612936,-4.9670525e-05,-0.01073943,0.11429907,0.0,0.0,0.0,-1.0
433436797,433436570,-0.0012089467,0.003162045,-0.01097482,0.11429907,0.0,0.0,0.0,-1.0
433485479,433485252,-0.0017361357,0.0011977424,-0.009002715,0.11429907,0.0,0.0,0.0,-1.0
433537909,433537679,-0.0040286966,-0.0023663233,-0.0010061061,0.11429907,0.0,0.0,0.0,-1.0
433587837,433587608,-0.0036867117,-0.0009721764,-0.0026034757,0.11429907,0.0,0.0,0.0,-1.0
433636523,433636292,-0.00036966644,0.0022663241,0.006095312,0.12009346,0.0,0.0,0.0,-1.0
433685203,433684972,0.0005945353,0.0031354937,-0.0043637906,0.11502337,0.0,0.0,0.0,-1.0
433737625,433737400,0.00028642942,0.0007043822,-0.0034663603,0.11502337,0.0,0.0,0.0,-1.0
433787561,433787328,7.507083e-06,0.00038704425,-0.0038986732,0.11502337,0.0,0.0,0.0,-1.0
433836234,433836010,-7.193941e-05,-0.0013629184,-0.025067553,0.10271028,0.0,0.0,0.0,-1.0
433888670,433888437,-0.00011230427,-0.00085628656,-0.025422044,0.10271028,0.0,0.0,0.0,-1.0
433937347,433937119,0.00076240406,-0.00035830922,-0.024497472,0.10271028,0.0,0.0,0.0,-1.0
433986031,433985801,0.0014834538,0.0012495243,-0.023360921,0.11719626,0.0,0.0,0.0,-1.0
434036014,434035780,9.615979e-05,0.0015018113,-0.021837508,0.12733644,0.0,0.0,0.0,-1.0
434088392,434088157,-0.005315913,-0.0006613446,-0.023013977,0.12806076,0.0,0.0,0.0,-1.0
434137066,434136839,-0.0030709584,0.0009552746,-0.025429847,0.12806076,0.0,0.0,0.0,-1.0
434185747,434185520,-0.0005579685,0.0019425991,-0.024195077,0.12806076,0.0,0.0,0.0,-1.0
434238169,434237946,-0.0022517967,0.0007677944,-0.024610767,0.12806076,0.0,0.0,0.0,-1.0
434286905,434286674,-0.0029162343,0.00037831184,-0.024012186,0.12806076,0.0,0.0,0.0,-1.0
434336783,434336558,-0.0013227186,0.0008427707,-0.02305988,0.12733644,0.0,0.0,0.0,-1.0
434385469,434385242,0.0001001312,0.001951709,-0.022231113,0.12371495,0.0,0.0,0.0,-1.0
434437893,434437667,0.00096416665,0.002112849,-0.021392003,0.12516356,0.0,0.0,0.0,-1.0
434486572,434486349,-0.00033963224,0.0004444539,-0.02043593,0.12950934,0.0,0.0,0.0,-1.0
434536512,434536279,-0.0005303758,-3.2634798e-05,-0.019322611,0.13095795,0.0,0.0,0.0,-1.0
434588932,434588705,0.0005736202,0.0031723867,-0.018371604,0.13095795,0.0,0.0,0.0,-1.0
434637616,434637388,0.00045844854,0.0016314249,-0.016513592,0.11647196,0.0,0.0,0.0,-1.0
434686310,434686070,-0.0009796974,0.0002591939,-0.015460793,0.09908878,0.0,0.0,0.0,-1.0
434736262,434736030,0.00043062493,-0.00018838525,-0.014580718,0.091121495,0.0,0.0,0.0,-1.0
434787403,434787177,0.0016380823,0.0017182488,-0.013498019,0.09401869,0.0,0.0,0.0,-1.0
434837331,434837107,0.00095402345,0.000934616,-0.012318876,0.0932944,0.0,0.0,0.0,-1.0
434886018,434885789,0.000829198,-0.0022764553,-0.01113081,0.0932944,0.0,0.0,0.0,-1.0
434938448,434938215,0.0016741554,-0.00028646042,-0.010708482,0.11647196,0.0,0.0,0.0,-1.0
434987121,434986897,0.004360545,-2.9311207e-06,-0.009481076,0.11647196,0.0,0.0,0.0,-1.0
435037058,435036827,0.010086925,-0.0012693572,-0.009165555,0.11140187,0.0,0.0,0.0,-1.0
435085736,435085509,0.00423146,0.0014834335,-0.008620098,0.10633177,0.0,0.0,0.0,-1.0
435138163,435137936,-0.005406698,0.0036080275,-0.007875484,0.10415888,0.0,0.0,0.0,-1.0
435186843,435186617,-0.010474549,0.004468176,-0.0077803438,0.09474299,0.0,0.0,0.0,-1.0
435235525,435235299,-0.006885359,-0.00017908218,-0.0042732763,0.09257009,0.0,0.0,0.0,-1.0
435287954,435287725,-0.0022592826,0.0020455895,0.004584857,0.0932944,0.0,0.0,0.0,-1.0
435337888,435337657,-2.9159613e-05,0.0030849802,0.0069351294,0.10705608,0.0,0.0,0.0,-1.0
435386565,435386337,0.0037055833,0.00132867,0.006138125,0.107780375,0.0,0.0,0.0,-1.0
435435255,435435022,0.0069769425,-0.00031115813,0.01993752,0.11140187,0.0,0.0,0.0,-1.0
435487679,435487446,0.0011357428,-0.002835004,0.003692243,0.09836449,0.0,0.0,0.0,-1.0
435536352,435536127,-0.0012434272,-0.0043342873,0.008558999,0.0932944,0.0,0.0,0.0,-1.0
435586290,435586057,0.0015872404,-0.0061528278,0.021831723,0.09981308,0.0,0.0,0.0,-1.0
435638715,435638484,0.0019707012,-0.0010980702,0.019170666,0.10271028,0.0,0.0,0.0,-1.0
435687405,435687169,-0.000981784,0.008006885,0.009766164,0.11140187,0.0,0.0,0.0,-1.0
435736075,435735847,-0.0013529026,0.0037122206,0.0046074563,0.12371495,0.0,0.0,0.0,-1.0
435786060,435785828,0.00039218663,-0.0046433657,-0.0030226663,0.12371495,0.0,0.0,0.0,-1.0
435838431,435838204,0.0012266664,-0.0022296908,0.0075058723,0.12371495,0.0,0.0,0.0,-1.0
435887111,435886885,0.0013076252,0.0010729383,0.013098858,0.12371495,0.0,0.0,0.0,-1.0
435935799,435935568,-0.0007588375,0.0010225736,0.007796315,0.12371495,0.0,0.0,0.0,-1.0
435988219,435987994,-0.00019946227,0.0014763619,0.012050945,0.12371495,0.0,0.0,0.0,-1.0
436036904,436036676,0.0080495635,1.4339634e-05,0.0032531968,0.12371495,0.0,0.0,0.0,-1.0
436086855,436086619,0.008008037,-0.0013224258,-0.009873936,0.12371495,0.0,0.0,0.0,-1.0
436135517,436135288,0.0010253761,0.0035282061,-0.024795007,0.11140187,0.0,0.0,0.0,-1.0
436187939,436187714,-0.0007082133,0.001798369,-0.027351957,0.10560747,0.0,0.0,0.0,-1.0
436236632,436236396,-0.0055773174,0.00032980333,-0.02523244,0.10560747,0.0,0.0,0.0,-1.0
436286563,436286325,-0.0045802006,0.0013201822,-0.018999577,0.11067758,0.0,0.0,0.0,-1.0
436338979,436338751,-0.0029650605,0.00013649739,-0.02521265,0.11429907,0.0,0.0,0.0,-1.0
436387664,436387434,-0.0019002986,-0.0011747131,-0.032256454,0.11936916,0.0,0.0,0.0,-1.0
436436352,436436116,-0.00035323107,-0.0020925533,-0.0334111,0.12009346,0.0,0.0,0.0,-1.0
436485028,436484797,-0.00040369344,-0.0014038462,-0.03247405,0.12009346,0.0,0.0,0.0,-1.0
436537450,436537223,0.0025812911,-6.8416586e-05,-0.031990334,0.12009346,0.0,0.0,0.0,-1.0
436587378,436587153,0.0022658207,-0.00041595168,-0.031684145,0.12733644,0.0,0.0,0.0,-1.0
436636067,436635836,-0.0010121578,-0.00080123876,-0.031122888,0.13023365,0.0,0.0,0.0,-1.0
436688499,436688264,-0.0044808546,-0.0039444556,-0.031182935,0.13023365,0.0,0.0,0.0,-1.0
436737171,436736943,-0.0037170507,-0.0033532332,-0.03063038,0.13023365,0.0,0.0,0.0,-1.0
436787109,436786874,-0.0031174403,0.001799487,-0.030638048,0.13023365,0.0,0.0,0.0,-1.0
436835787,436835556,-0.0041464954,0.004756625,-0.029402578,0.11212617,0.0,0.0,0.0,-1.0
436888206,436887982,-0.0034331807,0.0022199368,-0.028970802,0.09908878,0.0,0.0,0.0,-1.0
436936891,436936663,-0.0003418402,0.0016802823,-0.027890265,0.096191585,0.0,0.0,0.0,-1.0
436985585,436985349,-0.0030755806,0.0019468796,-0.026792234,0.09691589,0.0,0.0,0.0,-1.0
437037993,437037771,-0.0022869704,0.0011325207,-0.02532192,0.096191585,0.0,0.0,0.0,-1.0
437085503,437085270,0.00040304844,-3.4356097e-05,-0.023090875,0.09257009,0.0,0.0,0.0,-1.0
437136620,437136383,0.0030103764,0.0007641633,-0.021377973,0.0932944,0.0,0.0,0.0,-1.0
437185297,437185065,0.0022596726,0.00026893447,-0.019910889,0.09981308,0.0,0.0,0.0,-1.0
437237717,437237495,0.0009592986,-0.0003674189,-0.017815618,0.09981308,0.0,0.0,0.0,-1.0
437286402,437286173,-0.0006601448,-0.00054817845,-0.015913429,0.10995327,0.0,0.0,0.0,-1.0
437336332,437336104,0.00042979617,-0.0007438409,-0.01402283,0.10415888,0.0,0.0,0.0,-1.0
437388753,437388530,0.002220166,-0.0030705093,-0.012954118,0.0932944,0.0,0.0,0.0,-1.0
437437444,437437211,0.0041765254,-0.0071106325,-0.011081319,0.0932944,0.0,0.0,0.0,-1.0
437486127,437485894,0.000118595,-0.0032997788,-0.009928337,0.0932944,0.0,0.0,0.0,-1.0
437536060,437535823,-0.00470862,0.0037958387,-0.008824484,0.09908878,0.0,0.0,0.0,-1.0
437588484,437588249,-0.005403244,0.0049430374,-0.0089127375,0.10198598,0.0,0.0,0.0,-1.0
437637160,437636931,-0.00035183236,0.0026494807,-0.008940899,0.10271028,0.0,0.0,0.0,-1.0
437685841,437685613,0.0021819158,0.0011538985,-0.008684496,0.11212617,0.0,0.0,0.0,-1.0
437738280,437738043,-0.0005832699,-0.0026179012,-0.008507452,0.113574766,0.0,0.0,0.0,-1.0
437786945,437786721,0.0009355069,-0.0024140961,-0.007334397,0.113574766,0.0,0.0,0.0,-1.0
437836881,437836655,0.0023404956,0.0010435822,-0.0029992524,0.113574766,0.0,0.0,0.0,-1.0
437885560,437885332,-0.0010925744,0.00089318736,-0.0066518,0.113574766,0.0,0.0,0.0,-1.0
437937989,437937759,-0.0006772354,-0.0013408086,-0.0071624396,0.113574766,0.0,0.0,0.0,-1.0
437986676,437986441,0.0017277822,-0.0025808273,-0.0073198066,0.113574766,0.0,0.0,0.0,-1.0
438035347,438035123,-0.0004256414,-0.0007492781,-0.0075993757,0.113574766,0.0,0.0,0.0,-1.0
438089035,438088797,-0.0018742408,0.0010416582,-0.007586684,0.12009346,0.0,0.0,0.0,-1.0
438137713,438137485,-0.0007111809,8.995621e-05,-0.007368279,0.12226636,0.0,0.0,0.0,-1.0
438186386,438186161,-0.00026470816,-0.0019099632,-0.0072567645,0.12733644,0.0,0.0,0.0,-1.0
438235072,438234843,-0.00025801943,0.00069211505,-0.0076045874,0.12588786,0.0,0.0,0.0,-1.0
438287496,438287269,0.0015023325,-6.355482e-05,-0.007957336,0.10560747,0.0,0.0,0.0,-1.0
438337424,438337198,0.0035687832,0.00014227933,-0.00831167,0.103434585,0.0,0.0,0.0,-1.0
438386109,438385880,0.0015853728,0.0022185957,-0.008802702,0.103434585,0.0,0.0,0.0,-1.0
438438533,438438307,-0.00011782941,0.0015147456,-0.008914064,0.103434585,0.0,0.0,0.0,-1.0
438487213,438486989,-0.0020733937,0.0013343375,-0.0064098192,0.11140187,0.0,0.0,0.0,-1.0
438535899,438535671,-0.0038040949,0.0029427866,-0.0050291745,0.112850465,0.0,0.0,0.0,-1.0
438585842,438585606,-0.0033206758,0.0025386482,-0.0040860926,0.112850465,0.0,0.0,0.0,-1.0
438638254,438638027,0.0019144427,-0.00024424613,0.004990624,0.112850465,0.0,0.0,0.0,-1.0
438686933,438686708,0.0028887368,-0.00058277027,0.005427488,0.112850465,0.0,0.0,0.0,-1.0
438735625,438735395,0.0007194044,0.0023929698,0.0057008048,0.112850465,0.0,0.0,0.0,-1.0
438788057,438787821,0.0004957365,-0.00078981917,0.012795326,0.112850465,0.0,0.0,0.0,-1.0
438837983,438837748,0.00050713494,-0.00041732952,0.0002714529,0.11864486,0.0,0.0,0.0,-1.0
438886663,438886429,0.0013254725,-0.00022848509,-0.0029804334,0.12009346,0.0,0.0,0.0,-1.0
438935336,438935110,0.0027221502,0.0007906875,-0.010175769,0.12154206,0.0,0.0,0.0,-1.0
438987770,438987538,0.00019250951,0.002944065,-0.0109151285,0.12733644,0.0,0.0,0.0,-1.0
439036458,439036222,-0.0025229354,0.0025961585,-0.0049309703,0.12733644,0.0,0.0,0.0,-1.0
439086375,439086148,-0.004217248,0.0012625159,-0.00414479,0.12806076,0.0,0.0,0.0,-1.0
439138801,439138574,-0.0046355934,0.00055766385,-0.009123127,0.13530374,0.0,0.0,0.0,-1.0
439187504,439187272,0.0015642339,0.0021607564,-0.016192364,0.13240655,0.0,0.0,0.0,-1.0
439236160,439235937,0.00065249595,0.004273855,-0.014297736,0.12806076,0.0,0.0,0.0,-1.0
439284849,439284620,-0.004649074,0.0054952377,-0.008357157,0.12226636,0.0,0.0,0.0,-1.0
439338530,439338294,-0.00053831446,0.0011801175,-0.019271567,0.11140187,0.0,0.0,0.0,-1.0
439387207,439386977,-0.0005854118,0.00031947545,-0.020251691,0.11067758,0.0,0.0,0.0,-1.0
439435934,439435710,-0.0044656224,0.0017434282,-0.020702394,0.10922897,0.0,0.0,0.0,-1.0
439488314,439488084,-0.0043365713,-0.0033392976,-0.022286864,0.107780375,0.0,0.0,0.0,-1.0
439536994,439536766,0.00083965214,-0.0016044201,-0.022778418,0.11067758,0.0,0.0,0.0,-1.0
439586924,439586696,0.0012037506,0.004464447,-0.022794683,0.11719626,0.0,0.0,0.0,-1.0
439635668,439635432,0.00077530177,0.001073233,-0.02257029,0.11719626,0.0,0.0,0.0,-1.0
439688027,439687803,0.0007527085,-0.0021152708,-0.021723742,0.11647196,0.0,0.0,0.0,-1.0
439736720,439736485,-0.0023425145,0.0007720578,-0.02097026,0.11647196,0.0,0.0,0.0,-1.0
439785395,439785168,0.00068059756,0.0035643408,-0.03020565,0.11574766,0.0,0.0,0.0,-1.0
439839081,439838846,0.005156123,0.00076464744,-0.035736036,0.10198598,0.0,0.0,0.0,-1.0
439887748,439887523,0.0024743322,0.00082730583,-0.031151032,0.10198598,0.0,0.0,0.0,-1.0
439936434,439936205,-0.00034806872,0.0021269678,-0.019784072,0.10198598,0.0,0.0,0.0,-1.0
439985111,439984886,-0.0017398269,0.0022866707,-0.015054559,0.10198598,0.0,0.0,0.0,-1.0
440037545,440037314,-0.00349157,0.001887727,-0.013967383,0.10488318,0.0,0.0,0.0,-1.0
440087477,440087247,-0.0038482172,5.885904e-05,-0.013181091,0.11140187,0.0,0.0,0.0,-1.0
440136163,440135928,0.0006101581,-0.0010330967,-0.014653195,0.10271028,0.0,0.0,0.0,-1.0
440188575,440188351,0.0022563573,0.0021445442,-0.012346672,0.10271028,0.0,0.0,0.0,-1.0
440237261,440237033,0.0042141303,0.0023593104,-0.012383903,0.10271028,0.0,0.0,0.0,-1.0
440285949,440285715,0.0065117856,3.5892272e-06,-0.012032815,0.10271028,0.0,0.0,0.0,-1.0
440335874,440335644,0.0014281471,-0.00034450105,-0.011413861,0.10271028,0.0,0.0,0.0,-1.0
440388298,440388071,-0.0018065927,0.00034119585,-0.010687708,0.10271028,0.0,0.0,0.0,-1.0
440436977,440436752,-0.0037176483,0.0029861906,-0.009820978,0.103434585,0.0,0.0,0.0,-1.0
440485666,440485434,-0.0065061226,0.004333647,-0.008840134,0.10560747,0.0,0.0,0.0,-1.0
440538086,440537860,-0.009537164,0.0043969573,-0.00788705,0.107780375,0.0,0.0,0.0,-1.0
440588029,440587791,-0.012338921,0.0016093799,-0.0071454933,0.108504675,0.0,0.0,0.0,-1.0
440636713,440636475,-0.01519618,-0.0029319448,-0.0055189515,0.11140187,0.0,0.0,0.0,-1.0
440685389,440685153,-0.013617122,-0.00038674183,-0.004576487,0.11140187,0.0,0.0,0.0,-1.0
440737806,440737580,-0.003914353,0.009188562,-0.0035632101,0.11140187,0.0,0.0,0.0,-1.0
440786539,440786310,-4.98863e-05,0.008773153,-0.0025684673,0.11647196,0.0,0.0,0.0,-1.0
440836418,440836191,0.0020481101,-0.0016411789,-0.0026846698,0.12443925,0.0,0.0,0.0,-1.0
440888862,440888620,0.004923633,-0.004831235,-0.0034287248,0.13385513,0.0,0.0,0.0,-1.0
440937523,440937300,0.0047384473,0.0017962891,-0.004459066,0.13385513,0.0,0.0,0.0,-1.0
440986206,440985981,0.00011801636,0.0027332213,-0.005421573,0.14182243,0.0,0.0,0.0,-1.0
441034889,441034663,-0.00045032258,0.0003538425,-0.006062277,0.13892524,0.0,0.0,0.0,-1.0
441088574,441088338,0.0025426226,0.000121383884,-0.007020435,0.13747664,0.0,0.0,0.0,-1.0
441137244,441137019,0.004051499,0.002337995,-0.008042953,0.12516356,0.0,0.0,0.0,-1.0
441185928,441185701,0.0006092566,0.0011026745,-0.008545562,0.12009346,0.0,0.0,0.0,-1.0
441238359,441238127,1.7920183e-05,0.00029455678,-0.010198578,0.12009346,0.0,0.0,0.0,-1.0
441287033,441286809,0.0034378273,0.00026694976,-0.011696055,0.12226636,0.0,0.0,0.0,-1.0
441336967,441336740,0.0042879228,-0.001051195,-0.012216289,0.11719626,0.0,0.0,0.0,-1.0
441385654,441385420,0.0022081751,0.0023326983,-0.011988585,0.11502337,0.0,0.0,0.0,-1.0
441438075,441437847,2.9296147e-05,0.0027344895,-0.011896007,0.11429907,0.0,0.0,0.0,-1.0
441486767,441486542,0.00079423434,0.0048432113,-0.011759795,0.11429907,0.0,0.0,0.0,-1.0
441535438,441535210,-0.0005803826,0.005267797,-0.011461208,0.11429907,0.0,0.0,0.0,-1.0
441587865,441587637,-0.0018056135,0.0031134621,-0.011540211,0.11429907,0.0,0.0,0.0,-1.0
441637792,441637566,-0.0030497117,0.0029481514,-0.011857598,0.10488318,0.0,0.0,0.0,-1.0
441686520,441686288,-0.0033193354,0.004583148,-0.012053392,0.10488318,0.0,0.0,0.0,-1.0
441735162,441734934,-0.0011139867,0.0024632583,-0.012185938,0.10488318,0.0,0.0,0.0,-1.0
441787581,441787356,-0.0002780083,0.0015232208,-0.012802255,0.10705608,0.0,0.0,0.0,-1.0
441837519,441837286,-0.0006415561,0.0018335442,-0.012895413,0.10705608,0.0,0.0,0.0,-1.0
441886199,441885968,-0.00018468536,0.0005114152,-0.012698388,0.11719626,0.0,0.0,0.0,-1.0
441938621,441938394,0.0008706873,0.000492782,-0.012692969,0.10922897,0.0,0.0,0.0,-1.0
441987298,441987075,0.0032608046,-0.0017092705,-0.012314504,0.09836449,0.0,0.0,0.0,-1.0
442035992,442035759,0.0013323388,0.0006555024,-0.012834983,0.09908878,0.0,0.0,0.0,-1.0
442085954,442085729,-0.0001639285,0.001690789,-0.012910932,0.10271028,0.0,0.0,0.0,-1.0
442138348,442138115,-0.00078756816,0.00037978534,-0.012765308,0.10271028,0.0,0.0,0.0,-1.0
442187032,442186799,3.9280843e-05,-0.00022679851,-0.012891251,0.10271028,0.0,0.0,0.0,-1.0
442235717,442235477,0.0006805869,-0.0011751782,-0.012845007,0.10271028,0.0,0.0,0.0,-1.0
442288131,442287903,-0.00069682614,0.0017985227,-0.012610927,0.107780375,0.0,0.0,0.0,-1.0
