timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
347039939,347039404,0.0,0.0,0.0,107.972786,107.96442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.486524,0.0,0.0,nan,0.0,0.0,0.0901466,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
347535658,347535220,0.0,0.0,0.0,107.99507,107.98747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485562,0.0,0.0,nan,0.0,0.0,0.09014722,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
348031475,348031042,0.0,0.0,0.0,107.94688,107.93991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.484263,0.0,0.0,nan,0.0,0.0,0.09014762,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
348536317,348535901,0.0,0.0,0.0,107.96422,107.95807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483286,0.0,0.0,nan,0.0,0.0,0.09014803,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
349032884,349031699,0.0,0.0,0.0,107.94013,107.93456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483137,0.0,0.0,nan,0.0,0.0,0.090148635,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
349537095,349536540,0.0,0.0,0.0,107.92013,107.91511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48187,0.0,0.0,nan,0.0,0.0,0.09014911,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
350037403,350036860,0.0,0.0,0.0,107.927986,107.92372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.481751,0.0,0.0,nan,0.0,0.0,0.09014955,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
350533247,350532681,0.0,0.0,0.0,107.8761,107.872345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.480835,0.0,0.0,nan,0.0,0.0,0.09014998,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
351034484,351033054,0.0,0.0,0.0,107.887344,107.884254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.480333,0.0,0.0,nan,0.0,0.0,0.09015039,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
351529608,351528875,0.0,0.0,0.0,107.86266,107.86001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479399,0.0,0.0,nan,0.0,0.0,0.09015077,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
352038966,352038171,0.0,0.0,0.0,107.84717,107.84509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.478508,0.0,0.0,nan,0.0,0.0,0.090151146,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
352534521,352534135,0.0,0.0,0.0,107.79671,107.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.477217,0.0,0.0,nan,0.0,0.0,0.09015152,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
353035027,353034319,0.0,0.0,0.0,107.77723,107.77585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4763155,0.0,0.0,nan,0.0,0.0,0.09015184,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
353539674,353539154,0.0,0.0,0.0,107.76094,107.76002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.476147,0.0,0.0,nan,0.0,0.0,0.09015229,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
354040263,354039564,0.0,0.0,0.0,107.770874,107.7702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47568,0.0,0.0,nan,0.0,0.0,0.09015261,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
354526853,354526459,0.0,0.0,0.0,107.75794,107.75761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.474818,0.0,0.0,nan,0.0,0.0,0.09015288,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
355036124,355035756,0.0,0.0,0.0,107.71303,107.71288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4740095,0.0,0.0,nan,0.0,0.0,0.09015315,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
355536827,355535958,0.0,0.0,0.0,107.73234,107.73248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47288,0.0,0.0,nan,0.0,0.0,0.090153396,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
356037196,356036334,0.0,0.0,0.0,107.71498,107.71532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.472885,0.0,0.0,nan,0.0,0.0,0.090153635,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
356537183,356536615,0.0,0.0,0.0,107.69966,107.7002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47218,0.0,0.0,nan,0.0,0.0,0.0901538,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
357037370,357036940,0.0,0.0,0.0,107.66315,107.66396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.471194,0.0,0.0,nan,0.0,0.0,0.09015398,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
357533363,357532760,0.0,0.0,0.0,107.67677,107.67777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.470536,0.0,0.0,nan,0.0,0.0,0.09015411,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
358033668,358033088,0.0,0.0,0.0,107.69357,107.694824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.470621,0.0,0.0,nan,0.0,0.0,0.09015435,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
358525293,358524702,0.0,0.0,0.0,107.6794,107.68076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469698,0.0,0.0,nan,0.0,0.0,0.09015445,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
359034556,359033949,0.0,0.0,0.0,107.66585,107.66733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469813,0.0,0.0,nan,0.0,0.0,0.0901545,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
359534586,359534070,0.0,0.0,0.0,107.68108,107.68271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469176,0.0,0.0,nan,0.0,0.0,0.09015454,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
360030560,360030054,0.0,0.0,0.0,107.63571,107.63739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46827,0.0,0.0,nan,0.0,0.0,0.09015453,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
360539860,360539347,0.0,0.0,0.0,107.658424,107.66018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46845,0.0,0.0,nan,0.0,0.0,0.09015451,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
361026588,361026196,0.0,0.0,0.0,107.641014,107.642784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467906,0.0,0.0,nan,0.0,0.0,0.09015458,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
361536071,361535495,0.0,0.0,0.0,107.63501,107.63681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467837,0.0,0.0,nan,0.0,0.0,0.09015456,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
362036405,362035707,0.0,0.0,0.0,107.61948,107.62127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466664,0.0,0.0,nan,0.0,0.0,0.09015434,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
362532109,362531607,0.0,0.0,0.0,107.60392,107.60569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466219,0.0,0.0,nan,0.0,0.0,0.09015427,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
363036963,363036364,0.0,0.0,0.0,107.58355,107.58524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465632,0.0,0.0,nan,0.0,0.0,0.0901543,0.002505522,0.0025107213,0.0025098454,0.0,0.0,0.0,0.0,0.0
363540929,363536694,0.0,0.0,0.0,107.60103,107.60533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466029,0.0,0.0,nan,0.0,0.0,0.09015434,0.002619682,0.0026296317,0.002622718,0.0,0.0,0.0,0.0,0.0
364032910,364032517,0.0,0.0,0.0,107.6252,107.62824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466382,0.0,0.0,nan,0.0,0.0,0.09015434,0.0025630419,0.0025778264,0.0025585978,0.0,0.0,0.0,0.0,0.0
364537712,364532881,0.0,0.0,0.0,107.60805,107.60997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465789,0.0,0.0,nan,0.0,0.0,0.09015434,0.0025479621,0.0025549827,0.0025377192,0.0,0.0,0.0,0.0,0.0
365033740,365033167,0.0,0.0,0.0,107.60031,107.60038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465507,0.0,0.0,nan,0.0,0.0,0.09015434,0.002537465,0.002543993,0.0025293897,0.0,0.0,0.0,0.0,0.0
365536744,365533723,0.0,0.0,0.0,107.587555,107.58613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465955,0.0,0.0,nan,0.0,0.0,0.09015434,0.0025352284,0.0025371746,0.0025222923,0.0,0.0,0.0,0.0,0.0
366037558,366033819,0.0,0.0,0.0,107.57693,107.57245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465494,0.0,0.0,nan,0.0,0.0,0.09015434,0.0025455665,0.0025399844,0.002518595,0.0,0.0,0.0,0.0,0.0
366536289,366534143,0.0,0.0,0.0,107.54996,107.53845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466062,0.0,0.0,nan,0.0,0.0,0.09015434,0.0025440184,0.0025337127,0.0025159328,0.0,0.0,0.0,0.0,0.0
367041144,367039142,0.0,0.0,0.0,107.54273,107.52615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464956,0.0,0.0,nan,0.0,0.0,0.09015434,0.0025369057,0.0025275939,0.002513914,0.0,0.0,0.0,0.0,0.0
368532947,368530944,0.0,0.0,0.0,107.521965,107.48325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466139,0.0,0.0,nan,0.0,0.0,0.09015434,0.0025435148,0.0025260346,0.0025104631,0.0,0.0,0.0,0.0,0.0
369031892,369031386,0.0,0.0,0.0,107.51837,107.4729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465916,0.0,0.0,nan,0.0,0.0,0.09015434,0.0025362745,0.002523472,0.0025097036,0.0,0.0,0.0,0.0,0.0
369532117,369531595,0.0,0.0,0.0,107.542465,107.49161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466043,0.0,0.0,nan,0.0,0.0,0.09015434,0.0025310745,0.0025212374,0.0025091008,0.0,0.0,0.0,0.0,0.0
370038950,370036429,0.0,0.0,0.0,107.54649,107.488945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466884,0.0,0.0,nan,0.0,0.0,0.09015434,0.0025282742,0.0025212723,0.0025085998,0.0,0.0,0.0,0.0,0.0
370534448,370532250,0.0,0.0,0.0,107.51222,107.45164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4668255,0.0,0.0,nan,0.0,0.0,0.09015434,0.0025258076,0.0025192357,0.0025080335,0.0,0.0,0.0,0.0,0.0
371033086,371032576,0.0,0.0,0.0,107.51671,107.454865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46773,0.0,0.0,nan,0.0,0.0,0.090190925,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
371533455,371532942,0.0,0.0,0.0,107.50499,107.445076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466823,0.0,0.0,nan,0.0,0.0,0.090187706,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
372029150,372028774,0.0,0.0,0.0,107.50556,107.44835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46691,0.0,0.0,nan,0.0,0.0,0.09018488,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
372535022,372533599,0.0,0.0,0.0,107.522385,107.46695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46836,0.0,0.0,nan,0.0,0.0,0.09018221,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
373034395,373033879,0.0,0.0,0.0,107.51094,107.45781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468257,0.0,0.0,nan,0.0,0.0,0.09017973,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
373534769,373534211,0.0,0.0,0.0,107.50259,107.45306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467795,0.0,0.0,nan,0.0,0.0,0.09017717,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
374039696,374039041,0.0,0.0,0.0,107.48888,107.44199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467527,0.0,0.0,nan,0.0,0.0,0.09017504,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
374535661,374535027,0.0,0.0,0.0,107.47994,107.43673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467164,0.0,0.0,nan,0.0,0.0,0.090173,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
375036403,375035228,0.0,0.0,0.0,107.438354,107.39793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467139,0.0,0.0,nan,0.0,0.0,0.09017113,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
375531551,375531159,0.0,0.0,0.0,107.432945,107.396126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466618,0.0,0.0,nan,0.0,0.0,0.090169355,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
376032058,376031328,0.0,0.0,0.0,107.44538,107.41092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466063,0.0,0.0,nan,0.0,0.0,0.09016765,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
376527802,376527269,0.0,0.0,0.0,107.407715,107.37602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465928,0.0,0.0,nan,0.0,0.0,0.09016621,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
377037120,377036626,0.0,0.0,0.0,107.42726,107.3995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465302,0.0,0.0,nan,0.0,0.0,0.09016499,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
377533184,377532304,0.0,0.0,0.0,107.38846,107.36374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464721,0.0,0.0,nan,0.0,0.0,0.09016372,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
378037946,378037138,0.0,0.0,0.0,107.389626,107.369484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465254,0.0,0.0,nan,0.0,0.0,0.09016246,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
378537961,378537464,0.0,0.0,0.0,107.40294,107.38574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464646,0.0,0.0,nan,0.0,0.0,0.09016126,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
379029307,379028815,0.0,0.0,0.0,107.373436,107.36076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463417,0.0,0.0,nan,0.0,0.0,0.09016037,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
380030111,380029425,0.0,0.0,0.0,107.40786,107.40114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463425,0.0,0.0,nan,0.0,0.0,0.09015892,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
380526168,380525503,0.0,0.0,0.0,107.38422,107.381546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462254,0.0,0.0,nan,0.0,0.0,0.09015801,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
381039481,381039092,0.0,0.0,0.0,107.38051,107.380455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462234,0.0,0.0,nan,0.0,0.0,0.090157315,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
381535537,381534908,0.0,0.0,0.0,107.38858,107.39226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461813,0.0,0.0,nan,0.0,0.0,0.09015667,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
382031937,382030914,0.0,0.0,0.0,107.36347,107.36944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461415,0.0,0.0,nan,0.0,0.0,0.09015604,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
382531682,382531051,0.0,0.0,0.0,107.38183,107.390976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461459,0.0,0.0,nan,0.0,0.0,0.09015558,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
383027421,383027038,0.0,0.0,0.0,107.38379,107.39485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461102,0.0,0.0,nan,0.0,0.0,0.09015482,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
383536854,383536391,0.0,0.0,0.0,107.39067,107.4034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460597,0.0,0.0,nan,0.0,0.0,0.09015423,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
384037054,384036534,0.0,0.0,0.0,107.4442,107.45914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4610195,0.0,0.0,nan,0.0,0.0,0.09015381,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
384533829,384532449,0.0,0.0,0.0,107.47727,107.49324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460755,0.0,0.0,nan,0.0,0.0,0.090153344,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
385037629,385037184,0.0,0.0,0.0,107.47566,107.4926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460354,0.0,0.0,nan,0.0,0.0,0.090152755,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
385537937,385537554,0.0,0.0,0.0,107.48379,107.501045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460187,0.0,0.0,nan,0.0,0.0,0.09015216,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
386029656,386028818,0.0,0.0,0.0,107.51346,107.531075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460768,0.0,0.0,nan,0.0,0.0,0.09015179,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
386530014,386529189,0.0,0.0,0.0,107.52193,107.539474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460657,0.0,0.0,nan,0.0,0.0,0.090151295,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
387025719,387025262,0.0,0.0,0.0,107.560776,107.57813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460983,0.0,0.0,nan,0.0,0.0,0.09015093,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
387534933,387534546,0.0,0.0,0.0,107.56171,107.57832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460855,0.0,0.0,nan,0.0,0.0,0.09015039,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
388035214,388034626,0.0,0.0,0.0,107.55022,107.56607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460576,0.0,0.0,nan,0.0,0.0,0.09014977,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
388531074,388530667,0.0,0.0,0.0,107.615074,107.62985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461172,0.0,0.0,nan,0.0,0.0,0.09014936,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
389032119,389030812,0.0,0.0,0.0,107.62682,107.64063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460403,0.0,0.0,nan,0.0,0.0,0.090148725,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
389527501,389526784,0.0,0.0,0.0,107.658875,107.67102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461028,0.0,0.0,nan,0.0,0.0,0.09014829,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
390036592,390036075,0.0,0.0,0.0,107.69529,107.70628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461401,0.0,0.0,nan,0.0,0.0,0.09014775,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
390532245,390531743,0.0,0.0,0.0,107.67614,107.68585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460708,0.0,0.0,nan,0.0,0.0,0.09014728,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
391032824,391032189,0.0,0.0,0.0,107.704926,107.71266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461164,0.0,0.0,nan,0.0,0.0,0.09014682,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
391534136,391532434,0.0,0.0,0.0,107.74017,107.74662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461828,0.0,0.0,nan,0.0,0.0,0.09014634,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
392037721,392037226,0.0,0.0,0.0,107.76337,107.76789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461829,0.0,0.0,nan,0.0,0.0,0.09014596,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
392533547,392533037,0.0,0.0,0.0,107.79249,107.79575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461811,0.0,0.0,nan,0.0,0.0,0.090145506,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
393024814,393024435,0.0,0.0,0.0,107.78793,107.79003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461563,0.0,0.0,nan,0.0,0.0,0.090144955,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
393534281,393533719,0.0,0.0,0.0,107.82312,107.82355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462241,0.0,0.0,nan,0.0,0.0,0.09014449,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
394035386,394034271,0.0,0.0,0.0,107.81759,107.81701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462025,0.0,0.0,nan,0.0,0.0,0.09014422,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
394535277,394534335,0.0,0.0,0.0,107.79444,107.79244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462633,0.0,0.0,nan,0.0,0.0,0.09014378,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
395035025,395034658,0.0,0.0,0.0,107.78785,107.78496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461788,0.0,0.0,nan,0.0,0.0,0.09014333,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
395535625,395534981,0.0,0.0,0.0,107.822365,107.818184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462075,0.0,0.0,nan,0.0,0.0,0.09014309,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
396031336,396030798,0.0,0.0,0.0,107.84011,107.83511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462512,0.0,0.0,nan,0.0,0.0,0.09014284,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
396536835,396535802,0.0,0.0,0.0,107.80053,107.79486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462201,0.0,0.0,nan,0.0,0.0,0.090142444,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
397036585,397035959,0.0,0.0,0.0,107.770905,107.76427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461589,0.0,0.0,nan,0.0,0.0,0.09014218,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
397532469,397531919,0.0,0.0,0.0,107.78893,107.781654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461137,0.0,0.0,nan,0.0,0.0,0.09014192,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
398032623,398032093,0.0,0.0,0.0,107.81415,107.80605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461301,0.0,0.0,nan,0.0,0.0,0.090141796,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
398532903,398532419,0.0,0.0,0.0,107.77352,107.76514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459867,0.0,0.0,nan,0.0,0.0,0.09014163,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
399038124,399037390,0.0,0.0,0.0,107.767685,107.75886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460628,0.0,0.0,nan,0.0,0.0,0.09014163,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
399528960,399528556,0.0,0.0,0.0,107.7567,107.747696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459407,0.0,0.0,nan,0.0,0.0,0.09014151,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
400029294,400028926,0.0,0.0,0.0,107.74612,107.73699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459547,0.0,0.0,nan,0.0,0.0,0.09014164,0.0025245221,0.0025187095,0.002507882,0.0,0.0,0.0,0.0,0.0
