timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
350935140,350933843,8.325728e-09,4.8898506e-05,0.007698143,0.0027750586,0.0033379735,0.021846063,8389267,0,3.9212475,0.4762369,0.24307722,0.0,0.020319019,0.13059267,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
351132762,351132311,8.869561e-09,4.8675134e-05,0.0076644043,0.0026222034,0.004560952,0.031734996,8389267,0,3.9145634,0.47473624,0.23591876,0.0,0.021472534,0.13088216,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
351335501,351335008,7.537131e-09,4.9320937e-05,0.007959447,0.0030878752,0.005107892,0.024737064,8389267,0,3.9081848,0.47764966,0.25692752,0.0,0.022227341,0.12514168,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
351736842,351736175,5.140566e-09,5.0065097e-05,0.0078090057,0.0026084643,0.0047652954,0.025861781,8389267,0,3.8959813,0.47467992,0.19131608,0.0,0.023932844,0.12867711,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
351935216,351934575,7.792367e-09,5.1272953e-05,0.008950556,0.0018254503,0.0055191875,0.028270438,8389267,0,3.890179,0.47759524,0.12199917,0.0,0.024956016,0.13551302,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
352138209,352137382,1.5312231e-08,5.342035e-05,0.008508663,0.00078699546,0.005319016,0.029030241,8389267,0,3.8842678,0.47610483,0.07570434,0.0,0.025814418,0.14033425,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
352331517,352331163,1.8010935e-08,5.222138e-05,0.0077942978,0.0002315454,0.006591195,0.037235018,8389267,0,3.8779964,0.47461042,0.014791398,0.0,0.02663515,0.1335724,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
352737419,352736831,1.5558694e-08,5.0931434e-05,0.0075908606,0.0006473083,0.005243708,0.02912523,8389267,0,3.8664696,0.4759974,0.024811687,0.0,0.027029514,0.13743468,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
352931416,352930653,1.5019674e-08,5.1497194e-05,0.007792153,0.0009254971,0.007386734,0.039261118,8389267,0,3.8538182,0.47370377,0.047740586,0.0,0.026664136,0.14406174,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
353124998,353124571,1.7175003e-08,5.4129432e-05,0.008093283,0.0010534533,0.0078804,0.043120783,8389267,0,3.847889,0.47222784,0.060327988,0.0,0.025802566,0.12751833,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
353337112,353336320,1.3502425e-08,5.3158215e-05,0.0079431245,0.0013064294,0.008684289,0.045509387,8389267,0,3.8487206,0.4715302,0.06560649,0.0,0.024601566,0.13222472,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
353733325,353732977,9.351812e-09,4.8904072e-05,0.008788471,0.0011933678,0.0034041635,0.018584106,8389267,0,3.8373141,0.4729311,0.071568824,0.0,0.021982439,0.12495368,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
353936362,353935962,7.59197e-09,4.732586e-05,0.007968436,0.0012274857,0.003974699,0.022376532,8389267,0,3.8317134,0.4714684,0.07691996,0.0,0.020510426,0.13882087,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
354130250,354129632,7.986442e-09,4.6365225e-05,0.0081258165,0.0012938982,0.0028854515,0.018851126,8389267,0,3.819522,0.47354335,0.065706745,0.0,0.018873911,0.1192885,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
354332979,354332467,1.1444975e-08,4.878149e-05,0.008038073,0.0012884992,0.0026545362,0.014330051,8389267,0,3.8208218,0.47288555,0.077686936,0.0,0.017041089,0.12666735,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
354738928,354738137,1.7515006e-08,4.8617516e-05,0.008219521,0.0010272007,0.0032518157,0.018298201,8389267,0,3.8096585,0.46999267,0.06726314,0.0,0.014470295,0.12717395,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
354932490,354932089,2.3449813e-08,5.330712e-05,0.008525342,0.0011888798,0.0036628696,0.021699142,8389267,0,3.7979465,0.47207108,0.08311162,0.0,0.013520645,0.12659632,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
355135422,355134841,2.8503688e-08,5.293835e-05,0.008548646,0.001386378,0.0048200693,0.0266414,8389267,0,3.7997005,0.4714466,0.09153456,0.0,0.01250384,0.1362655,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
355338439,355337773,3.4568597e-08,5.69947e-05,0.008519806,0.0010060056,0.0057000043,0.03041722,8389267,0,3.7943397,0.4700268,0.039350152,0.0,0.011401299,0.13298112,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
355734913,355734285,3.280854e-08,6.182776e-05,0.0068948185,0.00058066705,0.010088105,0.052260958,8389267,0,3.9195864,0.47069868,0.03622236,0.0,0.010092552,0.1345521,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
355937744,355937121,2.9783983e-08,6.0165243e-05,0.0071378145,0.0009141829,0.009866475,0.05508298,8389267,0,3.9211283,0.4701116,0.05439616,0.0,0.0084364,0.12546289,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
356131308,356130941,2.4186523e-08,5.86048e-05,0.007268026,0.00088354445,0.01007602,0.05701617,8389267,0,3.9084964,0.46796295,0.053491272,0.0,0.0061551337,0.12723567,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
356334328,356333914,1.9382753e-08,5.5568948e-05,0.0067005386,0.0011832777,0.011171989,0.059888624,8389267,0,3.9102762,0.46739873,0.08027873,0.0,0.0038901202,0.1268912,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
356731874,356730434,1.2056169e-08,5.221432e-05,0.007031041,0.0014741152,0.011951265,0.062327903,8389267,0,3.8923638,0.46811664,0.0897624,0.0,0.00571884,0.12414594,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
356938574,356938080,1.1290513e-08,4.8558915e-05,0.0071840575,0.0015681945,0.012084111,0.06270493,8389267,0,3.8940966,0.4675592,0.103211336,0.0,0.006817073,0.13599016,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
357136904,357136104,8.958374e-09,4.7289213e-05,0.0076217796,0.0016933299,0.012347133,0.06552376,8389267,0,3.889137,0.46623194,0.12670712,0.0,0.007734853,0.13925546,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
357330842,357330037,6.4860926e-09,4.5886653e-05,0.007719114,0.0018288485,0.012360788,0.06428062,8389267,0,3.8769023,0.4683034,0.11326612,0.0,0.008380724,0.13458508,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
357736293,357735789,5.74411e-09,4.6094912e-05,0.0073127807,0.0017205488,0.012045085,0.06359297,8389267,0,3.872764,0.4664078,0.1216461,0.0,0.010172918,0.13788053,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
357935166,357933924,4.822442e-09,4.6552672e-05,0.007523558,0.0016468721,0.01261182,0.06509465,8389267,0,3.8672583,0.4650959,0.11066764,0.0,0.011413472,0.12096399,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
358132986,358132297,5.2283333e-09,4.6723824e-05,0.007218371,0.0017300897,0.011658658,0.06121116,8389267,0,3.8618073,0.4679342,0.12087632,0.0,0.012468032,0.117546506,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
358335494,358335134,5.6362963e-09,4.6141846e-05,0.006940922,0.0018157837,0.0112752365,0.057210434,8389267,0,3.8568115,0.46663278,0.1199383,0.0,0.013243791,0.13854003,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
358736922,358736289,6.926198e-09,4.5020162e-05,0.0075860843,0.0019618492,0.010423513,0.055760056,8389267,0,3.8466794,0.46818522,0.12295922,0.0,0.014540727,0.1336185,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
358935005,358934580,7.396023e-09,4.670538e-05,0.007552635,0.0019138142,0.0096427435,0.050217077,8389267,0,3.8414638,0.4668694,0.13433678,0.0,0.015009744,0.12486231,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
359138194,359137540,9.102563e-09,4.893478e-05,0.0076073124,0.0018768139,0.008969799,0.04661393,8389267,0,3.8359988,0.4655697,0.13717003,0.0,0.01527943,0.12569271,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
359336475,359335743,8.293491e-09,4.7214613e-05,0.0073433835,0.0021757577,0.008387848,0.045623712,8389267,0,3.830332,0.46425983,0.14083524,0.0,0.015436286,0.1254745,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
359737536,359736907,6.0558247e-09,4.9983642e-05,0.008201346,0.0023552177,0.0075808754,0.037748434,8389267,0,3.8189554,0.46575063,0.16279405,0.0,0.015194332,0.12618402,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
359931245,359930727,6.5177646e-09,5.1465624e-05,0.008078447,0.0023182298,0.007674919,0.036843766,8389267,0,3.8072464,0.46371135,0.13908592,0.0,0.014838665,0.11946373,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
360134028,360133671,6.6454757e-09,5.0072893e-05,0.008766464,0.002164688,0.007104806,0.03664022,8389267,0,3.8091288,0.4673225,0.1584102,0.0,0.014392129,0.13655765,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
360336936,360336400,8.162361e-09,4.9413862e-05,0.007944085,0.0023711142,0.0059664766,0.029148433,8389267,0,3.8041675,0.46603945,0.16974549,0.0,0.013869484,0.13359861,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
360733416,360733053,1.1396196e-08,4.8616228e-05,0.00806193,0.0023904103,0.005120014,0.028807895,8389267,0,3.7934709,0.46353248,0.17518514,0.0,0.012435777,0.122759074,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
360936610,360935890,1.31883136e-08,5.1717063e-05,0.0074814437,0.0025114496,0.005022482,0.029596234,8389267,0,3.7882,0.46636623,0.1730953,0.0,0.011598816,0.13532683,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
361130523,361129798,2.114642e-08,5.7288747e-05,0.008078166,0.0022604908,0.0054074703,0.027085647,8389267,0,3.7766004,0.46435758,0.13190292,0.0,0.010333573,0.12118984,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
361333111,361332590,2.1714143e-08,5.502057e-05,0.008083036,0.0021178508,0.005821857,0.02758926,8389267,0,3.7784042,0.46388423,0.14201443,0.0,0.008695803,0.13715285,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
361735122,361733960,1.5633802e-08,5.186115e-05,0.008000943,0.002110069,0.0071523623,0.038880456,8389267,0,3.7682354,0.46550566,0.14927176,0.0,0.007002496,0.13363117,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
361932616,361932036,1.3090794e-08,5.2799187e-05,0.008148305,0.0021144603,0.004755034,0.024759142,8389267,0,3.8970468,0.4635129,0.13774021,0.0,0.007002496,0.13573948,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
362135238,362134872,1.4464688e-08,5.4709486e-05,0.007681105,0.0019565949,0.0052958718,0.027038667,8389267,0,3.8985384,0.46306837,0.12586257,0.0,0.007750144,0.12812743,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
362338921,362337709,1.530722e-08,5.60529e-05,0.0072156023,0.0018417882,0.006423124,0.034219645,8389267,0,3.8930564,0.46183705,0.10954477,0.0,0.0084529435,0.13274471,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
362730527,362730138,2.1185075e-08,5.9246868e-05,0.0071777254,0.0015903248,0.006131085,0.032064717,8389267,0,3.87748,0.4627856,0.10515814,0.0,0.009730726,0.13441356,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
362933258,362932740,2.68633e-08,5.7991547e-05,0.0071405806,0.0017064391,0.0062205098,0.03338585,8389267,0,3.8739686,0.46163005,0.10614588,0.0,0.010460236,0.13100973,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
363136216,363135775,3.890885e-08,6.1964565e-05,0.007688062,0.0018094723,0.024977678,0.09147026,8389347,0,3.8763275,0.46125376,0.10751766,0.0,0.011389595,0.13083275,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
363334364,363333853,6.018703e-08,7.722722e-05,0.008608496,0.00073696865,0.018311739,0.07448822,8389347,0,3.865073,0.4633923,0.024379814,0.0,0.009603927,0.13704373,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
363540888,363536694,6.298084e-08,7.111597e-05,0.0083355205,0.00018596172,0.012918033,0.05738553,8389347,0,3.8675408,0.46299717,0.034314565,0.0,0.01043664,0.11631944,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
363730874,363730511,6.0644126e-08,7.018197e-05,0.008557747,0.00034700573,0.0113281915,0.054187,8389347,0,3.8627536,0.4618338,0.09541799,0.0,0.013249005,0.13707232,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
363933789,363933422,5.8785197e-08,6.8848785e-05,0.008622506,0.0006149806,0.0145945065,0.066004865,8389347,0,3.8575644,0.46471244,0.10942418,0.0,0.015600155,0.13320951,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
364139947,364136183,6.1402645e-08,7.144614e-05,0.008713803,0.0010786311,0.019699514,0.08233698,8389347,0,3.8520608,0.4635327,0.15917891,0.0,0.017014602,0.1295539,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
364332516,364330046,5.190281e-08,6.561467e-05,0.0083347615,0.0013756686,0.023914423,0.09583935,8389347,0,3.8395772,0.46162015,0.17586745,0.0,0.017683927,0.12249506,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
364537696,364532881,4.0733738e-08,5.999795e-05,0.00809572,0.0016467124,0.026215518,0.104583524,8389347,0,3.8410468,0.46124116,0.17905371,0.0,0.017890215,0.13705257,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
364736317,364735720,3.6980374e-08,6.0166927e-05,0.007910719,0.0015524207,0.024798438,0.10028502,8389347,0,3.8356533,0.4641465,0.14423595,0.0,0.018092578,0.12964399,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
364934413,364933999,4.4614023e-08,6.4468084e-05,0.0072705364,0.0015414851,0.022928005,0.092848696,8389347,0,3.8306315,0.46300015,0.19823389,0.0,0.018612713,0.1310029,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
365130363,365128028,4.169112e-08,6.157132e-05,0.0071222633,0.0018695828,0.024504865,0.09616036,8389347,0,3.825438,0.46187136,0.16401277,0.0,0.018955486,0.12243368,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
365335699,365335311,4.1368644e-08,6.22873e-05,0.007288685,0.0020223036,0.026131708,0.09935369,8389347,0,3.8205512,0.4607482,0.1795372,0.0,0.019060872,0.13422129,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
365536730,365533723,5.2832792e-08,6.648619e-05,0.0081177605,0.0024729685,0.030330762,0.10757822,8389347,0,3.815495,0.4636731,0.26281747,0.0,0.019275941,0.13169986,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
365738802,365736326,5.8892592e-08,7.391986e-05,0.007004148,0.0030152183,0.03351596,0.11632409,8389347,0,3.810792,0.4625722,0.25471005,0.0,0.018394573,0.13205121,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
365939844,365939416,6.043392e-08,7.153411e-05,0.008305824,0.0034078197,0.0356335,0.12522851,8389347,0,3.8059444,0.46147576,0.26688355,0.0,0.01674339,0.12934291,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
366138314,366137488,5.8701193e-08,7.293721e-05,0.008619278,0.0034481129,0.033756014,0.12375918,8389347,0,3.7947211,0.4636764,0.23898518,0.0,0.015107328,0.13673794,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
366336398,366335861,4.872006e-08,6.705623e-05,0.008744308,0.0039335364,0.035844453,0.12922363,8389347,0,3.796618,0.46337664,0.239152,0.0,0.014474602,0.121734925,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
366536275,366534143,4.27256e-08,6.4048225e-05,0.008831273,0.0046488964,0.042532712,0.14627875,8389347,0,3.7919834,0.4622796,0.34093863,0.0,0.016256679,0.14223109,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
366739396,366737062,3.711444e-08,6.0491002e-05,0.008675969,0.005283076,0.041899864,0.14096183,8389347,0,3.7873425,0.4612047,0.27592245,0.0,0.018446477,0.12871249,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
366933782,366930799,3.15876e-08,5.7673198e-05,0.008818941,0.004081478,0.030473638,0.1083641,8389347,0,3.7764816,0.46341074,0.28267843,0.0,0.020093992,0.12550487,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
367134210,367133636,3.1949913e-08,5.6423356e-05,0.008248845,0.0036741376,0.02125981,0.08288221,8389347,0,3.778774,0.46310532,0.27635786,0.0,0.021783212,0.11420436,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
367338990,367336470,3.7146354e-08,6.145811e-05,0.00813969,0.003847972,0.019115416,0.078188896,8389347,0,3.7740912,0.4620311,0.26029065,0.0,0.02317165,0.12863332,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
367738576,367737632,5.6393443e-08,7.622343e-05,0.008637859,0.004490094,0.01535963,0.064338505,8389347,0,3.7655418,0.45995197,0.26518643,0.0,0.026697915,0.1255444,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
368532930,368530944,5.6897e-08,7.2526396e-05,0.007681707,0.0031191437,0.02414482,0.12963153,8389347,0,3.742577,0.46312377,0.110942505,0.0,0.032688443,0.120902166,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
368738513,368733777,4.8436426e-08,6.860538e-05,0.008401495,0.0021919995,0.03144804,0.15201879,8389347,0,3.7449534,0.4628752,0.06478028,0.0,0.033588,0.12115716,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
368930478,368927778,3.9054907e-08,6.25643e-05,0.008021919,0.0016543121,0.037348047,0.17278473,8389347,0,3.7344244,0.46110326,0.0692825,0.0,0.03402268,0.10640384,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
369135658,369135015,3.3590247e-08,5.8169444e-05,0.008006379,0.0016072271,0.036210183,0.16811648,8389347,0,3.7306874,0.46014938,0.0848817,0.0,0.034323983,0.11412541,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
369336262,369333470,3.5933255e-08,6.534758e-05,0.008463944,0.0025454622,0.014916104,0.066161215,8389347,0,3.8705704,0.46399453,0.12418108,0.0,0.034323983,0.11740886,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
369532103,369531595,3.6676113e-08,6.41936e-05,0.008587575,0.0022384683,0.013428136,0.056238197,8389347,0,3.8660817,0.46304294,0.13153972,0.0,0.034611445,0.113206364,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
369732073,369729923,3.9307277e-08,6.260908e-05,0.0078002242,0.0010256727,0.016966153,0.062957615,8389347,0,3.8547215,0.46129856,0.18646434,0.0,0.03464643,0.11413781,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
369924289,369923917,3.9659703e-08,5.922583e-05,0.0073161535,0.0012141304,0.025646755,0.09194106,8389347,0,3.8504717,0.46441302,0.16400135,0.0,0.03432209,0.11278197,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
370136158,370135594,3.9270468e-08,5.778254e-05,0.0074574873,0.0027000827,0.03197895,0.11017293,8389347,0,3.8525825,0.46421635,0.27791768,0.0,0.03391004,0.10046657,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
370329967,370329593,4.065376e-08,6.219531e-05,0.0077396682,0.0041107656,0.03832034,0.12815171,8389347,0,3.841371,0.4625026,0.30513093,0.0,0.03326216,0.12564394,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
370534434,370532250,3.650773e-08,5.9867725e-05,0.0072817565,0.004485351,0.039008338,0.124945685,8389347,0,3.8370361,0.46157768,0.33764035,0.0,0.03288318,0.12620366,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
370735842,370735287,3.0294487e-08,5.915484e-05,0.0076767835,0.0037251546,0.038390644,0.12313701,8389267,0,3.8397546,0.46143946,0.08139808,0.0,0.0322466,0.12140557,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
370934074,370933456,2.2552483e-08,5.6747405e-05,0.00854978,0.0018379149,0.027710658,0.0940411,8389267,0,3.8356586,0.46454862,0.172695,0.0,0.031600863,0.11423238,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
371137335,371136292,1.892475e-08,5.5367942e-05,0.008706532,0.0019598075,0.020202268,0.067529865,8389267,0,3.8311346,0.46354437,0.13564001,0.0,0.031169692,0.114892565,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
371327091,371325730,2.0023434e-08,5.520865e-05,0.008215475,0.0017912176,0.01958634,0.067000285,8389267,0,3.819651,0.4658915,0.14287858,0.0,0.03058388,0.120329365,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
371533437,371532942,2.2795392e-08,5.5497636e-05,0.007724786,0.0015014886,0.014571502,0.04593016,8389267,0,3.8218074,0.4615748,0.14997526,0.0,0.02963868,0.1188145,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
371731975,371731417,2.398238e-08,5.9064958e-05,0.007097133,0.0020122882,0.013811933,0.042154353,8389267,0,3.8106537,0.46388015,0.17711024,0.0,0.028598003,0.11612748,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
371934706,371934064,1.938507e-08,5.582176e-05,0.007682456,0.003544675,0.010629428,0.028839031,8389267,0,3.8066752,0.462907,0.2506282,0.0,0.027326617,0.11113737,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,4,0,0,0,0,0,0,0
