timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
391032785,391032189,0,nan,nan,0.9907424,-0.10413553,-7.4332848,0.0,0.0,-0.00012689829,0.25772032,-0.1703989,0.6668103,-0.036522083,-0.0063445233,0.013964439,-0.020002015,0.11668285,0.10088682,-0.92436916,-1.8208346,0.6027651,nan,0.5435076,3.8319814,0.45561644,0.8470049,0.10046221,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
391534099,391532434,0,nan,nan,0.9145808,-0.15944967,-7.4778347,0.0,0.0,-0.00012689829,0.23360305,-0.10072045,0.47859028,-0.20684111,-0.0063445233,0.013964439,-0.020002015,-0.18624246,0.007553747,0.29800534,-1.8181937,0.6027651,nan,0.5880575,3.8894198,0.45631936,0.85729945,0.10067579,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
392037684,392037226,0,nan,nan,0.8332667,-0.14184435,-7.5639534,0.0,0.0,-0.00012689829,0.23504545,0.046170566,0.54424864,-0.12578657,-0.0063445233,0.013964439,-0.020002015,0.084239416,0.061866708,1.2100617,-1.8197999,0.6027651,nan,0.6741762,3.8171916,0.4585247,0.8460363,0.10101377,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
393024774,393024435,0,nan,nan,0.69195354,0.017764697,-7.5545683,0.0,0.0,-0.00012689829,0.17794241,0.17035678,0.72903377,0.073997796,-0.0063445233,0.013964439,-0.020002015,-0.1048798,-0.02956895,0.13362747,-1.8195349,0.6027651,nan,0.6647911,3.9356277,0.45677632,0.86119366,0.10082689,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
393534244,393533719,0,nan,nan,0.61272705,0.107597016,-7.5377784,0.0,0.0,-0.00012689829,0.13040721,0.19915882,0.5685612,-0.07490279,-0.0063445233,0.013964439,-0.020002015,-0.14295691,0.0025087502,0.24558279,-1.8012978,0.6027651,nan,0.6480012,3.8513188,0.45822915,0.84937227,0.10101038,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
394035348,394034271,0,nan,nan,0.50405437,0.19512177,-7.5509887,0.0,0.0,-0.00012689829,0.019771589,0.24900864,0.607696,-0.02085035,-0.0063445233,0.013964439,-0.020002015,-0.28940088,-0.056365106,1.0762475,-1.7443764,0.6027651,nan,0.6612115,3.9208174,0.4565276,0.8592086,0.10074009,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
395034986,395034658,0,nan,nan,0.21138233,0.34803382,-7.5030966,0.0,0.0,-0.00012689829,-0.1831201,0.34123638,0.48083046,-0.13491733,-0.0063445233,0.013964439,-0.020002015,-0.276853,0.40234154,-0.49406496,-1.7433985,0.6027651,nan,0.6133194,3.8992925,0.45922238,0.8555841,0.10074875,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
396031295,396030798,0,nan,nan,-0.10172447,0.57592934,-7.4947314,0.0,0.0,-0.00012689829,-0.22202876,0.41014826,0.8003994,0.18960276,-0.0063445233,0.013964439,-0.020002015,-0.27790114,0.11796854,0.35815516,-1.7581612,0.6027651,nan,0.60495424,3.8754585,0.45776987,0.84701174,0.099992335,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
396536762,396535802,0,nan,nan,-0.21520765,0.6608997,-7.381248,0.0,0.0,-0.00012689829,-0.19676049,0.36633226,1.0311587,0.40249845,-0.0063445233,0.013964439,-0.020002015,-0.10528295,0.29898027,0.118104964,-1.7463362,0.6027651,nan,0.4914708,3.9369955,0.45890406,0.8536979,0.099774905,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
397036549,397035959,0,nan,nan,-0.28969568,0.67868936,-7.220737,0.0,0.0,-0.00012689829,-0.18629801,0.24459098,0.93463534,0.2813579,-0.0063445233,0.013964439,-0.020002015,0.08127526,-0.18709476,-0.78048354,-1.7446762,0.6027651,nan,0.3309598,3.8521962,0.45606634,0.8408573,0.09909618,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
398032587,398032093,0,nan,nan,-0.40511003,0.5027408,-7.2106714,0.0,0.0,-0.00012689829,-0.20357707,-0.062051218,0.7328025,0.026367122,-0.0063445233,0.013964439,-0.020002015,-0.12882425,-0.4323377,0.6866427,-1.7545818,0.6027651,nan,0.32089424,3.820218,0.45720267,0.83621526,0.09861873,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
398532864,398532419,0,nan,nan,-0.44525692,0.31712878,-7.1918654,0.0,0.0,-0.00012689829,-0.19709289,-0.21494423,1.000158,0.26147446,-0.0063445233,0.013964439,-0.020002015,0.35975295,-0.001838505,-0.1441419,-1.7679296,0.6027651,nan,0.30208826,3.880502,0.45423752,0.8430646,0.098023005,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
399038087,399037390,0,nan,nan,-0.47414136,0.090798214,-7.1210837,0.0,0.0,-0.00012689829,-0.19068643,-0.37022394,0.824469,0.047936007,-0.0063445233,0.013964439,-0.020002015,0.02053174,-0.21379529,-1.1322691,-1.777737,0.6027651,nan,0.23130655,3.8026426,0.4557579,0.8294499,0.098008305,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
399528923,399528556,0,nan,nan,-0.4913719,-0.14685263,-7.1812663,0.0,0.0,-0.00012689829,-0.19386247,-0.46454972,0.7780427,-0.025570007,-0.0063445233,0.013964439,-0.020002015,-0.123546034,-0.19299704,1.0582111,-1.7816113,0.6027651,nan,0.29148912,3.8554628,0.45588255,0.83903563,0.097934015,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
400029258,400028926,0,nan,nan,-0.5027618,-0.38661614,-7.156464,0.0,0.0,-0.00012689829,-0.18800546,-0.53574735,1.0053227,0.18388174,-0.0063445233,0.013964439,-0.020002015,0.05024642,-0.005780207,-0.06927894,-1.7844281,0.6027651,nan,0.26668692,3.9157774,0.45674372,0.84407943,0.09791247,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
401035294,401034036,0,nan,nan,-0.54533297,-0.71192634,-7.2219453,0.0,0.0,-0.00012689829,-0.34846878,-0.43569016,0.7594163,-0.0878818,-0.0063445233,0.013964439,-0.020002015,-1.0063965,0.39372352,-0.27918395,-1.7660428,0.6027651,nan,0.3321681,3.8973167,0.45538616,0.8416358,0.09765296,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
402035197,402034742,0,nan,nan,-0.8779688,-0.7276441,-7.0890183,0.0,0.0,-0.00012689829,-0.61900437,-0.2605344,1.0680499,0.25177678,-0.0063445233,0.013964439,-0.020002015,0.21699724,-0.1650106,0.061096765,-1.7809407,0.6027651,nan,0.19924116,3.872126,0.45352057,0.8328178,0.09736592,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
403035990,403035507,0,nan,nan,-1.102998,-0.7246978,-7.055161,0.0,0.0,-0.00012689829,-0.484202,-0.35329497,0.652685,-0.13350534,-0.0063445233,0.013964439,-0.020002015,-0.1277705,-0.3853582,0.99875116,-1.7892854,0.6027651,nan,0.16538382,3.8486226,0.45179453,0.8321796,0.097159326,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
404032107,404031636,0,nan,nan,-1.0987815,-0.7854648,-6.9670796,0.0,0.0,-0.00012689829,-0.3452811,-0.37349784,0.99423885,0.21818268,-0.0063445233,0.013964439,-0.020002015,0.32445338,-0.06480121,0.74082965,-1.7804122,0.6027651,nan,0.1,3.8193634,0.45321652,0.8226769,0.097228386,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
404532271,404531788,0,nan,nan,-1.0541652,-0.8029261,-6.919869,0.0,0.0,-0.00012689829,-0.27887464,-0.30945712,0.6815261,-0.091147766,-0.0063445233,0.013964439,-0.020002015,-0.1586944,0.24288067,-1.0100352,-1.778279,0.6027651,nan,0.1,3.8781276,0.45432213,0.8322739,0.09736575,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
405032765,405032156,0,nan,nan,-0.97473216,-0.7777911,-7.0412583,0.0,0.0,-0.00012689829,-0.22828771,-0.27419752,0.6004133,-0.17357701,-0.0063445233,0.013964439,-0.020002015,0.20587702,-0.26938015,0.42592826,-1.7731502,0.6027651,nan,0.16438866,3.8024871,0.45241085,0.8219319,0.0971743,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
406034021,406032757,0,nan,nan,-0.80252534,-0.7434685,-7.040767,0.0,0.0,-0.00012689829,-0.16987133,-0.21893224,0.7782693,0.010618648,-0.0063445233,0.013964439,-0.020002015,0.034243528,0.19190225,-0.6166318,-1.7949067,0.6027651,nan,0.16389751,3.773885,0.45399207,0.814767,0.09734768,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
406533628,406533156,0,nan,nan,-0.7313822,-0.6732328,-7.120027,0.0,0.0,-0.00012689829,-0.19927952,-0.112258025,0.62427896,-0.1414157,-0.0063445233,0.013964439,-0.020002015,0.09832602,0.1839354,-0.00031100417,-1.8649378,0.6027651,nan,0.24315739,3.8403113,0.4521087,0.82668716,0.09718478,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
407030903,407028893,0,nan,nan,-0.6905409,-0.58492005,-7.145454,0.0,0.0,-0.00012689829,-0.17202368,-0.06458995,0.6874589,-0.07229045,-0.0063445233,0.013964439,-0.020002015,0.13144681,0.035517078,-0.5470805,-1.9761889,0.6027651,nan,0.26858425,3.8914914,0.45255455,0.83104587,0.0972204,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
407532013,407529260,0,nan,nan,-0.75497645,-0.0070864484,-7.2617764,0.0,0.0,-0.00012689829,-0.3083566,0.2783339,0.4431719,-0.3180378,-0.0063445233,0.013964439,-0.020002015,-0.1729156,0.37342697,0.17280716,-2.1120563,0.6027651,nan,0.38490677,3.802145,0.45379713,0.8170827,0.09744638,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
408038641,408034047,0,nan,nan,-0.89134103,0.5303093,-7.384637,0.0,0.0,-0.00012689829,-0.37701216,0.44659317,0.7088317,-0.044411436,-0.0063445233,0.013964439,-0.020002015,-0.17030908,-0.15334275,0.36932233,-2.2305646,0.6027651,nan,0.5077672,3.8648083,0.4519202,0.8229643,0.097301036,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
408530240,408529863,0,nan,nan,-1.0088015,0.75402725,-7.3239684,0.0,0.0,-0.00012689829,-0.45832756,0.52268046,0.91466343,0.17555162,-0.0063445233,0.013964439,-0.020002015,-0.25000817,0.37742928,0.17259893,-2.320654,0.6027651,nan,0.44709873,3.7757487,0.4524741,0.8060384,0.097403936,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
409039804,409039197,0,nan,nan,-1.1750208,0.9013995,-7.2188616,0.0,0.0,-0.00012689829,-0.5194167,0.49318072,0.95377374,0.22669882,-0.0063445233,0.013964439,-0.020002015,-0.0077012377,-0.36601403,-0.035141554,-2.4465413,0.6027651,nan,0.3419919,3.8389332,0.45068333,0.81391895,0.09728539,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
410037931,410035379,0,nan,nan,-1.5489239,0.8352511,-7.090212,0.0,0.0,-0.00012689829,-0.6260867,0.7794461,0.761118,0.052653383,-0.0063445233,0.013964439,-0.020002015,0.4065418,0.43039778,-0.105186105,-2.783603,0.6027651,nan,0.21334219,3.8120303,0.45328236,0.8100477,0.097880356,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
410535682,410531390,0,nan,nan,-1.7070471,0.730881,-7.031461,0.0,0.0,-0.00012689829,-0.58092105,0.93329227,0.766888,0.0754733,-0.0063445233,0.013964439,-0.020002015,0.07654238,0.27935198,-0.59951097,-2.9664829,0.6027651,nan,0.15459108,3.8626907,0.45393983,0.81664926,0.09812991,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
411033594,411031471,0,nan,nan,-1.7811348,0.5756171,-6.9956427,0.0,0.0,-0.00012689829,-0.6207523,0.77901775,0.67131567,-0.0042664297,-0.0063445233,0.013964439,-0.020002015,-0.6793458,0.23971507,-1.3060002,-3.1204488,0.6027651,nan,0.11877298,3.7885408,0.45227727,0.8063912,0.09795744,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
411529618,411527443,0,nan,nan,-1.8365455,0.32709408,-7.0422726,0.0,0.0,-0.00012689829,-0.73872924,0.5681232,0.43905672,-0.22364376,-0.0063445233,0.013964439,-0.020002015,-0.15220939,-0.5577468,-0.11907789,3.0985727,0.6027651,nan,0.16540289,3.839735,0.45292202,0.8162494,0.09798069,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
412037142,412036731,0,nan,nan,-1.8350316,0.03737333,-7.0638604,0.0,0.0,-0.00012689829,-0.80658257,0.36175823,0.769892,0.11295239,-0.0063445233,0.013964439,-0.020002015,-0.4565231,0.172091,0.4188106,3.0461118,0.6027651,nan,0.18699074,3.7683518,0.45123452,0.80233574,0.09759884,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
413035579,413032853,0,nan,nan,-1.6636828,-0.39462766,-7.0640507,0.0,0.0,-0.00012689829,-0.84049755,0.09489232,0.86628896,0.1877463,-0.0063445233,0.013964439,-0.020002015,-0.22274709,-0.26189265,1.14753,2.8878515,0.6027651,nan,0.187181,3.74141,0.45308796,0.79794025,0.09753724,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
413538207,413537589,0,nan,nan,-1.6563584,-0.47569582,-6.9456606,0.0,0.0,-0.00012689829,-0.82499737,-0.026928097,0.9116416,0.21690248,-0.0063445233,0.013964439,-0.020002015,-0.30846992,-0.13279623,-0.62365323,2.8828154,0.6027651,nan,0.1,3.80535,0.45120105,0.8044868,0.09710262,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
414534292,414533726,0,nan,nan,-1.826354,-0.5147158,-7.0268083,0.0,0.0,-0.00012689829,-0.93121254,-0.22620566,0.8261168,0.09399768,-0.0063445233,0.013964439,-0.020002015,-0.2785268,-0.72647744,-0.039247323,2.9209576,0.6027651,nan,0.14993858,3.7866452,0.45343503,0.8017569,0.09715563,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
415034539,415034047,0,nan,nan,-1.9332618,-0.7240212,-7.0545983,0.0,0.0,-0.00012689829,-1.0561033,-0.5101132,0.7382788,-0.01296805,-0.0063445233,0.013964439,-0.020002015,-0.30839455,0.0936687,0.8645676,2.9215927,0.6027651,nan,0.17772865,3.8446152,0.45073476,0.81013393,0.09685017,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
415535759,415534414,0,nan,nan,-2.0424225,-1.0068734,-7.0099096,0.0,0.0,-0.00012689829,-1.1018448,-0.70640725,0.87632906,0.12241112,-0.0063445233,0.013964439,-0.020002015,-0.59958076,-0.9698855,-0.72489893,2.9041162,0.6027651,nan,0.13303995,3.7656045,0.45181105,0.7955069,0.096953444,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
416535666,416535012,0,nan,nan,-2.3470738,-1.6094061,-6.998637,0.0,0.0,-0.00012689829,-1.145512,-0.9382584,0.7362007,0.0011350862,-0.0063445233,0.013964439,-0.020002015,-0.2808663,-0.022648195,0.041940726,2.909904,0.6027651,nan,0.12176752,3.7418823,0.4503438,0.79114366,0.09688131,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
417035666,417035333,0,nan,nan,-2.4531476,-1.8409367,-7.010644,0.0,0.0,-0.00012689829,-1.0819129,-0.9539816,0.7510624,0.01750881,-0.0063445233,0.013964439,-0.020002015,0.12552024,-0.6399909,-1.0050812,2.913161,0.6027651,nan,0.13377428,3.7967641,0.45154208,0.7977119,0.096997045,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
417532407,417531146,0,nan,nan,-2.527133,-2.0248811,-6.992503,0.0,0.0,-0.00012689829,-1.0099748,-0.9750095,0.7210765,-0.0025243731,-0.0063445233,0.013964439,-0.020002015,-0.16722749,-0.33806366,-0.03535811,2.915029,0.6027651,nan,0.11563349,3.8447278,0.45203707,0.8030865,0.09701697,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
418027683,418027132,0,nan,nan,-2.5069208,-2.120354,-6.996484,0.0,0.0,-0.00012689829,-0.9275467,-1.0111336,0.6716101,-0.033463888,-0.0063445233,0.013964439,-0.020002015,0.045184776,-0.37154645,0.3720221,2.91853,0.6027651,nan,0.119614124,3.763077,0.44947037,0.7917969,0.096712045,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
418536912,418536424,0,nan,nan,-2.4682581,-2.2123194,-7.010527,0.0,0.0,-0.00012689829,-0.82002014,-1.0217654,0.65212667,-0.031154025,-0.0063445233,0.013964439,-0.020002015,0.14241247,-0.16271937,-0.5961594,2.9144545,0.6027651,nan,0.13365746,3.8247774,0.45142612,0.8000303,0.09689506,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
419037090,419036618,0,nan,nan,-2.38025,-2.3029647,-6.991614,0.0,0.0,-0.00012689829,-0.7562574,-1.102556,0.81265354,0.13255444,-0.0063445233,0.013964439,-0.020002015,-0.15658283,-0.46359468,1.5896649,2.9076374,0.6027651,nan,0.11474419,3.7446523,0.4526398,0.7861323,0.09697513,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
420037746,420037266,0,nan,nan,-2.132324,-2.6055124,-6.8420696,0.0,0.0,-0.00012689829,-0.59289455,-1.2530563,0.658742,-0.033743035,-0.0063445233,0.013964439,-0.020002015,-0.11056408,-0.65301234,0.17286018,2.9173887,0.6027651,nan,0.1,3.7226558,0.4512904,0.7847939,0.09681767,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
420533523,420533074,0,nan,nan,-2.0069225,-2.7671626,-6.8632774,0.0,0.0,-0.00012689829,-0.54241526,-1.3402969,0.57188916,-0.12048833,-0.0063445233,0.013964439,-0.020002015,0.0014953646,-0.30565977,-0.529615,2.926792,0.6027651,nan,0.1,3.7787707,0.45250222,0.7930067,0.09697224,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
421029524,421028887,0,nan,nan,-1.8933595,-2.9581418,-6.9902425,0.0,0.0,-0.00012689829,-0.46371573,-1.3804606,0.29411533,-0.38911688,-0.0063445233,0.013964439,-0.020002015,0.17713472,0.047563456,-0.77876645,2.9255009,0.6027651,nan,0.20100117,3.8290143,0.45298824,0.8029712,0.0970505,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
422026715,422025292,0,nan,nan,-1.5136034,-3.137827,-7.16526,0.0,0.0,-0.00012689829,-0.22376832,-1.3552079,0.6319095,-0.017578,-0.0063445233,0.013964439,-0.020002015,0.1644943,-0.025665851,1.0910468,2.9256847,0.6027651,nan,0.37601852,3.8081055,0.4516513,0.7995009,0.096781,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
423035195,423034677,0,nan,nan,-1.0426213,-3.26516,-7.2541814,0.0,0.0,-0.00012689829,-0.011033429,-1.3692195,0.5246739,-0.120275155,-0.0063445233,0.013964439,-0.020002015,0.121084236,-0.0021514231,0.71296257,2.919129,0.6027651,nan,0.46494007,3.7944736,0.4509434,0.80193645,0.09673463,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
424040351,424039976,0,nan,nan,-0.5287843,-3.2423604,-7.15129,0.0,0.0,-0.00012689829,0.16337833,-1.2852404,0.7258245,0.07205062,-0.0063445233,0.013964439,-0.020002015,0.027951576,0.005005599,0.15305561,2.9359684,0.6027651,nan,0.36204863,3.7845898,0.4502861,0.80139065,0.096745044,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
425037228,425036090,0,nan,nan,0.11020111,-2.8963292,-7.2217255,0.0,0.0,-0.00012689829,0.46611747,-0.8638401,0.52399385,-0.13661917,-0.0063445233,0.013964439,-0.020002015,0.34411898,-0.4718613,0.83444476,2.9518664,0.6027651,nan,0.43248415,3.76481,0.45205048,0.80531144,0.097273394,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
426032564,426032194,0,nan,nan,0.65967447,-2.5650716,-7.208535,0.0,0.0,-0.00012689829,0.5819623,-0.9327672,0.6074158,-0.058256384,-0.0063445233,0.013964439,-0.020002015,-0.07121705,-0.078207254,-1.092579,3.1087856,0.6027651,nan,0.41929388,3.7512083,0.4509829,0.80626243,0.09825229,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
427029054,427028365,0,nan,nan,1.042813,-2.4865606,-7.4475083,0.0,0.0,-0.00012689829,0.6277175,-0.9573504,0.47100472,-0.17840134,-0.0063445233,0.013964439,-0.020002015,-0.39302787,0.12688221,0.53107,3.089241,0.6027651,nan,0.658267,3.734238,0.45344666,0.8099834,0.1002241,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
428029470,428028864,0,nan,nan,1.1999581,-2.5131845,-7.658389,0.0,0.0,-0.00012689829,0.455718,-0.9775571,0.54097545,-0.07777712,-0.0063445233,0.013964439,-0.020002015,-0.15245591,-0.2741064,-0.15339008,3.1128032,0.6027651,nan,0.8691478,3.7263935,0.45361745,0.813396,0.1022264,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
428529802,428529186,0,nan,nan,1.1790019,-2.4804351,-7.6888876,0.0,0.0,-0.00012689829,0.32955685,-0.8699494,0.50628954,-0.093828335,-0.0063445233,0.013964439,-0.020002015,-0.21271236,-0.038779054,-0.09803124,-3.1150017,0.6027651,nan,0.8996463,3.790314,0.45205316,0.8247111,0.10293929,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
429034725,429034239,0,nan,nan,1.0971042,-2.444093,-7.722046,0.0,0.0,-0.00012689829,0.21171118,-0.8054638,0.52555424,-0.042782754,-0.0063445233,0.013964439,-0.020002015,0.041856576,-0.26842004,0.29447857,-3.1054897,0.6027651,nan,0.9328046,3.8623755,0.4551675,0.8377385,0.1041861,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
429535497,429534334,0,nan,nan,0.9856797,-2.3406754,-7.6571803,0.0,0.0,-0.00012689829,0.17217742,-0.7123144,0.7701475,0.20913379,-0.0063445233,0.013964439,-0.020002015,-0.3025457,0.32900897,0.71661186,-3.1171932,0.6027651,nan,0.867939,3.7887151,0.4576479,0.8263565,0.10509065,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
430030956,430030364,0,nan,nan,0.88976437,-2.2282639,-7.6366844,0.0,0.0,-0.00012689829,0.1457153,-0.62932044,0.36210567,-0.20921902,-0.0063445233,0.013964439,-0.020002015,0.12904243,0.27847695,-1.4226087,-3.1227818,0.6027651,nan,0.8474431,3.8532627,0.45628643,0.84026086,0.10570253,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
430539994,430539641,0,nan,nan,0.81683546,-2.0807536,-7.808179,0.0,0.0,-0.00012689829,0.15501867,-0.54978776,0.38826972,-0.19779594,-0.0063445233,0.013964439,-0.020002015,0.13259478,-0.115801714,0.73872715,-3.1195033,0.6027651,nan,1.0189376,3.7801719,0.45893377,0.83326757,0.1067439,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
431040373,431039843,0,nan,nan,0.7646909,-1.9500334,-7.861909,0.0,0.0,-0.00012689829,0.2005703,-0.58620244,0.6710203,0.069302246,-0.0063445233,0.013964439,-0.020002015,0.05540306,-0.044818327,0.57526535,-3.1163282,0.6027651,nan,1.0726676,3.8462024,0.4617155,0.8406312,0.10751561,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
431536073,431535746,0,nan,nan,0.7296481,-1.8674055,-7.8204536,0.0,0.0,-0.00012689829,0.20707174,-0.58416384,0.6576581,0.043128558,-0.0063445233,0.013964439,-0.020002015,0.12893684,-0.0014570872,-1.0699325,-3.115581,0.6027651,nan,1.0312123,3.7665777,0.46372658,0.8289248,0.10829482,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
432036838,432035930,0,nan,nan,0.7151258,-1.739167,-7.937967,0.0,0.0,-0.00012689829,0.20161457,-0.36421505,0.21904597,-0.39081535,-0.0063445233,0.013964439,-0.020002015,1.101439,-0.6136429,-2.1560106,-3.1105917,0.6027651,nan,1.1487255,3.8389933,0.46327147,0.8468572,0.1090427,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
433036975,433036569,0,nan,nan,0.6730239,-1.4474238,-8.283118,0.0,0.0,-0.00012689829,0.14278635,-0.28437522,0.4331328,-0.13820611,-0.0063445233,0.013964439,-0.020002015,0.044332962,-0.37039036,0.46341175,-3.0902374,0.6027651,nan,1.4938769,3.8298867,0.4649213,0.8451543,0.11018682,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
433537358,433536888,0,nan,nan,0.622165,-1.3043942,-8.239798,0.0,0.0,-0.00012689829,0.090333164,-0.20477013,0.6128923,0.070626535,-0.0063445233,0.013964439,-0.020002015,0.06858089,0.04485681,-0.33653307,-3.0651743,0.6027651,nan,1.4505563,3.8934247,0.46768728,0.85124236,0.11074499,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
434037629,434037292,0,nan,nan,0.54590654,-1.1474565,-8.204347,0.0,0.0,-0.00012689829,0.031125648,-0.17053255,0.5666282,0.04583714,-0.0063445233,0.013964439,-0.020002015,-0.10399399,0.01656995,0.12587932,-3.0214436,0.6027651,nan,1.4151053,3.8145552,0.4704613,0.8407004,0.11158066,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
434529149,434528513,0,nan,nan,0.4442784,-1.015461,-8.251012,0.0,0.0,-0.00012689829,-0.062067732,-0.1486826,0.20839474,-0.29636788,-0.0063445233,0.013964439,-0.020002015,-0.06413982,0.03944295,-1.040004,-3.006216,0.6027651,nan,1.4617705,3.8718252,0.4682243,0.85301274,0.11186937,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
435033733,435033360,0,nan,nan,0.32089138,-0.8958049,-8.409717,0.0,0.0,-0.00012689829,-0.11943236,-0.093402736,0.28956357,-0.20184018,-0.0063445233,0.013964439,-0.020002015,-0.21949714,0.35391158,0.3901162,-3.018117,0.6027651,nan,1.6204753,3.8007338,0.47184572,0.8417414,0.11264363,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
436034578,436033977,0,nan,nan,0.078450486,-0.68605024,-8.407318,0.0,0.0,-0.00012689829,-0.1817792,-0.06152865,0.41301814,-0.042983912,-0.0063445233,0.013964439,-0.020002015,-0.23363432,0.6281852,-0.8516884,-2.9647853,0.6027651,nan,1.6180768,3.927472,0.47280076,0.85782033,0.113139875,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
