timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
407531082,407530260,3932170,-0.00038280975,0.0011721106,-0.0017760935,0.34906584,2.8720832e-09,2.8697722e-09,3.2421403e-09,3932170,0.029133912,0.022111412,-0.1824711,0.4,5.0063477e-06,5.0063477e-06,5.018283e-06,396825,-0.037500594,-0.0809451,-0.008147881,0.5,1.9028988e-05,2.42394e-05,0.0005753603,1,1,1
407640991,407640099,3932170,-0.0003765907,0.0011561906,-0.0017324992,0.34906584,2.8595728e-09,2.8573852e-09,3.2383116e-09,3932170,0.028938103,0.021860909,-0.18226492,0.4,5.0063986e-06,5.0064014e-06,5.016763e-06,396825,-0.037882365,-0.0816591,-0.008867934,0.5,1.8641318e-05,2.3631483e-05,0.00056993973,1,1,1
407810705,407809862,3932170,-0.0003693373,0.0011396839,-0.0016830218,0.34906584,2.852414e-09,2.8502656e-09,3.2349834e-09,3932170,0.02871366,0.021604855,-0.18207723,0.4,5.006526e-06,5.006529e-06,5.0147873e-06,396825,-0.03830204,-0.082448125,-0.00819754,0.5,1.8119461e-05,2.2817268e-05,0.00056477083,1,1,1
407920528,407919709,3932170,-0.00036487664,0.0011352514,-0.0016658212,0.34906584,2.8616876e-09,2.8595133e-09,3.2349021e-09,3932170,0.02867828,0.021509923,-0.18200357,0.4,5.006579e-06,5.006579e-06,5.01373e-06,396825,-0.038402967,-0.082693,-0.007228935,0.5,1.7843766e-05,2.2382528e-05,0.00056243996,1,1,1
408115262,408114437,3932170,-0.0003627734,0.0011371517,-0.0016603464,0.34906584,2.857152e-09,2.854825e-09,3.2361793e-09,3932170,0.028746774,0.021375304,-0.18181019,0.4,5.0066615e-06,5.0066615e-06,5.0121075e-06,396825,-0.03820255,-0.08288111,-0.006205078,0.5,1.7418848e-05,2.1706544e-05,0.0005583097,1,1,1
408215046,408214299,3932170,-0.00036156137,0.0011306198,-0.0016417305,0.34906584,2.8321336e-09,2.8297404e-09,3.222399e-09,3932170,0.028590385,0.021198425,-0.18088081,0.4,4.9836867e-06,4.9836867e-06,4.9882983e-06,396825,-0.038169112,-0.083056696,-0.005157554,0.5,1.7213724e-05,2.1381968e-05,0.00055635406,1,1,1
408364909,408364091,3932170,-0.0003529816,0.0011323896,-0.001630397,0.34906584,2.8470057e-09,2.8446359e-09,3.2281828e-09,3932170,0.028676547,0.021058671,-0.18082412,0.4,4.9869e-06,4.9869e-06,4.990573e-06,396825,-0.038034685,-0.0833269,-0.004199194,0.5,1.6959706e-05,2.0987007e-05,0.0005543879,1,1,1
408614615,408613742,3932170,-0.00034974492,0.0011352289,-0.0016082645,0.34906584,2.8307618e-09,2.8284317e-09,3.2382248e-09,3932170,0.028714886,0.020850297,-0.18069746,0.4,4.9913647e-06,4.991369e-06,4.9936707e-06,396825,-0.037820745,-0.08384478,-0.003277485,0.5,1.6578002e-05,2.0414564e-05,0.00055181916,1,1,1
408825925,408823450,3932170,-0.0003432124,0.0011397792,-0.0015910455,0.34906584,2.8308031e-09,2.8284897e-09,3.2478857e-09,3932170,0.028771535,0.02068619,-0.18058848,0.4,4.994262e-06,4.994262e-06,4.995613e-06,396825,-0.037613407,-0.08415849,-0.0023481757,0.5,1.6331855e-05,2.0046717e-05,0.00055060635,1,1,1
409153763,409152992,3932170,-0.00033012856,0.0011635463,-0.0015947174,0.34906584,2.842346e-09,2.8400622e-09,3.2654977e-09,3932170,0.029111648,0.020428024,-0.18032539,0.4,4.9979008e-06,4.9979008e-06,4.998082e-06,396825,-0.036940213,-0.08402068,-0.0015135622,0.5,1.595939e-05,1.9466332e-05,0.00054702227,1,1,1
409433349,409432602,3932170,-0.00032287036,0.0011940299,-0.0016137937,0.34906584,2.8485496e-09,2.8464224e-09,3.2804732e-09,3932170,0.02947453,0.020278476,-0.18014045,0.4,5.0001213e-06,5.0001213e-06,5.000121e-06,396825,-0.036432985,-0.08353654,-0.0006497745,0.5,1.5690068e-05,1.9052848e-05,0.0005449598,1,1,1
409553254,409552435,3932170,-0.00032581086,0.001211139,-0.0016285762,0.34906584,2.839615e-09,2.837549e-09,3.2862195e-09,3932170,0.029636025,0.020264663,-0.18007153,0.4,5.000903e-06,5.000903e-06,5.0009025e-06,396825,-0.03628453,-0.08324912,0.00053848856,0.5,1.5566475e-05,1.887098e-05,0.00054408953,1,1,1
409643030,409642313,3932170,-0.00032384062,0.0012242683,-0.0016416417,0.34906584,2.8479963e-09,2.8459934e-09,3.2911578e-09,3932170,0.029808963,0.020247666,-0.18000427,0.4,5.001434e-06,5.001434e-06,5.0014337e-06,396825,-0.03621494,-0.08300825,0.0018872933,0.5,1.5485568e-05,1.8757057e-05,0.0005429843,1,1,1
409702945,409702226,3932170,-0.00033088806,0.0012344515,-0.0016534148,0.34906584,2.833582e-09,2.8315772e-09,3.2937935e-09,3932170,0.029892115,0.020267757,-0.1799446,0.4,5.0017566e-06,5.0017566e-06,5.001756e-06,396825,-0.036181103,-0.0828185,0.003107678,0.5,1.5419999e-05,1.8666733e-05,0.0005418043,1,1,1
409752950,409752157,3932170,-0.0003299551,0.0012432821,-0.0016640412,0.34906584,2.8382796e-09,2.836302e-09,3.2967309e-09,3932170,0.030005582,0.02025792,-0.17988272,0.4,5.0019944e-06,5.0019944e-06,5.0019944e-06,396825,-0.036148604,-0.08263802,0.004231307,0.5,1.537869e-05,1.8610648e-05,0.0005409023,1,1,1
409792881,409792103,3932170,-0.00032918275,0.0012517376,-0.001674203,0.34906584,2.8419687e-09,2.8400173e-09,3.298656e-09,3932170,0.030114938,0.020248014,-0.17981884,0.4,5.0022077e-06,5.0022077e-06,5.002207e-06,396825,-0.036123272,-0.082460344,0.0053232936,0.5,1.5337191e-05,1.8554623e-05,0.00053998746,1,1,1
409832858,409832045,3932170,-0.00032779528,0.0012609976,-0.0016867684,0.34906584,2.8456562e-09,2.8437244e-09,3.3006529e-09,3932170,0.03020792,0.020250624,-0.17978223,0.4,5.0023973e-06,5.0023973e-06,5.0023978e-06,396825,-0.036124475,-0.08228874,0.006489404,0.5,1.5295578e-05,1.8498502e-05,0.00053911266,1,1,1
409872745,409871989,3932170,-0.0003358425,0.0012692657,-0.0016971274,0.34906584,2.8294642e-09,2.8275104e-09,3.3022487e-09,3932170,0.030272223,0.020271165,-0.1797153,0.4,5.0025787e-06,5.0025787e-06,5.0025787e-06,396825,-0.03612672,-0.08211013,0.0075520044,0.5,1.5249069e-05,1.8435714e-05,0.0005382988,1,1,1
409922622,409921920,3932170,-0.00033607433,0.0012786997,-0.001709878,0.34906584,2.8341771e-09,2.8322455e-09,3.3051635e-09,3932170,0.030385623,0.020281835,-0.17967255,0.4,5.0027866e-06,5.0027866e-06,5.0027866e-06,396825,-0.03617485,-0.08191131,0.008701062,0.5,1.52065095e-05,1.8378338e-05,0.0005375864,1,1,1
409962614,409961865,3932170,-0.00033649013,0.0012888745,-0.0017250385,0.34906584,2.8378744e-09,2.8359644e-09,3.3070542e-09,3932170,0.03052084,0.020276763,-0.1795872,0.4,5.002958e-06,5.002958e-06,5.002958e-06,396825,-0.036199987,-0.08163717,0.009945369,0.5,1.5163675e-05,1.8320525e-05,0.0005369401,1,1,1
410002663,410001809,3932170,-0.00033627302,0.0013003899,-0.0017416805,0.34906584,2.8415659e-09,2.839677e-09,3.3089302e-09,3932170,0.030668154,0.020261114,-0.17947944,0.4,5.0030994e-06,5.0031067e-06,5.0030985e-06,396825,-0.036221903,-0.0813282,0.011295365,0.5,1.512065e-05,1.8262306e-05,0.0005363522,1,1,1
410052561,410051739,3932170,-0.00033682276,0.001311567,-0.0017592134,0.34906584,2.8462883e-09,2.8444185e-09,3.311826e-09,3932170,0.030813418,0.020253366,-0.17938116,0.4,5.003292e-06,5.003299e-06,5.0032913e-06,396825,-0.036268547,-0.08100909,0.012580731,0.5,1.5077101e-05,1.8203356e-05,0.00053581264,1,1,1
410092391,410091684,3932170,-0.000344924,0.0013227029,-0.0017775885,0.34906584,2.8301672e-09,2.82826e-09,3.3134315e-09,3932170,0.030894676,0.020276502,-0.1792992,0.4,5.0034464e-06,5.0034464e-06,5.003446e-06,396825,-0.036330685,-0.080718964,0.013855848,0.5,1.50283095e-05,1.8137429e-05,0.0005352877,1,1,1
410132397,410131629,3932170,-0.00034540406,0.0013340729,-0.0017957683,0.34906584,2.8338836e-09,2.831992e-09,3.3152767e-09,3932170,0.03104128,0.02026289,-0.17918736,0.4,5.003589e-06,5.003589e-06,5.0035896e-06,396825,-0.036393706,-0.08038299,0.015158059,0.5,1.4983828e-05,1.8077602e-05,0.00053476944,1,1,1
410172378,410171576,3932170,-0.0003465903,0.001345388,-0.0018151967,0.34906584,2.837601e-09,2.8357243e-09,3.3171101e-09,3932170,0.03118563,0.020260964,-0.17908828,0.4,5.0037243e-06,5.0037243e-06,5.0037243e-06,396825,-0.036494114,-0.08005439,0.016495846,0.5,1.4939065e-05,1.801762e-05,0.0005342139,1,1,1
410222296,410221504,3932170,-0.00034697293,0.0013570638,-0.0018330314,0.34906584,2.8423321e-09,2.8404692e-09,3.3199303e-09,3932170,0.031324726,0.020252917,-0.17898268,0.4,5.0038752e-06,5.0038752e-06,5.0038757e-06,396825,-0.036586605,-0.079748966,0.017905997,0.5,1.4893792e-05,1.7957107e-05,0.00053357333,1,1,1
410262193,410261491,3932170,-0.0003481321,0.0013675631,-0.0018533388,0.34906584,2.8460616e-09,2.8442064e-09,3.3218157e-09,3932170,0.03143906,0.020266667,-0.17891473,0.4,5.004004e-06,5.004004e-06,5.004004e-06,396825,-0.036722634,-0.07947417,0.01930063,0.5,1.4848469e-05,1.78966e-05,0.0005328423,1,1,1
410302110,410301392,3932170,-0.00035773276,0.0013784633,-0.0018720322,0.34906584,2.830002e-09,2.8281089e-09,3.3232468e-09,3932170,0.03154157,0.020280972,-0.17878713,0.4,5.0041244e-06,5.0041244e-06,5.004124e-06,396825,-0.036831412,-0.07916786,0.020913232,0.5,1.4798236e-05,1.782958e-05,0.0005320167,1,1,1
410342111,410341336,3932170,-0.0003591181,0.0013893353,-0.0018916191,0.34906584,2.8337372e-09,2.8318563e-09,3.3250096e-09,3932170,0.03167999,0.02027277,-0.17866455,0.4,5.004233e-06,5.004233e-06,5.004233e-06,396825,-0.036953427,-0.0788488,0.022550348,0.5,1.475253e-05,1.7768674e-05,0.00053114764,1,1,1
410392086,410391269,3932170,-0.00036016197,0.0014010206,-0.0019119615,0.34906584,2.8384946e-09,2.8366227e-09,3.3277616e-09,3932170,0.031819366,0.020262795,-0.17853539,0.4,5.004367e-06,5.004367e-06,5.0043664e-06,396825,-0.037088957,-0.078526095,0.024277199,0.5,1.4706071e-05,1.7706883e-05,0.00053026003,1,1,1
410432133,410431211,3932170,-0.0003611491,0.0014138084,-0.0019339974,0.34906584,2.8422327e-09,2.8403666e-09,3.3294703e-09,3932170,0.031965956,0.020251963,-0.17839418,0.4,5.004442e-06,5.0044496e-06,5.004442e-06,396825,-0.03725515,-0.078190506,0.026102211,0.5,1.4659137e-05,1.764465e-05,0.00052941113,1,1,1
410471936,410471160,3932170,-0.0003626375,0.0014238724,-0.0019561364,0.34906584,2.846008e-09,2.8441385e-09,3.3312861e-09,3932170,0.03207876,0.02025372,-0.17829788,0.4,5.0045724e-06,5.0045724e-06,5.0045724e-06,396825,-0.037428375,-0.07788778,0.027574362,0.5,1.4611539e-05,1.7581684e-05,0.0005286472,1,1,1
410521834,410521085,3932170,-0.00037322633,0.0014344939,-0.0019763894,0.34906584,2.8310414e-09,2.8291152e-09,3.3336185e-09,3932170,0.03217127,0.020284297,-0.1781978,0.4,5.004693e-06,5.004693e-06,5.0046933e-06,396825,-0.0376426,-0.07764131,0.028911524,0.5,1.4558334e-05,1.7511311e-05,0.0005279927,1,1,1
410561800,410561029,3932170,-0.0003761327,0.0014449975,-0.0019986173,0.34906584,2.8348088e-09,2.8328762e-09,3.3352616e-09,3932170,0.032302704,0.020297702,-0.17811865,0.4,5.0047793e-06,5.0047793e-06,5.0047793e-06,396825,-0.03790086,-0.077384986,0.030026818,0.5,1.4508872e-05,1.7445926e-05,0.000527478,1,1,1
410601681,410600974,3932170,-0.0003787288,0.0014556989,-0.0020209388,0.34906584,2.8385725e-09,2.8366307e-09,3.3368772e-09,3932170,0.032432813,0.02030557,-0.17803544,0.4,5.004853e-06,5.004853e-06,5.0048525e-06,396825,-0.038164064,-0.07712094,0.031005302,0.5,1.4458636e-05,1.737952e-05,0.00052706426,1,1,1
410661596,410660890,3932170,-0.0003825275,0.0014712538,-0.0020557058,0.34906584,2.8442417e-09,2.8422784e-09,3.3393306e-09,3932170,0.032625057,0.020307127,-0.1779085,0.4,5.0049894e-06,5.0049894e-06,5.004989e-06,396825,-0.03857087,-0.07669399,0.03215549,0.5,1.4381858e-05,1.727777e-05,0.0005266146,1,1,1
410731598,410730793,3932170,-0.00039406747,0.0014884794,-0.0020929077,0.34906584,2.8312048e-09,2.8291591e-09,3.3423244e-09,3932170,0.032800373,0.02030883,-0.1777403,0.4,5.0051217e-06,5.0051217e-06,5.005122e-06,396825,-0.039008018,-0.07619223,0.03295984,0.5,1.4298151e-05,1.716532e-05,0.0005263663,1,1,1
410821446,410820668,3932170,-0.00039802585,0.0015122971,-0.0021417006,0.34906584,2.8397502e-09,2.8376739e-09,3.3463512e-09,3932170,0.03309744,0.02025185,-0.17750232,0.4,5.0052854e-06,5.005293e-06,5.005286e-06,396825,-0.03960419,-0.07544971,0.033265494,0.5,1.4191133e-05,1.701702e-05,0.00052622665,1,1,1
410901327,410900557,3932170,-0.00040455538,0.0015354615,-0.0021969413,0.34906584,2.8472487e-09,2.8451477e-09,3.3493566e-09,3932170,0.03338921,0.020241862,-0.1773535,0.4,5.0054105e-06,5.0054105e-06,5.00541e-06,396825,-0.04033628,-0.07480481,0.032971278,0.5,1.408281e-05,1.6860042e-05,0.0005260173,1,1,1
411011207,411010411,3932170,-0.00042541543,0.0015628173,-0.002266597,0.34906584,2.8379317e-09,2.8357645e-09,3.3535839e-09,3932170,0.033736326,0.020314382,-0.17723523,0.4,5.0055805e-06,5.0055805e-06,5.0055805e-06,396825,-0.04133797,-0.07420065,0.032836117,0.5,1.3943297e-05,1.6651164e-05,0.0005253303,1,1,1
411111066,411110264,3932170,-0.0004394658,0.0015901527,-0.002338149,0.34906584,2.847226e-09,2.8450637e-09,3.3571461e-09,3932170,0.034120705,0.020375665,-0.1771305,0.4,5.005708e-06,5.005708e-06,5.005708e-06,396825,-0.042368677,-0.07364552,0.033054702,0.5,1.38102705e-05,1.6447137e-05,0.0005243261,1,1,1
411200849,411200139,3932170,-0.00045925254,0.0016120493,-0.0023933868,0.34906584,2.8360563e-09,2.833828e-09,3.3605392e-09,3932170,0.03440299,0.020446362,-0.17702378,0.4,5.0058106e-06,5.0058106e-06,5.00581e-06,396825,-0.04316745,-0.073238775,0.03359855,0.5,1.3701259e-05,1.6281361e-05,0.00052356,1,1,1
411280745,411280028,3932170,-0.00047022838,0.0016327862,-0.002448519,0.34906584,2.8435174e-09,2.8412734e-09,3.3634815e-09,3932170,0.034673076,0.020509025,-0.17696261,0.4,5.0059184e-06,5.0059184e-06,5.0059184e-06,396825,-0.043948933,-0.07290043,0.034176834,0.5,1.3598258e-05,1.6125423e-05,0.0005229357,1,1,1
411370686,411369903,3932170,-0.0004913396,0.001652258,-0.0025017634,0.34906584,2.8324147e-09,2.830071e-09,3.3668783e-09,3932170,0.034941398,0.020605573,-0.17689832,0.4,5.0060125e-06,5.0060125e-06,5.0060125e-06,396825,-0.044742413,-0.07264035,0.03479369,0.5,1.3492107e-05,1.5967858e-05,0.000522428,1,1,1
411460556,411459778,3932170,-0.0005053639,0.0016707086,-0.00255493,0.34906584,2.8408842e-09,2.8384972e-09,3.3707248e-09,3932170,0.035217747,0.020705586,-0.17688781,0.4,5.006094e-06,5.006094e-06,5.006094e-06,396825,-0.045548577,-0.072486736,0.035464417,0.5,1.339229e-05,1.5820331e-05,0.0005220125,1,1,1
411545497,411544659,3932170,-0.0005267016,0.0016881402,-0.0026092944,0.34906584,2.8289788e-09,2.8264573e-09,3.3732481e-09,3932170,0.035448443,0.020837663,-0.176889,0.4,5.006166e-06,5.006166e-06,5.0061662e-06,396825,-0.046344947,-0.07236097,0.036066435,0.5,1.3290225e-05,1.5671616e-05,0.0005216077,1,1,1
411645243,411644539,3932170,-0.0005388193,0.0017022071,-0.0026565918,0.34906584,2.8246345e-09,2.822036e-09,3.360621e-09,3932170,0.03557381,0.020825654,-0.17600596,0.4,4.9820733e-06,4.9820733e-06,4.9820733e-06,396825,-0.04722911,-0.07214549,0.036554452,0.5,1.3171285e-05,1.5498044e-05,0.0005210964,1,1,1
411775184,411774339,3932170,-0.0005645068,0.0017292462,-0.002726643,0.34906584,2.8192164e-09,2.8164089e-09,3.3675307e-09,3932170,0.035951715,0.020933293,-0.17602122,0.4,4.9850987e-06,4.985106e-06,4.9850996e-06,396825,-0.04824153,-0.07183572,0.036920693,0.5,1.3029135e-05,1.5292093e-05,0.00052040216,1,1,1
411885006,411884190,3932170,-0.00058058766,0.001749792,-0.0027854312,0.34906584,2.8308043e-09,2.8278688e-09,3.373786e-09,3932170,0.036252577,0.021036541,-0.17608212,0.4,4.9873915e-06,4.9873915e-06,4.9873915e-06,396825,-0.049073078,-0.071683414,0.0375001,0.5,1.2918543e-05,1.5130896e-05,0.0005197912,1,1,1
411984990,411984093,3932170,-0.0006059355,0.0017664874,-0.0028434938,0.34906584,2.821947e-09,2.818782e-09,3.3783276e-09,3932170,0.03653151,0.021202676,-0.17616169,0.4,4.989253e-06,4.98926e-06,4.989254e-06,396825,-0.0499064,-0.071686886,0.038477115,0.5,1.2807741e-05,1.4970509e-05,0.00051921385,1,1,1
412054793,412053949,3932170,-0.0006175304,0.001775284,-0.0028778242,0.34906584,2.8292237e-09,2.8259584e-09,3.3824035e-09,3932170,0.03669038,0.021323195,-0.17626643,0.4,4.9904547e-06,4.9904547e-06,4.990455e-06,396825,-0.05039974,-0.07180799,0.039352532,0.5,1.27452895e-05,1.4879618e-05,0.00051890337,1,1,1
412134644,412133838,3932170,-0.00063166424,0.0017852025,-0.0029202532,0.34906584,2.8374363e-09,2.8340201e-09,3.386323e-09,3932170,0.036873255,0.021476908,-0.17640603,0.4,4.9917326e-06,4.9917326e-06,4.991732e-06,396825,-0.051008135,-0.07200313,0.040345687,0.5,1.26630575e-05,1.4761278e-05,0.0005185664,1,1,1
412224560,412223714,3932170,-0.00065455027,0.0017947988,-0.0029629734,0.34906584,2.8274953e-09,2.8238252e-09,3.390616e-09,3932170,0.037076272,0.021668969,-0.1765492,0.4,4.9930454e-06,4.9930454e-06,4.9930454e-06,396825,-0.051644932,-0.072263986,0.04134053,0.5,1.25772585e-05,1.46399725e-05,0.0005182622,1,1,1
412304477,412303601,3932170,-0.00067090796,0.0018020604,-0.0030048867,0.34906584,2.8356149e-09,2.8317584e-09,3.3942116e-09,3932170,0.03728498,0.021847593,-0.17672138,0.4,4.994114e-06,4.994121e-06,4.9941154e-06,396825,-0.05227963,-0.072611675,0.0422742,0.5,1.249643e-05,1.452583e-05,0.00051800924,1,1,1
412374355,412373504,3932170,-0.00069007336,0.0018072128,-0.0030391845,0.34906584,2.8236256e-09,2.8195335e-09,3.397456e-09,3932170,0.037423845,0.022031501,-0.1768747,0.4,4.9949736e-06,4.9949736e-06,4.9949736e-06,396825,-0.052775495,-0.07292206,0.04313216,0.5,1.243621e-05,1.4440911e-05,0.000517845,1,1,1
412434147,412433421,3932170,-0.0007017868,0.0018121786,-0.0030711032,0.34906584,2.8296836e-09,2.8254301e-09,3.4000716e-09,3932170,0.037559286,0.022178907,-0.17702864,0.4,4.9956943e-06,4.9956943e-06,4.995694e-06,396825,-0.053223614,-0.07325359,0.044006005,0.5,1.2372736e-05,1.4352065e-05,0.0005176681,1,1,1
412504141,412503322,3932170,-0.00071419036,0.0018154972,-0.0031037193,0.34906584,2.8367735e-09,2.8323486e-09,3.4036758e-09,3932170,0.037695132,0.022346696,-0.17721206,0.4,4.996453e-06,4.996453e-06,4.9964533e-06,396825,-0.053682953,-0.07365841,0.04504249,0.5,1.2313465e-05,1.426812e-05,0.00051747187,1,1,1
412564064,412563239,3932170,-0.0007261195,0.0018196795,-0.0031358108,0.34906584,2.842793e-09,2.8381877e-09,3.406145e-09,3932170,0.03782276,0.022511931,-0.17739217,0.4,4.9970745e-06,4.9970745e-06,4.9970745e-06,396825,-0.0541253,-0.074079156,0.046220437,0.5,1.2254527e-05,1.41843275e-05,0.00051723863,1,1,1
412623968,412623177,3932170,-0.0007447347,0.001822786,-0.0031661538,0.34906584,2.8297373e-09,2.8248621e-09,3.4079253e-09,3932170,0.037977606,0.022684937,-0.17752996,0.4,4.9976466e-06,4.997653e-06,4.9976484e-06,396825,-0.054558054,-0.07448229,0.04749823,0.5,1.219223e-05,1.4096101e-05,0.0005169472,1,1,1
412693812,412693059,3932170,-0.00075529126,0.0018277972,-0.003197128,0.34906584,2.8367824e-09,2.8317055e-09,3.411308e-09,3932170,0.03810342,0.022811238,-0.17766327,0.4,4.998286e-06,4.998286e-06,4.998286e-06,396825,-0.054959193,-0.07481782,0.048755754,0.5,1.2133858e-05,1.4012105e-05,0.00051660964,1,1,1
412753800,412752975,3932170,-0.000765797,0.001830924,-0.0032273475,0.34906584,2.84277e-09,2.8374805e-09,3.4135768e-09,3932170,0.038232543,0.022932576,-0.17779222,0.4,4.998798e-06,4.998798e-06,4.998798e-06,396825,-0.055352025,-0.07516667,0.049943127,0.5,1.2075692e-05,1.392863e-05,0.0005162864,1,1,1
412843767,412842849,3932170,-0.0007838336,0.0018366828,-0.0032631583,0.34906584,2.832791e-09,2.8271172e-09,3.4169576e-09,3932170,0.038409065,0.023062458,-0.17788067,0.4,4.9994887e-06,4.999496e-06,4.9994906e-06,396825,-0.055827063,-0.07548859,0.05113764,0.5,1.1994293e-05,1.38135965e-05,0.0005159388,1,1,1
412923494,412922738,3932170,-0.0007951215,0.0018416165,-0.0033005679,0.34906584,2.840753e-09,2.83475e-09,3.4198315e-09,3932170,0.03855956,0.023167271,-0.17799497,0.4,5.00008e-06,5.00008e-06,5.00008e-06,396825,-0.05629238,-0.07581163,0.052135535,0.5,1.191663e-05,1.3704004e-05,0.0005156838,1,1,1
413013387,413012612,3932170,-0.00081285514,0.0018445348,-0.0033344692,0.34906584,2.8307954e-09,2.8243627e-09,3.4229877e-09,3932170,0.03874025,0.023308044,-0.17811349,0.4,5.0006242e-06,5.0006242e-06,5.0006242e-06,396825,-0.05673569,-0.07620809,0.053017534,0.5,1.1835504e-05,1.35915525e-05,0.0005154969,1,1,1
413123277,413122460,3932170,-0.000827462,0.0018477337,-0.0033775165,0.34906584,2.8417644e-09,2.8348555e-09,3.4273895e-09,3932170,0.038950063,0.023454415,-0.17830497,0.4,5.0013377e-06,5.0013414e-06,5.0013377e-06,396825,-0.057285674,-0.07674295,0.053797808,0.5,1.1739578e-05,1.3459998e-05,0.0005153473,1,1,1
413243019,413242294,3932170,-0.00084669655,0.001846611,-0.0034155888,0.34906584,2.8348273e-09,2.8272298e-09,3.4307956e-09,3932170,0.03915291,0.02365942,-0.17854482,0.4,5.0019717e-06,5.0019717e-06,5.0019717e-06,396825,-0.05776565,-0.07738913,0.054412335,0.5,1.16229585e-05,1.3303564e-05,0.00051516615,1,1,1
414291661,414290831,3932170,-0.00088858337,0.0018618486,-0.0032253982,0.34906584,2.8491591e-09,2.8409104e-09,3.4112377e-09,3932170,0.040099673,0.023880329,-0.17823909,0.4,5.005242e-06,5.0052636e-06,5.0058143e-06,396825,-0.057850182,-0.07751185,0.054508615,0.5,1.1604371e-05,1.3278746e-05,0.000515131,1,1,1
414880985,414880008,3932170,-0.0009063132,0.0018778223,-0.0028802434,0.34906584,2.872589e-09,2.864224e-09,3.3999352e-09,3932170,0.040982246,0.024285963,-0.17787053,0.4,5.006069e-06,5.0061567e-06,5.006958e-06,396825,-0.057850182,-0.07751185,0.054508615,0.5,1.1604371e-05,1.3278746e-05,0.000515131,1,1,1
415075636,415074738,3932170,-0.00090800476,0.0018718691,-0.0027473115,0.34906584,2.8596598e-09,2.8513019e-09,3.3795537e-09,3932170,0.04105245,0.024338527,-0.17686768,0.4,4.9813407e-06,4.98141e-06,4.982328e-06,396825,-0.057850182,-0.07751185,0.054508615,0.5,1.1604371e-05,1.3278746e-05,0.000515131,1,1,1
416563751,416562662,3932170,-0.0009485942,0.0018785733,-0.0022286554,0.34906584,2.8858085e-09,2.8773297e-09,3.3706145e-09,3932170,0.04269445,0.025508765,-0.17671762,0.4,5.001212e-06,5.001212e-06,5.003091e-06,396825,-0.057850182,-0.07751185,0.054508615,0.5,1.1604371e-05,1.3278746e-05,0.000515131,1,1,1
418031692,418030628,3932170,-0.0009778879,0.001838649,-0.0023947651,0.34906584,2.9285758e-09,2.920282e-09,3.357634e-09,3932170,0.042962234,0.026432961,-0.17644286,0.4,5.0056665e-06,5.0056665e-06,5.008408e-06,396825,-0.057850182,-0.07751185,0.054508615,0.5,1.1604371e-05,1.3278746e-05,0.000515131,1,1,1
419494409,419493571,3932170,-0.0009932496,0.0017870243,-0.0028089723,0.34906584,2.9730904e-09,2.9652296e-09,3.3420209e-09,3932170,0.04266366,0.02729117,-0.17586248,0.4,4.9985274e-06,4.9985274e-06,5.002147e-06,396825,-0.057850182,-0.07751185,0.054508615,0.5,1.1604371e-05,1.3278746e-05,0.000515131,1,1,1
420772675,420771786,3932170,-0.0009838537,0.0017559528,-0.003029261,0.34906584,3.0261462e-09,3.0188516e-09,3.338256e-09,3932170,0.042429868,0.028251162,-0.1756658,0.4,5.004699e-06,5.0046965e-06,5.0090866e-06,396825,-0.057850182,-0.07751185,0.054508615,0.5,1.1604371e-05,1.3278746e-05,0.000515131,1,1,1
421316912,421316025,3932170,-0.0009802072,0.0017342527,-0.0033072091,0.34906584,3.0397087e-09,3.0327088e-09,3.3180951e-09,3932170,0.04193548,0.028290352,-0.17474286,0.4,4.980862e-06,4.980852e-06,4.9854875e-06,396825,-0.057850182,-0.07751185,0.054508615,0.5,1.1604371e-05,1.3278746e-05,0.000515131,1,1,1
422425588,422424477,3932170,-0.0009686869,0.0017127473,-0.0039306097,0.34906584,3.083904e-09,3.0776224e-09,3.3251581e-09,3932170,0.04120491,0.02893854,-0.17513065,0.4,4.998351e-06,4.998351e-06,5.0038348e-06,396825,-0.057850182,-0.07751185,0.054508615,0.5,1.1604371e-05,1.3278746e-05,0.000515131,1,1,1
423643668,423642775,3932170,-0.0009681612,0.0017022056,-0.004954482,0.34906584,3.142639e-09,3.1370735e-09,3.3257084e-09,3932170,0.040267553,0.029032562,-0.1750554,0.4,5.0045937e-06,5.004568e-06,5.010822e-06,396825,-0.057850182,-0.07751185,0.054508615,0.5,1.1604371e-05,1.3278746e-05,0.000515131,1,1,1
424312733,424311839,3932170,-0.0009751739,0.0016950611,-0.0059401956,0.34906584,3.154154e-09,3.1490321e-09,3.3256151e-09,3932170,0.03933641,0.028796908,-0.17475069,0.4,5.0057083e-06,5.0057083e-06,5.01253e-06,396825,-0.057850182,-0.07751185,0.054508615,0.5,1.1604371e-05,1.3278746e-05,0.000515131,1,1,1
