timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
354526845,354526459,0.0,0.0,0.0,0.4675633,-0.4767309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3778543,0.0,0.0,nan,0.0,0.0,0.03698939,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
355036116,355035756,0.0,0.0,0.0,0.3248135,-0.4209713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.248026,0.0,0.0,nan,0.0,0.0,0.062537566,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
355536819,355535958,0.0,0.0,0.0,0.11944649,-0.31426468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3285046,0.0,0.0,nan,0.0,0.0,0.02624172,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
356037188,356036334,0.0,0.0,0.0,-0.020258795,-0.191645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2266922,0.0,0.0,nan,0.0,0.0,0.030855551,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
356537175,356536615,0.0,0.0,0.0,-0.1359348,-0.04593936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3217416,0.0,0.0,nan,0.0,0.0,0.06352195,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
357037361,357036940,0.0,0.0,0.0,-0.24077247,0.15640034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2599773,0.0,0.0,nan,0.0,0.0,0.080357,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
357533353,357532760,0.0,0.0,0.0,-0.27683532,0.27009672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3892312,0.0,0.0,nan,0.0,0.0,0.09143175,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
358033660,358033088,0.0,0.0,0.0,-0.3040448,0.38816518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3231926,0.0,0.0,nan,0.0,0.0,0.08229476,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
358525284,358524702,0.0,0.0,0.0,-0.29943848,0.4355029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2336502,0.0,0.0,nan,0.0,0.0,0.10450187,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
359034548,359033949,0.0,0.0,0.0,-0.27800566,0.46723625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2871332,0.0,0.0,nan,0.0,0.0,0.09633495,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
359534577,359534070,0.0,0.0,0.0,-0.20587203,0.47971192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3822265,0.0,0.0,nan,0.0,0.0,0.1300696,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
360030552,360030054,0.0,0.0,0.0,-0.13143422,0.4618465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2939777,0.0,0.0,nan,0.0,0.0,0.12163389,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
360539852,360539347,0.0,0.0,0.0,0.018424936,0.4124814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2819939,0.0,0.0,nan,0.0,0.0,0.13259108,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
361026580,361026196,0.0,0.0,0.0,0.110431425,0.36101678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3170357,0.0,0.0,nan,0.0,0.0,0.12588298,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
362036393,362035707,0.0,0.0,0.0,0.24119954,0.10960873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.462511,0.0,0.0,nan,0.0,0.0,0.09300363,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
362532101,362531607,0.0,0.0,0.0,0.2821098,0.005752162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2325854,0.0,0.0,nan,0.0,0.0,0.07479739,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
363036955,363036364,0.0,0.0,0.0,0.35440716,-0.19225687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2905984,0.0,0.0,nan,0.0,0.0,0.07834226,-0.010838777,0.012026584,0.0120755285,0.0,0.0,0.0,0.0,0.0
363540895,363536694,0.0,0.0,0.0,0.2849771,-0.32478717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0534606,0.0,0.0,nan,0.0,0.0,0.078094214,0.0045728087,-0.005278945,-0.0036376864,0.0,0.0,0.0,0.0,0.0
364032902,364032517,0.0,0.0,0.0,0.18272936,-0.529549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3620782,0.0,0.0,nan,0.0,0.0,0.078094214,0.018100977,0.0057318658,0.00033706427,0.0,0.0,0.0,0.0,0.0
364537703,364532881,0.0,0.0,0.0,0.14286773,-0.55675364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4194522,0.0,0.0,nan,0.0,0.0,0.078094214,0.027114466,0.021596476,-0.002319187,0.0,0.0,0.0,0.0,0.0
365033700,365033167,0.0,0.0,0.0,0.12608147,-0.5898792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.358829,0.0,0.0,nan,0.0,0.0,0.078094214,0.02692315,0.022783354,0.007256791,0.0,0.0,0.0,0.0,0.0
365536735,365533723,0.0,0.0,0.0,-0.051704563,-0.5998118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.324974,0.0,0.0,nan,0.0,0.0,0.078094214,0.023650184,0.03971502,0.02123107,0.0,0.0,0.0,0.0,0.0
366037549,366033819,0.0,0.0,0.0,-0.30094305,-0.52097297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3294973,0.0,0.0,nan,0.0,0.0,0.078094214,0.020527244,0.03565663,0.009512708,0.0,0.0,0.0,0.0,0.0
366536281,366534143,0.0,0.0,0.0,-0.505776,-0.30421835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5108986,0.0,0.0,nan,0.0,0.0,0.078094214,0.022194834,0.051485375,0.015211508,0.0,0.0,0.0,0.0,0.0
367041103,367039142,0.0,0.0,0.0,-0.6251411,-0.06989243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2019773,0.0,0.0,nan,0.0,0.0,0.078094214,0.008493131,0.04209745,0.014987797,0.0,0.0,0.0,0.0,0.0
368532939,368530944,0.0,0.0,0.0,-1.0168668,0.6356253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1343718,0.0,0.0,nan,0.0,0.0,0.078094214,0.010680407,0.01672782,-0.006031558,0.0,0.0,0.0,0.0,0.0
369031883,369031386,0.0,0.0,0.0,-1.0583545,0.6591798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9942126,0.0,0.0,nan,0.0,0.0,0.078094214,0.0052665174,0.008615226,0.015550688,0.0,0.0,0.0,0.0,0.0
369532109,369531595,0.0,0.0,0.0,-1.07679,0.7320325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9985046,0.0,0.0,nan,0.0,0.0,0.078094214,0.019853204,0.0105519295,0.017215982,0.0,0.0,0.0,0.0,0.0
370038942,370036429,0.0,0.0,0.0,-1.0549884,0.7801101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.057024,0.0,0.0,nan,0.0,0.0,0.078094214,-0.003027156,-0.030162618,0.0421277,0.0,0.0,0.0,0.0,0.0
370534440,370532250,0.0,0.0,0.0,-1.0228783,0.719657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.228024,0.0,0.0,nan,0.0,0.0,0.078094214,0.003651306,-0.050840512,0.049092352,0.0,0.0,0.0,0.0,0.0
371033078,371032576,0.0,0.0,0.0,-0.96959805,0.60519457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9866915,0.0,0.0,nan,0.0,0.0,-0.10491419,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
371533443,371532942,0.0,0.0,0.0,-0.9219225,0.5643282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0975742,0.0,0.0,nan,0.0,0.0,-0.11710262,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
372029142,372028774,0.0,0.0,0.0,-0.8077057,0.5238592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1156874,0.0,0.0,nan,0.0,0.0,-0.19286454,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
372535014,372533599,0.0,0.0,0.0,-0.7078364,0.5126605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2553873,0.0,0.0,nan,0.0,0.0,-0.24413037,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
373034386,373033879,0.0,0.0,0.0,-0.58130103,0.49104118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3224688,0.0,0.0,nan,0.0,0.0,-0.2923535,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
373534760,373534211,0.0,0.0,0.0,-0.34127533,0.4465271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1343455,0.0,0.0,nan,0.0,0.0,-0.1898408,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
374039688,374039041,0.0,0.0,0.0,-0.1373775,0.38691756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.332148,0.0,0.0,nan,0.0,0.0,-0.27933252,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
375036392,375035228,0.0,0.0,0.0,0.3731171,0.29262665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4807925,0.0,0.0,nan,0.0,0.0,-0.14735425,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
375531543,375531159,0.0,0.0,0.0,0.67616373,0.29893124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5912347,0.0,0.0,nan,0.0,0.0,-0.10207045,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
376032049,376031328,0.0,0.0,0.0,0.862864,0.3368945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6209264,0.0,0.0,nan,0.0,0.0,0.015778184,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
376527794,376527269,0.0,0.0,0.0,1.0304667,0.3828823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6288157,0.0,0.0,nan,0.0,0.0,-0.077103734,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
377037112,377036626,0.0,0.0,0.0,1.3034796,0.48459938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.442122,0.0,0.0,nan,0.0,0.0,-0.10512221,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
378037938,378037138,0.0,0.0,0.0,1.822729,0.62107116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5658054,0.0,0.0,nan,0.0,0.0,-0.1743108,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
378537952,378537464,0.0,0.0,0.0,2.0092087,0.65099657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5894117,0.0,0.0,nan,0.0,0.0,-0.11068106,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
379029296,379028815,0.0,0.0,0.0,2.206562,0.6301118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.468474,0.0,0.0,nan,0.0,0.0,-0.07440817,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
380030103,380029425,0.0,0.0,0.0,2.4373574,0.5166372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.510126,0.0,0.0,nan,0.0,0.0,-0.026417613,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
381039473,381039092,0.0,0.0,0.0,2.5104942,0.4170491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5836272,0.0,0.0,nan,0.0,0.0,-0.06215179,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
381535529,381534908,0.0,0.0,0.0,2.548127,0.38151333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4164915,0.0,0.0,nan,0.0,0.0,-0.11256945,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
382031928,382030914,0.0,0.0,0.0,2.5533907,0.36600706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.573351,0.0,0.0,nan,0.0,0.0,-0.12979054,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
382531674,382531051,0.0,0.0,0.0,2.579976,0.37082002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.511526,0.0,0.0,nan,0.0,0.0,-0.17150044,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
383027412,383027038,0.0,0.0,0.0,2.6004052,0.38930747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4854527,0.0,0.0,nan,0.0,0.0,-0.12307322,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
383536846,383536391,0.0,0.0,0.0,2.6041915,0.41767108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283893,0.0,0.0,nan,0.0,0.0,-0.18390429,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
384037046,384036534,0.0,0.0,0.0,2.5219204,0.46435958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3933372,0.0,0.0,nan,0.0,0.0,-0.14692259,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
384533790,384532449,0.0,0.0,0.0,2.4137528,0.53286195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3563938,0.0,0.0,nan,0.0,0.0,-0.0625999,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
385037621,385037184,0.0,0.0,0.0,2.2309482,0.64634067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2335238,0.0,0.0,nan,0.0,0.0,-0.032536864,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
385537929,385537554,0.0,0.0,0.0,2.1267962,0.70710945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4207268,0.0,0.0,nan,0.0,0.0,0.034229994,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
386029642,386028818,0.0,0.0,0.0,2.054465,0.79285467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.493547,0.0,0.0,nan,0.0,0.0,0.015710235,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
386530006,386529189,0.0,0.0,0.0,2.0057354,0.8269722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2736812,0.0,0.0,nan,0.0,0.0,0.053289533,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
387025711,387025262,0.0,0.0,0.0,1.9490969,0.86218566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.426715,0.0,0.0,nan,0.0,0.0,-0.030801535,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
387534925,387534546,0.0,0.0,0.0,1.804605,0.8540979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3607926,0.0,0.0,nan,0.0,0.0,0.01737094,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
388035205,388034626,0.0,0.0,0.0,1.7321774,0.80163187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3461032,0.0,0.0,nan,0.0,0.0,-0.1095804,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
388531065,388530667,0.0,0.0,0.0,1.6152494,0.67448515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.126768,0.0,0.0,nan,0.0,0.0,-0.15045822,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
389032111,389030812,0.0,0.0,0.0,1.5198209,0.55953145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1333632,0.0,0.0,nan,0.0,0.0,-0.21369255,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
389527492,389526784,0.0,0.0,0.0,1.3871541,0.36394307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3697443,0.0,0.0,nan,0.0,0.0,-0.14768553,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
390036584,390036075,0.0,0.0,0.0,1.3004098,0.24422789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1625323,0.0,0.0,nan,0.0,0.0,-0.08042979,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
390532234,390531743,0.0,0.0,0.0,1.2080785,0.12311442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.297071,0.0,0.0,nan,0.0,0.0,-0.024756312,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
391032816,391032189,0.0,0.0,0.0,1.072469,-0.030829081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.136959,0.0,0.0,nan,0.0,0.0,-0.003264308,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
391534128,391532434,0.0,0.0,0.0,0.9979277,-0.09087637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1292915,0.0,0.0,nan,0.0,0.0,-0.0011348724,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
392037713,392037226,0.0,0.0,0.0,0.8920187,-0.11320228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1072073,0.0,0.0,nan,0.0,0.0,0.036258936,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
392533539,392533037,0.0,0.0,0.0,0.8349593,-0.07249906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.937151,0.0,0.0,nan,0.0,0.0,0.03642404,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
393024805,393024435,0.0,0.0,0.0,0.76939183,-0.0147812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0881915,0.0,0.0,nan,0.0,0.0,0.09831607,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
393534273,393533719,0.0,0.0,0.0,0.6744618,0.08455293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1664948,0.0,0.0,nan,0.0,0.0,0.16906357,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
394035376,394034271,0.0,0.0,0.0,0.597318,0.14246741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1913052,0.0,0.0,nan,0.0,0.0,0.17936516,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
395035017,395034658,0.0,0.0,0.0,0.33239758,0.284964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.288271,0.0,0.0,nan,0.0,0.0,0.33671367,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
395535616,395534981,0.0,0.0,0.0,0.1314358,0.4226988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.522849,0.0,0.0,nan,0.0,0.0,0.29134178,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
396031328,396030798,0.0,0.0,0.0,0.0040707276,0.5105094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4014883,0.0,0.0,nan,0.0,0.0,0.3459705,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
396536826,396535802,0.0,0.0,0.0,-0.100205794,0.5806695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4965572,0.0,0.0,nan,0.0,0.0,0.267879,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
397036577,397035959,0.0,0.0,0.0,-0.2096098,0.64919883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6950655,0.0,0.0,nan,0.0,0.0,0.33197856,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
397532461,397531919,0.0,0.0,0.0,-0.26714617,0.6329508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.786067,0.0,0.0,nan,0.0,0.0,0.22969651,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
398032615,398032093,0.0,0.0,0.0,-0.34511775,0.5186314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5869083,0.0,0.0,nan,0.0,0.0,0.21201515,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
398532894,398532419,0.0,0.0,0.0,-0.38409007,0.39850312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6586065,0.0,0.0,nan,0.0,0.0,0.09900904,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
399038115,399037390,0.0,0.0,0.0,-0.4276214,0.16244441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.755845,0.0,0.0,nan,0.0,0.0,0.05884421,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
399528952,399528556,0.0,0.0,0.0,-0.4468407,-0.018469559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7124085,0.0,0.0,nan,0.0,0.0,-0.060468674,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
400029286,400028926,0.0,0.0,0.0,-0.4614393,-0.20524316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.753118,0.0,0.0,nan,0.0,0.0,-0.15991378,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
400534338,400533711,0.0,0.0,0.0,-0.47447827,-0.46127942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5046158,0.0,0.0,nan,0.0,0.0,-0.11792004,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
401035321,401034036,0.0,0.0,0.0,-0.49179372,-0.5835628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6577077,0.0,0.0,nan,0.0,0.0,-0.0882225,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
401530690,401530113,0.0,0.0,0.0,-0.6176774,-0.67892414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6957054,0.0,0.0,nan,0.0,0.0,0.0042961836,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
402035225,402034742,0.0,0.0,0.0,-0.7615311,-0.6774829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4527783,0.0,0.0,nan,0.0,0.0,0.085656285,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
402540030,402539520,0.0,0.0,0.0,-0.9537531,-0.6678749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.556611,0.0,0.0,nan,0.0,0.0,0.16871655,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
403036021,403035507,0.0,0.0,0.0,-1.0348412,-0.6745734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2861648,0.0,0.0,nan,0.0,0.0,0.18261135,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
403536586,403535656,0.0,0.0,0.0,-1.0714258,-0.6920084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5024695,0.0,0.0,nan,0.0,0.0,0.18878138,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
404032138,404031636,0.0,0.0,0.0,-1.0675734,-0.73851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.486023,0.0,0.0,nan,0.0,0.0,0.13093972,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
404532301,404531788,0.0,0.0,0.0,-1.0477828,-0.76683456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5481768,0.0,0.0,nan,0.0,0.0,0.09675312,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
405032792,405032156,0.0,0.0,0.0,-0.9770022,-0.7652374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4135551,0.0,0.0,nan,0.0,0.0,-0.023554206,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
405537591,405537032,0.0,0.0,0.0,-0.9129681,-0.7548248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5026956,0.0,0.0,nan,0.0,0.0,-0.034575224,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
406034050,406032757,0.0,0.0,0.0,-0.81722236,-0.73810005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3930025,0.0,0.0,nan,0.0,0.0,0.07152951,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
406533665,406533156,0.0,0.0,0.0,-0.76288956,-0.7011917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4348125,0.0,0.0,nan,0.0,0.0,0.056691527,0.011650607,-0.052139446,0.01989998,0.0,0.0,0.0,0.0,0.0
407030932,407028893,0.0,0.0,0.0,-0.72690403,-0.63885313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.263278,0.0,0.0,nan,0.0,0.0,0.15689719,0.028409913,0.033248007,0.010057449,0.0,0.0,0.0,0.0,0.0
407532041,407529260,0.0,0.0,0.0,-0.8076633,0.057786006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5650902,0.0,0.0,nan,0.0,0.0,0.15689719,0.012258828,0.020925477,-0.00065895915,0.0,0.0,0.0,0.0,0.0
408038676,408034047,0.0,0.0,0.0,-0.87588346,0.37776124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3122387,0.0,0.0,nan,0.0,0.0,0.15689719,-0.009094372,0.003062576,-0.017540753,0.0,0.0,0.0,0.0,0.0
408530269,408529863,0.0,0.0,0.0,-1.0029137,0.5719762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4994617,0.0,0.0,nan,0.0,0.0,0.15689719,0.0013264418,0.013156891,-0.014474526,0.0,0.0,0.0,0.0,0.0
409039832,409039197,0.0,0.0,0.0,-1.1254014,0.70172393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.231833,0.0,0.0,nan,0.0,0.0,0.15689719,-0.0134777725,-0.0049110726,-0.02875787,0.0,0.0,0.0,0.0,0.0
